Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Parameter 42	Parameter 43	Potential	Temperature	Equilibruim
6.07949102865	2.77704715406	3.09748624141	2.51634054843	1.39630954457	5.84802606128	4.66456684644	6.23228016991	4.87040086295	1.17053873885	8.67254341475	-0.961856276967	1.45717145335	1.50358563284	4.10247739974	-0.0213136571807	1.53296352871	-0.0608567375033	-3.04616994777	-0.986637880097	4.16374977481	5.37350103929	1.93625433364	3.38112019488	1.14557923274	5.30257964516	4.90960459932	8.65723096591	1.00239391417	7.5443315351	0.961201384857	2.69820955566	9.4569979675	0.641499472845	0.521436682618	3.83579169509	2.06343601852	1.65986727146	7.38898419882	1.65945873092	2.21258348799	2.95162223825	3.3817163577	37275.202492	16677.1816997	True	
8.39612617782	1.24776388147	-1.05816124628	3.57888594585	1.28472236238	5.81042199712	3.82152816856	2.22396902306	2.01933946221	4.68201185051	-1.22547598096	4.45595262757	0.00306946925102	1.23566016348	3.33877061681	-1.93590074663	2.26312263825	2.22387966084	1.93603529648	2.38635301885	2.93578454419	5.25205310838	4.91407862309	8.05261381631	9.67288807966	9.05204256551	5.45724079931	7.94894130343	8.17686569208	8.20422101843	5.88757613976	7.57022030593	9.30905645472	1.56819103602	5.08367837829	9.37928777771	1.8521352536	7.99541990112	8.64323468707	6.37482500551	-0.812577702672	2.93557228341	4.54880674232	16725.047209	15009.4635297	False	
6.09257241312	-0.772076888882	6.69797912472	0.39090930466	2.2938905257	3.4170465872	-0.224050754278	2.3977887189	-0.305990073367	0.996827693062	4.36575737198	2.93535173843	5.62976892456	0.934206102555	2.0710772558	-3.20509182274	0.340843761124	3.63909244463	-3.42142757691	-2.76309969445	3.69736535492	7.49869503433	2.47077665392	8.58424585343	6.89524094936	4.78481701556	3.69622293782	1.38869616371	7.67064276919	9.14755188636	7.21855584163	0.932022243864	4.98545936187	4.84404977152	9.26800013353	3.10088861902	4.17741293039	8.57016641369	8.02768649101	0.353207102442	3.98437750364	2.85171647312	4.17144432981	59545.1566128	15009.4635297	True	
6.18753904607	3.75923355942	7.91186630584	6.39402935357	1.40166323018	4.71424826353	2.13263531584	4.43968269464	5.09058414014	2.08881181241	-0.374823731227	4.56296152743	5.11198519954	3.60640447819	3.05289019988	0.256478582002	-1.8345326387	1.62253281598	1.96115965351	1.02868815957	5.25674995123	6.66424351109	1.31734478774	9.37896549724	5.34295678778	6.79468615445	9.1264223673	3.54340693512	8.56113501932	7.66784887068	3.23605392052	8.06940369289	1.49251283445	7.2717050748	5.90997948454	2.67573597894	4.45946392358	6.89044662383	9.17152528325	4.63095276703	3.76678576776	2.90925918271	5.99457808443	16161.4058038	13508.5171767	True	
1.1838239634	-0.315826913376	0.0740192251786	2.09294001033	1.14272720462	3.11700603183	5.04594967923	0.103672618868	4.24557153531	3.94766973564	4.22522962703	6.58138754363	7.24121612853	6.16253225435	5.26134864399	-2.72863356335	2.8042010537	-0.0986234804615	-1.52033781698	4.63233847109	2.28026393055	5.74168633756	4.79313717029	8.85344034052	4.69377500453	0.704768511287	8.73765665365	5.23439413344	1.64761224165	0.373043517728	4.49450922197	1.86486558814	2.96066860472	8.89643554422	6.28293123816	4.86866770449	7.73477777441	6.16886872276	6.16170877158	3.96804578476	5.52902139191	2.98178957785	5.44952699736	39176.0281236	12157.6654591	True	
3.21003608007	5.15750318536	1.65265397122	-0.31493341698	3.92376885818	3.59135160084	5.44893200877	4.10056884824	4.34998071974	6.5898081949	1.96163228766	1.81354983934	4.81574983694	-1.68315533213	-0.451153796842	-2.35553006051	0.150601913542	3.50749518248	-2.00578623269	8.419579434	3.42440991346	7.80606981301	4.5929380747	4.76412070528	0.489222038309	3.5536837923	6.09003673587	9.70089259589	3.50924654291	5.59348897636	4.01774802834	8.64520993002	0.812347815445	1.00407889041	8.20842990141	4.494211711	6.34539925541	7.86044396526	0.123271924678	1.69866341301	1.56568941708	2.78144296737	4.61189872318	36390.2135751	10941.8989132	True	
3.10142421484	0.780248069395	5.24500300211	0.556140113328	5.4174978484	3.35419904915	2.78059580233	4.42272492285	4.82441463657	6.06531262414	7.43273518922	5.12597127121	3.80943036368	0.965216484931	-2.32062023144	-2.45958352643	-1.26079720173	0.311768283087	2.94988829921	4.82580878791	7.88900748497	9.52126820674	4.65647248874	9.6262226166	1.40633343217	8.9891671623	2.82986761821	4.69347070399	7.48175167868	1.9886671777	8.75206255616	0.659676160772	5.77344988412	6.79808649944	8.26121629656	1.9488307586	2.99463064502	2.88002583678	0.217835446254	2.35907524839	3.470360439	2.81136520567	4.92162392806	23220.2930902	9847.70902184	True	
0.647182093015	1.78665902109	1.51289051205	3.07306196486	2.06929065733	1.91195058065	2.65148274749	3.76051435371	-2.80072122282	2.25192519065	2.51945631864	3.08491035597	5.63372367345	1.29165637362	-0.919708466261	1.27521428831	1.89754670556	2.11076787163	4.63461035084	4.09241911464	5.66243698794	7.69631467754	8.60748720858	8.61773196988	1.0881028062	2.92193381396	6.58134080073	9.61275342355	8.19558589963	5.69596722746	6.42052743767	2.18193215022	0.923459337269	5.77471105569	8.10769446211	7.34719214733	0.958960951085	4.25878126482	2.48591360507	1.79809081683	3.49853004133	2.89480159455	3.51662814278	32130.1312002	8862.93811965	False	
5.39777988148	7.34113584915	-1.31478259305	5.64028039466	-0.621968752318	4.29422782721	4.73308842835	4.52098423965	5.25111953305	1.63946776823	4.14769049375	0.58950701888	1.89393791462	1.79536103408	0.831271897784	2.88967931092	3.88701783749	6.69898528646	-1.91571233658	8.94166894734	2.84562773538	6.69411914914	4.85062195735	4.82401899904	2.1633689188	7.6043761995	3.58569876341	9.31335824586	7.28795933529	0.888774528146	7.95750505652	0.745287502534	5.52702893627	6.25056913258	5.02951038618	5.84199694377	2.90949915775	3.00427426897	3.68263476281	2.42714973249	0.818635967013	2.78193241966	5.5289510752	61809.2406434	8862.93811965	False	
3.23341579937	6.53611882648	-0.813597954848	2.05106601472	5.61350761692	-0.489550638909	1.43255936761	1.05190733905	2.9953483747	1.10320973797	5.4696185956	1.93393682639	1.05459637102	-0.318989684539	-0.1550149976	5.87543990057	4.6962431477	4.01961337735	-2.77098171485	7.78465865679	3.75589471604	2.38609037434	6.33781971832	7.05981887723	1.89230969315	6.40599798203	4.65164530519	4.33059774819	6.21624003196	2.7817480915	5.38385321255	0.672188185659	9.66431680969	5.07017064583	6.21396665732	4.21911944237	8.52427388874	4.60545950845	8.74004920221	8.61441744461	-0.462508458242	2.80352149883	5.94000720073	26270.5941474	8862.93811965	True	
0.654207171344	5.8956622557	7.11310710201	5.24615248876	5.89492707858	1.74139710794	2.94064610932	4.62687776488	2.41201594279	2.22530372345	3.88916202449	2.67561882652	-1.34698536374	1.27494700334	2.47972289113	-2.23471373211	5.07061475075	-0.922943362022	0.807710811718	0.555808076984	3.98174226936	2.22131344078	2.33864311176	1.26928015479	1.68225764616	6.85747528796	6.70487723688	3.53558040312	1.36939259339	3.89774985731	9.36048499909	2.17544234534	9.08405277518	3.2110582134	0.598835920886	8.60289275258	6.88504464727	5.57898574231	5.377297097	7.89169276664	1.07493338874	2.86807184512	3.88673894513	16183.8170052	7976.64430769	True	
0.442417580403	3.78052223736	5.47248455067	4.34681668336	3.04042606222	3.91656026277	6.06611051743	3.70140052087	-1.50872017916	1.72265272677	6.25598346847	-2.03779199742	2.75093263282	-2.8999604377	2.37481018651	2.00302120579	2.1733250832	-0.865171925541	-1.60839499244	4.2037322025	9.20451331351	6.96139491571	4.39752923757	7.09516002933	3.07880576513	6.9926629929	8.81573341918	0.651697299415	2.78436032197	1.33245280507	0.288899933267	8.83228963376	1.05884487069	4.37077784987	1.99541066887	4.44117876442	7.97318760264	3.82100009768	4.87505876468	2.89813315175	3.21205975263	2.75468506138	3.41914775643	37542.0241545	7178.97987692	True	
7.68580264283	3.49801666306	4.98470269599	-0.571700521319	0.279554968236	5.48113060595	4.60259868178	1.15364768818	3.7908512997	0.357058859926	3.42756653374	1.56854177116	-1.57391349179	-1.66399501855	1.59812449047	0.418799541339	-2.08407064601	-0.557384631	2.6298146094	8.52449729486	2.48827591451	3.88606406916	8.49869112635	4.20614879964	4.84678422425	2.81789841092	6.552979553	1.53317915749	2.70327884181	7.79556410903	4.46446889907	1.39521720341	2.04897919078	0.239347701691	0.362828289059	3.88563438303	5.58457561162	7.53979845762	5.74567474004	0.604125133846	2.7946409972	2.83644070348	5.28779699153	12683.6152281	6461.08188923	True	
1.99929613702	2.99963783673	1.17368847032	4.50055208024	1.92125502156	7.35197884409	0.805303379385	2.34261639741	-1.29928387888	5.63277958017	2.01190524929	2.48019231112	4.0335839839	-0.265711367207	2.03525460136	4.71620703281	-1.59835251844	3.02227965875	-1.17982871579	6.16180344562	3.56243122945	4.97098570177	6.90040282151	4.81560813728	9.6652217803	4.54195897432	2.62440145042	3.79581605835	4.36343212184	9.41988370634	4.15338816724	2.35507229155	6.70146765869	0.368504419672	3.16017178935	8.86480883807	0.905291865603	8.15894454071	2.95553460306	1.91247549356	4.41727664959	2.89991694693	4.96157710433	11354.4893452	5814.9737003	True	
5.48291718889	5.06499238799	4.92473361644	2.40164206455	2.21131418452	3.95964113372	0.537672817752	1.02998534175	3.90016445069	7.13178141447	1.84050666567	-2.36575521796	4.97316903301	-0.595438972318	4.04347853613	2.64689222505	-0.0143231441276	-1.82743741634	2.87731413653	6.54653468663	7.12803921937	7.88873479263	2.01624188633	7.47112029426	2.37338613454	2.00039572338	5.22924980517	6.48463016877	4.06343342731	8.17478051249	4.7902028213	6.55197746787	8.09121734111	5.02656052104	3.29085752789	1.69159790688	6.78445611377	8.28780246838	7.14211633251	5.28438810083	1.37455684519	2.80727119129	4.91545627359	19208.8596791	5233.47633027	True	
