Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Parameter 42	Parameter 43	Potential	Temperature	Equilibruim
3.15508864078	3.65184257173	8.75821326564	8.71264365789	5.2775881417	6.49106102674	3.8843620823	8.48295861046	-2.22755986012	0.925178559938	4.8768456759	2.24167330184	1.14453891244	2.85364159738	-7.75147012098	-6.03325764743	-2.40539053238	-3.49932934179	-8.77628035017	1.43045724716	7.7103752263	8.74857440913	5.9892405298	0.99443310254	0.568608677122	3.3278479189	8.09969524308	1.58921669771	2.47042835919	5.3790367387	3.09023180168	2.06765646693	2.48281450398	3.75837299392	5.15726651813	3.55323344299	0.563506942652	9.98262084278	1.72233694469	0.12567827445	4.03065051511	2.47893911843	4.42835670011	216569.702306	53144.1	True	
5.85169911403	1.91999868439	3.14257854491	0.493678976125	-0.10676318842	5.18316307258	3.61429061155	4.96338588067	1.51893452772	6.85712202708	4.63429917532	6.51668872876	2.79774184435	-1.81158800951	5.57544566981	-3.84348885299	0.77460303927	2.9573060152	-3.42061827792	0.164508411018	6.20611731331	4.86932730527	0.831273466967	5.88895716336	7.06924878987	3.54219389406	6.01413178503	3.73200115311	9.51652156833	2.46611671481	8.09161113317	6.61201385493	6.79684522773	1.66146653027	7.32684670939	3.92481125381	7.81698751626	4.14858375587	4.46114049653	7.35475859304	4.90659341769	2.55123024327	5.80884779322	138115.952671	47829.69	True	
6.5360823332	4.20740212803	6.48189471812	8.32431586368	-0.592134178098	6.36986491051	1.27339618907	-2.02581311366	-0.534687021796	5.53503161834	-1.8999598201	-1.88574424011	4.30055230182	-0.841022805883	3.98688800346	-1.21653065042	-1.47840251837	1.44097554401	3.11162715929	6.87118589443	1.04726035956	3.84924008605	5.46059242928	3.54960992043	6.70592420104	9.10793300339	7.9311743519	4.25957426762	8.1563553015	6.9015844243	3.80978918292	9.25499876938	3.43596627395	9.79437738867	1.87025899255	3.32320476093	1.27547639208	1.67605758173	7.81656575662	4.65551045831	-0.244858378485	2.35288060256	3.43287289965	199705.452351	43046.721	True	
3.6412149724	7.27676954416	7.78090563288	4.90735633551	3.14026070455	2.61692943485	-1.57413961197	2.72450955808	0.888871137991	-0.863427210669	2.68245833183	-2.55392911103	2.41753140174	3.27995233499	5.027853965	-2.93778432278	-1.86533225077	-3.07631612716	1.16489644989	5.89839571337	6.03727087891	6.31812062994	2.19402588405	7.96938160744	3.88839838518	0.914728846111	4.01316315102	4.55838077936	9.06163909188	7.29472558629	3.55684995335	6.11933388685	4.13069359559	1.49137280861	0.371239901594	0.820663293244	9.21688402988	2.60212930477	6.71872992567	6.96198935251	3.65204446225	2.4654652734	5.18602120002	104168.95146	38742.0489	False	
9.97320450839	7.25012193884	6.35984231537	1.99382070223	-0.89518396946	7.78757161747	7.29300950307	-1.22221514315	3.63919107854	2.40804851559	2.12779231713	0.221897034443	-1.06012245876	-5.16465690621	0.842850338312	-5.93634113354	-5.20348059415	-4.56808890312	-2.36432802391	2.1800252582	3.58038040296	1.29440299849	6.76272339899	4.56026606066	7.40298210629	4.16770188414	0.758710476404	6.6371396252	2.31593674788	5.53046041731	3.36063825036	6.72737211403	4.74089952174	4.47695808458	6.2003730045	7.55817806933	1.30760430081	8.84296978139	9.97981486228	4.73323337497	-0.334436296903	2.82325797701	3.5399152563	208899.547091	38742.0489	True	
6.13948752508	9.10400019619	6.34810403571	7.25351990561	7.33979087043	8.36959902929	-1.05630001673	6.2620157353	-4.14727361558	-5.03517939258	-1.41768440554	-2.90189116364	0.0879403244167	-8.55751724051	-5.18253437698	-4.52772207874	-7.57715965276	-4.7181876841	-3.32321297347	-1.65490895035	4.73047236465	2.75614830163	7.39135982253	9.1627927458	3.55496448724	6.06486530456	0.670220880591	8.98260481413	2.92989001165	6.06110087862	5.48759921751	3.22573588142	2.17062674509	5.77675767413	4.64008912373	1.7726398965	0.321780640112	6.9108567036	2.25426110705	2.97908441542	5.00968510641	2.57062952793	3.62566215712	190966.402048	34867.84401	True	
1.31723732146	5.18192081158	9.64899574796	3.10511137847	2.6850070189	2.84204918541	5.00051989098	-0.349913515792	1.1037217032	7.3598590902	0.241988199875	-4.4073673473	0.666029096233	-5.63301982836	-6.37315745089	-5.66521439316	-5.21186252133	-2.20495465249	-2.62801209669	-2.50390683692	8.47262510312	7.53868474059	8.24112976217	6.81041063189	5.83660736054	9.72203191369	2.1132946063	1.0821432283	7.80913741599	7.52158634024	7.21171746071	4.47952349482	0.873117469145	9.16163581804	8.6099629825	7.57379542414	6.46037571631	6.89809811397	0.935100562437	4.43612010889	5.02125856303	2.87210764384	3.89827028329	166596.049427	31381.059609	False	
9.56035176238	7.74205714918	8.0034500349	0.951823319781	2.8940546857	5.89776116977	7.23553379162	6.75888169532	-0.789831854919	3.75158530373	2.32823158267	-5.73423931269	-0.288385292229	-8.72207053061	-2.97268233935	-7.48497972836	-8.75751070184	-6.61206844897	-3.82015905524	-7.48334846811	0.542694654954	6.56629698156	7.48842153538	9.83926764345	3.91966238436	2.50010473606	6.42413058176	9.73741511934	8.7575174584	8.16468731918	4.77899641726	7.10194519625	1.38893502538	3.7536860713	7.11381254464	5.32037632268	9.53903065551	7.56127907702	8.70838184294	5.63446827572	-0.671687100917	2.45719164491	4.74080966425	201276.865529	31381.059609	True	
7.12381969192	3.9736062243	5.44599516793	9.3916748459	0.221079510076	1.23635153611	0.315672617284	1.24547481904	-3.97491228722	-3.07923737815	-1.65255324512	-2.66455284458	1.81784110557	-2.86143338881	-8.26062383033	-7.38760818327	-8.1805397304	-1.66346171962	-4.03534386401	-2.09425083143	1.39211818334	3.34845255183	8.09639251373	8.70202582179	8.6188023789	3.42151573766	7.80516890667	2.95109337473	9.21376571166	4.20513685327	4.92782931211	7.93921808013	9.39167450803	3.57703065604	0.311646018031	8.28481632709	1.58059951645	3.85949513033	0.270584376848	9.1723739469	3.56948927834	2.5869950797	4.07188643241	170572.264905	28242.9536481	True	
7.75341764749	8.11237496477	5.88365814746	2.5457099176	5.44375322273	1.39044129288	4.19197323839	7.06673585578	2.31469410016	-2.55292283789	6.10436733866	1.24863793561	4.67712668029	1.02478913549	0.540000452096	3.56010562909	3.29794581557	2.92249199736	-2.25610699886	5.84475319693	4.79879390841	7.14650334134	3.50502880358	8.07720798759	9.68894576812	4.92307238565	2.17097721633	5.06666241551	7.7115160173	2.9071346617	5.57609277137	7.43914928475	3.47747327101	5.89701923217	1.25984932541	8.04593381194	0.684619971841	3.53706359625	0.078776648886	1.92595050598	3.48233214389	2.53124604492	3.92433958469	129793.362588	25418.6582833	True	
3.95854693956	5.91698967432	1.61391505981	5.64905699072	3.85301316226	1.52084569794	-1.72945482395	-0.380672514333	8.31460279422	5.22865595592	3.92390539584	4.63552481598	2.30712476635	7.77585385806	3.04356158582	-3.23734288143	0.35613924405	2.39996941069	3.44482072904	1.68605928302	9.49358206101	8.34238705852	5.85610817208	4.39241620038	8.86586365054	5.22612312616	7.8472392099	2.72172885396	6.77468523749	7.04527576784	9.35440533968	8.87242542142	9.83159205888	5.8800483701	7.77875439947	5.53695982383	3.14200836557	0.573401574365	9.03597077871	6.87728038919	5.7978814278	2.99700449181	5.57220108252	167355.087488	22876.792455	True	
3.11535462815	2.5076592387	6.85938499566	2.46659071456	4.03075487812	3.62643220295	4.34394771257	-1.46395469798	0.489684052726	3.46405553195	5.38871901787	2.74565196095	-0.324408772176	3.00001040083	-0.651564919224	0.401414352383	-1.31656967067	1.91034722029	2.51216713789	0.455709825974	8.48957316664	2.80821742039	8.58220570635	4.45601364415	5.78717075064	9.87668032546	6.39748391398	5.59900816288	5.54725263809	1.17604882861	4.58649394131	4.64763538381	7.93146641205	6.89628893512	3.26987008711	1.94118497811	4.03413667077	5.25580636375	9.04704606738	4.4067369911	4.21485436201	2.40015045207	4.2301368624	25674.4126527	20589.1132095	False	
1.5596054853	7.97242062379	8.26667271937	6.69166519621	-0.0903697023259	-0.362617553891	-0.722235610848	0.696956656872	5.01396343544	2.38271880709	5.97117474993	-1.23581611274	4.20256560161	-1.04955415327	1.51113631984	2.19988545956	5.26904476203	2.598485735	2.75763830079	-0.481827746022	1.43988441388	1.87565233186	5.31098816596	6.00620981685	9.98652210385	5.50692401237	7.88385225213	4.71018938054	5.67960575274	6.84191763409	9.16918126199	3.97817882472	6.17000698431	1.79308431161	4.66424841306	2.06519633974	5.76733818381	3.98507276608	0.99966233403	7.75388269284	1.05000682792	2.9915201487	5.31154920178	34328.2660791	20589.1132095	True	
3.02069972693	4.93775219895	2.18919117557	5.87985313899	6.9716971272	3.37184252784	5.84995481707	2.70322278885	3.79040625858	6.58471323231	6.40791580824	0.337587065815	7.0024576424	-1.11958507242	-1.35188760708	5.67368733048	6.17385747311	0.206379335558	2.4752020105	-2.53626515553	7.76517256373	1.07317127912	1.23079109925	2.73357120076	7.4386550691	2.31599678752	8.91349981259	2.91072034316	5.48247537844	4.71680879432	4.9152442665	8.58301583091	0.153298420096	1.21011125291	2.31320275913	3.61506603468	8.84585284837	0.464068650983	7.06599767903	8.64605204335	1.32330619017	2.96929601586	4.49016228135	32288.9432732	18530.2018885	True	
7.04704163529	3.49682706501	3.461207954	7.94584380458	4.96312185684	3.39657609162	6.60294530907	-0.431593671286	-1.93931906918	2.92062654524	-1.05729526625	0.0705717833276	0.512065540284	1.82939476068	0.974898190567	4.62191064342	3.26909154357	0.988495554734	2.2915681526	0.120141550537	6.62540981435	2.05849994092	1.99790959699	0.915310184408	5.77067763757	5.8292621476	0.983996337337	0.565424158454	6.32867133496	5.0879111542	5.12526260454	8.35096622184	5.84682597504	6.81871392392	1.68511012916	8.2535019352	7.24502629884	9.26190332896	2.48122101433	0.5415862943	4.21650597084	2.68797840394	5.61815175564	37790.3190594	16677.1816997	False	
6.42322000985	0.663568200415	7.55524555289	3.60326653523	0.534701289092	0.75823755296	5.49999725693	7.54609743432	-0.590105476476	0.518004209317	4.35842362697	-0.137504510536	2.64171203244	5.09749984997	-0.0717757132681	3.2151776731	4.3800630838	2.83206712001	-2.14114372395	3.86530006309	7.84191713168	5.23726591797	6.91996474902	3.15026802379	3.50857038596	3.06572939849	2.46577609637	1.84417371789	1.57930967549	7.06842383594	7.17482623746	2.0233481438	1.88376281548	5.28873127415	7.20297399057	9.00218865658	1.2011267156	4.86210841067	3.32315864709	0.0670896594281	3.5088439727	2.8341961334	5.15035208597	32988.3301351	16677.1816997	True	
1.19314862071	0.972364425505	1.73731632187	7.74526676384	1.27659001636	6.9433838267	3.9393047344	5.15546512497	-1.43050195918	4.07294824897	-2.06445901787	-2.61204308176	3.56140374718	3.32977695595	2.35620123804	0.273522388541	3.80454885488	1.44123412204	-1.73004421423	7.07994802879	5.36300743807	5.5645706892	0.740068526077	5.7186172291	2.04202453531	0.782620843402	4.15690789204	1.3109484124	2.46678606556	2.44597038668	5.82011059389	2.30589184603	6.44355815636	0.921981834353	2.25935617943	8.27205327869	8.69904982636	2.33215086156	8.29089006232	3.81271168159	4.13467853939	2.90472092173	5.42397041871	46889.1232237	15009.4635297	False	
4.91229557075	-0.259130369558	7.05543223955	0.173573275484	4.0044722623	1.22620074854	3.97351668944	4.43706425274	5.82865966798	5.35224216519	5.56684526338	4.5924987879	6.33495585573	3.73671707989	5.70567331582	-1.86826935449	1.7749389659	4.83583298041	-0.162668147311	7.99555987781	3.12888942876	0.156882500996	8.48693529093	3.49308020579	7.18249339206	3.43043423026	2.22974632814	4.38681927049	4.33347960416	8.45607425559	4.80964812149	8.77156743045	6.69092179623	5.87567059834	5.11341850244	2.26760134617	8.072334036	4.42065403536	0.605025074648	1.94479455494	1.83269391439	2.84587992394	5.22277058295	42006.8848352	15009.4635297	True	
5.32070537	6.93976745453	-0.660618861504	3.46141645704	6.43411199091	1.80001887544	-0.0178870697196	3.73242297518	6.09164679336	1.17422461694	5.18129697736	-1.65269317371	-1.52580078388	5.03725452838	-0.131505623215	-1.33587680357	2.11267351943	-1.9634215187	-0.503905203799	6.05851963231	1.88490927043	3.6319985261	9.41677817889	5.31448227018	4.37355334768	4.11108423959	2.9203054238	0.746476263195	1.27610186433	7.87029196451	1.72844468148	7.75227167275	6.20713672484	1.76691421102	3.1098373916	2.99742081777	7.77671605476	0.343618403696	8.61565262745	3.35195979906	2.95224519655	2.73681319724	5.48015038601	36226.149879	13508.5171767	False	
1.8335984347	-0.598354296463	3.22013877996	0.318481297885	7.6534485325	0.0575564241119	0.215958363188	6.48581556107	0.649717680253	2.69873783946	3.51700856514	0.690041211221	-1.58163096302	4.21686960802	4.91446669635	-3.12996299274	4.09981632897	-0.268251128474	2.03272247805	9.90922553069	0.946617713666	8.74949565262	8.48829714803	8.00495490682	5.2513367094	2.3326033107	7.1083630098	9.33792297268	8.09830820538	0.563782067197	9.11845853017	7.39117642294	1.51661418037	9.60338147611	0.935320658728	6.05172133203	4.57343053824	1.05882708189	2.17264252673	0.119788471777	2.14237127032	2.96381937221	5.23000424491	68948.6830347	13508.5171767	True	
5.50627742316	2.39896127155	3.30811226611	5.07840041184	7.86070532929	-0.685229544953	0.308256888987	1.27367705338	2.86139184122	3.9633231507	-1.74524488132	4.53692881906	0.599365391581	1.08411629192	2.19533965881	-1.40468338747	-2.70260811548	-1.37874218718	1.23416744448	3.45184160806	7.00890634786	8.3105230094	4.5682189247	7.37367166683	2.02057814375	2.82444552649	5.08964341816	4.32961245164	8.6671057486	5.74269254389	5.89205166179	9.43756743841	3.60341918038	8.48635210907	4.22013945965	5.81403764631	5.50790708366	2.79766537058	4.58472906647	6.13512348273	3.80285676278	2.58804060833	4.36177861249	26216.8696271	12157.6654591	True	
4.93543072612	4.59874961368	3.91631829227	6.20894050209	3.75214915701	4.29513259563	1.39573823005	5.66871461745	5.61305499831	1.75592464652	1.24459879954	0.643220134611	3.81108357823	2.44493491895	5.52714343117	7.45815793115	-3.69984814546	1.0373943481	-0.544894411567	3.93912126101	5.94563833159	7.7323743773	8.64616464649	1.22332452403	8.66691154314	2.51532998898	6.92353572452	0.646898861525	6.83398142663	5.32497878871	4.64657385931	7.00359780516	0.415941076696	3.6170309338	7.58830128587	8.74499519303	6.45037385734	6.36914316029	5.08115254498	9.52765967187	-0.806767698426	2.98760807952	4.21765245567	38788.5261755	10941.8989132	True	
5.57612774736	4.97079454346	1.52230414067	2.6568984903	5.15089114985	2.903755077	2.30829068159	-0.361125974669	6.87581617703	3.75024707478	-2.45785525021	-1.42963734555	1.64559997135	0.799028221539	4.91154128124	0.616932264643	-2.3791620804	0.676381701036	-1.05155748933	1.19265748589	9.8210881037	7.42063709755	7.9834795358	5.13881582881	7.68769108176	6.33149438214	6.18316362805	1.76296990148	4.85593604319	1.63970559397	2.75916074705	2.46052955946	7.6416082655	8.14902166553	0.702217515238	8.31845239701	9.12258256204	6.80521229989	4.21711094753	3.42772382764	1.95300266725	2.88943798946	5.48555813315	12650.0611273	9847.70902184	True	
7.14564774308	5.43121036705	3.03256040295	3.56173656132	2.27988106245	0.256008210127	1.69204351632	0.551983720766	3.5487821572	1.76150834031	2.06451393608	4.41523727096	2.73110860648	3.44698993962	5.1550199429	3.55307178527	-2.2776650087	-0.261701092238	-0.734729821294	2.29188556355	2.25735413859	8.87200133801	8.50541898567	3.96265583543	2.37769242064	0.964892214906	6.22732789176	3.10689625616	1.32231563481	2.27481735139	8.07366802594	1.57565787954	9.49035656847	9.4817775888	6.21402143776	3.37620866192	8.47071104131	5.34425980927	4.8399984135	0.638921576792	4.1933163187	2.05577140973	4.42893534865	61841.021556	8862.93811965	True	
1.27529825949	3.95319502485	4.27777937513	2.7442243347	5.99633684362	-0.0563246797119	3.572073304	-0.290293492022	2.6565803634	0.193195599498	-1.40510806554	1.53057267915	-0.514267940806	3.30482888776	-1.50848636827	4.4930943414	-1.19511114639	0.587113721525	1.83762752175	8.54368244188	1.14208618812	1.43413954319	6.12780459173	2.50525961833	5.85286828171	2.99177812265	7.48009074607	3.43402787444	5.85642265155	2.70034554873	7.65176463238	2.9509723137	3.06706136995	8.77680076086	1.08849928266	2.73936465815	0.54444520191	4.92418511247	2.94864329615	2.62975593771	2.88298593644	2.82006607584	4.749579004	12249.3352408	7976.64430769	True	
2.59724165987	3.04767007585	7.75489801474	1.30217882881	6.33476461418	3.56473716103	2.9720786228	1.96320785499	3.27532364259	1.45009199398	2.04718626114	-0.062895930532	4.75832675218	3.20351957566	1.18731486009	1.22251282631	1.96734036277	-2.50956638652	2.2426244692	8.29597684757	0.762579815694	3.02729781937	3.88637046418	6.33268298754	6.83563202691	2.66152268465	7.3864667058	4.40066082559	7.61774207732	0.0958453946991	9.60339916252	7.81040941067	9.12872675557	4.28973164713	7.83958142495	2.37867289843	1.19237787358	2.11553985004	3.82199325437	2.75384660756	5.60965043528	2.64403391075	5.54697488098	16038.4426644	7178.97987692	True	
3.62908546364	5.17567268834	5.30753387092	8.42875157365	1.22971716245	-1.00171138536	3.26558052954	6.75106678141	3.75247579605	-1.17952953249	4.44312419035	-0.227680031256	1.21747594259	4.69681506338	1.82430207475	-0.880716454294	-0.54018107657	4.72489756796	2.63820457623	1.44542234852	6.13872956006	2.77433303005	6.80513200874	8.53340521354	6.36475352646	9.49458557465	2.09756174857	4.30882742026	7.16249854914	4.4330572186	8.17117860316	9.49138909619	9.19207709171	6.37059096623	6.22900018195	5.65315269713	1.05503867858	4.82102454096	4.82002404247	4.04664074874	-0.472408309409	2.97814837729	4.33265196788	22906.0313867	6461.08188923	True	
0.644434030673	6.40492875083	3.76953020854	2.91634094139	4.01120956484	1.78647172896	1.31263156428	-0.359818456584	5.35888904766	4.34847534373	4.46808579305	6.72667486309	7.54477520441	0.367615788065	-1.17756242528	-1.3482446798	3.07551191932	5.04631547281	0.259523030204	3.53966156329	9.64324727639	3.38766532758	4.51281358551	5.88283643954	8.80240148033	4.68737592822	4.9150933611	5.34301675819	2.15594589874	4.42933818866	2.20115802493	3.18923484461	6.17355695399	9.7035186193	6.74508545727	2.88480875371	6.8965972596	3.3207930144	2.64246759894	0.512652068854	4.42405152151	2.93746502368	4.74353782398	33136.2712057	5814.9737003	False	
2.61547119306	3.2645107816	0.247335983096	1.11633787032	1.36357332913	3.67068307595	0.130822358013	4.8125594113	5.86407888158	-1.47175051412	6.45379296866	5.7561145552	3.32164845361	0.339396649077	6.75150455194	-1.36485998264	1.86820442263	2.33440634133	-0.583274061408	5.70309410331	8.48166577507	6.9434836086	4.76703880181	4.09057738257	2.85609059719	8.23885024346	7.58280552836	3.4058016488	2.38229141613	8.15892423396	1.34697153582	7.60284523047	2.26669717914	6.36582120007	9.23047438513	0.536013334813	2.45423687888	1.58876570944	0.824292916665	4.75948596597	1.07430771981	2.91507247782	3.08986633695	57692.2867061	5814.9737003	True	
2.07754308055	1.83668001233	3.82691241667	5.49268363486	3.29885078416	4.70654901121	1.87104449106	3.1099564616	1.75823784328	0.686123976056	0.496371616368	6.32385824796	4.05315334143	-2.21310698204	3.98324982501	5.48143086921	0.311263411599	-3.10365816681	2.31376189495	2.13698279413	8.9081239841	8.46037359104	4.74441141638	5.96249016694	7.21075953994	9.24430737351	6.09256949475	8.76752794796	4.88031717527	4.94004354025	4.6566086854	5.98149225273	5.28508818966	6.60628602361	2.84507075462	1.14953293015	6.16319271161	1.6279363591	5.27338813763	8.88882419679	2.02764875136	2.85711862318	5.12113033807	13790.2347227	5233.47633027	True	
4.35613541188	7.67650058866	2.58575049647	5.14546934926	1.69548019524	5.97261104083	6.2101525585	-0.586675700758	0.218047487996	2.62951707264	1.81114531162	3.42347996892	5.43209314865	1.31418522538	2.39595231291	5.22905384928	-2.1685162504	-0.639521808673	3.33585952743	-2.57587160608	5.23476448494	9.38506154571	8.86242790687	2.43620264331	8.39095204221	7.74436365181	2.20132564766	5.40225135371	6.26823144311	8.00019076646	6.05861335491	4.47066425934	0.782088419961	5.72086438813	0.456064439369	0.395233134715	6.85968049695	9.06522551257	4.24053620932	6.77982907879	0.371423902952	2.73104592668	5.45077426178	23269.8819096	4710.12869725	True	
