Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Parameter 42	Parameter 43	Potential	Temperature	Equilibruim
4.99393782429	4.05554001962	0.459676885684	-0.0816898514928	6.41666496694	2.09288977063	6.57940964587	5.2847994789	8.43209612179	-1.29384140411	6.25231072739	5.61000057303	-1.63424654449	1.73109212992	-0.0304059344931	3.37294191558	2.71434672102	4.73213188089	2.5367703732	-7.3423869115	8.53932375417	6.24961761751	7.27529873433	2.91497954329	7.11587892072	9.65910369604	1.21706612585	5.99355239449	3.71682305604	7.60563021736	8.04139985509	4.40479145707	1.82634076384	2.41503297082	3.95019581571	5.14156881821	8.03605464148	3.26140045847	3.21562327528	5.52245203302	3.09935269946	2.84196394855	4.14127581104	204506.163616	38742.0489	True	
2.44435153035	8.72988558423	2.48604269413	0.103825444509	7.04797370087	7.04966785901	-1.29056446293	1.27041487402	-2.48449222676	-3.16192566321	3.46587925471	-1.38479177006	0.295180531051	-2.85001017564	2.21451940143	1.54326913717	3.24551725838	0.750160759881	5.29046264143	3.27466429001	8.03331028637	7.3874209334	7.09611652664	8.91721336752	6.66744653897	9.37170886021	8.17348202511	1.99640345911	4.48955838905	7.74432500651	1.10905566453	5.93363716991	1.90480504142	4.70413155744	3.48399997571	9.01841602668	1.91020633658	8.21540394675	7.2266266991	2.05090185928	1.18548444012	2.94297586857	5.0549290515	136060.543618	34867.84401	True	
9.13006683326	-1.81869403306	2.27521475582	5.22335336598	1.55126668311	5.327105046	3.25135559213	2.48818984556	0.997431004625	-3.267987996	-0.156921226743	0.909047901994	-2.97359730939	0.432349425057	5.39793333119	1.6587825287	0.216520939098	-2.87976880138	5.38909755521	-1.21640272683	6.79610756166	3.38022816697	3.77579142301	3.8270240208	2.80810418226	7.42319476567	0.710989160117	2.37056473672	8.10591472002	3.51551828057	9.44773404316	5.74738353215	0.392380169406	0.40772337261	8.63488741922	4.50197457004	9.10172099173	6.70481454445	5.34949731734	0.00817322161509	0.750348363251	2.87821884965	3.359743332	221301.539762	31381.059609	True	
8.95694015784	1.67540732978	-1.34197136731	3.32699055541	5.12211901322	6.39892657603	1.43289143358	2.17202078375	-0.0359450854001	7.8726026753	4.58417517024	5.53755209147	3.5045965304	1.89566847603	0.541591216209	-1.68155007002	4.09438188452	1.93406398791	0.157046675282	-1.16891676541	5.89861638922	9.74918429675	3.4603331569	0.95653654588	1.74003522923	8.71997209169	5.74655901953	6.31730909689	4.63755438109	7.02818880927	3.3919220736	4.29335767801	1.42808830499	4.09654077613	8.1236879095	3.9027202624	5.98464904164	2.98635263231	7.41941052766	0.593076815906	2.82138985511	2.95826568646	3.74442912288	96269.7937698	28242.9536481	True	
1.09506705556	6.17708769104	5.66631328145	1.35245419528	3.60939935966	5.83927432105	7.80614894808	6.85173999615	-0.860527308384	7.49426076361	6.36232400711	4.26566078582	-3.77863159392	3.5582047444	-1.21947183892	-1.49233723655	4.79090443178	2.25457698228	4.43880545169	4.24106125632	4.85292599931	5.78222369181	0.912490612736	2.1926318003	4.04202481993	0.407586240774	8.25611887572	2.30643949498	9.12585096475	5.17503363033	2.11582193273	4.29975580539	9.14247342748	6.59182408945	0.966288607109	5.16617736813	2.15789869425	1.27793305736	2.94698826165	5.42034358895	1.56371587325	2.92283625009	4.16778021098	135700.284078	25418.6582833	True	
0.172305283271	2.21177920497	1.08718514952	2.8664354825	4.952503856	2.34716830309	4.45622137975	-0.324091520421	-2.39261900419	1.88136049228	4.99553090631	-1.02657073603	1.98336255304	0.701505464809	1.03940273233	-0.602670397875	-0.71631027343	-3.01039943874	4.49762952395	-1.22876841336	7.33893341673	9.65969976717	9.16192372484	5.35407525419	4.24235386794	5.47828699241	5.37578040325	0.79552935029	5.64776029975	8.28971403591	1.93242310781	6.15829157294	9.54984632607	8.32744217631	5.70546619577	9.32697940063	7.70307193455	1.30462704822	9.04345127102	5.88623310129	2.86618711943	2.31404174373	3.46677920581	116413.750914	22876.792455	False	
4.05079023776	7.65922951298	3.02185581467	7.76234264561	9.34750356049	0.629799808962	-1.1853495469	7.38609585213	0.248781753866	-0.277310151508	1.33609236591	-1.87148615804	-0.993387123605	-2.84459703374	-3.69874938659	1.89147397492	4.00908661102	-0.31737725181	-0.0496600904097	9.5045688544	0.652671005211	4.23117779443	6.16483594332	8.80558358732	7.59061099458	1.42406510909	8.21084296054	6.99450064587	5.75226425834	2.55698967595	3.80391315695	5.05512995214	2.98420452168	9.44556970873	4.78003831193	2.79382755398	4.82403453504	3.51959021456	4.6506042263	0.972373487145	5.21294280483	2.77060642768	5.37064260928	151794.322685	22876.792455	True	
5.0933459657	8.76570758218	5.74817389839	7.37820166485	0.150745559967	3.47644786393	4.13625213825	8.00011747709	4.94497727635	-0.129176364046	-0.0598583606483	-2.46661583608	-1.14767751286	-1.61938752259	4.75579108727	-5.15644380402	0.980487477597	2.58450519655	-2.47004754247	6.65291369906	6.61396297466	4.08455721311	7.90372513251	9.04183718362	7.86587462809	9.04404573568	1.81324329728	3.41334615268	9.93739654114	8.18604820806	0.595320360018	4.53092085624	2.47582006887	2.21043788525	4.99163841738	2.72963565135	7.46905346201	0.643636997319	4.40037998076	7.34399225884	4.40503562281	2.85165571994	5.27279051056	138452.823843	20589.1132095	False	
3.84040564952	7.35545651062	0.627983523245	2.97537172009	5.71252474959	4.07943928769	5.50523657955	0.563986836941	8.18484562586	8.83741359949	5.10923170804	0.906795420532	2.76277221267	8.32562621905	2.26821939647	2.24199502574	1.82128369422	3.93604466378	-1.76479077156	6.1599609415	8.86231057775	5.64787022948	0.85217480242	5.57140167204	7.43761795934	5.51681221257	0.989371250422	4.11409253707	9.5184278191	5.12814915627	6.5618483531	2.38673013515	0.759403207368	0.221363330312	3.85057865401	5.46311726738	2.71693959419	1.32957982524	7.43299343255	6.25818847599	4.22882467303	2.97024945438	4.61877132297	112928.570796	20589.1132095	True	
3.52083006708	1.55957519037	6.16530621967	5.42399430953	6.88650883523	6.00774657008	2.79289932773	4.63940735618	3.14952201689	2.9127584927	5.82269646491	3.94922232786	7.42044818342	6.49458740326	3.5693367967	-0.783230874782	5.51737963846	0.0143921554453	-1.69819403066	-2.9623036481	1.10817357085	4.23062464171	1.24908922141	2.10886967813	7.00243862071	2.14079811102	6.19788661769	5.80197841272	7.75106287341	6.90538639422	4.01823742454	7.14737578402	1.44499427856	7.96431642144	5.74980049065	0.938997437584	7.33563462238	3.23212239225	3.96336034054	4.18413175696	5.58792062978	2.78428118032	3.17967049608	32604.2598954	18530.2018885	True	
5.98767126532	3.44396340604	0.518506667055	2.09961674052	5.24675509914	4.66503721639	4.0012474996	4.26530321761	4.43475226698	2.09208621026	4.87373271478	5.54703040509	1.51447705095	6.64417753955	3.95989507916	-0.00661151708992	1.88442567394	-1.65426394689	-2.07218836885	5.68751429345	0.337557678371	7.42243033417	7.09832423009	5.17731640105	5.53308452788	7.45251669077	8.39204635287	3.55165502545	5.84033531734	6.4364417948	6.62231062207	0.951237000572	7.05893946761	7.58995354243	2.13363895127	5.77902853456	8.51333139434	8.74683690019	4.93434049556	5.05051625818	0.201371073569	2.615286047	5.07389878249	18424.3087147	16677.1816997	False	
5.91925063371	3.96585901743	5.2230709946	6.64979368335	2.72621357435	7.05680270546	2.43843268132	4.61609349569	5.02955894947	2.42797734486	6.4824328719	3.66677704394	6.57537559869	7.93561534885	6.0433035846	-1.73842848121	6.1453232539	-2.5467944456	4.7029859191	0.493299399878	8.0776099413	8.69117609127	1.39037852459	5.42207840632	8.84108920158	5.68492769272	4.41872977653	0.989832286908	6.08982150762	1.49416265802	1.04410844194	2.33912676482	5.94417034305	8.60825231511	0.734725552081	7.66816985011	8.55317219472	5.7713638337	1.89853129902	3.62888301931	-0.93270068652	2.76938918767	4.54299959427	63663.9273601	16677.1816997	True	
6.07954547787	4.16884943482	4.86100407845	9.74711994486	7.32121665683	6.07826313148	7.68506247219	4.1019151129	2.51905230044	5.43825364033	5.1026753826	0.350489613243	7.25867505816	6.91106869355	1.03795291336	0.598958816155	3.04397213086	6.97636860916	3.65277025968	-1.16950457673	9.32891747787	3.54189300089	2.20714403496	0.612104660223	3.12307231936	8.14785753449	7.62226413208	4.83244592219	9.19280016209	0.111389370367	0.312797007874	2.56508538527	9.78855421476	7.0850710958	8.99900835621	7.08835762085	9.30520238047	2.28394325614	0.980971108683	5.66693727395	1.89376727226	2.9747491595	5.63382948966	100069.820099	15009.4635297	True	
1.39444262882	1.40751312975	6.25324395875	7.07778591048	-1.33206974494	3.69135756802	2.43675180822	0.579262204345	-0.724690875149	2.54851437986	0.297529166014	-0.0932857851434	0.234049461382	0.106121430143	-2.47064328294	1.35826085318	-0.752654341503	5.43910609415	-1.00624234708	3.9148672687	7.59421302708	5.14362064381	4.1802127626	8.00554835372	6.8968839118	0.625080015769	5.57140682084	1.15399137632	5.04407554396	0.509308011122	1.8193928358	1.34486919863	8.91005333811	9.56926123867	5.49811004127	2.71603944245	1.6980038936	8.39067043293	0.365809023011	5.7420257878	0.731682364405	2.92215384982	3.74362269011	27688.5525593	13508.5171767	False	
4.8600059987	5.50222930561	1.37142966861	6.56833079792	0.226493092498	1.52380664864	4.9548310427	0.496749684631	-1.52833744907	2.02744068407	-2.00045304486	2.93781752631	-2.60788047917	4.4046009879	2.81151736501	0.742307426519	1.75343676167	0.872126104554	0.122064996633	-2.0658976748	7.59718549194	3.73530607492	5.97524250361	9.78815801236	1.70004666972	1.8274547799	7.45898295134	0.447036870826	8.04883455612	1.08728752189	9.54904586616	3.08859824185	5.32091792836	6.54391826303	5.28962654212	3.51545657622	2.50958693034	7.48859526827	3.11287064284	3.35648824488	-0.131560816556	2.71966475651	3.96480015047	31219.8540569	13508.5171767	True	
-0.296334023071	-0.501423104415	3.65936124673	1.21239376563	2.21674011213	0.575135268007	-0.401470117247	-1.39461346474	-0.223064477635	3.35862803732	7.06457235307	5.32271483037	1.33066482127	4.79705365553	3.30466247718	-2.28319872086	1.33189976381	3.13368213978	2.18535758666	-0.287749608509	2.11438274739	3.15998047639	0.893970964449	9.25646116266	5.11352543602	9.70668264091	2.5347108751	6.36430292799	6.43298528872	2.03346464633	7.56296392158	1.00214545897	5.83463591453	4.87387725198	6.18163608752	6.37809355414	8.95000865738	3.73506589074	5.89211346121	6.83603576854	4.23324139192	2.92382347428	5.86158905728	69691.979266	12157.6654591	True	
5.47959610201	5.72504308416	6.61653922865	0.844406638066	0.237693962717	5.77909242218	2.44064818247	3.30944176662	-2.6416172039	-0.736040299499	5.91215666942	-1.53429987484	4.19685077819	1.50960966848	2.27849367074	1.95120228377	4.6019883765	2.93216405004	0.369605872778	-0.296278047117	2.60183468653	1.92287908506	5.26697399077	5.63292334597	5.45088426566	1.94567966326	3.76224378274	1.20274433123	4.39076233491	5.18978417352	9.49267674768	7.47916391406	3.93532226041	4.39608752644	4.48815331969	2.22735466034	8.01807717537	6.37899699554	8.1405986067	2.26966234805	1.23635677568	2.98491727374	4.16978547264	36652.872053	10941.8989132	True	
3.501716608	3.9708415438	7.71083871147	5.45240589447	5.89556667505	7.77347536439	0.537619576791	4.88631938654	-0.95766164215	2.50472913393	0.0838317054312	-0.799514417063	2.68891530505	5.03011525843	1.08354375997	-2.24890228169	0.236924419639	-1.80978049748	3.42578769387	-1.1110693989	9.34478409543	0.663667941103	0.40607918362	6.58158081893	4.61290873772	0.750275098555	3.38216781545	7.13764147789	7.12111422638	5.68315789342	1.55957072632	3.37110835576	5.1215674929	4.04020758867	8.9691191917	7.21868307897	5.70269396479	9.99058676689	4.12542837649	1.92397516594	0.856629702379	2.72022369318	5.15772195103	50692.094144	9847.70902184	True	
0.31109187296	6.44233808708	2.66005708384	4.33743236173	6.98712797972	5.11373157482	0.213694070681	1.15080130216	2.15842496245	-0.517506434065	4.46856467043	1.41393578304	2.28465463425	2.95120611865	-1.11750092914	0.310355255292	2.49899752077	1.59463625759	-1.34496632784	4.51932543188	4.08519292739	2.9693772387	4.54737235261	7.61811503812	0.494735054286	0.31396985527	6.07907325589	4.48716687087	8.01520994742	8.00538313033	8.09576989351	4.64988699861	7.40311586322	1.45715090901	4.63599892497	3.95196889693	4.90113083324	4.19592599175	0.143018419587	5.31092008593	0.655925368891	2.80807420785	4.96059958012	14975.0602948	8862.93811965	True	
0.695364259375	6.48997669376	4.25512163679	1.09188267304	3.34712725353	4.67477432422	5.70264283132	1.99401266179	4.31781166655	-0.187111683221	4.10374008287	1.75759526131	-1.30615532792	-1.3741303248	3.21575662258	-1.26697898167	4.46084869137	-0.826477911645	-1.50218163424	-2.00966068896	3.45284501191	8.07673872952	3.46262774212	5.67272163858	2.83746466493	1.56147037127	1.58776889098	4.87963404108	3.8713331179	9.96904372987	9.29430236793	1.95619962445	8.30651853308	5.2735771978	1.21290647112	7.62333957157	9.18823935292	0.634742340342	8.37759070115	3.51352538277	3.5542393052	2.70404587172	4.82810696772	16267.0526262	7976.64430769	True	
0.681591083196	7.87528383943	2.91929679451	2.23487971637	-0.0638363600844	0.527593418469	4.06480050795	0.485046975454	-1.88554422419	3.60461745727	3.0329552954	3.52189149906	2.14047011862	4.90988488367	3.35211470325	1.1755345957	-2.65610106825	-1.13012279803	4.98037669588	2.16397228088	4.11651130272	5.193341896	7.30608518573	6.68707822636	5.42584414283	5.90107409667	4.97023924171	5.81968100008	6.47269232494	7.94150059262	3.33636648652	0.604477358987	9.269585077	3.88839259988	0.0697574653925	9.50813074438	7.62882190572	3.33387003842	2.43200677032	3.43527866996	0.502256074341	2.98667871451	3.69943725526	21090.342457	7178.97987692	True	
1.59760666743	6.7949639579	1.45103376895	4.71757833271	0.0386680743725	4.52661081174	2.03865570754	2.43109805847	2.72902100502	3.46434877066	4.56805342477	6.05262378869	2.17263028957	-2.83960166558	-1.13355517132	1.57886342192	-0.0683224515898	-0.951068530309	2.3722748093	0.701363451754	6.41630757152	0.967736476018	4.66920926173	7.38285895112	9.40472280651	2.65487198399	7.29868724788	4.43645518181	5.16906876896	7.51154518408	5.01661082402	3.5585309005	2.56817845443	5.76595903645	8.10140923589	1.40096524969	9.6223073232	7.51324069035	0.573214135812	6.04718466513	2.05349636307	2.56612236805	3.50585315055	19835.9334126	6461.08188923	True	
5.14747013695	2.68270508462	-0.156802395971	6.65944586455	1.8655942267	2.12509501458	1.90909878275	2.19801815041	2.47835612251	3.43171538561	2.93858507314	5.1164653667	-0.741948155656	4.42162236688	-1.43178011235	-0.709194354844	-0.106403214334	5.25334870316	3.07115495732	0.622702632493	8.39457904396	9.53545546415	4.97984777955	5.33240029473	7.57167367088	2.17002753634	9.49028029708	6.62675397572	3.65172437276	1.86204942306	6.89183326278	5.05132530305	8.27675410849	3.24309027691	9.94795084132	5.69620353472	8.60127442716	2.87459243317	3.02437359655	3.03857080134	2.23825764668	2.61646870523	5.68633573772	30738.5776106	5814.9737003	True	
4.33551736029	4.47525275021	4.46510180673	4.64179926562	1.93716337839	-0.126069419029	1.06879071379	5.00202675638	3.92381425808	6.11895757308	1.79557002454	4.28962879539	-1.48262782182	4.72718878831	1.50445259524	3.19410852015	3.44517498025	5.73356333167	-2.42056456434	0.191084105959	4.26850691014	8.24497124835	5.28786229283	8.4377544956	2.93814221178	4.94774663258	6.22346636218	8.77678662877	0.333079996716	7.65120777589	8.82862779712	1.78961596114	4.1315590894	7.0886309301	7.15427015201	5.91099264897	6.40354382	2.72446379688	5.19962018132	0.648875946387	4.79713349353	2.79415063503	5.55449786482	20439.3951442	5233.47633027	False	
4.25302346238	5.08869729606	4.54753942929	4.96358846963	2.95822267241	0.933349718103	4.72340020028	5.06974682265	4.43636207051	6.50479846651	-0.197719588112	1.95899645858	-0.962807186755	1.91718468174	3.9168593855	0.519313480092	3.00803281101	-0.355177847534	0.348139046263	-2.61407137544	4.05333155274	3.97117974685	4.58992822354	6.65104585877	4.95857657349	5.43335543045	4.71167071959	8.3137476036	1.26565454782	9.04688600632	9.73550783871	3.14572119274	2.0992457375	7.23875368059	1.73158069268	3.26347861464	3.88143309133	2.75545821269	7.46344461626	1.67254313935	5.47538680697	2.59708703625	5.95391970539	9445.89397518	5233.47633027	True	
2.86357406714	2.68776768943	2.68457130712	2.75482598667	3.48876944667	1.4857364996	4.41626945017	6.52441399301	3.2747696468	4.07617517492	-1.52173521171	-1.05447623295	3.23388969236	2.60037772323	1.19667416455	4.41709120533	-1.69222984964	4.8694384598	3.08344824519	-1.34024510525	8.27545864385	7.80184180473	5.87939387829	4.47384971564	0.699922983443	3.15963889997	8.89267129258	7.40199073831	8.40687162079	9.98972886694	8.29521777172	1.75730509969	0.347243257956	8.54581350278	3.93623883707	2.12650782731	5.01070148728	5.25247776392	4.00740223433	0.462490962594	5.65689824552	2.9002694097	3.82450186485	16204.3866653	4710.12869725	False	
