Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Parameter 42	Parameter 43	Potential	Temperature	Equilibruim
7.75944197984	2.84447749875	7.35352846939	3.49331366806	6.18918251539	7.92835348062	8.6889094205	0.311473534105	1.35624252378	3.43200177935	5.92338492841	-1.13490463328	3.42016127876	6.02251397118	4.9748875954	1.50528664421	-3.94809816507	-1.51224204713	-3.99226336691	-0.0491118346768	2.7826758293	6.25868902915	7.72094697621	3.9188115859	3.00295151628	3.55588212792	8.70747356464	0.483990571096	3.00282861788	0.775121131308	9.57762343704	2.98220752036	3.85736443719	0.364042594682	7.7806729134	2.5117104231	0.561000840156	7.7949262475	1.07477996267	1.95699212485	0.785654828318	2.83909384538	2.35203912852	105681.783182	43046.721	False	
6.2615875098	5.99125406	9.14736766331	2.73983002793	1.59430103602	4.23827175725	6.4490236643	0.721727145353	6.26324282135	5.62915206954	1.92947192091	1.55273824114	-0.9189211108	2.23957862721	7.47998218977	3.87864773867	3.70118030683	-0.443678553875	-1.34113472803	2.61109928579	3.53735581902	8.89656950382	9.30959725413	4.96903154861	1.30025080995	3.6321287573	3.87468309296	1.45270309157	5.9067324593	1.79597210484	3.52926709493	8.25061572462	6.04819404205	6.70862096286	5.98010090071	2.48303445162	7.22797170953	1.63048330333	0.107757519678	5.81277716508	1.21009097693	2.99761332323	2.30567209507	59660.661009	43046.721	True	
5.88426621671	2.91359824261	6.58890223727	5.29944268485	6.05222298576	6.71325742078	1.24059108561	6.58659271252	4.22668017987	7.95058398394	0.185168815955	4.49397512158	-0.636165989782	4.62897409462	1.71016996275	4.95057967588	2.20652264234	-3.34568347962	1.21420388784	-1.4572927592	3.65611961442	6.18027065581	3.1053555488	9.26846498076	4.12553717596	1.36375150035	0.914261358699	4.83665621328	2.52788700829	1.39678333464	4.58396733198	0.88195788043	7.02214810909	6.04857194957	1.60618593917	3.07147973883	8.08746106291	4.75430862075	0.428295284478	5.60696267947	4.4326162729	2.36144933323	1.48370530304	102795.111744	38742.0489	True	
5.37383239043	4.31374232919	4.68227980897	4.23842887209	6.58551646638	2.18554488335	-0.598685743085	-1.31858046508	-1.71784475443	4.5076314564	0.330639092584	4.36520882021	-2.25774453905	-0.729510163914	-0.0300676737728	-0.104008679735	0.131853975051	3.43475084886	3.79492041413	-0.157972309218	1.21849372097	7.26038815167	1.4156809009	0.569730779225	2.25457844722	6.31549035959	1.97514640786	3.85361193732	5.90549122119	9.42878236269	7.1712830432	0.0163775862069	2.51637990964	8.23110181168	2.03934550255	9.33758565022	7.96290249688	2.61605513094	1.20922896364	4.55238241482	0.64313957551	2.42851686494	1.97092078455	75232.6654328	34867.84401	True	
0.717853895595	9.38427304855	3.28820457394	1.65892677548	4.33747595216	4.16117512851	-0.65075528552	3.83194285458	-0.735359429283	0.367557093155	2.20598681807	8.54352731018	-0.954450790331	-1.50446330956	7.08529887202	-1.00789984473	3.29903105087	3.44129642632	2.88890889306	-0.105333429848	2.59847544146	1.8567141915	2.08431021139	6.37632515814	2.39284141544	0.860454479207	3.6119497264	2.50998487148	1.62026771138	1.08325040493	7.98916746044	4.56086373255	5.74920694822	9.47070037773	0.770493238278	3.63656015694	7.0613654118	1.59995829028	4.4845672778	2.89494665682	0.490038838745	2.84507883449	1.32433354751	218417.835051	31381.059609	True	
5.49349789646	8.31904250695	4.44187462596	-1.50487187708	0.481572928728	5.04727956579	2.8793413638	5.22847172943	1.2650412897	2.76750166193	5.57774924148	4.82360510667	-3.01367519334	-1.86102118151	5.65382790708	0.707098618594	-1.82817261674	3.24407356948	-1.45011192275	-0.544660520651	8.56830027899	4.42732168806	2.3090853821	4.89104288419	8.93851934464	2.41857446005	3.48444683461	2.06701137997	1.27039160858	8.56524171985	0.155656788255	0.9258579293	5.36671039384	1.1875133337	5.39418130667	8.69171170345	0.8204245769	0.648887349216	0.178553675426	7.15654347318	3.08464056164	2.94628283356	2.30316420714	86726.1801353	28242.9536481	False	
7.99586698733	2.24835547691	9.21046145655	2.54739386308	8.20995420718	-0.0939956547997	1.88746255047	9.08608067332	1.16375798724	6.26826832454	-1.44062392707	-1.17851438908	5.54452415596	4.58407133719	1.87150497291	0.012398679083	1.88544589561	1.20206007476	1.43407979336	2.39907001321	6.18869943136	1.64057341675	3.38523178827	9.16345142673	2.40718146017	9.22034234913	9.67910073114	0.508587482682	3.3737243199	9.72825946343	6.28523197361	4.03912425802	6.34818020826	0.593592265023	4.64034439508	4.60138172837	2.30102973362	7.35416858123	0.533841496922	1.98407281848	2.16642400172	2.81361111723	1.5270392454	178491.751373	28242.9536481	True	
3.1613250802	8.373183929	5.23445927074	1.6238951379	9.06637637941	-0.909435681086	1.91724844873	2.04227043735	-2.46555732864	3.68353319096	-1.61370504359	1.49502282961	3.15124802795	0.801274070378	1.02024347587	3.22140115489	-0.993500463703	2.45824783803	2.82207779131	-1.25381994565	7.6954146354	3.50703283632	6.51964990564	8.21007711655	3.60268899636	3.90537887973	8.80352439115	6.86370803142	7.36742499883	1.46196781762	7.26349615928	7.58095825868	7.71842509103	5.36069004224	4.074819751	4.06635481334	0.173845180694	1.12220970238	4.46415836646	3.36987493618	4.70487008966	2.89636005825	0.472055106031	66372.0942361	25418.6582833	True	
4.63753724257	2.39825235665	2.02146078156	3.77950832045	5.87259060229	6.93228209872	3.95859052479	4.92178946595	3.59268965292	5.19194388692	4.44621416862	9.20735024299	4.39552627155	1.70291205365	4.87035153822	4.96683188913	-1.95388193208	1.18590310293	5.26461189154	1.27819104764	7.8440435276	5.07884906618	8.11462915218	6.4948636295	1.96490353581	8.9345125358	9.70188148638	5.42413916199	3.45464553081	1.97326081752	5.70905661133	7.73818539498	4.84927420363	2.57594454774	4.35300387613	3.54808305959	5.58010808241	9.99296450715	6.12126735113	4.15366972457	5.11143975961	2.93478034711	1.32671435673	69165.0429713	22876.792455	True	
3.91094566258	2.82424404399	1.96636379555	1.9505350094	2.66431601619	1.41770607999	3.29334060009	5.43246165727	3.75699600502	5.97536302756	0.561072937594	6.88223971248	3.19613561846	2.95390536788	0.78958455342	5.31276578677	-2.32082656329	-1.5807020607	5.34155977462	-3.09132908582	9.22867146014	2.4572691678	3.20851824499	3.27306013967	8.6059667186	5.85236092415	8.80234557892	5.70401147538	8.55007838777	5.94753617647	4.70412447849	5.18951633789	8.50180771284	1.0711340396	4.34421519884	0.25455324164	2.80975981961	7.77323176822	3.78856873502	7.10570719015	3.5927603011	2.90853054146	1.716570668	25442.7200151	20589.1132095	True	
1.66414034274	1.4373501653	4.3739993979	6.42070690077	3.19892011169	6.48924671011	0.358699210398	0.894559856583	6.59821773077	-1.87986324995	-0.878229495411	-2.61117004063	1.74683749323	3.88498332766	1.95027051206	3.3003039953	2.45341240397	-3.415574473	1.60498833256	-1.78313237793	0.742131936676	3.1178266907	4.06290619806	6.10244872622	8.28447494253	6.20609747465	7.31519329877	1.88751590926	3.41361460083	8.42720233009	4.26526598705	6.63082767128	5.88909857605	9.44222383852	9.92812082932	6.17875575286	3.72774147107	3.5757689389	3.59518718436	3.66553437021	2.37954322303	2.88057058745	0.676713738159	52857.5611999	18530.2018885	True	
8.2394564189	5.44407089055	5.57658611525	7.06042395431	8.58293455239	6.60582727893	1.28426656455	0.465503111829	3.92251246254	-0.578901555592	4.84607730937	2.96471077756	2.30733732051	2.7506966353	-0.38836450795	6.19681580535	2.88678535139	0.081429950775	-1.1800447569	1.00244798853	6.07522348913	7.13083084141	3.92528953235	1.7796919868	2.17668437083	6.63433808175	7.81365449267	6.00070883303	4.45153769103	5.87533291416	2.30155974641	3.89487261749	7.22230686442	7.74947277406	8.61166871281	2.08341064222	6.88734049134	0.0511331815928	2.49428177755	8.44799354699	-0.454179528523	2.93736778729	2.89401755929	40414.7285375	16677.1816997	True	
4.76879383955	0.0497802703557	1.82971088342	3.61514501435	4.30928292358	1.37245692446	5.63506812722	4.1036510618	-1.23940764407	-1.03471541858	6.03972309242	4.19499326513	0.481856022251	-1.43430184543	-2.4932434273	0.39970019348	2.45888718631	1.79956006443	4.20676176606	-3.19171878093	7.49146156199	4.65654373059	0.386881094262	8.96881492671	4.20473128925	3.48061282477	8.13842233598	3.3185813479	1.63679485512	4.05779865972	6.17277627417	5.4712573733	6.38701868853	8.60680911235	4.45145780014	1.53841957206	9.59592589761	0.250115698308	0.750388055113	0.720342579009	0.857046236717	2.93236395489	0.205042627163	60396.3810103	15009.4635297	False	
6.88722976081	1.19806976691	1.62054318743	1.20046321533	5.69294750863	0.0368366197155	2.25148606326	2.21112540508	-0.0743134828832	-0.742994284153	0.686078959691	3.02011173516	-0.360452147566	3.26404310098	5.5731176773	-1.66229508029	-0.219184732216	3.89223233805	3.18049815172	3.78635498459	0.932551780518	9.37522464597	0.412786859556	8.63288038136	7.98162295843	3.58526344282	4.69613565873	5.04933961361	8.5726571203	0.371239266531	4.03152191125	0.397488718747	6.92503128541	0.444211102901	8.05862433364	6.46272966238	8.60061247405	3.84257425118	6.71832318278	7.3043396997	2.22829154579	2.99672950765	2.02792258019	35757.3677008	15009.4635297	True	
4.93942894485	4.06962245365	0.769103446339	2.32166437549	4.86544441491	6.87698409553	5.10568822333	1.6899192294	4.87592985858	-0.443130437903	0.522669281438	1.16993474676	3.34036219285	0.349164670128	-1.37376522652	0.502512573473	0.481455356746	4.78934505568	5.57343995574	-0.125379031484	3.77705258944	7.79307022836	9.78580894222	7.64768556686	9.20448989527	4.03979830315	2.40421428795	1.62023786071	0.0820187031231	8.20038553478	0.513499770787	6.17107596865	3.59053590486	1.01434399988	3.01036255946	6.24868622784	4.72856383678	8.74509564168	0.720438927981	3.55098787564	4.49617499823	2.97444947992	2.66280617691	21873.8446149	13508.5171767	True	
-0.00810232504009	0.781265809731	2.21120657142	6.89120327642	2.2374448203	6.36795052994	6.37402908447	5.794272234	3.06063743356	-0.233588280645	4.49829747539	2.11680389601	-0.0663532855679	-0.709774381677	-0.240950836912	-0.970407293637	1.9827458092	1.29135376953	3.70353166589	-2.57431910871	4.58154200708	5.84750294212	7.05341507665	1.7811117175	4.37481119112	2.99278511921	4.67633798572	3.2841617544	0.224644477212	6.52639625913	2.7161925836	3.40477880501	2.24542688019	2.50416242881	9.10919701493	8.51217878101	5.38464572494	4.04551464598	2.09708304685	5.94945823271	4.73496509652	2.72182442574	1.8547266959	36275.2401143	12157.6654591	True	
5.31520349671	3.54285568914	4.38178553761	2.10970050916	1.08249239693	0.926067632293	2.37655630634	4.28347292697	2.33639897557	4.46507537791	6.79102909096	0.935183991032	2.79807557593	0.336254713159	2.97383128041	-3.1523569996	4.10191720466	-1.81480641915	1.82829329332	-0.312522234905	9.20023597173	6.1358173674	2.85890133926	4.87600039464	8.3994382353	1.65161155004	1.5969528655	3.92828612933	6.09345014338	8.99222548696	1.92174826542	6.83767393234	6.64116300964	6.71504885543	8.41260973726	8.66535180918	4.94547244346	0.00686691939386	0.180213977014	1.03594970246	2.53460395639	2.90751128734	1.87980452705	17337.0864699	10941.8989132	True	
1.41225717291	1.23213748594	2.52870963949	1.01835847549	2.82726248196	3.11332229935	6.79811825875	3.56758385682	0.806306001926	0.364624513145	0.216065794339	2.83289665631	-0.111904425672	-2.17404128895	4.68892322428	1.3509944162	3.75178587986	3.49138044457	2.74798406757	-1.70264259936	2.98464776125	9.62919446458	5.82793319672	2.99726196218	5.89202934063	3.35015286531	7.76954145237	1.80424332022	8.05692369923	5.85280898679	1.38253780671	7.12381249679	2.55261011668	4.02625897497	6.39005437013	7.94810910397	5.36444677847	2.41396113947	1.20550364782	3.6316445698	2.33892545439	2.73786297197	1.69653224257	11893.5259182	9847.70902184	True	
5.33027426561	1.46618615754	6.66294593675	5.47473712381	2.69426471186	1.11641720454	6.25456017564	4.28798675195	4.17358537781	1.69899420829	1.77319086711	3.48588091911	1.09951818192	-3.13329393729	-0.739729876664	5.00595333165	4.06546315268	-1.69067638155	-0.427363499319	-2.14513947049	6.32984899181	5.54251412914	2.6653906306	5.59876425248	7.647235005	2.65115005796	4.60217291167	5.55231305048	8.86577899628	2.63921970943	3.84028138497	3.60146571809	2.0394164455	3.2707235508	0.858545459688	6.79336508789	6.81687111418	7.6513010817	3.91210121992	5.65144288061	3.65378110176	2.66160656999	0.932490100346	50517.4238672	8862.93811965	True	
3.5986901356	6.54843035846	7.02746697487	4.87226463478	4.28908172096	-0.338442818753	-1.14372301928	2.45758265001	5.49091707587	0.266235471167	-0.308673664312	0.880762126951	0.355102820022	-0.559204943963	5.33840321043	-0.455221044798	1.97220302516	2.8374288567	0.616058338408	-2.84007908693	4.68413057597	2.19325501562	7.31918431795	9.87372090878	8.63311443441	7.50221434444	6.63713735248	2.38458346304	6.99515191122	6.61443394787	0.380752103993	3.70441412898	3.16714244259	8.15943002356	5.70518581815	6.62646716132	0.891333378318	8.31776123705	2.75820515225	7.99847147375	5.31485419796	2.82241521609	2.63492809046	14647.3985257	7976.64430769	True	
5.1605453097	3.4700359829	-0.255926294663	0.789502563591	6.48838727814	1.52648602878	-0.485123346092	0.284749597401	5.33799269837	-0.696568248817	3.3238163004	4.07082264008	0.0112186728842	1.4165128913	4.2574042311	0.430761835053	-0.574989854298	1.74087408794	1.63960203087	-2.57449604133	3.95943164489	6.71950688063	9.72353867843	8.25838595047	2.7941857989	9.86595371036	8.38075532726	2.58920738921	3.31280344152	1.62547473638	3.42218086213	4.09266480065	1.12634377163	5.2627335023	2.39372939383	7.25883835649	0.245703158534	8.83109856603	3.01000816148	9.47896202692	3.82901865632	2.6044749146	2.43657634859	18724.4090963	7178.97987692	True	
7.31507792333	7.04513488942	1.99862538843	0.146208074979	1.03970093855	5.83434834589	0.486280486718	2.81169852064	2.27073437095	2.90136116516	4.89075782975	0.909247155677	-1.48929020501	3.37074520222	-1.83206813081	0.82337552927	0.171787495623	4.0401622179	2.94876097689	1.46298468851	1.36569978513	9.11770373359	5.62392005902	3.73908739112	8.44439229501	3.08454903006	8.02977270054	6.33516136858	3.35409823317	5.54943292273	3.87264507429	0.416609490936	4.47385202526	2.08819853492	3.05516457698	5.14736437473	2.98237931436	9.06563852699	3.68078005854	7.00750951474	2.27599056436	2.96652643541	1.8937340088	15610.3059919	6461.08188923	False	
1.46747332375	8.14722576029	5.89175354777	5.04967623131	-0.15767365154	2.3164427647	3.64532950168	-0.540802947094	3.08404802806	-0.977567320315	-0.816561272257	0.941089092312	-1.8491158269	2.74864502607	-1.82972126282	2.1362489294	3.46019453243	-0.863746207615	0.459064488899	-1.12439275149	1.74352385296	4.56086726547	7.36933362549	7.91525466517	8.97492104195	1.40907213794	8.27614645681	9.0502207136	2.69858672791	8.47399133999	9.44806719642	0.319929872234	6.46010627207	4.54475932601	3.56662500597	5.22672509001	1.02561012901	1.86118932247	6.44839375032	4.476485387	5.32718519101	2.79523446097	1.39905121836	16985.73826	6461.08188923	True	
5.80568506537	2.8582018099	1.91864187237	2.41598553622	3.8601969901	5.41925085289	2.37655524588	1.06931323757	6.13973079789	6.25797823631	3.23247248935	3.7550335554	1.88656716014	-1.45714179769	4.63251763471	1.3789451835	-0.508672959674	0.762315393645	1.75292121907	4.20854990278	8.16541965115	2.99939708198	6.30952574231	1.36481875083	5.32908061454	3.34530997765	3.66883881689	6.29199420601	5.55985141017	8.11996553998	1.3657863683	1.89283001253	0.347546543521	1.83335187576	6.81252272237	5.76742138097	7.60576581797	4.46882535645	1.11422211329	4.71435232527	4.99059263179	2.66478425137	2.95471556469	18857.0271533	5814.9737003	True	
