Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Parameter 42	Parameter 43	Potential	Temperature	Equilibruim
5.81722880334	3.79663846494	5.92124805054	7.68289497023	6.1501498152	5.92847429511	5.47002386318	0.671258936882	0.719218802008	7.78150498877	-0.960834233026	1.8368624357	2.77264322682	0.16935044777	3.84164704615	3.80470123242	3.23888294161	-2.19473844104	-3.48477179145	-4.48019170215	4.06810216063	6.13908656511	4.32314457443	3.7190382144	7.16145132804	1.89872015919	8.3043161773	7.63501121011	6.86011083282	5.21806950378	0.999273134973	9.27641544821	1.24455429027	5.3722044878	3.49953477626	7.59864037798	7.65680680966	8.15489178849	3.10264669372	6.90008971058	1.49346185037	2.97541099981	0.156593308369	75439.5286664	42616.25379	False	
6.27658146775	2.81595855572	4.52609688439	3.99856142824	9.04835941055	0.128403074641	-1.94869736645	4.85589595592	1.79795209303	1.22458917652	-2.44875322912	-2.64530255138	-1.05431472547	4.92391514204	-0.507766304415	1.21326155141	-1.01289199999	2.91536892417	-6.40759888988	-6.02489955459	6.02373002416	1.57064812771	1.26768862811	9.4629223072	6.74951790841	5.64656008284	6.08673611946	3.03869417966	7.29938534835	9.65211846005	1.99001158	8.03903943858	3.01280107737	9.29705673547	2.50324385649	1.1459670045	8.02715625461	8.84605709068	7.81715720177	7.56351357371	3.49163759923	2.57702280878	0.326669767715	188311.479062	42616.25379	True	
4.73905331567	6.62944004579	9.17649778427	4.5168227509	3.37830187568	3.1815144128	5.70676095215	3.494694156	1.1048249886	-1.11018644674	-0.877250506169	5.63481253182	5.38750838005	4.81401026093	7.44230696802	-1.65392944685	-0.840014159795	3.78372019814	-3.40870514085	-7.44745353168	2.04785657089	8.37361949993	6.94577855578	9.35731083052	9.48789263537	5.41372614816	0.918276862009	3.99051619022	4.76314863338	7.30641666959	6.71511834192	9.81802838891	5.4290517454	7.20784794197	6.04007130685	2.94049869606	5.3281184135	3.73385138361	5.41548000939	7.74085932656	2.72483451746	2.39506790967	-0.922549400188	263557.074367	38354.628411	True	
2.46314923692	0.881797397412	3.42794586246	7.15795822339	0.265732551443	2.80652402211	4.50801506247	3.7701294718	3.9835121613	5.25291274874	4.83501917011	9.33677125767	4.25736641448	3.87703999882	7.9402204219	5.15859259363	0.271278346409	-1.87102451634	-0.882047821562	-1.50092146644	9.18836946576	7.63115293824	3.49986774231	7.65987101863	3.72479978976	4.42477332011	2.29723121521	7.60611271808	7.28736973396	7.56214550404	6.65644662601	7.25128086107	8.99817208022	5.33358411154	4.87396108647	8.98783988251	1.59781103574	3.7432326009	8.53014796526	6.79816233703	3.98799686006	2.91658750438	-0.34091503656	150850.324162	34519.1655699	True	
4.4352628111	8.50883495542	4.10970047895	4.83885976406	6.86370059126	-1.31835343165	6.50361740429	5.04431731771	4.35388322503	-2.52795338913	4.57026947063	4.66507894051	5.45203158871	3.88269098359	-4.04780397353	1.61913074683	-4.60328200903	-2.15832454067	3.39795857405	-8.88360416625	2.8325096057	2.75481532791	7.06738166387	5.01152669702	2.34312109725	2.62340074017	7.29086237936	5.70757265209	8.16852685172	2.6363840716	8.40517577249	1.76210229031	5.6237965558	5.36021316926	2.10548091713	7.88410807178	2.52900563399	3.02725806874	7.96330165139	0.251462146388	2.08730640096	2.68312808687	-0.642912804067	254022.659199	31067.2490129	False	
6.98188112542	4.05195101857	5.33334287987	1.01255636931	8.22698518949	-0.00415718076624	4.68722518453	2.5953594468	1.72221681496	8.89335307713	1.20742599283	4.36847916145	6.80541397703	6.62310461099	0.685471963263	1.19930918891	7.29698823362	-2.84086690315	1.99356865449	-6.61990012014	2.25761523298	7.0974320888	2.76846280587	2.0772239196	7.79566950292	6.64999892898	8.15795250618	6.24647338593	6.61000905147	4.68875350894	2.36786929902	2.65486235641	6.34959015256	5.25546560997	5.6880052605	6.13774387721	1.7086415548	8.21914439824	7.3611448599	7.23995353769	1.45552221251	2.94710551711	-0.218192571026	169063.531633	31067.2490129	True	
5.42984725396	8.04490752574	6.51590977385	-2.14441578069	3.1116772014	3.96974123292	1.64723554387	2.86355587862	-0.892582648332	-1.96219837458	3.0455107373	-2.23410204875	-3.00613933242	1.22239192175	5.15067520146	4.03884596472	-1.1815595135	1.09599525276	3.9695487118	-3.01478277055	6.20615583023	8.78733798574	2.61827375801	2.35226721423	5.08868521167	7.66537901004	9.32866407016	7.14048846233	1.626667727	4.71175456218	9.65839384389	4.10358517466	0.15557668528	2.49601445046	3.45675138185	1.95183744442	6.76788830347	0.714334074849	8.12362095098	5.24159350335	3.75486330858	2.64772315716	-0.432556789369	204671.801457	27960.5241116	True	
7.65356795254	0.730081474449	3.99653789513	2.32323467918	2.17591534808	3.05332560523	3.94793592883	4.16527098866	-0.31516989424	3.23917053538	5.7468889778	1.64506677083	4.94040359362	3.52315423922	7.44669918671	5.41515799534	1.06823776753	-1.02453804595	7.81284497267	-2.35376196818	6.25156785538	3.00545686043	1.88113513129	0.775939147054	1.17985950026	9.23871522145	0.8904237473	8.53330054949	5.59003227705	4.25818077708	1.64294327522	2.41617017826	7.63452387431	1.08077728433	7.33669474834	3.24330683212	2.13296393573	2.31860125923	2.87254504578	9.44899472431	2.70550875887	2.799023909	0.122638630961	122741.495327	25164.4717005	True	
2.95172393605	-0.801677232414	6.69101752777	3.42318850069	3.9625289276	6.96684968881	2.96690163698	1.69284684575	2.53232366993	4.81585905795	5.48064476242	6.64630035558	3.47661991776	6.86463106775	-1.18950522445	7.08808699791	1.17741258283	-1.7477205927	2.58977034223	-2.12886462514	6.67384058376	4.5019846942	6.65724094701	2.64414512897	1.75386700724	3.89638936927	2.2359218977	9.8307947633	3.49472663095	2.9188372489	1.61453702718	0.0692285736371	9.73636206911	1.39492946531	6.49417043774	5.31704854395	6.43720223506	1.61326117832	5.18429795534	4.76437778272	1.32592725562	2.87542306304	-0.175408402799	89844.7650122	22648.0245304	False	
5.38712229557	5.28618484573	0.157163445262	8.76601012771	-1.08048858957	-0.59846434276	5.10062448705	2.81245749019	6.01477446636	-0.0959455029188	6.18486701979	-0.622943466658	3.13677998767	-3.21847971292	1.11175725864	3.2678583523	0.11602391256	-0.0186798290947	1.93564436574	-1.48356347904	0.95345596475	0.663336973788	4.04700579072	0.871895394308	1.83678449008	8.84416987797	3.57156516024	4.81308627528	0.554968899895	9.37501737261	7.33075054822	2.69757785006	9.51959793252	1.35353515747	8.79580066205	5.24436813207	8.95615710523	4.99327180393	5.17391755495	2.8237179855	1.43432696257	2.92552071346	0.433531038192	137861.050307	22648.0245304	False	
5.23181062827	4.40394923504	3.83475724555	4.3552065452	1.74250201593	1.58664688603	5.23441493561	8.54686883119	9.56609661209	6.48356487208	-0.19577792664	-1.18632693652	-0.246055900221	0.553072152092	-0.737377809567	6.79540699654	3.78828282782	-0.44266338394	1.72494252157	-3.80863619716	0.749549629434	3.02724002286	7.25529726155	3.96656482825	7.10785783081	7.69104114768	9.80888981293	9.08789008783	5.48133674749	6.95392752934	3.71169883932	5.10935663394	4.90719987909	0.361283972284	7.36113550215	6.97082121008	2.328324963	6.45247785124	8.98781861753	5.90330561466	3.40282290027	2.97296859734	-0.645395340538	138344.792211	22648.0245304	True	
6.08121956005	7.52435786139	1.91094314545	3.99158022356	5.08854736884	6.56584511804	-0.117349515363	2.55232175597	-0.539172886967	1.22191122188	3.18197586583	3.3353082935	6.21597601484	1.75352310494	5.65713420979	4.73720103039	-0.0831167725254	5.30026604646	2.66209978063	-3.17359422038	0.443641040946	3.42230985987	1.45478354917	3.85293718572	7.42126184015	4.58355004799	7.3662596765	6.34020756632	2.61761898796	2.36795456933	9.09016807607	7.15860330112	5.38036012389	1.25781058485	0.688625484811	9.66219796585	1.14795242216	6.43089704179	7.19515360763	3.20589527725	2.35511709152	2.89126224582	-0.350932643304	41094.1815257	20383.2220774	True	
3.72927800596	6.84105965072	4.28339288009	1.10316382908	7.44761895689	7.44402891847	2.99668462564	8.00314785483	0.756823634253	5.85514569793	6.75119341311	-0.971262375591	-0.128900881509	2.41950820214	2.97078906958	1.30439124721	-0.819975543597	3.44161978569	-1.36088681458	-3.43317389533	2.79131673176	4.40630820732	3.20475227234	8.89502068897	4.20757423164	8.77203150354	8.58524663572	2.87699875711	5.09466238059	6.35329811339	3.51747815954	8.20745553638	0.21707652465	0.00131333835325	0.474507210395	6.45957170216	2.53628255243	5.2581182946	7.24908584428	3.17040832324	-0.84713716149	2.97624081307	-0.304961339608	40456.4580701	18344.8998696	True	
7.510002435	4.49870719955	5.33380248328	7.19556040486	6.79992425206	6.81934610491	1.89282507703	-2.00205218559	3.47544358614	1.10018740264	2.89869532945	1.22280944027	2.16042637895	2.89793435687	3.8801790737	3.29917447069	-1.42037019583	1.92866586375	2.79739173671	-1.6659454042	3.91870558527	1.53343240092	1.6068689538	4.81673200404	1.65617122628	1.7513145576	7.23641338289	2.6573194961	0.262794227999	9.38359300656	1.98071314874	4.68616876219	3.54437374931	2.46135818337	1.79386688422	6.51856426612	4.08412953736	7.69611408094	8.76218382273	3.78983895767	4.61395907147	2.70541237024	0.154515982681	47542.9709812	16510.4098827	False	
-0.797580793339	4.16426552227	2.05857755536	3.60327157798	-1.41059796817	5.80163884477	5.81666400023	2.67846469771	0.743868706199	-0.215322279683	-0.193209331224	1.17883755152	1.59117712438	0.438535366901	-1.77385675792	-0.693958461531	3.88680582024	-2.62226191565	1.27003672124	-2.45067310302	5.64914922911	6.11798362315	4.44907416287	6.90682539562	7.84520693602	2.06386833715	4.09591949442	0.363681235747	3.16585410282	8.80357560318	3.51472890833	8.34608210008	1.82146923935	9.47812870139	6.17739218641	6.78578164212	3.29745280487	2.01651405738	8.58927954025	6.74939116431	4.50624122639	2.66055630712	0.0714527186919	65557.2539834	16510.4098827	True	
6.13941955099	-1.67857081056	0.70951549617	2.49982353012	2.7309521083	0.40937115112	1.90664252014	3.86040729472	4.51533534901	6.40612219536	3.19702785512	0.207327276013	-1.24459762105	3.00398622903	3.32473943175	1.3208037857	4.60833609626	0.468548017348	-1.58454612318	-2.30192584426	3.97123103432	4.44871799277	3.66103070909	5.71066724546	6.81446961959	7.25265996526	1.41004701503	9.15308508627	2.14112429665	3.1662164699	5.3797463177	5.41420425063	1.71902009792	8.84299933173	5.87849625448	9.48478993989	5.69606350655	4.47406578826	1.10044662478	1.44464268081	2.03277980398	2.98701119749	-0.124742927015	36128.1304566	14859.3688944	True	
6.37594254873	3.23552724032	-0.712779138318	4.66304256514	0.165298553895	-1.39466460835	3.06467948146	1.67304177459	-0.340678796045	3.32465344203	-0.750008702445	0.506834226905	0.621859024123	3.71486764964	7.19983854091	-0.39029210818	0.263537861738	3.24186025189	2.10484706029	-3.24876161193	0.920243135818	2.10611441676	3.0437589197	5.58417537323	7.85538019875	5.14571125732	2.87193515296	9.36194385596	1.84939268795	2.77268861404	5.75500773694	9.55356191938	1.66897732663	8.55358911083	7.86001967422	8.95853045361	3.09036524728	1.36357182084	5.0962916868	6.85032221701	5.18935053681	2.99202577523	0.0399801068844	77129.3759418	13373.432005	True	
8.02142244225	4.29092885268	3.41967274642	4.79583271798	1.68161180836	1.46606003263	6.112690736	2.02477876474	1.4274028084	8.0770006029	-2.25106933808	2.09654574415	-0.564608724549	1.51612487381	-2.4522660756	1.17256746179	-1.90481871557	-0.774515421669	-1.48723253801	-1.77194101004	6.0078570876	3.56467621507	7.05431391633	5.30529921548	7.33837581468	5.5561778887	3.03251766661	8.94074472952	2.47337175351	2.11397385068	6.1857316518	0.447539754281	2.50984828668	8.04393999945	9.21469420531	4.38171927358	8.73487251391	4.77452324653	6.77252106523	4.6033274347	4.59164729407	2.98421927019	0.231927303306	40728.6431564	12036.0888045	True	
1.5769149554	1.0049787777	3.59351757901	6.59221170001	6.08417273734	-0.392281953438	4.50570895575	0.80535549944	-0.227905315621	4.49450006677	1.48754555893	4.72070844452	-0.0406199509393	1.32233581111	3.10280618847	2.94641692429	3.01868711418	-0.572238869203	-1.35821639692	-1.70952637208	0.493061778528	6.13269271866	8.88133145926	1.93071631483	2.17049028502	7.41724418313	2.08322346205	1.47500179783	3.79642655082	4.3963883391	8.68201498649	3.9449655225	6.40306917154	9.3160258887	1.33353263494	7.88591754625	4.03746049786	7.39342438536	2.98563465082	7.4118272849	2.34718671691	2.96125824447	0.142253460634	19984.7001089	10832.479924	True	
6.80112226586	4.83824087089	5.62571735603	6.70689141418	1.28440508277	1.04106581237	5.20663879142	0.629470533449	5.94022523023	-0.0933455699945	4.47559969025	3.41886965496	3.28236954231	4.93120595607	2.21477363196	5.43799090508	0.999160026415	-1.70999685212	-1.13510251781	-1.63951723219	3.79991318951	3.27694446542	7.68662967501	8.82927514128	3.50016993929	4.59998287717	0.801234185192	3.76360271368	8.68445713148	3.74351803157	8.55132072297	3.94519734057	7.59398945375	6.15710622953	6.09786974525	6.24612317552	3.28100681273	7.10878853027	0.836291001373	6.71882012214	2.44792965415	2.67176219627	0.329543660354	24652.4371361	9749.23193162	False	
4.95053316455	3.03654566367	4.49131486343	-0.169697948301	3.57859574721	0.975331369673	3.04097487201	3.16211611684	2.87569739304	1.09873314052	4.17873421025	-0.483119431191	2.85541679726	1.07894812793	4.47764783432	-0.272544062285	4.89742806167	-0.682923087449	-0.584903134809	-1.20288923184	2.63378976278	8.5980541429	9.2734591724	5.12773119044	5.33656668014	1.28541811298	1.87074767001	2.79850388247	8.00543106203	3.45427640613	2.52180625667	6.82095468658	2.72233461655	3.66453408427	4.2848426371	3.68077423162	0.696006424682	0.713424942775	5.03824850406	3.77359299327	5.0305391021	2.528145107	-0.156045347889	23950.5380608	9749.23193162	True	
4.69622406241	1.1879886836	6.84664259003	-0.0900803213593	3.29633539451	0.0956215639961	0.314085093323	4.26203766304	4.90097335268	4.47610351315	4.29174432345	-0.832614175215	3.39722013869	4.71120977702	-0.342346976915	2.7422894156	2.89531852207	2.9246998074	2.41265299801	-3.09199739751	0.217011514868	9.35549555627	3.52089701121	7.53998690964	8.65475629078	3.12782889498	1.48107608798	7.43156994985	4.53291223795	5.92084107663	0.903904557723	5.28358868316	4.45260859942	2.89228470116	1.09975484528	4.16769920539	5.44013897304	7.17433915651	7.00609993835	1.37403340398	4.35752073334	2.89429065576	-0.352276789172	29141.1822712	8774.30873846	True	
4.19213896274	6.02459174866	5.94308021514	0.909533496026	2.13075858681	-0.265538744382	3.99626183549	3.04541040765	4.50602759192	4.62565589604	1.4918038214	6.07947941962	1.86970055782	1.33538818986	0.381308469048	2.73672995362	5.82623447688	3.3548033204	2.61097237505	-2.8628045408	1.27805955761	3.34472589159	9.34594916674	9.6124876449	8.12299781041	1.35600360671	4.13084347716	7.75450341174	5.79773349317	7.3710991406	7.94306873653	3.86742042018	7.19844572225	0.14830967867	0.363206452557	9.476054273	7.81217730096	8.65736645419	0.353259720379	2.50780426636	4.96615354721	2.51245854669	-0.121922380839	41859.9171566	7896.87786461	True	
5.59433747286	4.45112657314	5.6992969114	1.11425576072	5.10246925621	-0.532357190006	2.907705206	0.0185893717843	7.18463472146	3.23674896601	2.24196073657	0.637406835736	2.8175424817	2.6604287759	2.63327712951	-0.559787535546	6.4156981722	6.16998486373	2.047192478	-2.40340068298	3.26307474494	3.03485011364	4.78014831115	8.88213030793	5.70724926611	2.80551585937	5.80596264992	9.67301284865	8.28745825457	9.52191967375	6.35443638882	2.076126312	5.18900445276	2.24737932785	3.60702615591	7.75125749302	7.89845056097	8.9248178265	3.00798688883	0.684673261417	3.59556997089	2.99113390752	0.391376413625	36367.7949727	7107.19007815	True	
6.37684079106	7.40718124917	2.62043437687	4.77920168419	1.55941061104	2.35450678919	5.56499733801	2.09898955517	0.969380303015	5.8455995106	5.91193273371	-0.389371658251	3.97776251404	-0.122430759735	5.79867242252	0.0709111744808	3.90047374857	-1.49590214442	0.516389408999	-2.43510553476	5.73048868819	0.872797957087	6.26537927454	7.65241368956	2.6510656333	7.84187947227	5.86370977008	9.22403079391	8.89261905866	6.03984413631	7.83032269573	2.95637691234	5.36014892854	1.2231297127	5.37043328629	3.68964315341	5.95366370351	6.91025713088	2.27450387152	2.05198899959	4.48677196261	2.93913412938	0.191436113371	13674.4760995	6396.47107033	False	
6.64299791191	1.56637432009	4.190618835	4.06407667077	4.45025380419	2.05346130007	1.9690128624	2.78519140379	5.43830401421	3.71023745681	3.35896091568	1.20006693624	3.95152735565	3.45418415903	4.22620647653	7.40450615709	4.35564612621	0.0434427562062	1.3101315748	-2.72984962935	1.11495838503	2.04704619871	6.01762605026	6.47241021592	5.92946398123	5.91485030003	0.561390492492	9.2669953955	5.86594251796	8.0329433008	5.35211304741	0.426468288233	7.01641707135	4.20835295328	1.40406167805	5.1883866985	0.220294211594	9.23785727693	0.911492732918	4.09670579047	4.67427136501	2.8648972839	-0.317807825182	20442.8611718	6396.47107033	False	
0.978861090036	2.39496468823	4.90945985433	6.31449186029	5.66730551883	1.220644466	1.94118004982	3.6364513696	5.10492414499	4.99808814616	-1.42018412166	4.62682301739	1.87076110482	2.79153530705	5.35712757248	1.48510308616	3.93799905248	-0.264360972973	0.996621758719	-2.84511492896	1.55193239857	2.96228852266	9.74034141059	1.99882909675	5.3763493149	3.86041577227	3.87763876212	5.86067215424	1.157173952	7.08162808815	8.49446002915	3.50811282321	6.37398838569	2.77707197098	3.99738364107	5.55690178276	4.41467419294	5.73603557857	1.18903197356	6.78705805974	0.165267650834	2.92949412381	-0.119294500354	16271.5208367	6396.47107033	True	
