Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Parameter 42	Parameter 43	Potential	Equilibruim
5.19482874779	-6.24015913741	-1.26324752626	5.78297824141	-3.29075208508	-0.587186920666	1.08370595634	2.03164591099	4.64636902345	2.26655213169	-8.73707240586	6.84440829515	3.29499685688	-8.88487152295	-4.7214200228	-2.85129414471	-8.81641287017	1.77552115332	6.82030252774	-6.81913755431	1.68246946481	7.98118658862	7.48570986621	7.00364092129	8.12672615644	3.16984586862	6.94129887916	5.93374101634	8.18097469141	7.86536648438	7.94463777167	4.18594966316	5.9606194647	2.45661685925	1.85783515094	7.18931211242	2.37335111969	4.14366440395	5.97223359601	6.88780924932	6.69126142116	0.944627056222	2.13842872843	776608.71097	False	
2.95746290644	-0.735836575945	4.03598075114	-0.011184838309	-9.69398714014	8.43778704999	-7.49610748212	2.01600527572	6.38322216913	-5.82391884911	-1.22824836461	-0.833650260014	4.60423804718	8.98741953968	-7.45842261483	-6.00747210225	8.67232692541	-7.01386869582	-6.47044996299	-8.27051337097	6.75621699369	9.02781428809	4.11596803647	4.87573026671	4.79184278808	4.24960258381	9.20075906866	2.24769220143	2.85772725503	1.88232294228	0.175364568334	3.97347125232	2.43432170068	7.11009972647	2.812480739	2.51497960459	5.16679634867	5.68007338913	5.80841949443	7.92051742765	1.85072261131	2.14121056068	2.75365337327	851961.218095	True	
5.7922805668	3.90697469038	-3.31353885851	1.0426605466	1.79021130786	-8.01328389229	7.07571028709	-1.23918635459	1.30729065146	1.88479713519	-6.47695709337	4.43411923656	3.44713477584	0.341038341092	0.296726883933	1.51678348602	-6.88345445736	-7.8228414495	-6.02949817435	-3.74117318851	2.47164632526	3.99130194088	8.34418837643	1.07605612265	4.22031847047	7.24034256731	8.37874877089	7.51830297645	5.51878388645	4.61194325698	6.71782045343	4.09892772726	9.34188276764	5.2849358674	0.356157705851	1.61964358455	2.81899155224	4.33980319934	0.707086856385	7.32754313459	4.25485961603	0.146272133342	2.25763546055	671535.356634	True	
5.90474769325	4.38346665197	0.980689935983	-4.33059266871	1.77644575278	-5.70391282915	6.20098015683	-1.09813666776	-6.30237349064	6.06816163723	-5.12007961653	2.78657170414	0.481995444826	5.02300713781	2.65320377575	-1.13394376184	-7.1150762346	6.45362424903	6.81268504421	1.27677171656	9.45429885487	3.46148345723	2.82813602533	2.98067105795	1.73358380491	1.46365144945	5.64944075111	4.35388805341	6.16771186732	7.46719255137	4.68565426001	7.41697629787	0.240094554752	6.04615796949	2.65678425531	4.63348698611	8.7619188582	7.42127381017	7.1301115443	3.92920064254	0.0870104325869	2.61042754182	2.20204324541	1341564.23591	True	
7.10077142781	0.353579619234	6.40330924283	-4.12869785401	8.05935116475	-6.75378536141	4.42422930064	-0.941074446206	-3.34533203141	-2.17592750149	5.83739529177	-3.83330823058	8.71623035356	-1.01862848152	-8.57848368493	1.16438353169	9.81010547299	8.88650735609	0.685603416554	1.4962150063	-8.97660763753	3.94367287148	6.766920425	4.44860909901	5.96896116425	1.02221815722	4.45890773921	4.68387957972	3.24477818609	3.96913115096	1.46880362854	3.55860284073	2.34215089738	3.94000722692	7.71127280853	2.98284307489	2.22485867745	6.50255369189	7.32692097377	8.79038943332	8.21916865381	1.51360324321	2.22417656571	1040942.43866	False	
2.67579287445	-5.74115552948	6.69121575414	-0.955715919933	4.37213294771	-4.60634132641	-4.35883484887	2.53802914059	1.00166837715	-1.0125126291	9.14410636686	-8.13403701298	6.23045846261	7.93410184323	-2.11581367016	9.05338340504	-0.974607671381	4.47065722493	7.21877064031	7.94916322992	-5.76245469423	6.95359485333	6.14058251756	1.70567082694	8.43381574998	8.87060462513	0.850135889586	0.820679653131	7.47703395199	7.6667340942	6.58944383879	9.66076433056	0.610374495461	7.94379219311	8.30504455628	4.23342660004	3.42825839929	4.08841560781	0.293334453322	5.77071321401	5.56189428414	-1.09259372501	1.8076294641	1687649.56415	True	
6.75359550518	0.122156762768	-2.81801315387	-3.59805048447	6.75251988312	-2.06643618992	4.50075906208	-6.60755523699	-1.81949956847	5.65587810843	8.20901636075	-4.9440027269	5.49528192625	6.57266641951	-3.43949530401	5.45409766103	4.71767423	-0.762493104898	-3.26623755711	3.16761019536	-7.57600632995	8.1305424801	8.04436997601	3.71621644249	7.11730739185	8.77741867623	8.2263882828	9.33606494571	4.09137423056	5.7968334665	8.38150286571	3.4424757851	0.605102334466	9.20550498429	7.12027184893	6.22461027003	3.96526472968	2.92380860364	7.36521383755	6.95349773866	6.99095938857	-2.30982019096	2.22435165987	685774.287947	True	
8.182988648	-0.618544798749	-5.37496685052	5.16783229493	-4.73657314441	3.45877820549	3.08722159429	-8.00301704826	6.92996941789	-3.27302086984	-2.74390629443	4.5769769804	8.5618581015	4.65707159247	9.95059265549	9.38335807834	9.13950955083	-0.545779069452	-6.13145742793	6.10919804112	9.76839532957	6.85725998677	4.96017531673	3.84736846895	3.59755992776	2.43785806612	7.3116159514	4.36076313193	3.57869186765	5.4868827102	4.43495297122	9.64408278106	4.2567842459	8.06670147297	3.82941169954	4.39510974924	7.81498162242	2.28239206141	3.85268609209	6.65546691193	6.08289824362	2.13645422835	2.74750027606	532664.951233	True	
5.4441809669	-1.37893347656	2.21761804365	2.90033073253	0.964451922102	-8.81427214212	1.97884949046	-5.27395786196	-2.91623533783	1.84965561907	3.50649510385	3.03828058481	-4.65801500131	4.4615451798	5.82632519421	6.3831234046	5.04472277437	4.66954897583	9.4199115288	-2.50515299928	7.75639895698	7.37498847105	2.56693304305	6.73973411564	8.4595146078	6.1563789841	1.17638037808	6.97363359668	0.889267682195	8.01734678354	3.30531675287	0.954497724306	2.22237615059	6.52784860665	5.19571082984	6.94012483056	9.19157437362	2.8480836778	8.19242709962	0.579703795497	0.632737717306	-1.81701996801	0.364945631644	2123323.84251	True	
4.94820534145	-3.95383295539	1.85415380302	-3.39986330543	4.75618586574	-0.22176688081	-5.93295574893	6.28325344333	2.76858138926	-3.56026424281	4.43797859873	-5.02680184524	-7.74819083594	2.21368233551	7.63593681859	2.95488878211	4.06080565603	4.97148239983	7.42504183191	7.5162312999	-4.31099381619	1.39749251497	7.17157641963	1.87769694596	9.17420675357	7.2518946584	3.17342928103	5.6563097499	8.98632333383	1.13879243917	5.7972244697	6.86680639458	6.32031588748	5.00734383625	0.873923349542	5.45093465562	0.544556172363	4.80961572248	9.07243033859	6.81607894601	6.3967765976	1.59300388766	1.5438007841	1327951.61002	True	
