Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Parameter 42	Parameter 43	Potential	Equilibruim
3.8337630509	-6.06789108057	7.17414654238	-4.37627671944	-2.58953942064	7.48121022538	-1.28645999833	-1.98210787171	-1.99703793032	9.16516325774	-3.53571155556	-5.63992192618	0.0645787460368	-5.07250104885	1.21031343808	-2.84366155271	5.09255385176	-4.4568687051	7.42538307562	2.87447162592	-2.10074672672	8.94327522462	1.81292122971	6.93961674767	3.04736803627	8.4214338791	8.61593050792	5.56811511851	1.73491101552	0.922970500791	1.00281049732	5.11190887602	4.80647013096	7.06507415096	5.42045605595	2.19534960658	9.29568206649	6.34890203114	2.27003556835	7.59052372579	7.86496005553	-1.02241450639	2.6270263919	917289.936322	False	
0.899299327508	-2.78737566848	-0.0121674516921	-0.121529424409	6.85011466741	-8.18177972623	-2.49314829531	-0.958063860526	2.4242334094	8.87138609594	8.99387610762	0.385608458755	-4.66724715588	2.60939205588	0.502091479437	-6.52035129469	-6.04550710031	-2.12653783417	2.90913115556	-7.87949936685	-3.36501493203	7.59322501289	6.88999209689	6.81347720315	3.08344365484	0.887178734336	1.08704558704	7.06217735026	2.84066680165	5.38054892086	7.66503119614	7.73751694153	9.12551508208	6.70790800221	7.74648091789	7.16680346927	9.14611652186	9.30135628166	8.67569791993	4.72642003177	5.50566211255	-0.608794129246	2.72784235376	1306273.60652	True	
1.33993962962	1.44631591728	1.66915970641	-7.48248575969	2.34701146396	7.66417343256	-7.18562412376	-3.17947147127	-5.81978496064	9.72658217048	5.75929828629	-2.26856382035	5.11007116867	4.76573898776	-6.67846794209	5.15613375846	-9.83552463354	-1.40806045635	3.32863425246	-2.55464375203	-3.15348115959	1.72876887189	4.79073879642	7.87557987578	5.18824291535	2.80482320258	5.25260652858	7.2020986178	2.59613930285	6.108489143	8.94383396544	7.38850534674	3.29320904947	6.02067140015	4.43083803236	3.24804941584	9.35241890669	6.16692535192	7.90914983335	3.8267426241	3.00079829137	0.37663261924	1.99897543766	1825140.92014	True	
8.21490262209	-7.42820047036	0.961698610634	-2.57591086574	3.68656892939	4.83083595697	1.14349419575	-9.47556405698	7.18627929614	3.24603210319	2.75130323248	-5.71292057105	2.36288876049	0.12935693654	-4.62037530236	4.49903245633	-2.64892640216	7.53987856729	-2.35423550351	4.32291622051	-1.52740151569	6.60646577989	7.90728369275	3.7231286165	4.62545170009	8.59552551044	6.28451444039	6.90352664748	1.43291361057	3.53882138297	3.20630452366	9.32414630901	3.5277290522	7.77075184964	3.30400246852	5.65500164257	6.72761382365	3.93968057097	7.05038519503	4.3896513717	7.86280632089	-0.0705948916601	2.71806491634	946464.020727	True	
4.42913084655	-8.36207610591	8.39908119257	-3.32572765784	-1.05330119707	1.37925097511	4.09426552544	-0.757394104325	1.06018807766	-4.25348049196	-0.558853527964	2.04640023498	5.37748429047	-5.4066989856	-0.355848889118	-0.262452917641	-1.8925978046	0.393738146917	-8.83986566633	8.21902116586	-5.22932093956	4.8469694181	2.97330753435	8.22670866106	3.69392943351	5.53178407125	9.5822947025	2.3223161728	2.71746835314	5.96209440762	8.08701135903	6.94402739998	5.7521366805	8.35944185618	3.66927921458	0.63271538962	6.91506085241	6.48512136023	2.74646607722	5.26417377681	1.89997923885	0.284555771994	2.74816874821	618154.866205	True	
7.47872149057	-1.93783396845	-1.19267254484	0.128561338033	1.1886088141	-0.873373728391	0.0751971083828	-3.43955861082	7.69507226088	-7.49965298637	2.98376583306	5.15375575902	2.2414792779	0.411372695734	-0.218498692676	5.33845572229	-6.78705881847	0.28570034853	-8.12040746668	0.487363162926	-1.86977203778	9.82587463606	7.93685103878	5.9232622863	3.82870746232	5.20204341493	4.50200744768	6.38880332964	4.22732148482	5.50882888119	6.1861831685	6.73495199866	3.833257982	6.80043259347	9.61555666742	7.16487485761	3.28835035901	6.07672090666	0.0215739551132	8.95890627997	1.07863968224	-1.33467489011	1.61974144117	538268.314767	True	
3.84162821606	0.825137931137	-7.18435679381	4.08377873552	-0.226499540497	0.301268780108	-5.95525210654	9.98393859246	-3.03312402985	-4.01399319937	2.77874236824	1.1483409551	-2.34517139098	-2.69208264839	1.57310216652	3.37873567166	6.338571119	-4.02375451512	1.99827822261	2.20957814295	6.78337889039	8.56039167402	5.89791982329	7.78682910458	6.28501354949	1.75562085298	3.46608483712	7.51430555907	8.19172071963	3.13867524522	1.5994314502	3.58259214712	7.66573837803	2.82665443641	7.15756040785	8.672217565	3.61692984126	8.09958861884	7.16052044671	1.86835272611	9.6888590671	-0.429028626032	2.80900552544	372799.929824	True	
2.01102401591	3.39391381846	-8.53429602954	6.01074784397	3.78046059817	-8.66893086856	4.68969356378	6.60126082095	-3.72936117899	-0.708516626755	5.00251343292	-8.05469359819	4.86923471283	-0.36271526769	1.83612735763	-2.9681619757	-6.61475255979	-6.77658424961	8.94989431677	4.35890750372	0.749567720188	5.57329725014	9.26018674891	3.77049043076	9.47825755799	9.26806865362	4.70020530872	4.01058785624	0.627831124012	7.99298228578	9.17329183659	5.96047124749	7.92125414713	2.52061357345	8.68986598879	2.19387595467	5.09055410794	8.76876298543	6.74127688194	3.48465518284	5.88259733939	-0.850888162067	2.65543148317	805933.375582	True	
1.83182312679	-4.8383724946	5.44950308381	-3.19901683829	-4.72940028023	0.855991866893	7.69315335028	8.85842965468	-7.94536482444	-2.71976162802	6.18054001674	-3.36390170121	-1.52788739062	-4.47322542855	-0.183588297959	-3.53529113036	-9.14405879022	-3.07614191493	8.60317021271	7.52247953009	-2.23278947649	5.18487623415	2.74217356827	5.53597134196	7.72930123748	3.16051103953	8.71495992508	6.09678461708	2.79424231302	5.21524824013	6.92435493273	7.25418640368	0.158498221208	4.83770492824	7.58407405632	3.62726045915	5.22743435281	6.7724113951	5.77778526727	3.26871672415	3.63525932031	2.84186397392	2.67180494444	932687.808168	False	
7.58956791992	-5.7385739749	1.66863430621	5.30699469234	-7.01947582639	5.88126827543	-7.10284003695	1.94596854904	4.73011332657	-6.06325182845	4.3902739637	5.5617718945	5.22686937468	-8.94024106007	-7.35011453839	-2.06359954359	1.60304995757	-1.99831766778	-1.59132874473	5.16207624416	-1.83518781745	2.85959054364	6.00186047854	6.19187752908	6.95374609055	3.36035082079	1.45338813878	4.45315466556	4.24293585211	3.898875316	4.98097141209	6.08210642179	5.62661641453	0.263334638692	3.59891932383	7.55223540423	5.00757342651	9.09603413876	9.32118925276	0.287717432314	1.74246463169	0.163484994054	2.31642022934	755885.896729	True	
