Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Parameter 42	Parameter 43	Parameter 44	Potential	Equilibruim
7.37010915144	1.28676432152	0.51211332229	-8.30709353591	6.25944723793	6.23235150531	8.75446223882	3.1124179826	2.23452461756	1.30090289905	-7.97619744864	7.54778352583	-8.89344947715	4.67331046214	5.62418524188	6.88558319181	-1.18663134344	0.733785429343	-0.495969799016	-6.41816558163	9.49343711775	4.55675485313	5.63265000897	6.48096397553	2.77762029957	2.49455133561	3.2017687562	0.810425586333	6.008866844	8.47421049644	8.86799871591	2.04888790941	9.77161174321	7.419639629	6.93021587965	5.83031869251	6.67297237745	3.87371975649	3.07747518918	8.02233612021	9.41545588187	3.18636057842	3.3225192132	5.16975623746	67345.7794489	False	
7.96422713412	-7.45867511658	-1.5906143768	-1.3844946603	4.99967176856	3.21575484597	1.42522481791	1.42547218199	7.28472363548	-2.01524092029	1.65070201968	2.35819182141	6.25501429385	3.67485266671	3.73228860505	6.29445203524	8.56273514121	-0.544359171433	2.22208325436	-1.14094339124	8.87571444147	5.73447972671	2.93664607241	6.38085468012	0.0258630728093	8.9459632667	5.77641698937	1.50282390738	3.37971940435	5.71191382881	3.77617818603	1.24862626934	0.248440261508	3.80992255338	1.72708499614	5.82517219652	2.51070277489	8.58702607432	9.40464086839	1.50623504568	8.09199817518	5.93697442372	3.84893281873	3.3070695726	55011.0274478	False	
7.98277467476	2.17245318983	-3.75486719668	-4.38092516042	-0.276696182437	-6.57815527641	0.274484609616	9.04990116094	0.516259150178	6.12103958468	-8.99938414398	8.15587117839	-6.99091959225	-0.557316317969	0.891825639845	7.43524689546	1.59585918193	3.01338522379	2.57212168132	5.74508059162	-5.68186491464	1.95213922064	9.94112098651	1.22013892752	7.5785004201	7.63385625165	7.36287559362	0.202758632689	3.39492452043	7.86677940108	6.54375428257	5.32832240293	4.33305865213	9.25062439462	3.34878553643	7.66746722888	1.5802657896	2.00366418861	1.45745020814	1.42271558663	2.24415097172	-0.901089168022	5.92688603054	3.97409797677	42860.9086841	True	
8.17577803724	1.779564965	-5.88670067088	5.60834391709	7.0201155761	9.80548665131	2.11249111495	-6.0355848884	2.2258664443	9.42200481664	6.55893829299	-0.922048586089	3.52739533912	1.84844262404	-4.11542937493	8.52045157951	5.40772861028	9.84167951198	1.4920929469	-4.69939684953	1.10413119932	9.2306313632	6.0938428885	0.0981596867024	6.56136686101	8.37020187189	6.20508736996	0.115141089384	8.02407643501	5.59441553631	2.83905121835	7.88958317173	5.61686732424	4.31802297958	4.99299001661	3.27997588633	0.610612930022	4.77299847407	5.96632978146	4.43165240526	8.84754350785	5.25441322222	1.78713987999	4.16675658759	74788.303002	False	
5.82710722227	-0.371672776536	-5.2520689381	-5.22582544835	7.64503215282	-4.80929725707	3.23118138498	-2.5157227484	1.01328587252	-5.92583794236	0.725872359449	9.10968225315	9.59531903426	-4.80925362112	7.39549587023	-1.57024314557	4.0315316646	5.87745057285	-2.97827520477	-9.1442647798	2.80742239214	9.73555247973	0.256235150392	4.87569198519	6.99691212568	3.06340582704	9.42483617436	1.40360415938	0.202278190256	3.21429361839	8.75827302436	7.84748027119	6.95792920277	8.1080003631	9.15674936391	8.13466104437	5.49062878457	1.72516140544	8.05528020383	2.21885453607	5.69576933809	1.7558751092	5.35019987917	4.44968770217	30283.186112	True	
8.32685224396	-7.28800751213	-3.22912548469	-1.19252124833	8.67684908328	-5.3156802457	2.50414185689	4.19089041194	-0.740466810432	9.19785224464	-5.50427469726	9.46083191861	-4.94448300772	3.12071622023	5.3911930972	-3.85598236712	0.695123151554	-2.07681262356	1.98466887123	-8.03209423757	-1.9286588417	8.97584766096	6.6104144821	2.20068498429	5.39976357449	4.50717029708	0.98958718993	6.8162370078	5.26793776883	6.87852666829	6.98485904263	9.98807723571	8.73803962258	7.61470640927	5.01263116846	4.61715761617	4.42544508062	9.38418075362	6.16337079138	1.18530775701	4.86645595989	4.75385150917	5.4661895776	4.16827387931	147223.434835	True	
8.49088295171	-7.84732602678	7.24898471108	9.7677521611	-4.42974544874	-4.61490429219	4.66429980368	-4.87918944775	8.67918494564	-7.08261312642	-1.9524933713	6.77643069344	-7.50944734593	6.55188938624	-3.38075626965	-2.55609763669	8.07173554377	-9.27241090938	0.348500500047	4.63517237526	-3.80516577472	5.98369849234	1.08055767143	1.95265074628	7.38619019335	7.5751625575	1.44335436201	7.21472649397	2.71769417796	4.52234761761	5.753631273	1.0374372449	5.35356000483	2.48150942806	1.90259579054	3.2189927247	3.72538409057	5.89540619005	8.08168400981	0.765517329398	8.2703196355	3.34025659201	5.89352056411	3.97009847992	47679.6011666	True	
7.13365252134	-6.45333208646	-1.24767165332	-0.419227474415	-0.900081219741	-3.32337671062	3.20659723552	-2.72397466965	6.3962059544	9.08736624267	9.04761953228	-3.12347384274	-3.42241551588	-4.21418082404	1.83750466697	-2.93561718188	8.19000067247	3.9648056116	6.43260932486	8.45677684451	-3.98936510069	5.88531318273	8.0173961605	3.21729517755	1.51722501191	5.9182990834	5.02673257807	1.20879776539	6.78462366695	1.9755091041	3.16392459854	2.3162511276	9.64705270753	6.39532263269	7.42916626561	4.79683370589	1.22406410514	5.19354375536	3.39847660384	4.44991284211	2.5662926813	1.17656289693	5.61449340282	4.06863330556	101729.765986	True	
8.44878385102	-9.89936615267	7.22882473611	2.40439225587	-3.16275791684	3.4199738036	-6.49995931162	-0.000957087939653	5.54722418233	9.09687346983	2.99688781338	2.69388807223	3.38726741795	4.67244387379	2.62268821837	-4.49133644669	4.47432356866	1.71235282516	3.2886007139	-0.23175581558	-8.13870972632	2.49471679719	1.22245560077	6.22413324775	3.5095648633	9.23946622456	0.761418025078	2.25778902843	7.12315158906	4.37130696235	8.52520508771	9.3684302227	8.72263047887	2.51212442583	4.47807731322	1.4992273586	5.4917059653	7.52897673797	9.15152770811	2.7775065042	5.50635608777	1.16284724177	4.50994460962	4.14978077829	132761.285197	True	
8.2760150034	-1.93960029828	-8.53271135873	5.10704356491	9.27189733564	3.67788382961	4.71837845492	-5.70406535372	-0.320949284959	4.20694237002	0.883844163405	0.110254821507	7.74858983682	2.97686504715	8.95381151478	8.53063575289	9.00706287775	1.55677308877	5.44649204946	1.84033380232	9.02843488788	8.95349989102	3.4089254475	7.29456733446	6.28220415787	1.79076153819	5.86173742947	3.7609683909	4.43622661997	7.99283606469	7.21591300015	5.29240668584	3.91577852857	3.60535795563	7.84307065545	9.807382737	7.65758607169	6.18049080309	2.42411319403	3.47152758873	4.27356033085	0.219025713841	3.56378675256	4.46627717307	61972.2160675	True	
