Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Parameter 42	Potential	Equilibruim
-0.540106561504	1.27820068037	0.730685605106	0.465842725576	0.417548544039	-3.98930637165	-2.84567766612	2.01266656535	-7.01237736877	0.126975840347	2.72705441017	2.13497541412	-4.31835917523	2.89751849614	-2.77540485412	7.33599294663	-3.4229813679	6.90706624458	-1.59469807923	-1.04984808206	11.6846248625	7.9269305077	10.6193587037	7.10517919467	13.1965477228	6.06443448265	8.77635462402	6.9726950684	3.59492841805	5.01219287298	6.43024088587	4.95908232877	5.99513063447	8.40957924405	6.82208597313	10.607256127	5.93591376791	6.34286386493	14.69562151	4.67893710385	5.279927681	4.12526653159	3645.8905206	False	
1.38080700335	-0.250470102672	0.986790319999	-2.75291343808	-1.31734006069	-4.16478407374	-3.26094734134	4.96333757831	-6.35416467938	-0.0877284344328	5.26837538302	3.64534846604	-2.31731904566	1.37953582426	-6.26374555233	4.02977059975	0.627273830019	7.6692128786	0.175696189082	-4.01153456403	12.7156154557	5.60397250221	12.4689346797	5.76899499746	13.1353765645	7.10160348201	8.249238978	7.93396828391	4.63547182875	9.52750602587	8.93008520581	7.01266298504	6.71964617155	6.69875602352	10.226721165	10.0616661429	5.72195102512	7.8708980828	8.82227840194	4.98823091883	5.49673828121	5.31147531095	2680.72352365	False	
1.27865967499	2.14997057652	-0.160021093153	-2.54931872624	-1.77695849799	-4.05812673232	-1.47341499758	4.31261378944	-6.38788223911	-2.09935087782	5.44675224118	3.43862642441	-1.82591324979	-0.545919259043	-4.22559510249	5.26083211923	-0.673484172816	7.55631098896	-0.0732915765335	-2.20726213679	14.5509812694	6.19439678306	12.7859430641	5.74703094255	14.0093570269	9.00988302172	7.96698522746	7.82039687261	5.84751462651	8.3106859705	9.99378217304	6.60298106184	7.48948592148	6.21477920848	11.214148606	10.2149515927	6.53781010694	7.8861606868	8.70433434824	5.14040018443	5.65667259356	5.91705180097	2862.40254412	False	
3.36865032871	1.1802244786	-0.156894417529	-1.79895386327	-2.43236657642	-2.30794605238	-2.08716000691	6.37176586884	-6.60469446912	-4.3950650502	6.31958550384	5.40513837427	-1.75800215387	-2.9905603505	-2.8616263691	4.2953907418	0.168885215272	6.87178771392	-0.368530762117	-2.34199834433	11.721690224	6.0246363983	12.9122111305	5.48801711494	14.4283627224	9.10273088637	6.9005654957	5.88366320256	4.87129953741	9.3810237732	11.4234873908	8.57421328194	8.24286864135	7.39784192481	12.0982286742	9.69055966449	6.10457570877	9.75333203064	9.28188839163	4.69321232799	5.34886196291	5.10773092159	2635.93450552	False	
1.23276571139	1.46361162087	1.2353524341	-3.87297877986	-1.57957227326	-0.84872740927	-2.08961558851	6.35171554503	-5.70278723737	-4.86917235865	5.1703079994	8.9028049197	-1.11997875718	-6.15567807018	-2.5666751537	4.98392296578	0.654559456542	5.61548212937	2.44670641512	-4.92744608443	11.0036842105	6.80010347384	14.2462724787	6.33609811356	14.5301350024	10.6398503425	6.4293643839	5.53474139254	6.48300777019	8.81942913022	12.670915951	7.087893053	7.2167037779	6.5332009193	10.3726765141	11.3521495115	8.12655828292	10.8061660664	10.3994548924	6.50817901164	4.90584702459	5.07324484386	2610.21101523	False	
2.06715370607	1.96828322848	-1.56822022051	-5.49943833185	1.79128347429	-3.15770633636	-1.23564415704	6.54582268457	-8.3581958604	-2.58536149631	6.40984362881	7.97430518455	-3.87868413605	-7.62407986458	-0.959109676889	5.17632456069	2.29462001324	7.07963201986	1.2971852272	-3.28739218539	13.8406963485	6.73300006898	13.0977287096	6.26087490417	11.7320867691	12.8050049759	5.19968664676	3.13595790083	4.81885730345	9.29330318324	9.59868094195	5.18558852076	6.33469471524	8.73860347546	7.34851581531	14.8621154918	7.47934636817	11.396932569	12.1236434254	7.13761832262	5.59935618237	5.35462206784	2957.12997058	False	
2.14730643682	0.766099129422	1.26957848858	-6.80849758766	1.62491446573	-2.08662480484	0.626777982743	4.22264749251	-6.55788107294	-3.82391612994	5.70432203076	9.02498384094	-3.14039628569	-9.04594538496	-0.786219955379	5.21865429386	1.66780544911	4.6783561741	-0.4749649828	-3.24284734605	11.5926894152	7.79778187611	10.3981305102	6.48177847067	12.7701729063	14.1138501723	5.39071670537	3.3254982175	5.29806828596	7.70503145515	10.0351918084	6.98877020951	10.4995245143	7.52829485811	8.18726171095	13.1909637905	6.67101645579	7.65178580471	9.36809017041	3.59578615282	5.3221632116	5.99122393256	2729.92622337	False	
1.44194421677	0.945476404637	0.0857952712968	-6.99987405643	3.17770635265	-2.18092930879	-0.299774893205	4.58516976818	-6.29013328694	-4.54974050461	6.91526892102	9.90195284477	-2.11463632034	-9.85028795108	-2.44895067995	4.71290876397	2.18044841077	4.28185755904	-0.238079335146	-0.382103614527	12.2659526945	6.44378864555	10.9084486068	6.86185155028	13.0580086956	13.4409756611	6.84667626304	4.05259637415	5.79433303525	9.05772982639	7.62741025474	10.5082057755	9.86054840112	6.85029790824	7.98520193787	11.3413782344	8.36842191752	8.80657876329	6.5524268987	4.92085907726	5.64551141101	5.34496847452	2970.72952274	False	
2.05842125015	0.771700827772	-1.13740356166	-5.15721468456	2.19763971444	-2.36231774737	-1.51096966386	2.52863624948	-4.15268297936	-2.32386778704	4.2010768785	11.2102990464	1.62907950567	-9.45536859035	-3.72893735662	5.19835514561	3.66062019548	5.36857528927	-0.909488108266	0.608467050933	11.534613812	5.48228497024	14.2673148793	7.03791990934	14.3052652207	12.2920388429	8.89319252961	4.19022110675	6.17596101453	10.005613749	9.3145921656	12.1943860205	9.83805987213	8.24282170759	8.44134985794	11.5836765792	9.36378915216	7.42676685585	8.56827213379	6.64236388973	5.16635339522	5.96880816837	2719.3714154	False	
3.01566778824	0.744311266658	-0.162049943826	-4.38057257597	3.58318532057	-2.29354923327	-0.0346707135548	3.58772975047	-5.74700512352	-4.4947674185	3.70395726023	10.5227660606	1.90609020813	-7.60558092147	-2.28821418438	4.39711543761	4.7409625055	4.18587449442	-1.55930682889	1.846210151	10.8175674065	6.39854817896	14.5805774339	6.39428486006	13.711386512	14.539514981	8.91073101481	3.1713658752	5.74365721804	12.5681492077	7.13118664424	11.6784716097	13.6239872293	11.4123935012	9.6929525419	11.383952476	8.79732093649	6.54686212507	7.85579836451	6.36550517505	4.14175435676	3.19083198801	2941.24148287	False	
