Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Parameter 42	Potential	Equilibruim
5.50662069928	3.93755181791	-9.89745174075	1.43197580043	8.22657867187	-4.15839283251	6.6439993206	-0.0683872891324	7.69957564047	-7.6646705731	4.71982971666	-5.71092818193	-0.11019747379	-8.81693476308	-3.28060182875	-3.75173715158	7.80458178925	-5.44617668158	-3.24637846882	-4.85562354293	1.89189933749	14.3030200787	13.1316860014	2.96773125447	13.1399518186	8.13502913843	10.2012866199	11.0303814403	0.747669316484	1.66798691885	5.6444423146	2.98950380665	13.0852779272	14.0279591924	9.08699102492	1.16505829009	3.93552230687	1.12352693797	1.88921686864	5.04383455038	0.607645926438	0.375858394055	7366.768347	False	
13.9729183549	8.1808072485	11.0824569197	-4.88985038562	-3.36980636923	14.9399902916	6.01337883526	-3.6108111828	-7.12497792632	8.73882017318	9.31040756294	7.50897108924	13.3512871515	-2.335077623	10.1587622943	-9.79165694372	11.6810428892	7.98206098608	1.41261071154	-1.21483960101	5.89916049634	13.4772893147	5.56916736719	3.76381661565	6.3976723639	1.8218500823	11.2713712657	6.10635884172	3.51407323282	12.9311762801	3.47015649974	13.6035334498	7.52080300364	1.63241159818	11.7451134952	10.6225783663	9.02305189693	14.4098756827	13.2667495193	1.92899825778	0.432080809006	-4.70434987103	7234.98034008	False	
-6.6110364326	7.9872298533	11.4062821727	-4.23244212131	0.345946630701	-5.3753225345	10.0094750233	10.5455076263	0.488577626332	0.889132468791	-7.4243069872	5.25138524465	-1.54698550472	-9.62068139062	13.4632881128	-8.89595480286	7.07101250098	9.04938944103	11.4348622825	-1.717656402	13.2031812599	2.91572870871	2.99555043185	9.6587997559	6.66874529293	6.89679851305	13.9654417299	12.4942421537	3.06913703743	6.79390587197	9.94007616322	4.17874069576	13.9203886877	13.0367308406	14.0947492685	14.6303666493	11.5837181071	3.38082746193	8.49056629602	12.3696675596	0.281219971803	-4.69053178019	7361.62242265	False	
13.9890677413	-7.70472984869	-7.6102476893	-6.75400652754	6.09984292373	14.5375100014	3.57723144968	-0.388428513291	7.45423401407	-4.45084656705	-8.1105351644	-7.26357896274	2.12034562932	-5.20846016956	-3.76098584902	-0.520749970964	2.86347991018	-1.01359588093	-7.66370427177	13.9325755224	8.18127283428	4.88782745253	9.7828184977	8.53571223752	10.5389865595	6.43100224845	3.66889025893	3.78684021567	4.20005611617	9.45658874242	4.20097785948	6.48020259517	6.86344761803	8.48606717305	0.382862392719	6.2881460617	12.2834119614	1.56675103782	8.31178329406	9.13092082151	5.67894099107	4.18683463747	7366.72438919	True	
1.20135896449	12.0813499285	4.69733549051	13.3979983406	7.68138985967	6.77349871962	-6.26864902167	2.58920330604	-0.153068683099	4.04082312928	13.6983574274	-7.14054217322	9.61343932225	-2.37583290485	10.810362618	10.1836257859	-3.44815633972	3.84886997344	-0.420950471079	-5.26414243046	10.6771933897	3.7553796537	12.979434552	14.6528154767	1.47688849936	2.15225683199	2.61444818838	4.47872413597	1.3757865793	4.23401608419	14.380281276	9.85988821162	5.11611352788	5.52340584816	2.83363564791	3.76242440652	2.87912054779	10.4620831504	4.85814430011	8.31894947984	-0.362520764425	-2.65958164545	7144.06229543	False	
-6.77859274463	1.3425287666	-5.54776235159	11.9743502028	-9.16030949831	-0.227874221001	-5.24283691477	4.55115383893	-7.45663218453	8.91178461042	-1.47475608764	13.5322618532	2.42429384591	10.4111565592	3.48887210674	13.3840359787	-6.93419577584	3.8164824107	3.86845529117	6.96287945464	2.96585782659	1.18389260841	0.292084796348	10.7080499055	1.08156650797	9.40824764844	0.819085497514	1.51723092756	14.2830473355	0.24596900919	5.35685932226	11.2779734657	9.19699746023	6.19147104298	8.03574009449	9.92415882179	12.5711890621	4.63720903088	1.05213513309	12.4556526273	2.59244171468	3.75699321507	7261.06093723	False	
2.87992087254	-2.45093498001	6.01098926392	-1.32349912109	1.98006934192	4.52407885773	7.87775713789	7.35339171966	5.9762677216	1.12678398987	-7.86824430909	-5.00348297252	-3.67522862828	2.31627134274	-5.37058313682	7.79041138387	2.45440173991	6.43825353413	12.8219930858	-9.82116357262	5.90360401269	12.0933664341	6.63036696489	6.44603924344	5.5244853801	1.71294446427	1.71916552248	9.71585445366	7.33645738498	5.63761313149	4.90334127709	1.3410956162	2.48918718445	9.02614359379	1.95660942149	14.2399075816	7.08783225728	9.7286102627	10.1081032304	4.51533771855	0.0353308790096	5.78692451939	7366.61611582	True	
0.548430861072	13.8352534354	1.43883946223	10.7984771348	12.6918825618	-9.14995788722	-5.20058925622	4.85640370572	-6.1959410522	1.16182773981	-4.31348771031	-2.7225988995	10.2185593349	-3.16301678347	12.0251619467	-8.04707115176	-6.37112339611	4.29825905935	12.916971702	8.6800999821	14.7996842746	12.7815802985	4.07781623853	11.0574761989	12.8890765764	2.22262034055	8.8565705521	4.63004781203	0.494675568628	7.02359676466	5.671941067	7.97128806034	3.57196131459	5.33842452856	10.7868177249	11.7593611972	8.18971561461	4.40891887301	12.0069094472	14.0724419632	4.10748898058	-0.381781975721	7249.4973557	False	
-5.65844682233	-6.92880746754	7.81195712608	10.5551925671	-8.83033793047	-6.83365915967	10.8914960047	-1.82424462883	-0.597135262439	13.7943522295	-6.01376410348	0.411783220029	-7.07358973818	-7.89413112689	-2.99959611755	8.34113974176	-1.82240397164	-5.34050716598	5.4227485641	5.63818276318	9.08619718826	12.8981862589	5.96531470496	3.48783027758	10.4287375972	3.20929332606	4.23508408268	5.67467732856	1.45556943153	10.8582298574	8.54039652267	13.6159232286	6.82425232004	6.55886978137	11.8936732185	6.5318449957	11.2260834405	6.02379996025	0.321160516018	5.19829396844	3.0325811022	1.80163805162	7365.06412348	False	
-9.96137171808	-1.1804155639	-7.36824911691	-2.84963718794	2.83319383233	9.00190621348	3.33793559879	2.48257331134	12.2968634426	0.0718058211461	4.48743982118	6.12741600606	-2.89407951241	-2.22785252647	1.84296041671	6.4109608015	7.9076010184	10.693796487	0.254873399624	0.872241269131	14.6792615741	4.1629835382	9.39295414787	3.28915742598	13.4016061208	8.363974724	8.16920436617	4.57218556333	4.3263989393	7.92623156312	8.15403651827	9.92078035371	0.918481959693	6.62311661375	10.7069690323	4.14406412396	7.74390461337	7.92604196033	8.69361172881	8.06393782966	4.22395025281	-1.93955732641	7271.31031618	False	
