Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Parameter 42	Potential	Equilibruim
-1.98065575386	-1.20786363941	1.67952276822	-1.42960523288	1.64734318244	1.36298908352	-2.22064252577	-0.877126207146	0.0612799495505	0.787078952355	1.51519347605	-2.09148965009	2.12762818111	0.595487078532	-2.4178832194	0.0655740804611	-1.2962004165	1.86234578096	2.82349139377	2.1030013856	6.78519002306	4.05919559621	5.58634186764	5.93429804918	5.23252321131	7.33747281682	5.69975966951	3.06095684067	5.5532437002	3.80046547597	6.89823882569	3.71758090739	6.58898645941	5.57259793383	4.23293809602	4.69649472104	5.83912922725	7.50686826383	4.94537952652	7.92840479367	1.65463203428	2.06204746372	4704.43734761	False	
-2.15886816611	-3.83908360579	0.161710258176	-0.583118387674	0.847762501359	-1.88741600791	2.31790008493	-1.16130137489	1.95854295101	0.637356675414	0.604944136255	-2.23204246706	3.96375903971	-0.177049857058	-2.2672894917	-2.29447327379	-2.85312282699	2.67798420653	3.13024849213	4.02334934888	7.07976572129	5.21943741263	5.6473161159	6.06494270231	4.82286602827	10.2119706994	6.1661256363	4.12426161209	5.10023984572	3.81546676632	4.3055913959	4.7104257586	9.10979038139	5.82849645532	6.3893593491	6.16463140834	4.38842378486	2.857547004	2.70698208249	4.29340448336	3.55242189738	4.3107271527	2617.01242864	False	
-3.58667620677	-3.61346576898	-1.02115736496	1.01454424596	0.593018061152	-1.50215678396	2.84522728122	-1.05720274254	2.87643323983	-1.92246818966	0.996178509163	-2.47208593591	3.77270009362	0.712900730506	-2.34316349455	-3.37674211386	-1.49521692277	3.4847245998	3.14862392614	5.1274326297	6.57096740411	5.05142233143	4.96075855089	6.3186000048	5.22333250754	9.70871691455	6.8742082765	4.46912766124	5.49202354148	3.35784172309	6.16064785439	3.79420057135	9.6702071423	5.93220142014	5.17102584069	6.67629821276	5.1680384604	1.77157909449	5.12848737242	5.54571280083	3.74891680795	3.34332903573	2390.62329456	False	
-5.47399684243	-2.47922917504	-0.467892631279	0.568600354842	1.88055590626	-1.46520691549	3.5717474063	-0.490468654431	2.75205495435	-2.40812315686	0.479697957961	-1.63076766237	3.00873810779	1.1025396295	-2.81376550439	-1.78117673448	-1.62834007315	4.01885443078	4.46173164637	6.47974907438	5.96034876851	5.14061574104	5.91395130801	6.42940116318	7.09348254627	10.2503776931	6.16393861624	6.65279272723	5.78534729201	5.07157188363	6.29509037453	4.49366197024	8.86822066187	6.5743723546	6.11112163353	8.86474541427	4.9292458591	1.93976646389	4.86578234109	5.91338263147	3.32448650989	2.76012124966	2397.61971369	False	
-6.01974918944	-2.56805804147	-0.300466983531	0.0700641477039	2.51876137113	-2.33867939349	3.35795143292	-0.170051042378	3.47881038407	-2.98569363305	0.549637291078	-2.39947811525	3.05956937149	1.23119414629	-2.19462025525	-2.53425918236	-2.3605932824	3.8987392824	3.70178362646	6.45225391813	6.15010995869	5.41815029607	4.71240091574	5.99264072845	7.29276314406	10.3192639025	6.3869257209	5.80409838162	5.63529824141	3.46209985103	5.8734727497	3.96598352805	8.65407636851	5.57487132824	6.70241775171	9.22843588404	5.2044312331	1.09942882031	5.15032461503	4.42939602514	3.80307605735	3.04662294551	2556.52201061	False	
-6.61572550922	-2.13376475579	-0.764539228198	-1.80114061805	-0.0585383546104	-1.15602816232	4.26341057349	0.160301752936	5.07444335009	-4.58003545336	-0.300910227783	-2.78122046341	3.5309878427	-0.0983347657025	-0.642866306066	-2.64378552364	-1.11024398155	2.85206257629	4.64878046782	5.62484007228	6.81122466673	4.76271516878	4.96773128937	6.08040287376	6.2019207935	10.1078348235	7.51586312359	5.28841390724	5.68429198332	3.64145559026	5.1593007127	7.07805935906	7.67997246938	5.85282741901	5.7858697244	10.0613097654	3.95615008816	0.404206646332	6.25908122267	2.30246225197	4.96588553615	2.41417826894	2336.70786224	False	
-6.02233368597	-1.50662808481	-0.828661280848	-2.36789000387	-0.591418858434	0.337533383089	5.04167615566	0.831634313558	3.70555395006	-6.56159985554	-0.986817305524	-1.96273078685	2.49136491256	0.233874985814	0.301903648349	-2.62004701364	-1.21076839339	3.05136699548	6.4612666635	5.38881894163	7.38716774954	4.61511967727	5.825278805	6.19078943919	6.19766802055	10.8470421391	8.43590632909	3.70730496529	6.5026473685	4.14046545244	5.09312790005	7.28563538131	5.62752393484	5.28540148292	5.71722935681	10.0487281453	3.20692915856	0.842335695745	6.26261098809	1.76129017815	4.88611137954	1.66511251325	2431.55636241	False	
-5.11319415329	-2.00722584776	1.1932719774	-2.43629341243	-0.449744971102	2.53909808233	2.58257130912	2.74939532303	1.64318178899	-7.02023335756	-0.835175456044	1.03526843053	4.36884686424	-2.38967696814	0.160971630771	-1.59054182457	-1.09657600911	1.86051287166	6.01651654083	5.60947519601	6.53327135379	5.37620720021	5.67800194006	6.02021223345	9.05293967776	12.0125169362	8.53711120004	5.76309289297	6.24900818324	3.85511511594	5.90291667048	8.6827968741	5.96950856012	5.34782158799	7.05188491063	11.3112404152	4.21186249206	1.37075282325	8.54704007859	1.62270740506	3.58226335545	1.72469918031	2151.29717545	False	
-4.47082319876	-1.37732189149	1.7423953607	-3.37869914952	-1.49213584181	1.57491414345	3.45159102961	2.29558990911	0.903307334629	-6.17390434471	-1.76743745533	-0.0369715696243	3.84460591657	-1.34362459735	1.79662927283	-1.31650094349	-0.234890828214	2.08735795721	4.5913683727	5.77689407024	6.39166630536	4.83039992375	5.23433440574	5.93757874118	9.44993719401	10.7828561941	10.1210672856	5.94271959948	5.80175503269	4.41093602654	5.8432242283	11.0227132604	7.04998117882	6.6952065017	7.60071657346	11.6942490801	4.83224669103	2.70988369678	8.43734926737	1.28456366176	3.79484471687	1.17873326219	1875.90642343	False	
-5.30749854469	-0.241151308203	0.599287035014	-1.18047515222	-0.900580764224	0.666483282816	3.52006681256	3.11011696006	1.11265342981	-5.08854399852	-0.985944740575	-0.178485365328	3.24323236794	-1.4860528584	2.17132025863	-1.73366343267	0.807445904793	1.02373356258	4.54472297323	5.75790480848	6.15303682546	5.46338669743	5.52853334866	6.35484680976	10.8790148058	10.8537529918	9.18347703972	7.10404464607	6.17893407484	3.8949521708	7.60578767964	11.4536318896	6.71700670262	6.52794291241	7.36824975573	10.6621745565	4.72637209523	2.55224376787	8.62590983182	1.43156471658	2.85456247797	1.10021548005	1850.22458875	False	
