Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Parameter 42	Potential	Equilibruim
-6.75266466476	0.908110467565	-0.584190292888	0.59495870137	-1.80537409662	0.937497991624	-1.51785964362	-4.53113023967	-0.495531002645	-0.534314938516	3.69811862146	-1.45537917912	-0.568303324427	3.88644009553	-1.35722508312	3.65182905628	1.19706197124	-1.6256806919	-1.90674685655	1.80996744708	8.50115475328	3.52376068758	10.5352227573	6.2109935416	7.71707650869	9.09801287126	7.27944089935	11.9423369167	6.06091967925	10.9837020882	10.6001892057	6.87084350981	7.70363710157	4.91300644008	5.32780589023	7.0672313515	8.10715595211	7.47456554559	9.64886281028	0.697504611645	5.64977967241	2.88010702418	4981.53435005	False	
-7.11282982821	4.22181421262	1.24603882357	-2.29803180335	-0.747260314774	-2.42937319274	-3.3862095098	-1.50398477194	0.771983503064	1.68544339493	4.1201607974	-2.7734354435	-1.71319167124	2.0436173417	-0.824787388782	5.87472353398	2.35335516455	-4.74446765464	-0.981265315319	0.719142032891	10.0520126353	4.62720472525	8.50869300642	6.06363593083	7.87880944234	5.01723652556	6.36065261685	10.4997471943	7.49660490955	10.9031641362	6.74863108393	5.4492708073	7.77896064888	6.4770786784	6.22550991601	10.2289742198	5.03640846491	4.99857504787	12.0325844424	1.07640727066	4.78943142255	3.60903779241	3986.6795776	False	
-6.55586016115	5.82039424717	1.10613622886	-0.524823248419	0.901203351122	-4.49127360231	-3.45915541098	-1.97575975266	2.51082089286	2.20871859478	6.30580103708	-2.2270528707	-4.30475391478	1.10082298768	-0.584492048613	6.48688923692	1.23721090062	-4.03323720262	-0.806447297245	2.84362097884	7.55955196505	4.17658153387	7.80333315954	6.41035071169	8.47574301125	7.0343220812	6.3003495259	7.63109582035	6.72164990709	11.337624486	7.14092799383	8.18633581141	8.46896496161	6.98475589428	8.83387262052	9.7102898894	5.18333683598	3.14119801624	13.5317170231	2.65311604568	4.00302582143	4.73327334293	3125.11870515	False	
-8.02217716277	4.70396332548	1.06304385899	0.191466467299	0.592832514241	-5.98395754687	-2.01833222529	-3.74404724595	4.2032684394	0.886971142187	4.72044875197	0.185624134628	-4.42283072195	-0.459853469814	0.658397115679	5.53075311971	-1.12335809308	-3.57377776858	-0.798671706742	4.53771086542	7.42698582349	3.99766537623	9.49272708268	6.65046532344	7.39750476718	6.04853235204	6.84295025476	6.25518214167	7.09563654031	14.7402171146	7.44213960276	8.08688478906	7.92327323367	7.53528462823	8.58004114986	10.9233037268	4.63982296305	2.42979090308	11.9173761059	3.12316769214	5.13126542865	4.81748867555	3044.34419914	False	
-7.9883903587	5.83385927077	2.2253889949	-0.69610751478	0.603141951063	-6.14766112272	-2.28080887036	-4.93520125922	2.62506470027	1.92695571118	4.37847740495	3.03386076189	-4.72757389415	-1.10620589527	-0.144485200409	4.38049746634	-1.74239830128	-3.40155978675	-0.545620808804	3.51246277385	7.55900450554	4.34947650142	11.3754891307	6.4912958945	8.72040909601	4.44403053487	5.99510993267	4.39928237701	6.61604299326	14.620912275	7.2254657118	7.27082700009	9.10548570301	7.36077026934	8.01576235653	11.0721092656	4.33176734557	2.84149252462	12.1516267481	1.76344425337	5.69855805933	4.57598946199	3085.80513929	False	
-7.24962735522	6.04747077661	1.76657194789	-0.557378628866	0.486046599645	-6.85640851044	-1.11213983734	-5.10107001648	3.02598883032	2.01843439834	3.35280113957	3.21436544776	-4.97116827371	0.384292043244	-1.45440836476	4.83787299036	-2.27263676323	-3.12922884974	0.109029964906	3.4198516216	6.99221644486	5.34364254594	11.3503038771	6.1828914496	8.70658048983	5.49129824804	5.07567806911	4.61361209197	6.80180863179	14.3601481964	7.49242797623	6.57367449945	8.16810311318	7.3337881147	6.96740068885	11.7946010951	4.66929126548	2.94958121602	11.315721924	2.80263853179	5.40508097672	5.17683616217	2865.32829127	False	
-8.06224265718	8.38107237482	0.334828938139	-3.46080700866	2.40013148586	-6.2238157282	-0.68354370097	-2.68332546939	3.75453054728	-0.770051007716	2.95846538151	5.22309968686	-1.86783477276	-1.41934517983	-2.26460836591	5.01485735299	-1.00126685886	-4.02164574713	-1.3122094194	2.71911946267	7.53146540142	4.96769154047	11.9215490993	6.07140165233	11.2712667706	4.60360165687	5.58022143623	3.64172421545	8.5226586566	13.8585896282	8.31854536503	6.18586021191	9.81597289019	7.59689541316	7.33704539779	13.255558057	3.52228707434	2.54706256267	9.63984442519	3.91341202232	4.36210968853	5.48332502068	3308.03388309	False	
-7.72047136185	3.23171484642	0.986562850874	-6.01160106533	1.55077572046	-4.84195763919	1.27276964092	-2.64839876081	2.91680920589	3.45044831749	3.89899999984	3.49287701063	-2.36353431378	-2.21402865061	-1.23478292285	5.98392654568	-3.25294551998	-2.9479551728	-1.70516090308	0.351080653051	5.61860524282	6.6649877231	11.1370620234	6.09299677158	13.1654406741	6.90382945273	8.37607811709	5.15323616345	8.07134921774	13.2394260407	8.25954528923	7.35869716979	10.3274023726	8.01155295615	7.15578835216	13.5299738186	4.96758993061	3.67885328749	10.3394014355	1.47575341493	5.42480098079	5.46683650322	3212.21593258	False	
-7.58470422857	6.2672019535	0.770614671555	-6.62941940297	0.698175429333	-5.44377706409	3.04680999014	-2.09797312966	1.06842522648	2.29623959503	4.67319503397	2.32942703313	-1.22522346757	-2.00303618388	0.90752244816	2.87014566493	-2.43707104886	-3.32953454318	-1.81821054539	0.683155264732	6.3472338539	6.34597110001	12.1448769631	5.98843367162	13.1770709361	7.28196252646	10.8001034214	7.13215396557	6.0991144912	12.4334789691	8.05643939786	6.95663982316	8.70966511811	7.51075490846	8.16249760858	13.6768206324	3.58898735751	2.40294301699	9.42627946329	1.88280006612	4.93235726901	4.59787463294	3099.93794572	False	
-8.10180225765	4.27502485095	1.32665876096	-7.9362164182	1.91168569956	-6.90229164095	5.78331636739	-2.29013334455	0.327534412357	3.90525888366	4.42384126655	2.39963986483	-0.846627655679	-1.59222338207	-0.691588187573	1.0595364723	-3.36216171128	-1.97667509248	0.725101489766	0.919479577355	7.02897279415	4.63798376384	13.8067387909	6.14935008789	12.1697864614	8.2485774063	8.82234103948	6.34057286535	7.31422762067	10.7586597264	8.47383298415	7.51956255781	9.28761548445	8.65397509542	8.30885285197	14.5224030054	4.94364294191	2.536163661	5.21143462063	4.45451247971	5.90386858181	5.6215913595	2606.67885085	False	
