Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Parameter 42	Potential	Equilibruim
-0.886191630531	1.2059223574	-1.55106865528	-2.7838425399	0.80804889381	-2.43858329446	-0.301185215646	-0.590142760279	-0.307028252714	2.35574409345	1.4806627029	-2.01377861876	-2.46051953575	0.843903437293	-1.21516283103	0.937446950864	-0.429561614507	2.39267694689	6.33438581767	1.25155489136	6.02693277861	4.42807214664	8.3568726157	4.65662635677	8.410338195	5.63995810733	9.72115420204	8.22039139533	4.64102763529	5.89926267137	6.31982504421	8.83773649139	6.81242148453	3.87149433807	4.98733043461	6.34616559497	8.89421354415	8.06366768158	5.10611147128	5.06774311742	3.35458260176	1.45925482627	4988.03459126	False	
1.3384506941	0.57485364046	-2.95722941526	-5.20997592651	5.15388744425	-2.40288143086	-3.19747421423	-0.366950517936	-0.242096889149	1.3447285703	1.17893521557	-1.59191814344	-2.59943073371	1.27330151692	-0.0830945185687	2.19379716393	0.49507670498	1.88442683369	4.77657883994	0.366961036818	9.30873045191	4.00018228734	8.44175822993	6.53276532839	9.54316829472	7.01136554161	8.88876202782	9.85574896594	5.04958373881	3.73744768715	7.58008964096	8.04393833198	8.02132207203	5.12224814816	5.93139205121	7.73431817306	10.5852966673	4.1073876852	5.12039649472	5.05850116707	4.55636674779	2.46099916479	3382.15648836	False	
0.00857290326006	-0.379326398944	-1.84922091511	-4.29689504561	2.88948065959	2.62015508126	-2.39320198504	-1.7876776763	-0.357420782381	1.65885914319	1.93352573497	-5.34137826637	-3.62664307234	0.43571173229	0.521486097131	-0.946121705203	4.62774742865	-1.15533736587	4.93870606407	-0.670505950099	8.29149640376	6.19320076008	10.1976766333	6.73558829251	9.60777004097	6.03957783093	14.7733602613	8.88969096346	7.94408293547	3.52554721775	6.35239106041	6.92726477501	5.4948588225	4.77630413385	7.81721083832	6.96189621195	4.35574917583	4.3264346489	4.75471617231	0.654067279358	5.01492186419	3.98104750528	3054.6613679	False	
0.949020895708	-0.130008199166	1.19497284984	-3.3185172661	1.49745640647	0.72887829873	-1.90813452306	-3.30200331267	-1.23217358485	2.4049378873	1.67795594511	-5.01632636722	-2.71300346267	1.30601234416	1.78638516699	-2.08841504945	1.86273946254	1.77803379579	4.82192818353	-1.39119919757	8.28502777364	4.90103802914	9.71556682944	6.09069242251	8.22812067319	6.52996584804	14.4408847161	8.81397925236	5.60340217567	4.00553131834	8.9284577376	7.11652364913	4.3375949874	4.58789984954	8.33584543476	7.51423336511	4.5690415839	3.23585680051	6.7017420842	1.69018974512	4.64663203822	4.51986541104	2819.25715113	False	
0.0382871488458	-1.36575740734	3.53578148711	-4.76158685615	1.96344068825	-0.542308332103	-0.904515177718	-3.17009805136	-1.96996294744	1.52549427036	2.45249308753	-4.82646677823	-2.12749301642	0.0624436395415	1.86840078428	-0.642716749554	3.87847317142	1.38207550457	5.36205821215	-0.901502759999	8.64536086575	8.70668894879	11.4568531362	5.63021110084	8.73679800247	6.71540057229	14.3550188283	10.0885486191	4.57995631917	5.7689278349	7.78631849141	6.59205185877	6.03109553757	4.73650971731	8.68984074901	8.30768792553	4.8085830755	5.00446921336	6.08021096938	3.45798507242	5.07627708209	3.58441306934	2591.23782466	False	
-0.0594011316101	-2.60107786567	3.87665809706	-3.85918639513	0.867004512378	-0.205457538943	0.653395772765	-3.09423213569	-1.60134606972	1.35206855883	1.12184804652	-3.15606737043	-0.827517547685	2.65675553116	2.82377230662	-4.92050218404	2.47184343406	1.66048111506	4.48629953344	-0.615935520118	7.69580579232	5.29770898275	12.5534744105	5.77307728585	9.50188676147	9.35695043	13.4817042782	9.89430033992	5.88094501801	6.46009856878	7.11407690259	5.28522359869	5.73917602505	5.21101586962	7.92465580815	7.57736819226	4.93700290338	4.2788471863	5.90510723938	4.58716602052	3.63100773261	2.60541186979	2908.76583222	False	
-2.90231459915	-2.67431012572	3.21869378912	-2.91789015529	2.95065962193	0.41978973057	2.95535044532	-3.05090017903	-4.22087998917	0.27228214163	-1.76896478654	-1.10885307061	-1.23128996391	5.32251427948	3.02668589766	-5.34383005425	3.39768484425	0.748008243256	5.84347134039	-1.03796619277	7.04338976872	4.9535929979	13.2843311405	7.04518031323	9.17895941217	8.17547802845	12.7174989257	9.68533251732	5.19866207638	6.9066178785	7.37976167117	5.08317284324	6.37027016309	7.06439756188	7.15373827689	9.40441536602	5.45821712333	4.21036034947	4.06451388385	2.57220646107	4.32064759823	2.06801126549	2377.58512623	False	
-2.71654343237	-1.98512563706	4.85477875721	-3.55535458598	0.398554377555	-1.52016939497	2.39516442044	-2.35934595167	-2.32254810362	-1.1559401929	-1.52584636762	-2.08446862462	0.900310064725	4.33294680039	2.68939051715	-5.01283123128	3.32260396066	1.67897303491	5.41685705977	-0.210683131086	6.89061477408	5.78334431682	11.1323821753	6.45505043342	8.50887228705	6.80280876888	12.0133700463	8.57057163403	5.72608445011	6.07827236694	6.67869791754	5.29925599221	7.11939817487	6.74862897266	7.84154964744	8.61216548202	5.38215616338	3.35475136669	6.94218764828	2.30197044696	4.88929812725	1.97616671032	2600.1923569	False	
-2.4041936452	-3.35669483177	4.99276443766	-4.98207636876	1.05086347692	-1.76067546227	4.65914863549	-0.573695969889	-1.49362193655	-0.907331811956	-0.931618672627	-3.18938865529	-0.414743521842	4.67015569383	0.930106742954	-3.40033929432	2.35960652991	2.90134692526	4.09363826954	2.16155331124	9.03318492023	5.46966407671	9.24902081553	6.10437006015	10.2573302167	8.1599917354	10.4416827787	6.73827031177	4.98874086886	7.21779466438	6.32614627978	4.08672971303	6.32473694036	6.73357820845	8.49316711829	9.02783829538	4.86917770275	3.96906676915	4.97042133781	4.03000394258	3.8480544508	0.716343619289	2729.74637635	False	
-4.42020774631	-4.39110805094	5.08092374388	-5.39052637714	0.83856479777	-1.24816143738	3.19673187192	0.165321998445	-3.35438649819	1.42432077964	1.52882915252	-2.98663089346	-0.129187426785	2.78874217776	2.24955534078	-3.18877593505	2.09888322641	3.23247473572	4.51473000475	0.47681327397	9.18113244374	4.1256521324	5.25420452809	6.22156334537	9.29186019745	5.98835356567	8.59691840698	7.90418266825	4.75663002269	3.6683637877	4.94409866346	4.06722748628	7.98063282844	7.58730791125	9.287048793	9.86073458219	5.66649098238	2.84034571231	3.59896553906	3.15946091734	4.19339704727	0.714409557965	2329.56774397	False	
