Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Parameter 42	Potential	Equilibruim
3.40807783005	-1.86450457092	-0.666064493263	1.28979853458	-1.814640982	-4.315428599	1.08721127252	0.258789029564	2.2475406856	4.67568963199	-1.28599729813	-3.31919057068	-1.22062035805	1.36478669994	-1.26787772137	0.010960526443	0.397899472262	2.80402290014	2.14775340004	4.21009993435	9.50078789972	6.3638032791	5.15469255984	9.08849594973	4.76939216909	4.93589821945	5.19987458648	8.26497219668	6.2691751973	5.38807613096	7.69590551074	5.77576184232	5.25500820408	4.87273689471	5.40058133374	7.5164631452	3.53909314472	3.3843819329	5.04881666218	6.67076700181	2.85871375678	2.16239997024	3153.96956958	False	
2.83406476676	-0.60686585916	-1.21308457936	0.918812482891	-2.58521218147	-4.09641139275	-0.0131028980241	0.292159040673	2.87284222134	5.50821037701	0.0523551113167	-2.6920961723	-1.80615540331	0.0413186163407	-3.37459415311	1.85700360357	0.734918557268	2.36538418983	1.70317192001	5.5618344089	9.68430698941	5.96283590459	6.52636376427	8.39895335037	4.79031127964	5.3228698609	5.75218991637	8.19537227265	6.59082278838	4.05580566825	7.39830156382	5.61803557879	6.58630725905	6.2196097032	5.53576711151	8.89085973659	4.01362598803	2.53224011111	5.88819484762	6.88736674099	3.44746202661	2.71286794709	2763.47891602	False	
0.96190927371	-0.118709809552	-0.716636148734	2.96633228967	-3.24286762346	-3.57154372002	0.112211689215	-0.363499332052	2.23897957205	4.25923340764	-1.90158804205	-1.35856525583	-1.90078971397	0.107179681108	-3.98772035037	2.6616390081	1.83918393943	2.23721939597	1.64155620814	5.59435817085	9.96194778053	5.90895200535	7.20640583316	7.50637510357	5.25260980932	4.53662723272	5.27972004983	9.17969027927	6.35065784955	4.64522118748	7.47950569861	6.64577884673	6.30174845499	4.8065208191	6.48840173927	8.70853495571	4.72963190544	3.09750171477	6.53454735855	6.34735413601	3.69088611471	3.75961300027	2351.65707023	False	
1.49719515629	0.132406423288	-0.355825563203	3.1259656673	-2.34571485933	-3.42286174114	0.0602129050098	-0.686957610742	1.49010108733	3.15263594818	-1.50709042092	-1.14944141304	-2.66346488476	1.37507581615	-3.84084708405	2.24978240796	2.92106188116	1.34684085973	1.77974659054	5.24663040839	10.4475088228	7.37388555634	7.652001019	7.8793055574	5.25518685543	5.37473217284	6.76209283491	9.70896853448	4.9526470101	6.32302106229	8.47071448161	5.95526329293	4.85281543649	4.28268589975	7.0235904037	9.45675710037	5.55132890818	2.51811811826	7.19174186422	7.15479588406	3.7260191001	2.97923620082	2393.17223819	False	
0.298014506526	0.660864258417	0.552945551756	2.27855873472	-3.59168401163	-2.94297969906	0.61849589255	-0.209573317264	2.33404713568	3.57080369127	-2.16396378779	-1.55810229821	-1.67011639191	1.29928490828	-4.02847848142	2.83208809594	3.20342737609	0.619097154502	0.639436464902	5.43951142713	10.7723464472	7.74389733394	7.70450128901	8.06864345182	4.77667379956	6.63472461703	7.05619725573	9.31801964188	4.81099845179	7.2747740088	7.83643620818	5.78011620264	4.8282460892	4.50959428262	8.05197526373	8.78886239565	6.05771957658	3.02333685498	6.27979273689	7.72668037467	3.26428435572	3.2616715536	2005.99087617	False	
0.550985725486	1.90797315886	0.758843193012	2.20520153488	-4.63860775201	-3.11896894909	-0.108555335619	-0.14538685695	1.870418698	3.74739549883	-2.99151940174	-0.567261244423	-1.77633704059	2.58388298733	-3.48544594787	4.89783978478	2.41497959035	0.950083966202	1.11814212725	6.87436938964	10.9732130163	7.9165226632	8.1994115848	7.33797271685	5.18938954192	6.0928931067	8.06472635916	10.1558272934	5.62460276574	7.74976262255	7.55350252197	4.91842997204	5.90767727622	5.21970222037	6.36830607529	8.97643386923	6.78779194646	4.40432374356	6.50822704725	8.15970292622	3.43051674383	1.18273435693	2162.28211053	False	
0.803532216101	1.24444416907	1.39069690728	1.77418533293	-4.63598170301	-3.2699542332	0.00551373020563	-0.419953287117	0.924385760775	4.11168021127	-2.59870038896	-0.740988714226	-1.39714954093	2.58291313669	-3.50542344729	4.53983199372	2.27422660581	0.879176316346	0.996348075738	6.86304740505	10.8326191063	8.84508547217	8.38965913671	7.45854933101	5.30191575808	6.67006333845	7.22514028139	10.022737559	4.59252129685	7.07672490894	7.28325771497	4.66617572895	5.65737712074	5.38673669474	5.49820613079	9.08186098552	6.87629213711	4.15300211072	6.36261470562	8.00363734523	3.56569875264	1.16135717024	2136.09616705	False	
0.0208379700113	-0.841545345642	2.49420446666	1.68501477852	-6.37849341794	-4.84995791277	0.0924913398761	0.235839515037	2.14294346895	3.98545569558	-2.38975360786	-1.37862363751	-0.817975762942	0.455581873739	-3.62340522586	4.99358766219	2.22712784887	1.22743972272	0.255181336828	6.9040791644	10.2540550888	8.25612696996	8.57287996042	7.48015621344	5.71342352281	7.09694716946	6.69514988979	9.9169262192	5.12196284496	8.92749970847	7.96136502081	6.56008047544	7.43563722426	4.66322856054	6.24828517231	9.47864497167	6.76663415747	3.08805707224	5.74800050963	7.73992280552	4.96198320871	2.76999396753	2335.72739539	False	
-2.57769794246	-0.0890556244129	3.80910077432	3.06002776299	-5.34755270295	-3.73734293565	0.65869457361	3.1432848814	1.64113082654	2.84263510169	-1.51196290145	-2.91351160938	-0.859463873529	-0.58762678793	-3.98686963615	8.50052215489	-0.470093752088	-1.83399817969	1.09544810754	6.68675426502	10.7102974609	8.87604988542	9.53819187335	8.70277195712	5.73653623972	6.75155272408	9.29903664729	10.39762847	5.35600951822	10.5338669965	7.7736722492	5.55687072965	7.9797865624	5.34483544491	5.20630787556	10.7211149133	5.75918209431	3.05039367493	5.15909150137	8.27741314295	4.06778651305	4.29101247639	2105.19403264	False	
-1.68292196129	-3.12462589112	3.57864986991	3.24879178948	-4.19045685354	-3.51489199135	1.99628641619	2.56779108913	2.13906639179	2.69881929166	-1.77781116542	-5.3213330181	-1.38950022888	-0.999259754423	-3.46810641462	8.27633647528	-0.870107981501	-2.36896804711	1.83871509933	7.3247659872	10.6140365393	9.49433190314	8.9051063094	9.44699891657	7.24359196018	8.00564565536	10.0127882869	9.77521272187	6.0595602777	9.3511382959	5.68503860836	6.06770893614	6.59887382918	4.67381820366	5.59980540009	10.3243775284	5.12948841279	3.3010795372	5.97757009191	6.20143388474	5.02877292478	3.42248239317	2018.02421498	False	
