Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Parameter 42	Parameter 43	Parameter 44	Potential	Equilibruim
4.57140973135	2.27562207454	-0.415027258007	-9.70399506951	-1.05479231094	7.44891315171	5.32685590101	2.77654754423	-5.20117807071	9.34710965353	-5.8567415798	-1.57978226665	-7.13143060639	-2.5269146806	8.12787874187	9.53889427721	-4.03809431529	-3.43613196788	-2.48087689216	7.35751307291	3.07000430066	-1.59310043989	8.50346590677	-8.78474989988	9.93404162039	7.67374678982	-1.41855351154	5.06383754913	8.54270920144	-3.30047773198	1.8078246273	-6.68214447322	2.6902995442	-2.61517695471	-0.784881312747	5.43803911977	2.92757421741	5.03334126415	0.0738380866346	9.12759353168	-4.49311169673	2.64021887516	-5.36501076902	1.45866844866	817547.340812	False	
4.60716400678	-9.05035971139	9.03160751699	0.700397727303	-4.26403372811	1.89191028202	0.356239960338	2.58514923035	-6.73249208672	-4.13719394818	-7.1028795565	8.87792552874	-8.74063932703	-5.69954707249	2.03784983297	-3.38105914043	-9.33720841586	-0.777798927292	-5.56330807656	0.148768850254	-7.25469975986	-5.98671707131	-2.50409489671	-3.19671159444	0.69996148206	2.36250809099	5.28147138738	6.66929189012	5.20960606329	-4.27391776633	8.0903285156	-8.10443874546	3.0919007337	5.59157094974	-6.84995127345	3.75156617344	-7.73095617451	3.76265809983	0.1441154393	-5.37370574386	-5.59741051944	-3.25045957144	-4.53858176297	2.17312052387	819117.026341	True	
4.28436438943	-6.60245916709	5.52726882171	6.61218021842	0.834223572526	1.46848037652	5.71177084239	6.8852251821	7.22622836726	2.04720898311	-3.76208357722	-0.480912105691	9.09056210733	7.35075596185	-2.76779887623	-6.6031804928	4.44914214718	5.50589991813	-1.75550672684	8.76182666208	-4.58807604228	-0.674005349034	-2.73314032733	1.6986823568	4.63948245648	6.10890336539	3.53653933115	1.12859153182	6.2546955443	5.36052404062	0.545974594533	5.46536305329	-7.12609265058	4.53474652248	-6.13477386225	3.74116931998	-4.77021423953	-7.42386938195	-6.89087970481	-2.18589511903	3.04321732907	1.06829000394	-2.67617675266	-6.00786662682	907469.098135	False	
4.42545472611	7.93579002071	1.52621385937	1.23467924615	7.30365075775	5.5398028216	0.113604095745	3.81403617634	2.16435136569	4.33705265412	-2.8899859022	-0.133094325235	-2.93406003796	-2.40392648514	4.56761095273	7.01857143778	0.947215635802	4.97886274972	-8.79210141783	1.97473705597	-7.50622292301	-7.20895835817	2.00406693942	7.58374417919	7.23072453057	-0.118843645341	0.252778948719	1.18435903493	1.06793748214	0.278309235527	9.3942762907	5.22311141961	-1.73210427856	-1.78804396513	-8.9799299122	-6.80456647528	4.9055453002	0.999152098522	-7.58675620546	3.42998769761	5.34950753125	1.64807062095	-4.89516778106	-4.62254256241	839368.334844	False	
6.15235801042	5.42601061331	0.0830702113776	-6.64981986973	5.9668672589	4.21696549929	-9.42300535972	3.04379294422	-3.07563498682	1.32616466647	-4.09562996201	7.25968876228	-2.33234747461	-6.94638813611	4.49339754768	-8.90247268703	1.01147337221	7.4255862688	-1.51520265087	-6.84226270883	-4.20891430193	-9.70000905993	-1.54250863255	8.13661025632	-2.28741686861	-7.03685143197	5.12576549066	0.00377364289109	1.95012671633	-8.99425646169	6.0744246539	1.83554624834	3.09598441083	-6.46085041576	9.21150295818	-2.82218870242	7.20967102982	-5.55245849602	0.442319044038	-5.54214521216	1.12872147149	-2.08815642147	-2.48708179482	-3.05309907213	1041394.70554	True	
7.67477150573	0.172509816871	7.79638655795	-5.4716612433	9.18236148665	8.87923705617	0.836862314821	-2.46254642626	5.71373874194	-8.29479345235	-9.27484676569	-1.69319405118	-0.227733589441	-2.12603822701	7.61656513489	-9.25348195573	-0.531568902453	9.01316333712	-6.03345942127	-9.58739017359	-4.04802586398	-9.01278581165	-6.96651276883	-0.757485527921	1.64253569874	5.46635328019	6.61736038056	1.9055450659	9.07955801096	-9.31924668599	8.12563468494	4.84814353112	-9.3935201213	5.49025004168	9.72937272487	-5.49336113515	4.22084165916	-4.70269413034	-3.38423669616	0.116265224583	-1.51433027645	-4.06560094813	-1.54549028745	2.3821017971	834178.321702	True	
6.39244704262	2.60422527152	4.64573561886	-5.06765132455	2.8300933398	5.38200365471	7.35210553215	-2.73431063509	0.868189760084	-7.00206288133	-1.78849654448	-9.70507102189	9.42462301135	-0.916945049984	2.5257029102	-8.03949743188	9.68511160931	9.07744207352	-6.53685031646	-7.30558494977	-4.60919152307	-9.68954215565	-0.973863037908	2.77127033382	-0.162340936101	2.7973550934	6.87922769036	5.53423641206	8.49480690644	-6.85908886154	7.12942487288	7.00243964176	-9.47174657821	8.05872952648	5.95142677283	-7.98879869666	3.58764292557	-4.17241346296	2.6837440036	3.49304020704	0.434585412891	2.27500647261	-2.26876516333	1.03301516153	893764.400292	False	
1.67521035295	-8.57772331238	-1.53290951056	1.66879797074	7.61143551298	2.43793418985	5.48592539112	-2.50330717271	2.69377088782	-7.06401660668	-0.153705613639	4.37300851326	6.77742335872	-6.01379461096	8.96539027851	-8.06013121477	-2.85227661458	3.30758334781	-2.1853804466	7.91470320048	-9.16499717831	-2.39456359536	0.043606246454	4.99037040744	-6.87477398742	6.52097540739	-3.13859135721	1.74574911089	-3.97881678018	-6.88617946826	6.58521720584	6.82610665359	-8.39583673611	2.44211540938	-8.29515185422	-7.82549919078	9.97536618904	0.836036531458	0.463796581547	8.47488282533	7.52765057294	-4.91822586352	-0.596093795488	-0.959010034706	832111.864593	False	
5.16753661221	0.328374152507	-7.5627704082	3.70080617102	-1.4153979373	-2.13386325637	-4.585763134	-4.41480572575	6.76126536792	-4.87442927751	-1.78651752344	-2.72758774987	5.31669526923	-2.99448524199	6.11340755427	0.931089286328	-5.86617045053	9.04973721386	-1.52391612467	5.68060819797	-8.35290375902	0.1016358956	-4.56475496797	8.61034475744	-9.8271239253	-1.84023834603	-1.23475407116	-2.16364283312	-1.64511888213	1.36683238508	1.23512697292	3.88448152589	-7.76612905166	7.86579620124	-1.13477964312	-7.0614521607	9.09115400564	0.230169355319	0.453336543993	8.59751840148	1.16101111306	-1.21452841948	-2.44771009192	-6.63500630572	842333.589458	False	
4.38827004641	-0.6404036882	6.49491340044	6.67092470102	2.60803847663	6.24381330122	-6.83078722868	1.34594244519	5.97282812701	-7.45852730876	-1.59491488091	3.50404858222	-0.341704028177	-2.32323142004	-2.16688145881	3.10234149215	-8.19913547321	2.72857028468	-9.87956732675	1.77502761134	-5.63724568528	6.67536477117	-6.07864980293	7.92162949964	4.71692574179	4.58533003149	-1.25049334539	-8.53688537432	-4.4326909003	-5.69364171958	0.271649561932	-7.24259609143	-7.57045224867	4.24399101293	-2.42040819613	-7.45132865646	4.1735709419	-5.31052042372	-2.04753254899	4.68302536165	0.993618751721	-1.04660098264	-5.69680578911	-4.45923437294	850721.621716	True	
