Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Parameter 42	Parameter 43	Parameter 44	Potential	Equilibruim
6.0189192405	5.18466879361	-4.23213717772	0.361912097399	-1.86524420349	6.06152899881	-0.565914514601	6.71264596349	-9.92220813383	-2.06708869082	-1.89406667198	-2.35650941182	-4.72858948388	7.53888109513	-0.679519193183	-5.06506906065	-7.70405315463	-8.27977579478	-2.49621750735	-6.31068954461	-5.23697965089	-6.64013683562	-9.37119385477	-9.41495116898	-7.02325129254	-7.0715418977	-5.43391126198	1.8329180749	-1.05569239692	1.53373082995	9.36295857005	-4.20720455616	-7.1222842777	-7.66525582032	8.12849628181	-1.47772867616	-2.09921292311	4.77959655263	0.000959219323427	9.05185661734	-9.99483391751	-4.7784171749	-1.74889566891	2.98831270531	823104.159672	False	
5.02857735032	3.48639916913	-5.08388437105	-1.41622362735	5.37414633452	1.49161968812	6.2202960641	-5.76212866633	-2.93222249865	8.20897690506	-5.33169032685	-7.03670544138	-0.886643211686	-1.20515145821	-2.30099651457	-8.83999053124	-6.06807810009	-1.5648378541	3.6975533894	3.41828793913	-2.2906591304	-5.82152048371	-3.18562712987	1.5648539469	4.17814604915	4.08913259484	-9.38816970414	6.2877775424	6.76827999388	-4.44731152556	3.96399508085	0.337513834511	-7.17424074732	-5.01723689856	6.73416798933	-7.36425220313	-5.24301876686	-1.80085473224	-9.16688032633	-5.3346377529	-7.22234094863	-5.02983658834	-0.197176503853	1.74919529172	1014539.51009	False	
6.62506546574	7.3579860971	-7.88201911813	-6.42135046604	-6.78411942935	-5.67172146143	5.03197806282	-5.42848705554	-8.56719973145	8.12814699429	-2.50960046683	3.8530483376	-4.0025107352	-7.61915240523	-4.94890944593	-3.1945395562	-6.91415163869	-5.88776259275	8.24824125329	5.55842391213	-0.679611963242	8.50647059574	-9.18834261556	6.6492201461	6.51141081077	5.71350357941	2.33780590821	-1.83857603316	-2.60579042164	8.46004826462	0.30370951687	1.03472019041	6.75118973339	-2.42796581669	-2.78071761319	-5.08864024774	-8.99659358234	-3.77951023585	-2.55762420608	-1.33765314884	-7.12885214273	-4.28826571764	-1.85327490989	1.89131909943	1033860.96948	False	
5.40990782321	9.05047761036	6.60528820573	8.00952095867	-9.14509919002	8.30874142031	8.36626845438	-9.38297873863	-5.91187331251	7.04124449563	8.25574688856	7.13844899573	-1.07955695779	-6.25815676656	-3.67208690649	9.70006006677	-4.12354535311	-6.50353457912	2.80814032999	0.041673296023	8.31336289722	0.388134630122	-7.88678066366	6.95873171727	9.09388023184	-0.100320454064	-6.54725244063	9.83536706924	2.52876130845	8.40927693261	-8.39278222121	5.96133767547	9.15763628145	-8.55291655816	-4.66673622478	-4.3421465871	8.57068956633	5.23690274768	-2.79004011805	-4.90911633365	-6.49169222795	-4.06821091855	-2.9019340225	-4.58085955333	958497.238335	False	
4.62504159177	5.17825042839	-2.16405281426	-2.89938973799	-9.29094900941	2.03095126907	6.37704790248	-0.271703092401	-5.96374982929	2.55027316651	5.34836289975	7.35721265126	-4.84810789238	-3.48852495206	-5.71906824763	9.31906155414	1.91688476801	1.29825747278	4.32234821139	-4.12017250128	6.58227109683	-0.0289150234685	-4.95632209534	4.01409920327	-1.42399496505	-3.07638616086	-0.357610063968	2.45554086221	6.59759137722	3.43699701174	-6.9646664016	-9.83108544999	8.30331742944	1.03398920857	-7.40035084287	-0.160100964923	1.4139534262	9.25355254935	2.6045312521	-2.33869540814	-8.79487860044	-4.20312490458	-6.57824887849	-0.928893030154	824719.66205	True	
4.64084243107	9.91900702851	-5.71730641473	-5.33790879068	-4.17227988439	-0.522590387697	-3.28892699686	-0.143695653839	0.552928810459	9.54800382495	-8.21057085167	6.60412864437	-1.50393460372	4.62304279805	2.26586754746	-2.46852476184	-5.23566672654	4.1235057137	1.62868052384	6.42787558797	5.88660426345	-8.82713916648	-4.94980380084	0.511048636379	-1.66827068155	-5.82342721638	6.00061442989	0.906890942039	-4.35893056759	3.87798519323	-7.27307321018	-8.28651773837	4.65814484925	2.181254507	-6.1815619005	0.576369261714	9.4043852383	7.59047953616	-1.50519228368	9.65497306519	-8.46939870771	-2.57196052164	-3.10320967395	-6.44116397479	949007.660527	False	
3.23080893315	9.48336425981	-6.85596656919	1.10424073108	-9.85782636104	-8.98674745857	8.24478579024	7.29325290221	-5.06980045222	7.97937724998	-0.6617273273	-0.0794148585891	6.90915003188	-4.84809561035	7.94042737499	-4.17009518556	-3.92861281979	6.38046345275	0.163206629091	-2.60132407991	0.30320379867	-8.35578715063	-9.32481315591	-7.76128679949	6.22997089657	-7.22793793293	-4.00646301191	9.01639900577	-7.72065910113	1.60867090833	-5.09691505794	-6.8360367961	4.19742660112	-5.62219577325	-5.00457290785	1.25032132001	3.9176940192	9.56949553186	6.33382226746	1.69173394746	-9.03848446182	-4.87861458071	2.26214567631	-2.46233055138	818492.593172	True	
2.47081869217	2.84115749206	-0.742912594325	2.10462106296	-7.78148249642	-9.76505196678	5.03011608347	5.81083813836	-6.70473824918	6.07017110867	-3.69698365195	3.1886760403	1.34317119931	-9.65153729531	2.91719598989	-3.26132733151	-9.49484123898	8.9483508313	-3.84888545591	-2.56595220915	5.54733239807	-6.57945590438	-8.87911295748	-7.42405146107	0.114301315561	-1.94598243768	-3.02617310521	8.61970748762	-5.56041365344	4.09079334413	-4.50108579176	-7.6179844908	7.28235787146	3.70151248042	-4.74764390838	4.33317440962	0.704477864931	5.37242254732	8.22917490447	-1.12723030687	-8.80307926086	-5.04471162936	0.947146961341	-4.76888417549	1056749.05566	False	
2.08240729695	1.05822135226	9.32721425292	2.8750655994	-8.15496098856	-9.53201769436	3.20824883301	-1.12773313007	-5.89438925094	6.76974882968	-5.92123539012	2.62823397721	3.16538384234	-7.05851796488	9.36432267372	-2.36797943038	-9.56595940678	8.33010157016	-6.64172523406	-7.29298509582	6.18658358144	-3.42079454254	-8.92536041589	-8.98662006851	2.31872200225	6.32042361499	-0.37506727451	6.23598894018	-7.35172953124	8.79664512959	-1.27311515238	-6.21455354575	8.52597560312	8.53252410528	-0.650882210888	7.64346652445	-8.79828725611	-0.122546941756	8.1606042001	3.77686402291	-8.57862996073	-4.91527040155	-0.0469236860093	-6.90640942864	826940.028384	False	
4.49378679817	4.71106642132	-5.2909302601	2.40453185178	-6.60616846074	-1.22069321584	-4.5647593484	-2.67735477305	-6.05280709913	7.31674760206	-9.91111802736	1.39930734803	6.42983003074	-3.96308663393	3.27144576835	-9.70848251559	-9.66159640283	7.21009893903	-7.17889881301	-9.64811579671	-0.0194310817169	-9.20359847329	-1.5127381065	-1.35701834488	7.80851278721	4.38860983377	5.0839969477	4.40787220079	-6.6202038242	5.59752052488	7.84129966275	-3.85087973278	5.27777424212	7.75844792269	4.24618006752	-0.806838361983	-8.94100463986	-4.26537023761	6.81035679499	9.37253367914	2.23155118177	-3.15394787316	-6.4365735664	-6.78446463896	821270.547505	False	
4.15298125403	7.64851165981	-9.17121209486	-7.26674230325	-2.80359510011	1.89578105028	-2.46612048882	3.17652636438	-8.20616599628	-0.047319989635	-3.32052527442	4.31199925797	2.72780206093	-6.64905876878	6.31380169878	7.10594695172	0.528682400509	9.45320493041	-9.08640440726	-6.51000730265	7.41044614214	-9.44788087095	9.53527154053	-2.64539134557	4.7143705687	-4.63618975703	5.30804688615	3.11096135665	0.0433295520949	5.5927718929	7.71169779155	2.80980434502	7.87999198217	2.9327325538	4.53548640285	-1.56416520352	-6.91242451482	6.23495481579	-0.913247174854	6.82224974367	-2.21935853789	-0.675716193299	-3.27362518263	-6.34534261701	1420500.03225	True	
4.4160304841	5.55321242865	5.46011851455	-1.54497603073	-3.65932171415	2.04794469995	-7.97640521746	4.85623790509	-3.91447997983	-8.33971560343	-7.08218219852	0.10940963773	0.176058141671	-5.70984168369	7.19876197498	9.08598765962	-7.82998634517	-6.80209724164	-6.91877758418	-9.81223548039	8.78371056163	0.387639816313	2.24689222384	-5.29799455485	0.573744967647	1.66831829132	2.7305618123	9.02831961783	-7.53013207517	-0.834317238753	4.51767068995	9.06070885929	9.33695329976	-3.47942040389	5.99981995765	-3.59423044034	-7.49448275676	-0.574747471837	1.26349991385	6.39406411748	5.91817628772	-4.79589593709	-1.35758460473	1.48183878677	885333.413393	True	
