Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Parameter 42	Parameter 43	Parameter 44	Potential	Equilibruim
4.55789596371	3.6040605027	5.39014379921	-9.45661550029	2.62168477928	2.4366775183	7.61655526461	2.71264052143	0.106503126138	-3.37911361775	7.14548576399	-4.89481847039	4.47277623363	-3.70086308133	9.58191535076	-8.46616743741	9.03355179051	6.27096066642	7.4542235473	-0.161768334721	5.91037475825	6.2607470873	-1.88043314732	-8.49992412431	-6.06751001264	-4.79286890283	-7.11584840035	9.02742121119	8.0340668466	4.30749556599	7.73498577341	3.20003247501	1.23574792901	9.54022545345	4.96478555549	2.459930893	-8.40901550905	-6.3820258876	-5.46881979348	2.56097646153	8.54270354311	-4.94041142307	-1.54077760905	-2.14357185659	854070.763487	False	
3.54605574962	-5.52083740623	3.89647434557	4.96243611425	-3.53566213799	2.29673159091	8.12210861354	0.398583713695	-4.7051965624	2.73948097884	4.14474821089	-8.63194369072	-0.599520695987	-0.0678435411155	5.41851858338	-0.319882658689	2.31263027895	-0.811633859457	-3.34990025872	-3.87208769169	3.06356362199	6.08816463372	-4.82755138698	7.45162786351	1.81337815738	2.28323534095	3.15226714451	-5.97885864724	4.43036437496	4.82080944122	8.56982110412	2.46507480795	3.75403302846	6.83582506299	2.28505950011	3.74632115446	4.78772711505	3.11380922333	-1.63860473894	-0.961201702602	3.91481585382	-3.19031583098	-4.40561813456	-1.79722354505	2114206.38593	False	
4.73519471096	-6.02577459903	0.43046392259	4.27780594276	-8.02367582854	-3.41455446288	9.40272111931	6.60234712684	-3.78912051182	7.18231333156	4.55931244294	-9.22660346772	5.03827202389	9.92460625732	-0.819750502789	-9.87513384202	4.39538531169	5.07671107375	-8.61647275618	-8.47134955536	0.681884489975	-3.18656138347	0.559331550065	6.53407283001	0.300685978708	-2.8186891996	-2.29670484273	-9.60196300171	-0.887231565501	-4.33513897726	7.40191663856	8.97378714153	8.06516780005	5.99271604229	-2.59846980712	8.48797885821	2.07659450204	-1.83800807223	6.03766506801	-9.62611390047	5.8004410808	-2.5150407171	0.344510463603	-1.86814895637	887062.506519	True	
1.90712471073	-1.47046584092	-5.38783175325	-3.94469614176	-4.00771559527	-9.58827883244	-2.31631048493	-4.73466030673	-6.82752460284	6.22838762828	0.59185268731	-6.06095382304	-5.20727964294	3.04476282644	-6.40729132654	-8.97999792112	-0.560445541935	2.29771819246	0.052498159907	-7.61101490414	9.1484176349	-8.97758014183	-6.6716011174	0.320078561244	-6.65099153877	-8.80860092411	-3.33321152471	-8.95100718507	-4.48116127127	-9.97770986675	3.34940596723	2.14231917769	-5.64194626889	0.238411618663	7.29609225936	9.51061791886	2.7463205331	-4.86380913147	4.55312633998	-5.98089179541	1.80595540122	-4.83009002249	-5.52335367272	-4.61547289004	836525.56816	False	
4.26532596174	4.81113820233	-7.22205649178	-4.84706758938	2.85860207765	9.11461737053	9.50392082701	-5.17231792094	2.26505701661	5.75305962284	2.90072301558	-7.96384143159	0.664754712547	9.23736072232	-7.09778537543	-8.80925675139	3.34510569798	-4.92078311469	0.922213416362	2.12579408162	3.61869821077	2.34864734136	3.26625939562	-5.46701142416	5.61987893942	-1.6953901223	-3.9919793137	-3.45067098434	-8.27508302934	-4.15871012704	6.92793213212	-1.85627075442	-1.89397665903	5.31357016402	8.21178054715	0.0912446598459	5.40095103678	-3.22021317085	-8.02069151567	-5.69306120492	-7.54861528339	2.80336834853	-4.98769389019	-5.63198943469	923952.234242	True	
5.37160253466	1.50864466472	-6.59923986087	6.53484155465	4.99501031238	4.62614152374	-6.14930248998	2.79506986864	-0.447205836118	0.0590360674838	4.49239649741	-7.70558355836	-2.94100866491	9.6474028578	5.40207129289	-6.74383510325	-1.57698328295	9.84114748313	-0.308624778329	4.18162879102	1.28044137362	1.16324115975	-7.97478931284	-2.63649442631	-0.23103484314	-0.873992483077	0.0286306884037	-3.2115744918	8.07523275524	-6.70835906858	5.46965756893	3.02570237555	-7.06522281769	2.92935069022	5.37959335429	3.54795423442	0.921749823253	9.60762907132	0.197304978791	-4.93403397022	1.331962582	-0.167348617922	-1.93152864226	-1.8358061177	1672724.08925	False	
5.04483602972	0.0170677722476	-8.54997593451	9.53203246789	6.14118890244	7.98040870658	-8.06736750218	-1.53895467201	6.02024364709	5.8155934816	-2.81452136869	-6.26303325135	-2.54499342133	-3.45942758104	6.83282682076	-7.50241492754	-7.88463288938	2.61872137541	-1.9117056436	3.75150340821	-0.774380757753	-3.82637559327	9.89661815652	-1.67061208503	-2.12058383201	1.2074478484	2.75368899149	-4.63252742046	8.11716283914	5.12107202111	0.343942033153	-4.11038742467	-9.5369555882	7.80480280316	-2.48235531117	-1.05822312508	8.12525964593	8.45616543115	4.24813487635	2.25359148288	2.89752628636	-2.77044263684	-2.74620060846	-2.25224096456	865895.902491	True	
8.0175032644	9.03715764862	-1.20909089962	9.57131118102	1.61220917496	3.5114891382	7.26987742373	9.13282648453	8.68660415582	8.16967236518	3.28522156715	4.78154878061	-7.37294339016	-8.47179782735	-6.71014897006	-8.91554195186	3.51308453049	-5.80728611862	1.53296231087	-8.06729226763	-2.25849956469	1.61114620687	9.11358711883	-4.65118925268	8.31586700158	-5.05444451066	9.77918337821	-7.23280437296	5.12484682458	6.41492325795	-4.13442229205	-0.805193903838	8.41031606713	6.85599969309	-0.0904618044668	5.42273213217	8.63278547521	5.90844849721	4.88602549562	3.12084900471	5.57050053277	-4.91830291532	0.128111698727	-1.14569609184	833167.146941	True	
8.50990105585	6.5589819765	-1.69442666808	4.45667152225	-0.0214903142345	1.28324097274	5.46391108813	8.31509809394	-3.07221805223	7.77947861336	5.77851851467	9.65704889709	1.73625505981	7.48694755292	6.09836651925	-4.60715595739	-4.16202263233	-8.91042144546	-1.85797658325	-0.534045412956	-6.62095969582	-6.19017137007	2.05038184237	0.476077257126	-0.473994110329	-8.24095110272	2.70875153798	7.31320913015	7.65701511091	2.80188953534	-5.55276468839	-0.622714108411	4.39577609479	-5.41333019541	-4.80928781429	9.47321463436	9.2120971542	7.25257637997	1.38255030272	3.2774477815	-3.29218219719	-3.90781527306	-0.888685156213	-3.50414919745	1243960.95371	False	
1.12811338884	3.93374631154	3.74492239477	7.33510982273	-8.49354349016	-6.35948180076	5.25027939662	4.0990066326	-9.5062346722	2.79289811816	-2.03474136508	7.14748944637	6.08439974718	2.86830931431	1.15189126704	-6.37792821162	-3.49208457035	-4.06943778243	-7.01746595054	2.23282561455	-7.65338518399	-7.98373879045	7.00672079884	8.47122267155	-5.00582735875	-4.83362819404	4.41511191515	-3.15616585748	-1.21574396465	3.29958531214	-4.79514415239	-2.88079043343	-1.59783859354	-2.27358267992	-0.976726728922	6.48823932249	4.38864271752	8.11024301579	8.76514638245	3.72301827998	-4.88112170352	-4.76509432106	-1.25692312856	-1.0889302643	977260.155695	False	
4.31819264805	3.44013972308	-5.68627276444	4.810420096	-0.483911153204	-0.724929257256	1.33496278902	-5.30516669552	-2.257521212	1.44408081065	-6.55563680989	9.7042823825	7.85340672539	0.333287748376	-7.05001020835	-0.233392451161	-5.00407536896	-6.36168974191	-8.15421350389	4.06681198039	2.37927183569	2.06328681908	4.77009200028	-3.9826965075	-9.02271358602	-1.57632320571	4.24722957872	3.87519027389	-0.118998432358	9.0815767544	-5.79210173632	-5.20878739397	-3.8352692952	-5.71377249803	4.12932182967	3.79420813498	7.28568780348	0.871805836187	9.04767454484	-0.908284648089	-6.11741178464	-0.158448956877	-4.21646997083	-0.506974642659	907780.716977	False	
