Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Parameter 42	Parameter 43	Parameter 44	Potential	Temperature	Equilibruim
0.606509501833	1.92435461403	-8.21352856005	1.79523078148	4.07247745168	-0.747066788536	4.82343139177	-8.29225456179	5.65501119817	9.80380609142	3.94617229393	-4.37181943814	6.12001475936	3.49167083486	3.46318095019	-2.98997087009	2.88575831024	8.79677120263	2.91960858842	5.99880686131	9.61433307024	9.05683744045	1.32246010124	0.880116216826	4.69270432424	0.497018010563	6.14234321325	5.92768338987	4.52433153343	1.96344205957	2.53090821214	6.76777697142	6.96384198727	9.94106642629	3.26567966093	3.90911106385	4.99046087287	0.912144956586	2.98980610021	7.70996212338	2.47358184484	-2.92931340336	2.79488095035	1.38620699954	127828.241618	80000.0	False	
1.9153986421	3.75000149082	5.00937315018	3.4890586072	4.35714352202	-2.4456411561	6.6382762873	-1.17787725614	-4.01258687344	7.61118157432	9.5172679636	1.82006804166	7.9856485058	5.09480685725	-6.26272886478	5.65313943455	4.35060890248	9.77987244134	7.30280917351	-3.68209717459	7.31831659414	7.70382249013	3.7920079098	5.48558534559	7.93672679093	9.28431646922	3.76626984733	5.12620628363	6.15987584419	1.59993130661	7.48734720398	3.06299681915	5.90916248683	0.893486615236	5.29552920396	6.8030573723	1.12611932985	5.40837092265	8.10917881858	7.5610391404	4.8886993247	-3.43995216616	1.39238652415	0.327583700628	169031.518447	80000.0	True	
3.84867727875	1.44665951527	-1.85542846003	-0.40145261439	8.06044284395	-4.25605593154	9.6645376772	8.01003415972	4.45146794466	0.688998645849	6.76652599071	-1.0932113284	7.48974228032	1.66754360378	-4.23718601402	-3.39128330648	7.81274142411	3.6593645619	4.89867232128	2.2816841482	7.70177388376	0.764750618012	7.96532549563	8.38087444795	0.118216642028	4.97703896268	6.22600670189	5.92647890354	0.704508130725	1.10742627952	3.45238919111	8.5923642882	9.12120471871	9.29841429275	7.34608288447	6.98643021946	5.22006366122	3.54183652717	8.59967361938	8.78600781693	9.09528307902	-3.60162633498	2.6559380677	0.997961344825	154447.179365	76000.0	True	
2.00498885618	5.72589025969	7.81746512377	-0.140965615057	6.38032174853	4.43720849765	3.50684655474	2.35192455322	3.87289076355	5.33073810331	-0.810325888919	-5.61379854001	9.51578967062	3.04763987829	9.84387951364	0.776255936532	3.94236084309	2.56185863249	8.56399517199	2.50122025027	-3.24089793242	2.82053171997	3.78741166596	1.51251021896	7.18369361193	7.8387603973	9.75031174941	2.10907488993	6.99392987866	8.75773566596	0.661690275963	8.48009497887	7.84540166369	4.05060515367	5.88404440591	8.68907862893	8.06027053022	8.12395704017	5.97347551795	1.12907893495	0.331271310393	-3.03453267496	2.1989949857	1.0631365264	95067.4376354	72200.0	True	
1.16775943858	-0.930697643328	4.3223062005	3.49882247541	5.44811888571	2.76707415407	3.41847182958	1.72000874019	3.84035633143	8.70864117588	-4.77986404402	4.23032372629	5.3766371519	-4.76350293013	2.89148892839	5.03261055895	-7.04405720479	0.397671356275	4.6166252725	0.942873732655	6.40501547178	8.83451609089	5.70515280571	5.5159795805	3.21588541746	0.991530700164	1.34807294429	6.82930054794	9.94711082435	3.22560390605	7.36722525867	2.59509793579	7.62907311328	8.87605047004	5.3613634332	5.51150803476	8.67458361902	1.24167953315	1.04399975327	1.92726309502	4.17464044979	-3.45709207262	2.4974041283	0.196670293454	103408.53697	68590.0	True	
3.0741966148	-7.30030700565	5.27760021278	4.81700707859	2.78551966091	4.64674151137	4.97511377664	0.0412808859399	8.27536362125	-3.68291663359	1.18348074427	4.33663989481	-2.60233514122	-2.24352703309	2.15367190867	-5.42609662391	8.79930259908	-1.65137732628	8.44097970444	6.05109402524	3.17725381423	6.85894448276	4.94588494257	7.27924270359	0.428200329561	5.3843636315	0.658839141468	6.78354872335	6.63178648583	2.62083288552	5.51776001381	0.546726894242	8.97598830894	9.24685140366	3.35881327654	0.362050001278	5.92832512393	7.63985256456	6.80549487968	0.818494426872	6.89611630807	-2.98944278392	2.75298458404	0.983245140116	90808.5868351	65160.5	True	
2.51021491758	0.491743678672	-4.73591474494	4.03612682692	0.396552567297	-2.60154711964	6.49058843154	7.22217776616	-7.19146028422	8.79618126391	6.16793241092	5.10424208688	-7.26288831046	5.15885395735	-0.653470169635	-2.08990863909	3.60023691278	9.21927948858	3.77407091115	-3.73222741921	4.34013756356	1.48927003156	4.70457265803	8.7415085453	6.88905289958	0.70090061646	1.27719446789	4.9368502035	4.86459089271	1.73950785379	5.15631038271	7.05122567751	9.71914495052	8.13393473033	4.43361589416	9.63700217789	9.5950908226	0.294281740924	4.54621943241	7.17805856914	6.00831335289	-2.93886444689	2.4644909426	1.81666021235	108069.654367	61902.475	True	
0.598720365576	-5.25881011582	-0.620429482381	4.95121676664	6.47264395285	-0.0716604129924	8.45175286567	0.770799767106	9.85349421002	7.24984326463	-5.27002067167	4.46088557812	7.11128781134	4.81112139513	1.11062830711	7.43043741835	2.02979394312	3.20577815462	5.12561173234	9.24007322154	-3.52382850537	0.524383243762	9.95319342709	9.06516220275	8.82806468559	6.4021980478	3.00609339979	0.898720494602	9.00742936881	9.93078596233	2.23856892215	8.55910466168	9.47467307989	6.22132409847	0.297038797457	3.67428724806	1.49537717423	7.2793073232	5.67027240119	0.7780407836	2.31176622962	-3.25182859567	1.68227012987	0.908488906008	99321.9388392	58807.35125	True	
1.14530038739	7.71545991984	-0.128082712748	-6.4402558317	6.91615603064	-4.95017382592	7.5960100435	7.68444614457	8.06814221046	-0.669654012793	2.93736781012	1.55459535897	6.05835477853	3.07490710913	-8.92642545274	8.5955470038	-6.63318522505	3.47748582471	7.4770082564	6.99662020792	0.0293668092654	5.5658159503	8.58109641718	8.81800094538	2.49156817523	0.0651193814356	2.18661713446	2.88209813807	1.47976394052	0.929310614932	9.44443678337	7.57537507924	1.88962962556	5.01952275556	7.54132711029	5.70446327177	9.13341701048	2.36616913049	3.9437617974	0.925211002453	6.61984218354	-2.71983836843	2.68785671033	-0.143646137504	276136.220298	55866.9836875	True	
1.28210490962	-0.748170953679	5.88136928442	-5.26665790427	4.45804291927	1.57251545084	-2.69099969103	1.53316334632	8.94325202296	1.66445916099	-3.03745155007	2.59065102741	-0.836910721049	0.253485640461	7.04125203755	-3.39693510809	6.73305735591	7.89350881406	8.51751363118	8.3158745543	2.76319778891	6.64600863635	3.59542501215	1.00888100103	7.23905447839	5.54467260375	8.23148412508	0.210562421497	2.41408100165	9.76877401449	7.22909367759	1.16253531868	2.2210592651	6.07714209478	3.28954215711	5.83531257737	2.04340194327	7.35617293821	6.53578420009	0.473518019057	0.669032655952	-2.75578629302	1.62731585893	1.84234820624	194256.035576	53073.6345031	True	
