Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Parameter 42	Parameter 43	Parameter 44	Potential	Temperature	Equilibruim
1.03717965553	5.87858445113	9.37488336908	5.6326896942	8.45384572283	3.02625420652	-3.30745588967	-0.925598568214	1.49731661855	8.56000828114	-4.11389401767	-3.6890508904	6.43916978122	5.34636232572	-6.18243570913	1.34675551897	2.68721592094	6.31143726524	6.14778041401	8.58046772664	9.78959400402	1.56649769176	8.15807849339	7.9383671712	8.96133723119	2.91285106894	3.7526896167	3.61959504546	2.66359207835	6.74855056404	3.73726466026	1.01843007476	6.50994100212	3.7638376049	4.8303349459	7.3986089209	6.52417866573	7.88921806383	0.0651387229164	6.14412055326	7.40473744805	-3.88737289424	2.55552933948	-0.94751425897	366292.637967	80000.0	False	
2.37525174379	-9.19337750396	-1.08284711445	3.63403418441	4.78742463916	-1.35487213948	7.15743656436	8.4945260897	1.25501470767	3.56760970484	8.33723690157	0.314690755595	8.53209574913	1.89089646226	-6.46443375948	3.16287699638	8.24472984914	1.55540264222	0.769143418114	-0.789736305399	3.64383631573	4.87578536887	3.97330443102	3.7478094467	1.52829968709	7.13252331907	0.986692082276	1.58970200927	3.41596725845	1.27779036427	4.2857759607	2.10067876574	8.26085014216	5.32358675229	4.22333852261	3.68669865471	9.52769768784	6.90863924229	4.09330198227	0.973072778743	6.25057170691	-3.18289296955	2.33332618641	1.36429456613	425601.895821	80000.0	True	
1.86220314915	-3.83053232883	6.09493883007	1.70525419404	1.19164965384	-0.229579801823	-0.886450180422	-5.12674912629	4.36019336596	7.95040515423	1.67132393918	2.87545628008	-6.29776051526	2.71597072049	-4.90648729343	5.24198309639	0.945739296117	5.20781198039	-5.33038728861	8.13344915008	-2.29401881288	3.68617500098	5.44637801679	3.45660786006	8.91859157686	5.07626111614	7.78487142643	9.09743103722	9.61105190312	4.94869313566	7.64424603484	8.27499478095	2.50123445261	5.87277795183	3.95670264589	7.61160005931	3.89554922279	4.803731227	6.061770834	3.08188088788	7.61462975516	-2.48431708522	2.26240045907	1.28314636064	476830.762092	76000.0	True	
3.32573996895	-3.71268645005	-2.78156327745	5.83828419497	-3.32497145174	-3.95745812686	4.47772790242	-1.97735982017	-3.23969949017	4.89433522444	4.63726238409	3.95801824248	4.72407505681	6.1960156774	7.97704035928	7.3530812982	8.33162231315	6.9350471626	0.591733124803	-4.07734329254	1.30879925935	1.86825816939	7.61192527003	8.05553340638	3.66459695494	5.28538976463	2.21819803717	7.58579954502	6.58614616204	2.0263977853	1.90692043756	3.80854481181	3.92277896178	9.85581654965	6.86003564056	7.01719499901	5.34633462909	9.32456725175	6.72997719728	8.78669727834	8.75862426277	-3.00095366775	2.59899867122	0.665366886146	136921.694831	72200.0	True	
0.237615814858	7.01574064675	7.11602092992	6.6079656039	6.89617374586	4.50798200551	1.96232669186	3.841430442	-4.6127191426	-5.24725362835	5.27612576206	8.1647265521	7.48441373966	-1.57966245688	2.96164784651	3.90480010227	1.04366312473	3.19790879213	-6.28023072815	3.8337530363	4.79018545869	5.84224963477	2.39186244965	8.92595825781	5.7022276784	8.83211193101	3.24921969747	6.39704200362	5.45980083197	1.89110470709	6.58411890912	4.54028786646	3.58315193432	2.69913728854	4.14922631717	7.35643389766	0.899644613772	5.98470982113	0.600408541412	4.71864036569	6.28548221248	-3.48840732846	2.62643480898	1.16256577822	216479.799988	68590.0	True	
0.775810179119	1.1364968955	1.47814272411	-5.24761187872	5.2100218849	-2.96605185758	8.70296856686	5.77834289	-4.06601393651	2.18118130166	2.72043733367	5.13998836662	4.61928128925	-5.96588453404	0.715265866418	-2.37612682026	7.38242408025	4.28744083606	-2.20715561479	5.45684269766	1.51806418402	9.09750675755	0.108008437892	5.72535570494	2.10052084948	5.42392425481	4.01548596457	0.014627136526	5.78013146421	8.22594418326	1.55858721489	4.70025312124	2.01462383497	7.95724454747	1.43158980694	4.37036283885	2.37330182745	7.31255611547	2.13605167366	5.11152029229	9.69483113286	-3.20614064493	2.3103808361	-0.477729009628	93878.6163209	65160.5	True	
0.202988097509	-2.8666960617	-0.823231166195	-0.403149716541	2.95781689603	5.72006261973	-4.98244429999	2.0423388998	4.65065620895	-0.963177331619	9.0395433241	7.94436570733	0.919271935023	0.740779539221	-1.82583733551	6.79587942491	-4.61658514126	-3.59940560126	8.38526287085	3.63496556097	8.90832987281	4.2703407366	3.04251339274	2.67563260201	2.58231882615	5.71037445296	7.43613213591	7.78023185327	6.93794416741	7.39440033706	4.54632390927	1.27258951105	9.1166160789	1.96677924402	4.01233199762	2.11404330628	3.5810325362	1.56670353195	6.53584743291	2.54109428855	3.20828322015	-2.92071522046	2.66463554112	1.24518699123	125483.809169	61902.475	True	
1.53324200952	8.52308962108	-4.17396853009	-3.82808541208	7.05160485704	3.51081528141	6.44313938826	7.07375268016	0.0563399372283	-4.75162021539	3.58434669514	8.60992309173	5.89130278672	4.84034375405	7.91321498683	5.89758403008	-7.29243269531	7.90513615086	1.94138369318	3.18460128847	6.61949236194	3.24108068978	7.68509737656	9.25719781479	2.62227072158	3.91006506452	4.50524629349	9.1885498758	3.04076164386	4.11261006796	7.73530892867	8.37302251865	8.69569201326	7.82218699143	5.82018004225	2.40284668596	7.34403555747	2.99233914581	1.46960970388	6.38732781267	7.44849507865	-3.20036122414	2.56029159986	1.54402369848	82755.3462721	58807.35125	True	
1.50591026158	-3.09335174467	3.23400475676	-1.34470229686	2.42336522351	-3.06942031607	9.06625402805	-0.826986858163	-2.89776323902	-1.91167856795	6.63181358592	-6.16294993938	4.43091516785	1.75192431862	1.39532986189	7.08884111966	-1.08106256242	-5.09328926582	6.42161078359	6.47528836983	-2.30443687292	3.75698291117	1.06515061302	6.38041093185	1.25603430349	2.07648681191	2.57967379789	6.10175069097	7.2624921801	2.71610402074	1.19528948319	6.78418548628	5.51822891482	5.9827050102	3.09790945186	3.3132358134	9.18950918902	2.90728975897	5.48566222358	8.08174453231	9.24890836043	-3.17519426078	2.22095219701	0.481056507234	90853.332387	55866.9836875	True	
1.60560239108	1.84719742036	-4.12892767519	2.46062215529	-0.928137400063	8.49517188637	2.24448401335	6.32103200159	9.28660582282	5.99388828887	5.63130557915	9.91984775986	7.19606597422	0.763362783617	1.7935750808	-2.81393254052	7.81711864466	6.29574089258	0.825122106264	6.33633359187	8.55030735612	7.51490592463	6.1113115057	7.66622198038	6.18318144428	2.79447917391	6.77310474322	4.5327165053	5.15897237496	0.644823839495	4.61542132872	8.26817141613	9.66721706907	0.479319391243	6.60973898307	3.13689247397	4.36248336877	4.40635225049	3.63245314536	0.509434762577	0.875983134139	-3.15682638797	1.64961460734	0.0973573659093	71110.4708004	53073.6345031	True	
