Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Parameter 42	Parameter 43	Parameter 44	Potential	Temperature	Equilibruim
3.75847246768	0.684458899759	7.40048817711	6.82930003184	-7.34749021044	1.81036897964	8.10659797784	-3.2174602979	3.50825623293	-0.220975032336	5.46486675409	0.228995262561	6.82178941482	-6.99885200609	5.12786675408	-3.22656100509	7.71544525858	2.08715003973	-2.99020789865	5.21057530219	-2.64304480129	4.95407954247	3.35195870272	2.89969661406	7.48435994525	8.31437079752	6.65099590313	2.47324512284	5.13711033645	4.01228934982	5.40602386294	4.85053798253	4.84190293524	9.27378142323	1.0273640598	8.225297159	0.852326236528	4.99114831558	4.1618204139	4.51938484399	6.29366719804	-3.0301415201	2.48073236434	0.0741637201938	139138.495534	80000.0	False	
1.12623666232	1.4022473296	5.45451016018	4.88115325403	6.87499470942	-7.87092659502	0.12221573754	1.08041256473	6.73011164317	-7.82143290758	9.65010203572	2.57161798282	-2.25104908313	-6.02706830253	0.515379286054	5.36818490535	-5.53125667293	8.21115029925	6.00135351253	-9.71137376054	8.03613824104	6.68163658147	6.94706851224	7.50859085122	1.03595458221	3.53161746217	7.33134627253	8.583477099	4.13654419142	2.36973393702	1.81298195718	5.24498200651	9.64484634567	4.30993245163	3.31458311732	3.08634512775	3.98094720398	1.43299694007	0.424951151586	1.17566944805	8.09691428654	-2.73700492748	2.56745427686	-0.114236749602	435997.934654	80000.0	True	
2.46200001309	0.529173678197	1.72842841636	4.7138763594	-6.30979802196	6.65312999049	-3.26141333696	2.30056796689	0.415872458809	1.831520535	-4.9834462073	8.72214861314	7.1688868569	0.155240985266	8.50151114652	3.0662812923	4.81163499879	3.87406121656	-2.16151137783	2.66197757637	3.20543849503	5.69023399666	6.98643693121	1.38544362956	7.93623969182	6.55898262466	8.83712856224	8.20266972918	2.47398272213	3.77106682978	0.630404005163	1.51115080767	7.49540501948	5.59526923678	8.2013035105	9.30106561492	7.19896121967	2.4364265716	5.8160292525	8.81178218428	5.18655200267	-3.17137954546	2.33235991111	0.086691475182	69244.8178361	76000.0	True	
2.14097087294	7.89065648139	-9.64266132153	4.01386366055	1.99408597917	-1.13923916922	5.16538624631	-2.38878938401	-0.0523453025684	5.86273648623	-5.63116075184	7.12828782438	6.82903687781	4.62776748887	-5.36759364043	7.92845103057	7.21948189197	0.600902777983	4.2762873953	3.48968786346	1.9994953054	8.1466860671	2.21194534784	1.0014462236	2.26115503332	6.4838789414	6.27114745135	9.87549075092	0.516637550082	7.73859396739	4.31965145153	3.07492318644	7.53252622139	0.293482518757	6.52200950484	5.62083376224	6.78339552058	8.67439286271	3.91104589534	7.85230274029	2.46583724472	-2.84658345231	2.84427691582	0.188714306336	193691.466875	72200.0	True	
3.93030579033	-2.6332504874	6.13449762173	3.65181214374	2.35399989309	-4.86183407812	6.11875730934	6.70662265893	2.27650136958	-2.13638690635	0.48464713549	2.74740670299	-1.73638655945	8.6699594502	5.93005637577	3.98019765234	0.146255602238	-2.4759884258	-0.54590880204	-0.724457113536	5.3195603603	9.0270558755	4.90579256642	1.74780910163	4.24579312284	3.1325590777	1.99212145002	3.60621538171	3.04437528315	0.0300249413087	2.43293155467	4.33388108232	6.05300410791	3.92905403308	5.90956249163	5.97835108754	5.97916545974	6.9977740343	2.33286412844	6.05044663422	7.03835556934	-3.24436086402	2.30612617627	0.421011548399	104187.303896	68590.0	True	
1.24294324164	6.6083725765	-1.55455136329	-3.28980796351	5.02460998768	9.68224058861	-0.157961663871	4.60294587175	5.44892901098	-6.45028861302	4.14190901155	3.31274531229	-2.92375656606	3.7907368036	7.87740469428	8.63254297424	9.10617765505	2.90224984414	8.86103742634	-2.69697621734	0.276872392225	3.97152070966	0.420280568879	6.07793833255	1.79465390321	8.67382588783	3.55784852245	7.66325289868	2.65400302397	8.45059818148	5.11590887267	5.77550352215	6.50979936395	5.17967826886	2.7853366112	4.74014394858	5.6819002624	5.59606115631	7.69996159284	2.68142580041	9.0614189148	-3.00021132239	2.61098686297	0.244570778193	109376.204286	65160.5	True	
3.08819288746	-0.280946496732	-2.98883534342	5.60949734853	2.96345079384	1.3904344863	1.08640748952	-0.440540194253	2.68171455111	-1.97334131451	5.69195201715	-3.91336575583	7.35768609633	-1.46218162757	-6.46155559786	6.95269792731	4.78116021895	-0.16349492242	-5.81955965236	4.540166137	4.0124552116	0.553461051532	2.17691791372	8.53300002964	3.91007208898	7.09023976401	4.08892553976	5.73963845217	0.568020374603	4.59769511907	7.48593690281	0.465296650188	1.92012757121	2.13862715777	8.67270822038	2.28217822137	5.19996639409	4.53502282737	2.7384368343	1.93486096202	7.34837764306	-2.90785196925	2.64551727	-0.605795712971	148160.830035	61902.475	True	
0.131254952488	6.54588116051	-7.27247623674	5.50316650773	4.59001312112	7.53451446211	7.44963879448	-0.669956467982	-2.45285924459	6.04010854583	8.41995244236	6.03414359517	5.3535703835	4.97692931827	3.28472869308	-5.64227579785	5.97036247453	-5.94406842	3.43430283646	1.95695232385	4.43705147148	7.24249457886	5.87074646072	4.55574867044	3.93476549948	4.33636523311	1.19025171878	6.64002533969	1.44212328561	0.895432408073	8.70707712785	6.39139169225	7.74928868622	0.862215070393	1.74122900396	6.33239926355	1.07069546405	7.3820717989	2.14588557809	7.12066761836	6.79038377777	-3.28652156823	2.54517087454	0.28851788502	74206.796462	58807.35125	True	
1.35968442377	-7.31540236967	5.20800384124	-3.94277279615	9.59754927177	4.56512278968	-1.4359755016	6.47165792378	6.58332668966	-2.42858863573	6.25909599654	5.42718794048	-6.84008308926	7.75964372803	-0.443395517629	-6.94743959771	5.05297517071	-0.115849330831	-0.251266172195	7.81445528821	-3.08099089177	7.45797795558	9.3718580943	3.59484585956	9.93073386068	0.630369578669	4.8516026316	4.51505101878	1.0999531914	0.18343455007	1.72362372871	2.16289551275	4.29349345489	1.62509602505	4.056870164	5.24283929417	9.11807992699	4.32162067505	0.832259660075	6.37833532357	1.17516968629	-3.29919676965	2.62015988569	1.71069164347	83349.9067579	55866.9836875	True	
0.00972685788332	9.87974535992	0.794797119691	4.22993816789	6.89048456602	-3.94374281813	6.99923702454	3.7563348387	9.02076018016	-2.37920782821	8.6315824729	-5.45287263222	0.0725775953459	-1.67947052479	4.5106321072	-4.37068077474	5.14708313149	-2.83917701428	-1.21919742886	8.18159090697	7.30643094348	8.37877325135	3.06209981479	8.23216996193	5.38097723797	5.43872296741	2.0856967134	0.888980479063	2.44622395595	5.36688830237	3.18957960755	7.47386064893	9.43924274703	6.20713144024	3.95026367201	9.14790399834	3.26776777151	7.44826927732	1.28411499314	2.42002131624	7.83695632383	-3.18969074589	2.68976608509	1.20436965469	74046.4782659	53073.6345031	True	
0.808151863492	3.50239703836	-5.57528575814	2.7011881117	9.33841853091	-4.68953030855	3.30022212764	0.0772265585846	8.03919641314	6.9056792238	5.72088813583	3.20203930628	-5.75202110149	9.55913092732	6.30297823243	0.0717085614148	-4.87183368696	0.977138291582	5.62774168438	8.5140636169	8.72298321804	1.08524332081	3.71018098488	9.38600811707	8.93063108212	6.73574429988	4.00292277649	1.70726296384	5.03243033152	5.49756298894	8.92024145714	0.770868397835	4.7037118037	5.64664707492	3.6239328218	9.36133230084	1.60359371165	0.280093200792	6.29216043284	9.940494714	6.78234215168	-3.13245345858	1.65260192538	0.904190397943	117044.556095	50419.952778	False	
3.61724262084	-6.1818013081	0.378165487824	2.25596861848	2.79668970426	0.144176509475	5.42259623543	7.55428019987	3.67237871403	1.57939401884	7.80429816372	5.3098368582	2.196275865	9.93195643307	3.19572444625	0.0633936739631	-2.62657771402	-0.0802629073608	3.71422916623	1.91593174519	4.99015108013	3.77745811174	4.09072374263	4.00614495999	2.62040307858	2.35599796052	4.62175304659	1.28311470771	2.99938631306	5.49611656384	0.150778936637	7.79147978521	1.65354588536	0.387339607481	2.94126616065	2.85729251325	8.41863774821	4.64297543563	5.66635025057	1.05602469611	8.096216211	-3.26072184592	2.14444153852	-0.322162754324	66000.8167284	50419.952778	True	
1.84838375208	0.580718707171	-6.98647556252	7.041986071	0.311153564589	3.92029526009	-3.92584297136	-3.53834723918	6.73925780014	9.97031519191	-6.70092047032	1.18360165217	9.6339965695	7.34512931858	7.78277802096	2.57689751113	-5.50668231607	8.46278036563	3.33102390849	3.18315956081	-2.24834424996	3.90472991396	8.45043477192	6.37237604195	2.6075912859	5.7064269664	3.65966668354	7.59054545778	4.48268620672	0.445592047814	9.18226327289	3.07453362339	7.86304722133	7.05161723341	7.87964704076	8.77482956705	6.68971122258	3.75900105105	5.55954721707	2.97872032962	3.30348156071	-3.49072474129	2.52684496611	0.852742667187	127944.538239	47898.9551391	True	
