Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Parameter 42	Parameter 43	Parameter 44	Potential	Temperature	Equilibruim
3.06756683846	-7.70419934656	5.69309404467	6.63230050062	9.36444286217	-0.32159328508	6.60397161913	-5.0585123838	9.56001005667	5.07904406554	-4.01368958474	0.701343079737	1.75380560877	8.58865962224	-6.27200707598	4.1558539058	-2.64325794299	-3.9502655	1.62288577282	3.40210098354	3.7739533538	4.40095620038	6.88065278878	6.46293236442	7.4614995908	0.384290702204	6.74322567305	6.3141175443	6.24372460902	8.6236970777	8.86827968883	8.00883654309	2.99165847894	6.38119974195	9.51070735181	2.82671291752	1.45950215694	0.850897264216	7.08047633638	8.57390823912	0.730857952065	-3.3296578823	2.30915959272	-0.54353223452	218649.76999	80000.0	False	
0.940907164581	-5.1512641733	1.98967214152	2.22166773473	6.46256566799	0.193873066896	3.05130958528	2.87430872206	1.09838692298	-5.45303823639	-0.306582238003	0.616361171317	5.90903059245	-1.46550715786	8.93389856521	3.78075599773	-4.69459773337	0.139134515803	8.98521801414	5.07827956686	9.48151247291	3.82464411793	5.74371734886	6.76285150304	5.03233297349	4.25895357546	7.21137342907	2.09369328256	0.967000660901	0.96878407146	8.3708328394	4.48409967	1.1835012742	1.8205882163	4.22370632178	4.9941598839	4.47385489107	0.830098381649	2.69515214928	8.3974852275	3.5972894828	-3.04636234958	2.27429545236	1.2893100166	87173.8357795	80000.0	True	
2.05084581798	-4.46016389913	2.43468190335	6.11233190754	-2.49152631163	-2.73506206776	-1.74613375599	5.02304497773	-4.40549497632	1.58843715041	1.7838542125	0.117761422159	2.11898609514	-7.49630693803	6.42503890281	3.94462104076	3.62754493901	-6.90826634455	5.2956357954	-5.01624750663	1.53094222596	4.74997129229	2.72322920239	9.61875849899	3.04892983934	4.64906687366	6.96026191065	6.15118902813	5.15640273105	4.21055815616	1.41819568591	0.575543527641	4.50521380916	9.76491587448	8.75632997452	7.35583331219	7.07424127004	9.1265243165	4.82252758981	7.3792006225	7.86774659413	-3.74775548013	2.7329424189	1.89215672619	279082.004112	76000.0	True	
1.63421213602	-0.286199753414	4.58329323859	7.30099408009	-0.655526021813	0.77588714246	0.826486463927	-4.04828143475	7.94088123278	3.10626285046	9.32516141208	-0.0490238211564	-1.05963287097	7.2332333021	7.87764648382	-1.53888617637	2.83915352219	9.2804507408	-0.958012063741	4.53595672434	-0.945213698859	9.0599271342	2.88989211752	2.83332019223	5.24455306384	6.04028725041	8.88259245545	7.41689617187	8.01765846004	9.38964022791	8.81804787717	9.38168860571	8.88645200057	1.27976383864	6.63258871354	1.2474127245	3.04796600185	0.733058620126	2.8273185654	3.82209912933	5.68261810668	-3.04004225332	2.81806741934	-0.267452294189	88978.6091277	72200.0	True	
3.63865274451	-5.91544041517	2.89555951398	0.115607679088	1.39887919145	1.51447832645	7.17455788492	-1.13800670368	-1.83279496348	-0.744055253246	2.67683910821	4.14338281485	-5.3528561496	2.07081708374	-4.20776025368	5.97955009984	8.20159747081	3.02971730814	2.44845689352	1.06629486866	0.701630192726	1.52097510328	8.72403199982	5.5150966461	5.97631573975	3.52871184319	1.5651933867	7.85865314071	8.17335111285	9.20242555735	6.32861130242	4.33026108404	8.02545921233	2.00980378578	9.58555549868	8.2594346662	6.53800414956	0.970873047898	0.667826362398	5.32018696435	4.70916183065	-3.84142361967	2.83589003298	0.99852823746	311884.454327	68590.0	True	
2.93529204992	-0.922779699663	7.1226939572	6.95011381243	-3.14348200355	0.947163149375	-4.81238877056	8.11957006629	1.82870151448	-8.90557539104	4.39131437809	7.70098698803	-0.562101450698	-4.76100635776	3.37084537538	1.59832783215	5.92240879307	-1.70897118638	8.27294188663	1.83664825277	5.67692282982	8.49904808989	6.36455806204	3.6869644904	5.14605031476	5.59108987337	9.94200976622	5.02967335831	8.89845885195	7.62495661744	9.26873837374	4.84134868633	1.45822302605	2.98269858155	9.60655162785	1.0931817835	2.62995125423	5.63908056889	9.46386760238	6.58150031819	0.786091928854	-3.09700319967	2.52929057157	1.09574619102	138835.362667	65160.5	True	
3.51662724435	-3.03432481667	1.95059640443	-0.389703864749	-3.03401376304	-2.83214163056	7.34066073061	5.13403592534	0.604368777519	-3.44228514862	1.74748905456	-2.79227489582	8.54353424168	9.49081024433	0.782119327193	-4.91226061389	6.46204903741	2.18959276343	-4.04864819744	-1.79240191016	4.03931848323	0.60504099651	5.15925608463	5.13492977258	4.48680309413	4.26325764735	1.86727795919	2.21596145693	1.56186161001	8.98560288432	7.34846446591	4.55047495378	2.57280335931	2.77109546453	7.24490551971	8.53116729352	8.97330127854	3.04685493074	7.4122790677	3.38217193335	6.16071730686	-2.85671580868	2.36515119857	1.89859988405	83860.4636003	61902.475	True	
1.63951612833	-3.24933961994	8.76107007149	-6.87460628001	5.81878532346	-3.68959470478	2.18333247179	7.17688294625	-7.72595327958	3.08443065301	0.386180335898	1.20488349954	4.80781368725	8.93222994964	3.21171748065	4.65745322577	3.43570487462	1.26754896187	-1.04594066021	5.23661438001	4.281712702	3.02641888444	9.71527047165	7.51936873407	7.87243908472	5.30119484158	5.13926725912	6.63462491293	6.72930948212	3.26442389967	5.99602342853	9.98528599755	4.22459613672	8.52035527929	7.96935888603	4.41354849313	7.008729384	6.7332100143	7.34032703832	0.436839264244	6.93358291352	-3.55629870701	2.83014604376	0.473669261076	131612.689175	58807.35125	False	
1.22669591079	5.08755081975	-0.201896834668	-5.58906250603	1.36153455523	1.09656852463	8.92307106634	-1.63560856603	-2.50651382306	2.87649269033	9.89796043142	8.76636502767	0.714667998951	4.71514432904	-3.5014487661	4.80117919026	8.77786021378	-2.46179825454	1.6293054652	1.2568660961	6.37621707078	7.63159776202	1.38729024895	8.59238967863	1.16548273044	4.5295394681	8.99367246698	2.3395778789	4.36406139674	3.21014485786	9.0489101929	0.0192449258004	6.44845092399	2.15951311525	9.85663276519	9.34900290738	7.07038807069	3.36179700151	1.5656774076	9.3745295918	3.21814182448	-3.37759062032	2.98336240539	0.257773734482	151443.566512	58807.35125	True	
1.02894510445	8.27780522472	-2.76069839934	0.153894281811	6.05856279997	3.34290852054	6.92926286202	-6.09849726762	4.27974378405	3.21860975027	-1.63483964665	6.89342813811	-0.461954090541	-2.8317687143	7.69587432957	-4.47078023412	8.11770802392	6.26765035676	1.60672766912	6.76473405143	5.17447036031	3.26901144561	8.33650808101	7.14522758324	3.81714099587	1.74403282554	4.1902999897	7.36158517767	0.546475279943	6.64235217788	1.12449773026	1.20426538929	6.56035249605	2.20665583069	8.02338341653	7.86046978683	1.1373403764	1.42121445825	1.79695832872	3.64198768697	5.09713434095	-2.78625313343	2.25264281068	0.785399062921	197853.295633	55866.9836875	True	
