Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Parameter 42	Parameter 43	Parameter 44	Potential	Temperature	Equilibruim
1.20034855211	3.44276407707	-2.13482185492	1.73099730334	-0.660502444062	2.78179891857	6.17191675864	-5.44381959643	8.56657433479	-3.6093376656	7.89226252504	8.8235530842	-3.44109535368	3.13404706645	-1.29733303201	2.94837535365	-2.3132988786	-2.00479628302	5.46754846159	-3.01499676736	7.25523188879	5.17631569216	2.49202846761	2.47611284021	2.26584099752	2.2310973368	9.04491589928	2.40946065328	4.88604081591	8.01311261827	0.715832910478	8.90273961565	4.09119429393	7.44160947189	2.65175596197	3.56915917348	4.52402934182	1.16867318614	5.64423849518	7.36459303009	9.29392144367	-2.84307912293	1.60693151602	-0.710620456105	184881.899949	80000.0	False	
3.03608330738	-2.23825089685	5.4210168602	-6.45101349067	-2.98599649612	8.89652078845	8.97904721551	-0.587917581628	0.458413012866	5.34390325689	3.61332319588	3.6464625469	2.71122298863	5.43027142475	3.67385509744	5.46360922754	-1.61879310917	-2.94430593157	0.719730810884	8.13121976566	6.51637068797	8.36681647638	8.25025154048	4.24416678615	8.54936694924	5.91451960137	7.72438791055	8.49811730687	1.2459844928	9.55064255259	6.66948354609	8.57852801745	3.82955253451	3.58710609013	1.05227618951	9.13439409143	8.27488345972	4.99697438654	4.35866217379	0.669875399996	5.94479150603	-3.45585081983	2.39248085987	-0.113314087901	223069.567738	80000.0	True	
2.7023565076	3.78598359584	6.86497517084	2.18607020719	5.58404553556	7.76592193182	2.41763830059	6.40298856309	5.75951500089	4.65669966622	-7.26122893773	3.07927397919	7.47126341237	0.303207453889	7.94360698405	-3.37139468813	7.67669577581	-7.55934436906	5.664846947	5.98360220397	-1.94828223233	9.34757060484	0.995511483366	2.70064861937	6.51186419925	9.33346710558	0.808390846271	4.2522930855	9.48357773546	2.01539003509	5.86551126946	2.40298492651	9.72852639536	1.96297221789	2.21424880018	2.95003938764	0.521041363064	3.90019290978	7.16804322706	7.81521782191	4.84286432346	-3.20246752596	2.18568153626	1.08815482048	112577.655477	76000.0	True	
3.58454847275	0.258006116064	-1.37110621473	-0.388438674295	4.39075521645	3.14998565573	-8.99044457637	3.26348039588	0.531143976406	7.8596010218	0.753653238447	9.65057154107	5.98406370976	-1.73047452677	4.43727297078	4.5581469594	2.12503508288	-6.96138595071	4.69834411458	-1.57189180076	7.1529606435	7.17325197523	3.23133129859	6.73481970398	2.18129404256	5.6210209414	4.77167499264	5.5626415012	5.43977008475	7.1283616161	6.62177407894	0.105934912359	7.67004790254	7.80935175422	6.45561170971	1.28771993645	0.93657262839	3.63470115532	1.54111966241	3.09115196485	6.82803316596	-3.00636881498	2.88361539907	1.92455824825	88518.9052208	72200.0	True	
3.09915175902	2.44484401115	4.51952414839	-2.85268075225	7.46805731547	-3.22014658061	0.0341580590867	-1.25341713696	6.19776811364	-7.60170343867	1.94804880321	1.9382395646	-0.956496528869	-0.945507416495	9.05632118817	3.19931163141	1.38455650893	-1.70414757215	0.716542049914	7.80594708344	4.92276062149	6.27063046102	5.87579372854	1.77875471578	8.6585736859	2.78453570359	2.05996122729	9.43716959125	1.12806836741	5.88518110151	1.53582652383	0.637944124118	7.74912618327	2.98971929201	1.59377821507	5.35134577692	9.49280186165	5.48678658329	3.47739013512	1.49965064898	7.19951735386	-2.67473938905	1.34192163183	-0.543051344664	528568.422671	68590.0	True	
2.0625183197	-3.33539776523	0.722209842259	8.73878110786	4.74137798979	-2.04441085795	0.102303567028	3.14136373314	-5.86818124219	5.4201365686	0.694563360541	7.5323713391	4.05265277134	-5.37953188752	8.67265639238	-0.967374952913	4.91977501346	5.18357619355	8.45602597585	4.20391003083	-2.82804561221	0.287346712977	0.341762592567	7.66713718119	9.97716934592	6.48735403011	6.05451400754	3.9614624052	4.58721922393	5.97837358264	2.03983142378	3.69071052962	6.60659962626	7.24511768506	9.2395702802	4.67947769291	3.09250848833	5.00775920257	1.69085698187	3.09680005553	5.93393467495	-3.3761987333	1.94740832917	-0.350763710172	191775.442277	65160.5	True	
2.06754993339	-7.01702182002	7.67230493393	8.42335576949	7.66904520351	0.621945792108	5.06774341921	3.48572740258	8.8143884996	3.36974584045	-5.20460400478	3.5124990728	0.801582602757	3.19734224184	-4.43722604957	5.49608681307	6.95350398443	7.49285424675	0.56701374881	6.78659154052	0.419088838779	1.5816168237	5.47925747426	4.12771051653	2.7865117062	4.8176006211	5.4286111589	6.25769938794	5.06518394081	4.33577431356	5.78586949665	0.332763942342	9.00122929706	7.15387364559	9.64091800109	2.62954112495	3.62571173796	8.58285348003	1.13913616233	6.04495229401	6.08472408646	-3.31639263523	2.18560181321	-0.638108442005	97624.2092021	61902.475	True	
2.92485847938	-1.32706162509	-3.27121116598	7.1722652879	-1.0116202436	-3.53265698778	8.60484342228	6.39048749449	8.75542983671	-3.72205417937	5.84301263043	-7.83484725722	4.83299383448	2.83176206007	-4.36508782659	1.87311170603	2.41607558863	5.73454752059	7.0788684089	-2.63042457723	6.74650574039	8.97696359089	0.761980597226	7.85428248778	8.50509984874	6.92986338249	5.68189375133	4.64965363093	4.57875876647	4.46327939709	7.4829293438	2.56552735144	6.8204793246	9.42795491488	3.44813521698	4.8926236456	3.94085134213	0.505847471301	5.00709614024	7.66225017132	4.66383577186	-3.38333277992	2.62577933668	-0.307933471956	75328.3705576	58807.35125	True	
3.3294292261	3.24590533996	1.49259490209	-3.64509149284	-0.638735231396	2.6441368319	9.22808754584	-1.98239196589	-2.10998452764	3.55077731072	-4.33130757969	4.07580816314	4.21615326655	-1.60581821566	3.06110573119	9.20738285553	-2.9792379989	1.42478040767	-2.23394847237	-0.718613258603	1.82098824315	3.07655607012	1.32516338736	2.70327650009	9.45463726108	6.39787094001	1.73521471097	8.40963013506	4.16509320912	4.88270910018	4.11855987081	4.16816198835	0.0220795778559	2.47470888795	7.86572197507	4.62196772174	1.63600056275	3.11803807234	5.15679314315	2.09891067124	2.68422930949	-2.83644495919	2.04419773458	1.21037962599	157387.309476	55866.9836875	True	
3.01723071674	-1.16289029918	-3.26619393972	1.6765101215	-0.839516397325	6.85460252077	-5.22292946955	0.320284292576	4.26522215383	7.37366991737	-4.60889973113	4.4515647398	3.17080073081	-1.59335359766	-0.738844142091	-2.98085059103	6.75319023505	8.64130178189	3.62197706248	-0.864542358236	1.21792300665	3.72855026142	8.30167903501	9.52445201037	0.591834427746	0.608011549769	0.351659377501	4.53489227801	1.41681264866	0.652102785852	7.23133241632	6.70020032333	2.12465540601	2.36312005061	2.87959024226	6.18500406376	8.56949048473	3.38477758772	6.1007649438	5.37086768438	2.61336902637	-3.18472380344	2.57315123218	1.29556072274	84435.8844211	53073.6345031	True	
