Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Parameter 42	Parameter 43	Parameter 44	Potential	Temperature	Equilibruim
0.185062181214	4.71314004277	-2.49866325059	-3.02223004185	7.23371805538	-3.93682583053	1.35772855831	7.048284482	-0.994094104533	7.7629795983	9.16274785706	-3.39462204509	1.76692098003	2.59247969901	-2.4489870066	-2.74920584419	9.22149870531	7.46918489207	-0.284849151126	2.15694992034	7.02156150227	7.26268241008	2.08254059044	0.402320711597	4.80286479685	0.466427950118	2.09283227067	6.52533966281	0.859212522237	7.83569409217	7.20103646905	4.01174984165	3.21677110908	8.42757108024	5.90710154166	5.25075755537	6.43497382757	8.05140434579	4.56127193438	3.83577756125	7.17608722862	-2.9067952681	1.24474484181	0.243399740519	216553.570813	80000.0	False	
2.03214003829	0.924749772658	-5.95636426544	5.77385574904	-1.99267534472	6.7252470691	9.45229086688	3.27782031136	-0.35887038696	-5.89595623878	2.56746967966	1.57333881874	8.70024786377	-3.08203837988	3.00251022204	6.87620519757	-2.05527864386	8.88539461781	-5.79093612525	5.62449619973	0.0473514290858	5.5973913194	7.0476295057	7.8188751141	9.40717790705	6.7863998753	6.38089925841	9.07836714539	3.90571911825	1.11910183932	3.88573518868	1.78205896162	5.29572642667	8.85482517828	5.05014468731	6.20628681441	4.93149160094	7.56369991775	8.82556090461	3.48072795148	1.57245067828	-3.47946397789	1.80067876589	0.883507514467	165753.123651	80000.0	True	
2.54569650428	4.88718014311	9.53887721118	9.0503357042	8.66837034605	-3.93592614834	0.423625658656	4.80391324089	-7.98962691767	8.56884099037	3.68960812612	5.35493489118	-1.43928995438	-4.44208594143	9.57631388747	1.60226342589	-1.05974398947	6.58115835033	6.43098001783	4.81697841073	1.8837801389	4.16160122838	8.87342414093	9.26581917482	2.73010899211	6.90122909861	4.8864157018	9.28702999632	0.796858570133	5.4411105962	3.10439463499	2.42585277283	1.89762704989	4.94293620278	4.33001953098	3.95172279918	7.57095057874	8.4267279904	6.61074342258	7.82339488712	5.84546465502	-3.13021476176	2.76962627597	0.234541635036	73649.3460544	76000.0	True	
1.93510487637	-2.89784108278	1.33966567848	-2.41557866448	7.12465620205	1.97040605325	2.82653618799	8.79612835721	8.58925079859	0.829142447904	7.41909258799	6.2364407385	8.1399549392	-0.670451376362	2.41950519916	6.24823484267	3.48603312971	-6.17361785682	4.58370698031	-0.338863485541	-1.98209396753	0.542114898455	5.66515902708	4.49690348429	0.911749164692	8.46856906405	3.24338247428	9.09397864773	7.37604096683	1.47416400989	2.23355433933	6.04609309076	0.964977901765	3.119294673	3.63307778014	1.19438710097	6.36229778257	4.17086940659	8.99478746897	1.3959717132	6.94402567266	-3.58313229865	2.05947130104	0.721299773003	182424.86404	72200.0	True	
2.74063570892	-5.64130539146	1.82543531793	2.16842197959	8.16231085037	4.5690312359	7.85117627882	9.77676459071	-1.56117314747	-4.73203933894	5.15576793827	-2.69893152565	3.2056837144	3.01491000781	-0.77527149271	-4.29492915772	6.58836034007	0.159596318124	8.27200945358	0.807917231443	0.588723564789	1.1689667988	5.38240340474	7.44294219409	6.92097112753	4.44357295548	8.16196950387	8.77458282453	6.13654427716	4.33843081029	7.78056995021	5.26570939108	8.98903337257	9.9287881647	7.45452501274	3.14858723916	4.8805868048	7.66946573685	3.85429752908	1.58528787671	6.07813365791	-3.0976960121	2.23192447474	0.84332636198	70694.0755559	68590.0	True	
0.285230936569	1.89669426589	1.35621933708	5.49697994091	-0.676148770172	5.42527478559	5.32653727202	1.64294596858	5.91808104677	5.16624168224	-6.65878343268	3.08262462706	7.22774046343	-5.28841437259	3.58129066301	6.47713299168	-0.601190642685	0.511950497875	9.94394794758	5.02811391555	0.511629432552	3.30133044041	7.0736731622	2.73303945625	4.0315623609	9.58158193928	5.42513217794	9.44642692114	4.78671617406	9.58158648796	7.75392513272	5.18209951493	6.29317752079	1.02126343728	5.82718426309	2.62863547248	5.43688982625	1.89489272519	5.35072641765	3.03121402894	1.06169042161	-2.99498728632	2.00638184404	-0.023999637088	110796.994464	65160.5	True	
0.502077637093	9.80434056513	-4.27250467598	3.97892501065	1.63001877172	8.64247637822	7.3749859536	7.98026710584	8.45771931809	0.678314454295	5.14884340817	1.52700980867	-3.6757348965	-3.94399651769	2.61150964252	4.38014748205	1.52376041598	5.48243517024	0.7490623324	-6.69951286565	7.20492559487	4.93580137083	4.93357709134	3.91098353383	0.786547380189	6.18293171878	4.5933139346	8.53373407268	4.80225603911	3.84760152119	5.17643867616	5.24100039171	5.50041554289	1.46623361544	1.29661116221	6.9053219114	7.12936629383	4.83124970344	0.797440120371	5.44588591382	5.04247827724	-3.32662481047	2.22132018639	1.63567487251	121035.825202	61902.475	True	
3.81214931904	-4.29593841233	-1.86087935134	2.26364372411	9.24343895134	-6.95108819243	2.47611228836	3.46100565909	-0.0782591143344	6.58054786453	9.82708541508	4.32205125041	-9.83954385172	4.55133993896	5.86284247966	-4.23224691679	-0.240639337741	-0.153041245658	9.71995314734	-1.11676600561	2.96064852762	7.81188545064	3.29363719224	4.67485229729	7.97948717264	0.755313246772	3.67034750358	5.92674203862	6.14175368069	7.14523058935	7.74232033324	1.43452319401	1.86381396699	8.55588308985	8.99757009921	8.29491455136	4.87546695796	9.79520279327	7.62570992062	7.24259814342	3.58432237326	-3.43195421982	2.92352535805	0.596286708526	138118.798303	58807.35125	True	
2.19447589745	-2.09271295732	3.53760883951	-3.18426125531	2.80135649035	3.32704263664	-3.64648810308	7.96281552325	4.34762164039	-2.43908406458	4.5368788591	4.35770672986	-5.30657678024	3.69144432557	3.74275237262	7.40159054122	3.18552663685	2.40613461342	0.429344629519	-5.08162115738	9.70318649071	8.6392089697	4.24532819885	3.31328442535	6.91705602956	6.59521472359	5.12335463831	7.50838820533	8.9228615898	6.65319713383	0.539090043965	6.40209540714	8.62434523253	7.11137387617	7.17072838392	2.96561373543	3.73944117517	4.53902002211	8.18059043828	0.838907369146	1.42999233985	-3.17386504377	2.80935653668	-0.203649567396	96982.9741821	55866.9836875	True	
1.66729121958	5.91469943818	-5.21525318864	-0.673803291402	4.1682568379	3.3182605053	0.633221334593	6.4743513243	-2.92619446063	7.90545729081	5.14531035804	-3.27972343976	2.01740795916	-1.90954260262	5.78825196393	-4.86117292505	-1.14928120689	6.87104765112	1.39427335547	8.24785103612	-2.77524039477	5.78412663195	3.62313998379	1.47000691354	0.980814688672	8.74730610228	2.80559107796	5.47690952554	0.117003100184	8.40856147586	1.71483344494	2.19269677206	5.09323085838	3.73378695402	9.87494541949	2.81803193184	7.8361643366	1.48308666439	5.73998122413	6.16149390553	9.07509067494	-3.44925329486	2.90963923258	1.20793277506	135730.275205	53073.6345031	False	
3.31630652623	-3.09656919109	2.08534607892	9.81986709254	-0.864861408904	-6.69881384254	4.37562742447	0.776261534763	0.42978355093	5.86983210319	0.0680270466984	8.76099245499	-0.860327398587	9.61507752483	-9.28604482491	7.22887249987	6.98971325066	-2.12391280299	5.62700731718	-5.49198935456	0.0550155754982	8.86397295647	5.57425026189	6.83696169232	5.01759967634	0.0369332163585	4.88052628019	1.81563948727	3.76392244687	7.4851035919	2.72948014713	9.87503749425	7.764065571	4.2922895043	7.29871516989	5.88374428004	0.896994945361	2.42866268855	1.66670358025	6.66591831019	7.44481654004	-3.17517525359	2.19822398145	1.97264162441	248805.657321	53073.6345031	True	
0.425609545587	9.02381723927	5.48289432075	8.38258974359	-3.71525528992	-1.39141464478	-0.110152010143	-1.60724475211	-3.21252530869	3.4279911919	-1.41701185369	6.23031050191	7.77902193544	2.30465988523	-2.56815325061	0.752326982715	2.26895048207	-0.94855270596	3.19848464759	-4.76306731951	1.93990764511	4.03652021989	3.4004674363	4.85162528007	7.3853261642	0.918237401741	8.61764971083	2.18249214396	4.44389728588	3.44635595656	6.20051488456	6.17679869782	9.33448890664	4.8611527523	7.23670376612	2.415220078	1.05879393915	2.55081266746	6.15567402797	6.3018934396	9.94968182499	-3.25394724896	2.5458045751	1.59112010157	246478.354523	50419.952778	True	
1.11613342529	-4.07379047349	9.87753063521	9.46868492785	-1.87203266285	7.91679713115	4.56447867939	2.84901037475	-2.52813080998	1.48083915785	-2.02958615981	4.79016944118	-7.31446416641	2.51882513464	4.29417290206	-7.28171015115	8.84699291344	-5.63112554432	6.12893811665	6.66675124451	6.74994890515	5.24915890147	5.55873719192	1.29709303991	2.41681194201	2.53724732529	7.17941993725	4.08490578483	5.7114799855	8.9177302774	4.33970312242	7.76865381826	4.4958936926	9.93170538922	6.91246299588	3.28366169297	7.10248339008	8.49848961528	4.98136075414	3.37237738227	6.89730597855	-3.13302456322	2.59188880567	0.722467368935	103052.825398	47898.9551391	True	
3.93901953807	-9.08878278288	9.40206679932	-0.680948622362	0.892866360995	8.05791438078	3.6170678011	7.72712687055	0.295356935702	-4.56630572828	7.72517053799	-1.63948989344	-1.10243305745	-2.18241846051	-1.31820413034	5.10359721128	-4.35388551545	1.97151972987	9.75289987108	2.52378130146	-2.46597216871	0.51048389876	4.83179653754	4.50019114544	8.49694284969	6.7846264078	9.95314850543	1.96126628251	1.48718507339	0.198203299809	4.39503314829	1.14795915921	9.12446518932	4.36210948402	4.44220434331	8.76111437611	4.41154171252	0.824137093057	7.56286120919	5.96324512171	5.40160158936	-3.13078729729	2.72916490107	0.29883552485	126313.718191	45504.0073821	True	
3.02135569632	2.87740047452	0.534312323299	4.48508926878	-0.706036182725	-4.46949213149	3.05723464767	7.60646003807	3.23215308891	-2.38042295856	0.29061421055	6.59481991571	-3.31520840784	1.38039188519	7.1587308954	-7.04172789481	-0.764353865054	6.4347644224	-0.188195059089	-3.98570372318	8.2639553044	0.771772968198	7.11135159171	3.65336049265	3.23910458603	2.20562650723	4.07351948709	2.08992213359	7.09142724765	7.53729816526	0.628439937141	3.88408659743	1.31583488526	4.07669037705	5.57709145618	7.75633553441	6.28392006577	2.27402554076	7.6317321973	1.8328474035	2.73567637777	-3.24758965025	2.79621978989	0.866465964716	73230.9245146	43228.807013	True	
1.51622689137	8.47835278319	-8.00788666624	4.08853215191	-2.69357473336	-0.101085356227	7.75410881708	8.96098877369	5.93400740458	1.34501325648	0.0518241488955	-4.79065529519	-2.28049319457	7.03953311065	-4.01014315618	4.09840914964	9.02287697479	3.1541170593	-2.33723367481	-3.88308763878	4.23130230108	3.60035789856	5.35930184447	9.15001350128	0.433094710912	6.30095046004	3.99934423288	9.85210501211	0.502991448841	4.94877170288	7.12337977619	3.95234712893	5.33651994649	4.12382284388	8.93390311905	6.06926616173	4.17295823545	1.36942600268	5.32344815702	1.29076768349	1.28909316492	-3.12786010654	2.86763308976	0.60697609029	86342.3279434	41067.3666624	True	
0.388883545284	-0.0716328992722	9.75429547801	0.379395903635	0.609360755379	7.8597049783	-6.70822058031	7.1812232079	0.228729550346	2.9454074688	7.6220662375	6.83124490791	6.6238031157	3.47809136219	3.29418929612	-2.22577450162	9.36898681639	9.64508662399	7.00465607547	-2.92783375264	3.47869587337	6.80683967274	1.39664276484	4.69750709547	6.20552628913	8.09510020442	2.1532842677	3.04996691573	0.370910923701	4.71819968328	3.44534619099	2.33008416403	7.98587608162	5.54615416328	4.48867295647	7.92660832932	2.29843911599	5.76872848903	3.98584456458	3.80006017021	2.88589124422	-3.14928251671	1.78849068288	-0.890615223049	122540.668453	39013.9983292	True	
2.89744328149	3.27040906006	2.96050508696	-1.78130062894	6.74608644872	6.1992826163	7.58728030597	8.84940415397	-3.52714837732	-0.647022256642	8.06219126884	6.72962915995	7.85848467535	8.24722613333	7.55918338376	-2.06702069241	7.83881291344	-0.163605325735	1.88558805726	-0.0198141505829	7.27037379996	3.36071917342	0.0673844063151	1.55512357514	1.68077528215	1.3592258148	5.43352883295	0.316577573957	6.01724906692	5.05262791964	1.3154832576	2.17591362595	1.01928342782	4.45240722814	5.34708281891	4.6655001782	2.66112332702	2.32493844051	8.74795465942	2.12929479301	9.70292598559	-3.33791557963	1.65567127113	-0.00187613433001	90982.2100527	37063.2984128	True	
0.7606369915	6.01230370977	4.66446816831	8.4832082895	-2.68309366962	7.80093195886	-7.03470799975	6.296200324	6.67679350262	-1.14510884905	5.03992426103	8.77456834277	1.44101661329	8.05294157211	5.8474198603	3.11681433458	6.68466350686	0.715998405612	7.17744525665	-1.19964988005	4.58553786631	7.5076830363	2.45443123623	8.83250984178	2.83522062155	0.52127781759	5.97823835578	5.50055617547	4.84524355856	5.57580325775	5.5509415167	3.39092083791	5.7231878632	1.66451080616	7.88832992027	1.94310859846	3.69709298861	9.50924525598	7.13310149847	2.95002177695	2.69275734145	-3.22788670232	1.72409096456	-0.264063522758	111916.69856	35210.1334921	False	
