Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Parameter 42	Parameter 43	Parameter 44	Potential	Temperature	Equilibruim
1.19928396836	-6.00182591902	5.94280053902	-1.66685339326	-3.25195278284	8.28819015179	1.41313449006	-2.44718244147	0.526232813301	5.51170202029	-2.18707639477	-0.0715545607536	3.51273116478	-8.86159562545	5.03694896517	4.5323419591	3.31956101823	4.18031965269	-2.03563608765	7.20649208735	8.21474053687	2.2957756138	1.18489527017	6.93700835476	3.262890795	6.78040798016	8.92983846672	0.425510708833	1.6710089866	3.2586453867	4.38281131352	6.13588952083	4.57527866376	0.597645913803	2.37318697748	3.75458493477	5.56645491676	8.04134118502	6.86386849319	8.54473509087	5.74399126956	-2.93925260633	2.87957560073	0.903216230014	124385.305537	80000.0	False	
2.58554081902	-7.45623740678	3.95648507904	-2.56597518851	5.39303665676	2.53403284681	-1.36048115591	7.45577357198	-6.2645417204	8.47653364141	7.63089174092	0.85288468978	-1.81917275171	9.06266789968	-0.881444995645	8.64143612618	1.4175611421	2.20568751399	7.66542561014	9.68522570497	0.36896541042	6.91176860885	0.549955439189	4.09599271186	7.7084329494	9.50706692809	4.27865545348	1.24768911985	6.52892582119	4.8608457808	2.00337289576	3.60130482148	5.12404599236	1.68610225997	5.32057890554	1.09179054939	1.37250316267	9.76670920069	1.49760484543	1.37357822441	3.17058130286	-3.24838431125	2.51080772425	1.53404038815	57131.7890831	80000.0	True	
1.72449718175	-3.89860105088	7.26210588508	0.211649194633	-3.71304024443	-0.189461171633	9.0029722418	6.73417667937	4.6913451054	7.82578880988	4.75141401494	-4.6191434702	2.73210648182	3.42881765639	6.36838979782	5.59478948242	-5.43256741835	8.25270225441	-3.21376285823	0.000624018353148	3.06208031205	4.64190820513	8.69531214836	5.26931316322	1.40395955886	2.44407646558	1.98128751252	7.94038088191	7.33209212862	7.16329322049	0.476347923628	3.79866229788	7.58412721104	7.33241764776	5.32899370421	3.9474014376	6.1648675595	2.67929714289	2.53785675117	0.519402955861	7.36724385301	-2.98554928131	2.60738422133	-0.709022366601	117418.295766	76000.0	True	
3.61015999362	7.76410685732	-3.09153504119	1.35903062857	3.27331297217	2.86962173508	-3.79894190961	1.27418020822	0.866466225086	-3.97409240819	2.72984951516	-0.826240330136	0.571332341696	1.7101190258	-5.74038772077	6.36053110801	8.235762044	-3.3604886619	-0.414661688242	7.51158570748	-1.82790884251	6.22214269801	1.62246255241	4.81518896302	7.82768211428	4.91695335241	3.5095572391	4.04547168824	3.68780714194	6.08398385532	6.75669791418	1.69302295166	2.21848840705	3.73173395726	7.19533512492	9.0569693805	6.2570182697	5.47142984273	2.69046780159	4.04269767083	3.99107697048	-3.40248919344	2.05402638913	-0.472740489755	192427.432702	72200.0	True	
2.05186941538	-2.34363038311	1.30086534144	8.8352264022	3.5555219856	7.89729492487	7.95943733146	5.13605154982	5.30483055526	6.12567273324	7.44761637824	0.197530349115	7.32019674579	7.89228864049	5.98334902154	6.04033507237	1.21333519318	6.69552015214	-0.520284541909	-2.79831612494	5.25393430429	7.13978945718	2.42919734446	2.70678241221	8.81192948589	2.77691612446	7.4834802373	7.75342582252	1.47723393286	3.50989370296	3.64009566343	6.93939262155	9.76341716896	1.74499108525	0.859322054941	8.4670985269	4.08770769519	5.4496665189	2.74984891613	4.3516079449	2.46110391498	-3.15371874802	1.4160483538	1.80792778361	87697.2048558	68590.0	True	
1.94723578877	-0.0992793605221	-6.11270084506	-3.3111436709	1.52570103375	5.28950201433	1.31280069844	8.98545171385	-6.40706533525	1.23726780181	-2.72621438223	2.80070028641	5.21592975083	1.53702121096	9.40514062554	-5.52705836617	0.518818061418	-0.529736389431	6.3078033809	1.73370278972	2.07004274261	8.14980609086	9.35853838951	4.33788108608	3.0876416426	7.65260319964	7.7419410662	1.57801903496	4.77785024954	6.56939108721	2.55482996857	1.14641518453	3.71320208584	7.90359379124	1.88950445972	8.90825792298	4.84618435392	3.53261493429	4.16127537867	5.09631166617	8.34145680221	-2.89042184313	2.86395655225	-0.912620851182	206537.164948	65160.5	True	
2.19405447784	-0.910607088636	4.81051567674	-2.65889601922	1.04461681806	7.03221220232	-2.69167093485	-3.39898516117	-0.762175049655	6.52824883636	7.50555130142	-7.46529130097	8.04093262114	1.72798376624	5.77379186796	-4.98984720029	5.13998820677	-0.0848201464568	1.20414620514	7.29697307574	0.392370664034	6.933862665	7.40910837313	4.67133232853	2.36072884961	6.58740944525	9.17822428835	4.87282336314	6.50785031805	1.74256294071	4.31556078071	3.6367525464	7.48789996118	3.63044663056	4.62213755463	3.0141217591	7.6109434266	5.78952977555	8.62756938022	0.725848426409	7.12840993423	-3.05821086006	2.7695243891	1.19172175746	84386.3926085	61902.475	True	
1.44820989363	6.51843707241	-1.30290845689	-6.11951754608	2.74777370422	-2.982880404	8.41847426724	-2.11770015468	0.429861539153	-0.655329339865	9.51345604002	6.23633754512	-6.13018788818	7.83529081911	-0.20687528972	5.94720102418	3.20433288033	0.52889860795	-3.98027199367	8.0194206168	5.678206986	9.827093279	7.63652923839	4.98301082789	8.7891799621	1.79371914018	1.10952364351	1.65641399798	4.58490979596	7.65002697655	9.56184677996	5.63032341833	1.28219232474	6.58493848754	3.63742439538	1.54225562824	1.11366393268	0.172498572415	8.30684116626	5.48563957375	4.77364973726	-3.16770609349	2.36006257815	0.769020676839	109636.174493	58807.35125	False	
0.00434912566603	-1.48148393872	7.32717871097	7.727887095	-1.06367772952	7.51549258571	7.8522822672	4.09936901324	-6.83615968068	4.07814528731	9.1346261637	2.59433940648	-6.43084072512	9.22568039802	-6.64825438306	8.18891093229	3.13368790586	3.9963097005	3.07251452792	7.0369855455	5.79708545433	7.3986277871	9.52031487188	9.23074930972	0.485983902048	2.29895305855	4.19723728157	9.57888030033	5.40466464104	8.44121697118	7.383622131	6.34386863187	4.87842838088	7.76253484925	6.10385483103	0.291633145855	6.55986631314	9.50331041269	2.3613626079	7.73688419772	6.17741173252	-3.23204331623	2.91334605041	1.64630909242	89954.1984897	58807.35125	True	
3.96049517766	-5.14420773805	3.13100184544	8.58346248107	6.27259490366	8.41172225722	6.59969592317	0.986013902838	2.3970064687	-1.40259203933	1.24789121988	-2.87793639467	5.56121718336	9.11617729975	4.48165596711	-3.81187022272	-3.43230211486	2.81731903931	8.94630852339	-3.33067666619	3.95476039653	6.29632000406	7.75545061913	2.54371991945	3.20751949309	4.6416780467	7.35700952054	7.15903034877	4.41926349553	2.51022890638	6.76247707079	7.15471593243	7.8730452572	2.59782943482	6.10355705892	7.67307265781	1.56555281053	7.09600273439	3.0925125068	8.24391476268	7.26345643573	-3.2126039777	2.68677084236	0.921767463016	70853.5099982	55866.9836875	True	
