Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Parameter 42	Parameter 43	Parameter 44	Potential	Equilibruim
9.97397569929	0.80012165839	-8.28094169585	7.87124500873	0.616796849842	-0.438725735635	0.700248963901	-7.60016736274	2.83644268129	7.76014815592	-2.55578680364	4.02450894808	8.36286755999	-4.93269137101	3.13508841226	3.83689751017	0.861294703614	4.00942463397	1.89466874183	2.41220900437	2.7646786978	6.29917202191	9.57435801432	2.34533335535	9.16690151605	7.8603959174	3.39123082383	-5.25562388112	2.57801528397	5.9690632325	5.10414673271	5.85028165517	3.18340405872	8.10985172382	-0.359000668665	4.33055808774	-6.24879676618	8.44598116689	-2.81842061768	5.49155092139	-7.22577563723	1.44042263385	2.4146054085	2.06135197539	2525847.67235	False	
2.25670116456	-0.990658714824	-4.05522758001	3.23265167454	4.05072763416	-6.47431812796	-8.19810261393	-2.78613668577	4.01546021595	-1.01632861225	0.451440669319	-5.48384399737	6.30420676246	-4.65446047173	-2.79076388652	8.07136616935	-4.19016843166	5.34469819225	6.31764699713	2.32537668081	0.771335274752	6.84472726518	2.15536527748	4.64549892749	6.04670454563	1.77480676367	7.41132135994	-1.10812052569	2.30558957782	-0.1609522404	-0.621100158155	3.56425646682	7.76301986337	-8.07398987383	7.67402500437	-3.89155227103	-2.0585664772	7.12607506859	6.99122420824	8.53166902898	2.71673899924	2.07994825891	0.586855253696	0.76005905151	3085702.86062	False	
7.08384126699	-2.18966930093	-1.8609564576	-3.47028479842	4.47822819989	-4.61535429127	4.06691150445	-2.12714765378	7.64481843412	-2.43340729833	-4.47279865315	0.622406759657	2.40869123965	1.32472918753	-2.00644111304	-6.43893739902	-6.16893586703	2.69449112251	-7.2296008559	-7.40082679937	9.56849594933	7.58627773861	4.00885187695	3.2939951283	2.49981814081	4.89741647485	7.60037297934	7.28565415651	7.95500865111	9.96351518154	-1.38579915048	7.56270403694	3.78570003099	-7.97952450136	7.20271148221	-7.90299900747	4.39707796312	3.59981200969	4.19526484017	5.79505241665	6.09246009947	0.269796036316	-0.741725452453	2.16425810035	1230580.8074	False	
7.47175428899	-5.80573489291	7.02793623184	-8.31934984019	3.57227416731	5.71306901874	0.306801701004	3.8344000813	-8.60819699399	-9.30940498741	-4.32485067416	0.169344247665	6.97839222719	0.160078908651	-7.85843583688	-8.70102278216	5.74022509065	6.87411825983	-7.44021399115	7.26165435794	5.2477746332	3.75939314674	2.82954445239	3.59355450936	9.99364903208	7.85168740374	3.48929251892	4.32344725691	-0.976188832226	2.85730186451	-9.65032023143	2.32764465951	6.5074703218	-9.37702638335	-9.09972107266	-7.74603308048	1.67112945067	-2.0031671729	8.7385020188	-2.80035125949	-4.56078263165	-4.40719702908	-0.089726361617	2.27010069228	2051639.7459	True	
9.87415576734	-4.29501040187	-1.22674594611	2.4928791067	-4.16243688919	1.21813013126	-1.23999128118	3.51477038788	4.07742267121	-1.10339785669	2.91203934888	-3.65607712046	-5.72263767813	-3.50775402784	-1.59711524502	-3.26046050217	8.93741431634	8.12294744727	-1.56241657113	2.85612698332	2.05567586387	9.68468707142	2.32597892383	6.74437470077	5.02660031018	7.37149968368	8.55552228239	7.41184159452	7.92750245026	9.80725390389	0.173785004501	-3.11212233526	-3.90246801444	-9.60591696589	-3.29080953239	-3.40516268275	8.96329619524	-5.44741602678	-1.68145859508	-7.80869900255	-7.48612238649	0.541035751071	0.348037743423	2.21884204158	726708.887592	True	
4.64260636499	-4.63126721673	-0.900469503259	7.2700173521	-7.75645515248	0.55186945006	-3.9216044264	6.43757448966	-4.44901641305	0.335446130983	5.42244387558	-5.30378677882	3.45608812217	1.69144787787	8.23460707884	-6.17473385471	5.53603582918	3.90934990111	3.86815473359	3.49515958573	-6.37451203876	5.95701902099	4.08761293659	3.20430262134	9.08155757986	7.79945653174	4.45945983013	1.85164283992	7.36540512287	1.59403198613	-1.20302740155	-8.9939804616	-5.06121492934	-0.498379933428	-2.49802491101	7.92378016102	9.33079047922	-7.81468841762	-6.87787222336	2.50851482741	4.75666666155	-1.07669608796	-1.18398267774	2.99666915382	1716082.10543	False	
6.13656030992	-9.26110380306	4.43368970566	-4.17623016846	-0.180990259487	7.59380542306	4.8433405418	-8.56748197796	-1.4655442744	-7.52332510112	1.6459255516	1.66556590903	-2.3611278135	-9.37973165716	-4.25056887623	-0.648783604397	-2.0779499096	-0.960086155638	-3.83482862263	5.73473977744	-7.09314476085	2.10270640943	6.20679162892	3.85048246139	7.61310324657	2.77319484591	2.86172634888	-4.10691659643	0.87773840892	-1.18870850929	-1.23850460453	-3.58505165296	-5.7116221104	-3.64039437562	9.05184776891	3.88080913204	6.28337735582	-5.40201503029	0.716757616003	7.1194729826	0.54559448063	2.78392914164	-0.728695637772	2.80269599102	1979077.81134	False	
1.28986578166	5.17943119092	4.67090616971	8.8043385678	4.86248770044	6.85455324808	-3.57593100389	-6.1602405619	8.05090139859	0.51416708091	-2.17677493836	6.07805617509	9.67073882696	-2.37691229527	0.582199349191	-0.339597202307	-9.60975692481	-5.34622208078	-0.939942381259	0.431099199121	8.95807342786	0.998758063202	-9.81769584594	1.86828223893	6.69323344809	-8.31446948848	4.78612070612	-3.64599587767	7.48006964918	-1.58906156429	-6.34064751548	-9.36509964556	5.3440362496	-1.40240237315	0.499347582545	-7.22873014009	-1.72188065932	4.8094551766	-1.60859764666	-5.04054707566	6.26227396536	2.08927280995	-5.04360330332	2.29904247216	5776376.16246	True	
4.12944623971	-3.08833750212	0.426720239761	7.31106410508	2.72229914331	-2.18486649263	-8.78547925939	-3.03515898462	-0.67115361299	-9.49281924375	4.27001951464	3.90538514749	-1.99807501862	-2.39000436046	7.79738881494	-2.86339067317	-0.616325628749	-2.63821520666	-3.80151596017	0.862955755705	-6.90250018701	4.40890460284	6.57860676056	9.2496504181	5.95782592105	2.27202379889	6.65576693968	-6.74454183038	7.62121269911	7.16996217647	5.74687633125	-4.97166695584	-5.22892195509	7.30677852806	3.27344080406	-4.59107070518	6.24982501611	6.28582841542	-3.83317177201	-3.44240252896	-3.97781975886	-2.28249062318	-0.509635170419	-0.687014960138	3933165.16285	False	
9.25970033189	-4.46687754604	-3.92663900768	-5.46460141071	8.51210082427	-7.95119995243	-1.70647896588	8.40177367641	7.4580807932	-1.45401995023	6.10395060707	1.76391702844	-5.5805248205	9.08309213	3.37004709272	7.00591223403	2.7944119998	-6.20894019385	4.53788856498	8.41228094278	2.36156171164	7.98159751717	8.60182417697	-0.52938455544	2.13013430418	-8.89774648564	5.44074789913	-6.87307263813	-3.16189263165	-7.27227813584	-5.48814157257	-1.72912235481	-2.111546512	7.78912667256	9.57156525515	-7.61962320788	7.37191285771	5.81770819303	9.47704870128	2.87681572397	3.68470259328	-5.9402964629	-2.22433500581	-0.52751132476	5768327.13857	False	
9.56397191929	0.143502792238	7.23795308884	3.46361280353	-4.83560529398	-7.16312202676	3.51703547913	5.09192374758	4.48384199359	3.40297785362	0.145148766085	5.16486425628	-6.74237983503	8.4054707897	-0.369520585776	-3.33478937899	-3.8270946357	-0.0257048429095	-5.96078655831	-8.76356743409	-1.88231089555	8.31123470298	7.94975337262	9.24284324033	7.30183119467	7.00813221817	-5.39216362497	3.37581909356	8.30287430289	-3.15357008659	-8.41323115584	-3.87643059175	1.51944935686	3.86368471308	1.92510067272	-5.11296685068	4.02707944614	-0.484865528649	7.45101910819	5.48863135201	3.98108322196	-0.927697726974	-0.709027202999	-6.32375989135	5336275.1122	False	
9.37117370552	7.06461282966	1.4387015544	8.28072927566	9.95329364443	0.0857010330536	-2.37074929322	-0.614328137365	-2.11589123652	-0.585898249079	-2.57404254712	-0.466364458058	-9.48181234234	2.56647380287	-1.78646328313	-7.99121358818	-7.76561675647	4.48585949954	-7.41350722685	5.81334430533	7.9658132108	2.82068720793	5.14798640627	8.8877723225	0.42412244599	6.50524732519	2.38892515128	-7.98697462422	0.858611144743	-1.89729529491	-6.96731747463	-4.64870910623	5.48949773866	8.14827360269	7.86511577172	-4.78107437167	0.605363847856	7.88316988645	3.76938304048	7.70927449491	-6.04366827685	2.27296142113	-0.428395864125	-5.24120959693	5069095.95902	False	
7.59659893662	0.320912972234	2.18036052445	3.08274545492	7.88088498549	7.26289452496	6.62522461922	0.72218987113	5.03509113316	7.35039778576	-4.62563228463	-3.95962229931	4.88122402422	-4.43775931616	-3.14605770715	7.94578073098	-2.50833391273	9.00826115367	7.59623741422	-0.596017330549	-3.6280648786	-2.49842677586	3.13352551945	-2.63373664374	-2.66501305046	-7.36346854207	4.82389473943	-4.78738616268	5.42334339994	-0.177531862657	-5.48986276514	-5.09628058046	-5.7037915246	5.56962447828	-0.481848595403	6.53576133891	-7.61469051572	0.559996981833	7.8446344138	-3.36113368333	-5.84141021591	-6.4902531985	-5.28157955307	-2.48698004045	5776376.36124	False	
6.10134526275	-3.2512306568	-2.39513359354	4.99364653723	5.92800281333	-7.4398477568	-5.73376850486	5.08757631831	-5.33802818592	-4.08435798557	6.62839974684	-6.39558069985	2.12594966015	6.13813564992	6.97303703199	-3.67016026166	2.00933783099	-7.53545986328	-2.08062467761	-7.55853640748	-1.30562683153	1.68827917471	1.37651187825	-3.47000874641	6.52682954006	5.7915088054	-2.69303981972	-6.45553927472	9.4638239858	4.50031596696	1.67324747166	-1.20953203206	-7.77248299093	6.13715433564	5.57961018015	3.9905776553	3.5916653598	6.80051241083	-7.55920035426	0.0288872883716	-5.42522247224	1.25251405107	1.27287608799	0.471711209959	4027456.51701	False	
5.16645091106	4.57526864881	-8.75506692875	7.88776686234	-8.9309961875	-7.04718074965	1.56794834547	-7.24687963724	-8.36074010266	3.76322743196	7.9521308226	-3.55657187265	-2.13115607184	-8.39999029394	2.89229390489	-7.74277280559	-5.79752145314	-3.32490215351	3.96659591583	-5.61559076883	-7.47488533958	-3.66562881375	5.84710925739	2.10487002947	5.56728290459	-8.63454279614	-2.2295962601	-3.88749827241	0.356981817412	-4.59822486425	-5.60723321486	-5.66096580285	9.98666047941	1.57830442175	6.50117772271	2.29564296024	7.56650424423	-7.89610749958	-1.46165355608	-9.38423178085	4.5724542877	-5.60828304611	0.190768530875	2.34529427837	5776731.24177	True	
