Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Parameter 42	Parameter 43	Parameter 44	Potential	Equilibruim
8.76807907451	-4.67044722403	1.01426786671	6.09205748306	-4.96052317386	-9.05284300691	-0.12650574204	9.00907899941	2.88011036991	7.10207318642	5.82774085302	1.55055624377	8.00903273253	-2.12144161252	4.2821795435	-2.60575933486	9.16151151945	0.396539392013	-8.01184626531	2.41534596692	-2.96160204969	4.33842693978	7.76864922683	2.95824953144	-1.72143088722	-2.92674692231	-8.47915706881	8.92251559033	-1.30951418972	-4.00007480014	2.61226027312	-0.557167400394	0.986125702418	-1.90142702923	5.51647332304	7.32798588221	-9.1382985364	-3.82341527633	-5.91005336412	5.95090952538	3.25320287643	-2.02225497232	2.50898599613	0.00217380923263	4123342.45919	False	
1.0498764351	-1.83944311979	0.842241316019	-7.64523850063	0.395182358361	-0.261224325019	7.44288164367	1.84383111914	-4.37805245033	-1.01233568427	4.38066417515	5.68284468929	4.22306354061	-8.85243419177	-1.02114940781	-7.51924587774	7.22037301016	0.0456971924553	-8.37204507784	6.35842949039	7.65059672062	5.4926040251	4.20785408233	9.90754510101	6.4747187112	7.35112060331	-6.87718714998	5.82048552183	3.83641146391	-7.12837540449	-3.66065201571	7.63070195119	7.35071175088	-0.375915802317	-4.54124900533	-9.75333529566	-4.55714282244	-6.6706278615	7.25547934779	9.31276968244	-9.47393348835	-1.70976398741	0.465924437782	2.70339409193	1913367.52769	True	
7.65377310185	-5.29426709287	1.29867595769	2.77318997032	-4.51349006751	-4.29200137658	8.60294642917	4.21252655963	5.65293973923	-5.39067659189	-4.78880902624	3.29376798326	5.68429215196	-7.17392436526	-9.54986538513	-0.769502449448	-0.0300781771856	-1.38332055647	-9.14782745262	5.97851094038	5.57733174133	7.1015909339	0.527055650937	3.7324722166	6.74538360457	8.48023637106	-7.84886126423	9.46823549378	-3.238996283	4.29362865122	9.93933677315	4.7155777507	6.53651679532	4.64134663967	0.0343513669417	0.644741690703	8.15438759668	-6.82254364974	6.05348159785	8.64994061132	-7.89780669521	0.349217207139	-1.15895912566	2.85129729128	2161158.53644	False	
2.48009220523	-5.11264906828	5.10553778595	-5.95123745835	6.03999154286	-2.20318714422	4.86722870364	3.6456569609	-3.19328488342	-8.08795695766	-9.77299876932	-5.98959912604	-1.5048688386	-0.384773982824	2.44571404496	7.86298868871	0.418661219968	-2.27725977923	3.85972984039	-3.03258074837	7.50790514412	1.46328536259	6.31098901162	5.7553957875	4.61349218577	5.96348514373	9.0127609339	5.65526044842	6.65835207179	-4.93952914705	0.926609551299	-2.58912807606	-1.01032955299	0.630918803811	3.68812462008	4.70824334585	-0.352188569624	-4.48203886993	-2.45188046458	-9.52811558807	-4.52495057	1.11978680642	-1.13404522928	2.10229203109	2156395.83528	False	
6.2430170296	-8.19831273703	6.17348466521	-2.38791414642	1.09622464858	-3.7398997869	9.28032577702	-2.436962917	-7.77151151423	-9.60258082549	-2.90149046007	0.736820801892	4.89483978395	-2.37702187308	0.394112444368	0.104639097023	5.00549995018	7.79581586137	6.64598893286	-3.26992802476	7.96205789289	7.10389293771	3.1234200628	5.2393332748	3.89228904742	2.82404028134	8.42170456082	6.63360914894	8.74947308485	-3.715510199	-4.37195621575	0.120998637483	-8.62286300352	6.49804607966	-9.49282805196	7.36906489666	5.81585395274	-0.359484350106	3.98357688154	-7.0820089599	-1.03570043447	-0.889175057983	0.747722024792	2.60003478508	1810767.99591	True	
6.06335226339	-5.70746790097	6.4402891656	-5.71445338817	2.84503485298	-3.35819486704	6.53881921166	4.54714939676	-7.70927372013	8.46811919589	-4.27042069693	3.56474353658	2.83334334842	7.52725460489	1.84172393092	-4.83230737991	6.52797697078	4.29905502392	8.49980896495	-5.3891395646	5.39580976504	3.82912220505	2.68307899442	2.48203216588	8.21825254804	6.99041706748	7.19358382445	1.1540067856	-4.17105513899	-5.65024941488	-4.40193705515	9.38772090014	-6.52027923519	4.88540180899	-1.27833697632	6.99335896667	4.76445190847	-4.42727501165	8.78856916625	4.11486047948	-4.46106742419	-1.49324731938	-0.296248235628	1.78784531311	2166678.32264	False	
1.63772168441	4.20365999331	3.70103750593	-4.94978327243	-1.13293271598	3.16085475241	5.05262008985	8.22865982148	-8.33491551854	5.38665350538	-1.59831821663	9.8573433376	-9.04827987046	5.49202801444	-5.26237724528	-7.3531157815	-1.64956056862	-0.137726104974	1.38510423858	6.3516214524	-2.6680993278	2.28354604766	0.932662816928	5.74740128046	8.75419178305	5.60603421733	6.76288934966	9.56579100256	-1.65045481096	-9.01541939709	-2.90667910869	-0.0736040203356	-9.33347228264	9.78006946428	-8.60227606811	-7.22994169859	5.754263498	-6.24087412445	6.61591764151	4.25632793745	1.43132724226	-0.838710865221	2.52545592131	0.545507044426	2157438.54596	True	
2.34473403671	-5.18583745887	5.19672270347	-6.61916318123	2.12302033586	7.22017932786	-2.85729586419	4.79997356774	-5.00535436941	5.13014616777	-4.8995184205	-4.92877746825	2.37836043925	7.42260029283	-4.95151327777	-8.88724638569	3.05329258248	3.06818547263	2.94030340922	8.70016977971	-3.99408643765	7.33822575801	6.6163190424	5.84512867157	9.13975144571	6.1536598813	-1.36387332898	3.34654629958	-4.03992853955	-8.67096725043	-6.52252572272	3.54819800816	-8.1517772337	9.70768960911	-8.92327716384	1.26845637807	9.35817716215	2.37622446103	5.84059978577	-5.2668869506	-1.50555166862	-0.355649800784	1.25348255886	1.48458959043	2635209.02262	False	
7.66826178985	0.590656467303	5.83693384581	-3.93244550577	-4.27191263819	7.15673672932	-3.10544161187	1.86670430927	0.485115005481	5.51616933281	1.93797888762	-5.94811617679	-8.52011146045	5.22190950019	-9.22922425087	-1.47476641757	7.5938505244	7.94416875624	4.62169890293	6.12307557388	-3.03763794396	5.30858984984	-5.55535910796	5.8859221165	5.10137409882	-6.65271888335	5.23754523984	7.90193288722	-5.80444668329	1.24941942875	2.45746550033	1.50365772926	-9.32229879542	8.1123813958	-0.606004443426	7.98167699244	9.62678147573	-9.75152997035	1.12404535816	-3.51666919178	-6.1420548871	1.54934069015	0.768460533308	2.29336837111	3269592.11986	True	
5.01297751195	-7.06033488365	3.31091875008	3.37728746519	-5.04338471175	3.72886762046	2.49158609634	-5.66758877287	8.00800056584	0.224145726464	5.92381620617	-8.38624163925	-5.72100301254	9.40155387543	-7.19245505963	-0.993560332672	4.49614109424	7.64364559412	0.143274886672	4.16976916059	0.596288886194	7.167321624	3.17887224047	3.66204119015	8.42714946558	-1.86199629996	1.82777343304	5.8022556297	-4.92178055169	3.82863447556	-5.18291597873	-3.99660057579	-2.80116915474	1.04491134547	1.73075047374	-4.41250358326	6.39167233126	-5.90100597426	-4.25436626683	2.60088182445	-5.06145881104	-3.57543051457	2.72551608808	2.03449735204	2633646.82284	True	
8.57072212148	-2.19779403775	-1.13638943012	-0.864386978415	-1.42270308633	2.05146646251	7.30941972346	-5.76955989116	-3.65922595164	2.86537230276	8.29588456268	-5.51697534171	-0.948308829199	-9.73171798581	4.30723628905	-9.55047882093	-0.595398916922	-1.47510212648	-6.2517286605	6.50817457984	-5.77299896403	1.34529877599	5.77403454641	6.44638245044	4.73013674601	-8.6607715538	-7.87839032636	5.29480212631	-0.243550560763	3.20026569665	0.570521735445	0.497870950733	-1.54286647579	-2.06068300275	-3.55222925851	-3.98458284637	7.71667789696	1.15383934482	-1.44401033132	-0.962994640875	5.42712071763	1.04808933272	-1.75656569533	1.43514090388	3535554.04461	False	
