Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Parameter 42	Parameter 43	Parameter 44	Potential	Equilibruim
7.15590003948	-4.1824920728	4.69709512287	-0.00452261828041	-6.39432212453	0.159170745163	0.129708460014	2.34453333795	4.54139019022	2.88569912134	8.21301336043	-8.95490652288	-1.29580699308	1.52433264499	-2.69015898349	-7.58271802312	7.18422771808	7.67182470112	-5.90436820194	5.58100743185	-0.567749409698	4.33276169126	2.12943382467	3.98590785346	8.67966102589	7.62788080313	4.34868491989	7.15002106943	-1.00016033448	-9.65875826526	-1.81464197419	-5.85849527621	-5.75913728949	-3.58447995482	-5.05504473522	-6.89736411637	-7.44792382434	6.20960122081	-4.60146261666	9.80574621843	-5.40201677929	0.230439683667	0.549921036276	1.74968626587	1502159.27296	False	
8.93116872053	-2.018677337	-1.00790328783	-2.17383533854	6.73360821848	-6.25299987416	3.89829219464	5.71166519024	-5.47612383142	-2.36627228678	-6.2355776226	-6.23537066886	8.49552305991	-1.81128833274	-4.75169932218	7.90036350455	8.32940150257	8.63428751987	-7.37750842791	2.0469795629	1.08188276191	5.84965996927	1.23706161676	5.64721263889	5.81644165105	3.43499459652	5.37594937731	3.97676428737	6.10685189335	1.50126388894	5.8561542296	-0.718172018001	5.92898033542	-3.07146061197	-2.89687961727	5.13384497647	-5.28622199215	2.4257636827	1.40467602473	-0.694444078993	-0.41815741811	1.54867230489	-1.53630414779	1.73182636554	2119870.16984	True	
9.42854648679	0.401625603018	-2.20764890509	0.872729660615	-6.44806197225	0.166442102575	2.32750958969	4.05602996429	1.22475354934	9.67357124117	-3.08577314351	-4.71178689814	-1.68492548357	-7.93123191874	-8.6340276987	-7.68714999867	-7.61381999719	-7.39531653562	-9.90453761922	6.58118190086	3.68755812148	6.53329842435	4.63462157798	3.04343885634	7.42401064256	8.68656413462	6.14141956939	0.828925491975	7.6595943992	8.40337925471	6.26992434451	6.47587027663	4.4362345512	4.38265894539	-7.99258531147	-0.642960709238	2.97305688753	1.4326047126	-8.15092317089	-1.27371498624	-3.74753542325	-1.20569556446	2.20842408506	2.36393222716	1613909.36896	False	
7.63895036572	-8.9990255985	5.7433212723	3.00304249678	-2.2775729468	5.48962276944	2.54300214752	-2.76569011421	8.10238141208	-5.73652838259	-5.41703982022	-7.74503135384	-2.24094445827	-8.99452217395	-2.44559520923	-0.0378802721341	-5.55228612326	-6.11820137829	-8.92641488337	-4.28657919335	2.37450494539	4.879247021	7.22274538694	8.95546916324	8.69419503985	-6.57572688027	-5.62855763661	4.61399297383	-8.73416427974	-1.72354531598	-3.64195752107	-0.875351842679	3.04991160598	8.19855041359	-6.68504300396	-8.085061351	-0.696549157387	8.04188811067	-5.02605998583	4.24793005672	0.749538257881	-5.26861506881	-0.256981399321	0.961755281105	5161623.27514	False	
8.06080507688	1.41875171681	1.18228300976	-0.0367406346828	4.93085249188	-4.22846599881	-3.4364076302	8.30111921971	2.38300119093	1.60333547391	-3.40867763859	2.80047068669	-9.38295231663	5.85346979273	-4.4671857304	1.79402653394	-3.97479935133	4.51745647231	-1.8255516835	1.35032104607	-0.446064695659	4.05307271682	2.90082118926	-5.97223630875	9.47665372475	-0.827410575576	-2.00804109417	5.91924206312	-2.71346327254	7.76262424658	8.8988492043	4.12053479884	-7.380449554	0.675105155407	9.52150056734	-9.04555486998	2.44060424981	9.06466193413	3.84161280438	-8.9199733753	6.12201916429	-0.204112540015	2.0591583	-0.747667174283	4389595.5441	True	
5.04126694332	4.47715546282	-8.96413671156	-2.07332594046	4.52517820225	5.70453415077	0.708148880441	-5.36674852792	6.28214429894	3.96096143111	8.20875778985	-5.35901324392	0.578097190416	7.8996621417	6.13467451101	-8.90233370266	3.20252970149	1.32644936993	-7.95998143989	3.83290751802	8.30468545531	3.3756363767	-7.61730435286	9.81201835083	-3.88868250442	7.92783466182	8.25888730766	-6.50099110028	-4.17307654773	0.181208680385	-3.42127932468	-8.15891311287	1.11018954927	-0.496602817644	1.79857649304	7.29296830796	7.35287701654	8.22933409479	4.99252479729	-5.87174252448	-8.25061116275	-0.869849336991	1.71935968858	-6.07184944935	4996785.86838	False	
8.69416903237	-6.01760997572	6.56044932672	1.16604120973	-9.54962067742	-9.62853426756	-4.71145974669	0.119382856592	-7.33997418709	-0.412108435704	9.14079329083	-8.98264303946	-7.48906465507	-5.29180380883	4.33192104837	-8.3545096297	2.37934324628	-3.20189920019	-1.81190899949	-4.83802169034	-0.248466019387	8.2834236586	4.33024225614	0.609036756481	-7.44711262291	6.02199604756	-1.32434261748	0.557794769549	5.70869390499	0.823632493614	3.85421582473	-3.41840382844	-3.98444183895	-9.2312463103	-5.24186775942	-1.42988204703	-2.72350624736	6.17936493818	-5.49771150599	1.23677510064	8.50041114264	-1.65082125547	-0.170092153002	0.892896637097	4370968.34545	False	
3.43304138584	-1.47520158331	-1.90572604527	5.29815165182	0.65266588052	8.7065161335	-4.90181442513	-3.53230326707	1.45275994109	5.30202808041	-1.88498896212	3.36072	-3.81321009635	-7.43917723675	-6.56109509093	-0.81623594106	-0.490313821982	1.17396323281	3.78030563478	7.23528067208	-5.62766521407	-0.196343566561	-1.56557944084	3.40160444293	-2.7678704635	-3.33078608363	1.83626121662	5.16856666661	8.73272314181	4.43218333254	5.78785957207	-1.81218626392	-2.02606233468	3.91662636465	4.82030248935	3.65612496864	3.86538263284	2.63850814505	-4.87097842349	-7.68322383237	-3.13229708467	-1.87319594906	-3.89304083116	-3.74454575604	5777600.08148	False	
6.85335780498	2.32613759517	6.00126475493	8.18552293189	7.10662163906	-4.75065306887	-8.82309090057	-6.01793312871	2.171331276	-5.02319946562	5.08797319222	-6.23037564129	-6.30534234501	6.4868396035	4.72247013567	4.84475423505	-4.64878555357	-2.02837088275	1.53694958002	1.63522137064	-4.4322059238	1.69613630932	-9.73380128968	-3.0970872374	-0.540709755615	-1.36581582042	6.1323411853	1.4899682645	-2.02760532438	-8.38844408537	-6.16727805292	-3.30525339949	2.25951591646	-7.94225339117	5.11017105406	4.19811056496	-0.712522373243	2.99078515641	1.91654053283	3.84048401543	6.70850101324	-2.01996667458	-0.686784151425	-5.08234023406	5106621.29547	False	
5.21382584533	-4.63256183898	-1.63297622392	6.94680702192	-7.52339854545	8.69059557507	5.74297819823	-6.8798554051	2.64328070304	-8.2552496991	-3.0108271178	4.60931401796	-1.4439403631	9.55317091476	-9.2072453762	0.157218363622	-1.56464590389	-5.78559349028	-1.42555630173	-4.30020896158	-0.705973765498	8.00137140933	2.05402542055	2.73606934809	7.02662321291	9.63808419092	6.43846140977	-5.94674259993	2.19618512869	-5.05949782247	8.8858651726	-1.59229774304	5.34476770822	8.18097257969	-8.5761472901	5.52425254898	-2.45824903068	-4.71099898606	3.07088745997	6.3005154082	7.87201753075	2.58241591171	2.96887477573	1.61097799725	2196640.3876	False	
