Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Parameter 42	Parameter 43	Parameter 44	Potential	Temperature	Equilibruim
0.736189256083	6.40184221065	0.907845921087	8.85695628655	-9.50711917909	2.81508844585	-1.27183999972	8.9563890134	-4.14818044236	4.63733821162	7.75496559654	7.91498394782	8.47058827139	-1.38335571803	0.699490812725	-1.48699979533	0.34969645706	-3.38282485327	1.06499259591	4.72836757075	-0.905081508288	9.43142641824	6.44720962699	4.36227646351	7.41849296217	8.67937136529	5.43465136688	9.24881003817	5.25073041019	6.44572490899	4.3704522712	7.34901669632	4.67027915326	0.862241486177	9.80804160841	7.53890670378	6.29530747369	3.01518410273	1.05592948676	7.37835383352	0.428033227135	-3.2251708006	3.62235546194	0.457606604139	67793.3183742	80000.0	False	
1.20414859703	2.85481700024	6.54762071971	-4.78927188297	9.07646166941	1.10518428831	4.73654893155	-0.579349074073	-2.62642649889	-5.33978541783	9.49947580578	6.98067850875	-6.33463201218	-0.88606620505	-0.481120491727	4.01385860283	3.85353265236	-3.99333675996	-8.00520137189	7.56490776278	7.46093038118	9.62524119316	1.83169979235	4.47293373599	1.47875702057	0.519312568419	3.61422128941	5.87876274143	3.91227302489	8.93462329785	6.16817760336	1.520212697	4.65517798584	4.66299227406	9.06155735366	4.85296995197	6.81135191929	3.881306199	1.5416881205	4.43162477098	5.30420313063	-2.86241080463	4.21006356967	0.602886641537	181915.63042	80000.0	True	
3.5221352892	-2.37526535749	-7.76729796205	2.72937821946	7.0293155616	0.941915008472	-8.20755555711	6.83872597776	6.07444410977	-1.53414577722	-7.64781418209	3.8975424826	-4.12612725805	3.72168244256	-6.09466547084	1.53382168649	0.234497575567	3.07516133334	-2.5623482313	5.56130611489	1.13015973341	5.94251038781	1.10080411254	2.14977689437	8.19021664514	8.81888696348	6.03957029636	6.27975025011	0.492516255325	0.222391988793	9.14776961689	8.58014950232	1.94651059252	4.07822371585	2.64027104642	0.629466339072	8.57403812763	8.8798140616	4.55733004471	7.95624415341	4.8732262895	-2.70297286195	4.33201151776	0.221736765757	160881.294959	76000.0	True	
2.76488654859	-8.42380097561	-3.08185293359	4.55457585942	7.53934259664	5.4481791361	5.90371008421	1.3696609612	1.18933610991	-4.02082493453	6.31749233238	5.65185520837	-6.64140317433	6.23881285669	-0.339928740021	8.16637521609	-9.69701634432	2.2397704961	7.13303771835	1.08587895785	6.76807597586	1.00022853485	4.27697859026	8.64139012271	7.02533919765	5.42779258229	1.29885137319	5.26085679485	8.06947687485	4.17865668151	5.58197171778	3.11323600538	6.25034570965	2.60495011375	4.15567874572	3.3132248659	9.15631651288	6.71586975754	4.69215138184	6.97157194299	1.92982363777	-3.12072914922	4.76464943946	-0.0821734345413	85709.0705075	72200.0	True	
2.29458962044	0.291398716972	-0.993018783963	6.60975921894	-6.91711930507	-7.81742246907	7.72498157225	-6.20009434917	1.65272232493	4.08405305941	3.20611356508	-6.42666617297	9.12873492762	3.2940486603	0.950539118564	3.17598586935	3.88715921126	5.76028160847	2.2799308434	4.48085810856	9.53039547462	7.57144886638	3.36202759974	9.67394357827	1.08555306497	9.44080693876	6.37097453624	8.9481851483	9.8447937791	7.01043747011	7.89743002575	9.31973834518	3.54368876214	4.87661307148	7.82623336469	9.5131097497	4.9318004681	6.92764652747	1.43374398519	5.7265071634	1.64573755469	-3.50968801005	5.32055098452	-0.652923548527	141367.495445	68590.0	True	
1.90431725971	2.15838658891	4.4407549259	3.94032406523	7.83426873599	5.18536112264	-1.69839219607	8.6908897499	-4.88419093008	5.64273803488	8.98404026105	-1.07258795776	0.620222789248	-2.11302866698	-3.76371837069	1.52020155394	-8.23572219765	3.98144370066	5.62420370224	-2.24333105827	1.95950771869	6.04384407991	4.87555154049	3.39684867827	4.49229080247	6.19875598657	4.76106402964	7.23030014841	6.6490926973	0.267476835332	5.84949034852	3.65910682632	8.17590320775	2.89569127437	4.081276317	5.7277610477	5.64421393317	9.49704654377	8.86204984234	6.71566387521	2.01568620324	-3.59138974626	5.5041221552	1.28322536523	161378.832813	65160.5	True	
1.5076923705	1.41485640165	-3.06595548462	-6.28356709527	4.26917242797	1.86435948351	-1.18313958366	-0.0481863044909	-6.16138622116	7.0985402931	6.19650948067	-5.32806460892	5.00904132594	-2.88620218266	-1.50701885252	4.47420026346	-1.13656193882	2.0375430852	-0.607071844055	0.361768890965	5.87735841707	5.72273280889	4.86574503365	2.57995315617	6.84993030365	8.92119445159	5.79731551026	6.52861328538	0.217899030598	7.36492674266	9.90221609229	3.74954063213	1.13310731326	5.20246651253	3.6449124305	5.17931103034	2.73779430237	6.62160033553	4.30699957079	3.83227437009	2.0896642003	-3.09640976073	4.38536674105	1.09163349054	76865.0346734	61902.475	False	
1.63857209265	-5.40427877307	1.1984734527	-8.22203777215	0.0342299317066	6.56127644409	-2.2183308358	-4.742367674	9.22582868789	-1.41562170112	8.66336121913	3.60455433118	0.000577808584881	-3.23047210962	-0.708846181203	3.36468601329	5.47865731999	-6.03686909775	4.44967183631	-3.97283922227	2.24764760927	9.99918449905	9.16882396204	1.30191811018	5.22680240282	8.44482057583	9.04375830279	4.73079879948	7.69158547187	9.79694438505	4.91191965685	6.29068402509	9.00720318585	9.65411125841	1.00867106235	8.43596748966	8.71980568408	4.94646990336	9.51937783125	6.54341050524	5.85364014676	-3.18894843576	5.03201376521	0.0870162159306	124675.145919	61902.475	True	
1.67412355913	-7.18090340799	-4.75171587002	-0.861600627916	9.45931669869	-4.61835694075	1.69455828522	6.67850805906	8.63772701047	-7.44974452089	6.0693986038	4.88080465266	5.0098015274	-5.51539446608	9.97685790923	5.95590129346	2.60549014069	-4.55638209565	2.67971150619	7.10955175913	1.76907359544	8.48646740199	4.76376304535	4.01922631089	9.55621048207	6.94538068452	1.52226416983	9.33091761615	1.63715779353	1.21862189609	0.483954936764	6.02048148042	0.950665809742	7.0593181207	9.46934332582	6.84542685106	8.84963001223	9.52896760896	6.20362341777	4.18759545305	3.66743450929	-3.71125599994	5.9849735267	1.42406639321	392197.803267	58807.35125	True	
0.572991639387	-8.5843520203	3.04300851516	7.33383610995	4.88148975475	3.62037287643	5.78857985315	-2.45870008947	3.59613463398	5.67892267735	7.70986408307	-0.103685419148	7.86887914629	-6.88681837351	7.48985680817	-1.87852363352	0.437170024498	7.35142054126	-0.852695827265	1.21486087333	-0.961836858416	4.03452836893	2.42887965268	2.37439810624	4.52255704867	8.80192961204	4.64793823322	2.08424578384	8.67226504329	0.643914032742	9.06057977191	6.94809732891	6.08673823547	3.77869621858	4.2517111211	4.49720339902	2.84790246899	7.35305731007	4.60675097272	6.47540254436	7.89286456052	-3.17519029652	2.15806743023	-0.090145819666	187733.639063	55866.9836875	True	
