Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Parameter 42	Parameter 43	Potential	Equilibruim
5.1201027253	-5.20319986274	-5.03432971312	0.0548749631941	2.29172581322	5.4685124734	4.25092971949	7.27921899567	-5.49779587173	-1.85518257946	-7.20341723958	-5.95770231486	-7.92712730988	-8.79593517214	8.59770562546	8.6671270506	4.84124733726	2.96430167889	6.7350286714	7.89248230024	-7.676836661	5.25869814431	9.37263254289	0.562927412409	4.41080569791	7.30135722345	5.81077103513	0.792553482887	0.62264580014	3.58115578288	0.0612049384574	6.94866931302	5.8616886621	5.33789146933	7.43119353004	0.975223960556	1.16585553495	7.26663342653	1.77022354353	8.02728027671	9.81736971947	1.66535230735	2.32711258003	963917.404702	False	
4.96356124515	-7.10660485575	-0.575423896815	-2.38251361853	5.12185352419	-5.88979017026	-1.40201012052	1.86047498936	2.94158610977	0.0494995225448	-8.31457732961	9.24231800918	-2.00563567754	4.55518952497	7.6131498861	-1.86575395815	7.21862603444	3.62842294061	3.45263686405	-0.812819833685	-7.92477219107	1.20035320559	0.020886270916	8.59239687133	2.37584758141	9.99504664494	0.910350977147	2.00883249297	8.82029915463	3.23087837728	4.01313308029	6.89605260999	1.91575291146	6.36621764388	5.99084833803	1.4148718689	4.05622061503	3.6646758155	5.45798269983	5.6849842412	5.21457305602	-2.49978778912	-6.14133602333	1030464.31098	False	
4.53100533492	-6.87194043542	-0.041950455636	-8.6531551561	7.13166299974	8.64842710612	1.29460798157	-0.522301703739	7.77487522647	1.98847761477	8.95303969566	8.6900407287	7.57905386386	-2.74497984207	8.37437989086	-2.51690103056	2.23691302942	8.49892203079	6.19196254299	0.0889028765914	-6.94791420104	1.42011734396	7.65440266424	6.07489758122	3.40738550629	2.65871380533	0.974903990718	2.0832513799	8.08327062918	6.96724480827	4.91394528553	9.71634928699	9.82894424841	8.27320018427	8.23040897424	1.51584955347	1.67189173827	3.03463277806	0.27800138312	9.41826391204	1.47534603264	2.78553443262	-2.70846948363	817530.83051	True	
7.44083514149	3.47236595176	-6.77814385177	-5.45418278947	-2.46408238858	4.71301502759	-9.08284524384	-5.73941204226	0.0801907254462	4.7535642615	6.72061400038	9.59519671744	-7.7822861281	2.39457108394	1.65139650395	-8.89171627596	7.59258421546	4.23404331352	-5.54198230629	8.50344959452	9.96146067077	0.523950734071	6.00031802421	5.16189480383	4.66498765264	9.75629829746	0.0650701173259	4.71788601223	4.09060448401	9.45519664726	6.44638127513	7.22043849502	9.98038790726	3.21558190245	3.25400914742	7.14288894222	0.197023094316	2.35821624162	1.27406143534	3.57298886919	0.822333808505	-3.63001642149	2.21556094155	1176229.22445	True	
8.29740971242	3.73118247804	-1.90784289585	0.140726381386	-0.0796415281746	7.42475579504	-6.11358246305	-8.38771147088	3.1210212593	-9.58202905696	4.59496715387	4.29469272458	0.664582502735	0.658950155321	5.72493294108	8.421075156	6.80916888012	6.99146131967	-9.18751691941	7.54679243399	-0.795218526646	1.55557622465	5.71287972254	8.35341214123	3.86720035187	3.45801800105	1.36778331214	9.28371967797	1.84424661228	9.07932063197	6.17963397991	7.08981354507	8.18117226097	2.01977013363	9.49022806228	4.62810164756	4.92148706187	4.57310018407	4.66481049101	5.44196028135	2.21658254285	1.76115061446	-0.95981939246	818105.589657	True	
5.74447005356	0.986427196112	-2.02579061932	5.06580348	-6.2221896403	6.28412099604	5.62302285043	-2.05933031181	5.30208201046	-5.96407713596	-0.54552420267	-1.36039591486	0.435207643833	7.92265323366	4.72454538769	-2.14085481315	-9.68729168081	-5.52900149037	-8.148520221	3.99912329795	2.5807224644	4.73764119835	1.68116893028	4.03030711316	5.31306525739	0.0943954592866	0.540149466489	1.86852934549	3.93759032715	5.68115865046	7.69459309552	1.43741861948	9.86521324463	5.74814747377	8.99947515968	0.535627133722	2.3277326467	7.4388171049	3.50043858502	2.75878099097	9.47545723856	-1.34798976874	-2.45683973736	924304.61254	False	
0.886213405498	-8.70123665892	1.49676096488	7.12853219549	-7.42524840623	4.44626963488	4.3255125373	-0.227071692726	-5.78671582765	-1.42493621622	-6.13922181948	-4.61915989559	4.20934564921	-3.20636108442	7.88549764329	-2.55542301772	5.63878199157	-0.0117069526342	-3.62478163249	9.36962368725	-2.52452234423	1.28516047767	9.53358416045	1.3377733202	6.25639789601	2.78672552137	6.4046059456	1.01677014921	8.84269263617	4.20006858138	4.85514560392	0.742821824135	7.72924457498	8.84724283186	3.00529131581	6.70778442414	3.00226679985	2.84933435225	5.52989766098	7.52378925155	8.72482685216	-4.94771710872	-2.94112533802	855844.756148	True	
4.2845255291	-3.02226047182	0.976069555154	-1.23837728566	-5.52012812861	3.25376096857	2.64100984375	6.95448813384	-4.43967851604	-0.834864087564	-8.75537921611	-9.09767438155	0.808344397695	6.99795937069	2.82205008876	8.09406875617	-3.80780367493	4.78236228775	-8.34614719413	-1.58255937583	-8.66728215989	5.75436383078	3.03952568074	7.05292593654	0.445208452237	8.44009872784	3.21953620785	1.97201577205	6.6868514743	0.626250847711	0.319400677066	1.22652112438	5.41024926424	0.528622937175	0.0247028347339	2.85812496728	2.87245148737	6.0807520231	5.23469887095	6.17556571482	2.51916847484	-4.7060492535	-2.83518796823	818880.647161	False	
4.14375360435	-2.57367771364	-5.76249824677	-4.26331408227	-0.511757834898	-5.98125239316	-1.69400106152	-1.08164819759	5.26616028912	5.97110819799	9.09692957497	2.61684300685	-6.83802001956	3.09688610255	7.15089871743	-4.77773663206	0.834123579038	4.21598450518	-9.756864547	-1.39639206256	-3.72383798262	9.17641637077	2.97836085041	2.74391391699	0.656959720859	9.07633860167	9.32505781945	9.28498529139	6.9399533362	3.30347493649	4.16235910641	7.61626153833	2.48365436114	6.38072041454	8.33684564555	9.58448051999	2.33533642822	6.41996855563	9.98444430081	7.45609979556	9.48369830647	-4.63917059706	0.18359533748	827196.59225	True	
4.49917907354	-8.40230465498	-6.64228039477	-9.32628674301	5.06558736948	0.0465924421008	3.67557284917	-8.42324603011	5.25130907996	7.90063637959	-0.846420831681	7.52836359601	-5.86802776852	-6.69363465407	6.11463658473	7.80838683906	-3.06738031384	-2.59830682483	-1.82895325163	1.3383620992	0.272187969583	6.69165137822	3.31252403503	1.58403987989	1.4644588225	0.943647947049	6.83414492301	5.98262318339	3.19809822479	6.33779441956	1.37245060444	9.8657376698	6.73150758152	2.56266989599	4.0483381944	5.51051411105	2.16418947093	2.30476484033	6.58715227503	3.03533085994	2.7633937516	-0.77872177786	1.99155535597	820501.771549	True	
