Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Parameter 42	Parameter 43	Potential	Equilibruim
4.86386266782	0.901342662121	-3.1245985309	-4.09717754823	-6.08316091281	3.92618218393	9.02485250222	-4.92750595841	-7.93983059156	4.85113622126	4.38345123396	-2.56997145146	-7.48059109567	-0.427765381605	7.21171106554	-1.27907615859	-0.396714385918	6.71352773945	0.31750538237	-5.47163653646	3.11626674253	5.91728385121	2.86013445576	3.52365420241	3.92920443508	1.4819772811	5.83586225851	6.63611299274	3.35149808156	3.48257252229	4.33606880605	1.60370355031	2.87192878992	5.63414046623	7.21448219764	1.43856772466	8.69702491847	7.82833857269	5.32370097868	7.65409323619	9.36807157837	-3.90183007935	-3.37467593388	821840.791516	False	
3.61195929713	0.199489184779	-6.69807106841	8.17047744805	-7.58199546788	4.57880677164	5.24253368022	-3.23885697655	-0.529261014936	8.11288393759	-6.49665985185	-0.736456225346	-5.46224745716	-9.60275430683	0.00732634449851	9.57783610041	-5.07805090097	-1.12831522025	-9.08029352147	8.07119606285	0.127498685089	7.65534945233	0.884281122297	6.12173372644	0.558837876127	7.05027652787	9.30380266528	5.87016776294	2.39916554908	3.79395925908	8.94839064184	9.29598846402	6.57004163691	9.18214877564	5.65440258253	5.04100364853	1.78518521603	7.40169988846	1.38276666354	7.60469113868	7.39592139353	-4.88551420631	0.730436304341	800173.685585	False	
4.93852580992	-2.3670958901	8.89685490351	6.13654789973	-1.04744846264	-3.49281732508	9.07715794591	1.14446402074	-8.81256010369	5.12701500364	-3.9972315305	5.94541767652	1.04809949483	-5.71041181816	-9.00368497084	4.92888278878	-5.48640452398	7.29951842994	-1.66524616181	-3.50442662983	-6.87434620354	9.20212713612	5.35633409293	4.34182087477	4.63945407499	7.34856830851	7.81103895802	1.00441530095	5.84791594961	8.34488984332	4.68780244713	3.86249921811	5.09936896133	2.54864181757	7.03007844349	6.26211935198	7.86481280504	3.75934185183	3.48504528384	4.64038305485	1.95663330785	-2.09165511672	-4.50025308953	989109.915921	True	
4.78829275467	0.0683812781895	-5.02158926448	-0.681634582873	-5.60620365589	-7.48714315679	4.42473650796	-3.79124738847	7.72933775905	5.75014895878	-2.8358478995	-6.22139647034	5.14048408563	-9.35218562952	-3.28851965802	-3.65912732629	-2.94401671118	-8.01851793622	-5.19480786835	5.12304914476	-3.53015046461	8.66874258166	3.90127454591	3.67317137342	5.95125607032	0.642476708022	4.78259051973	5.34323360019	1.66018697378	7.55233254324	1.75193246951	0.445490682626	1.26828268287	6.8255448444	6.21741432257	6.2369260163	6.00600197819	0.153084963203	6.59348171651	1.79773227252	2.16022460187	-0.797274604809	-4.59812167657	878312.257283	False	
6.0621396775	0.632825255168	-0.148388166678	5.4981213017	-1.76812240798	-8.18338930597	5.62153315323	-8.04416651623	-8.95155986472	-1.44779497327	-6.54454643858	-1.13979398371	-4.36550814399	-7.33658963911	-3.61771281814	-0.601613275426	-5.5781369687	-9.88762191669	-3.4612559021	5.1858383793	-5.62705503166	9.22938197592	0.663053947697	0.520099433167	1.29382273446	3.68053679301	8.04252134342	5.54121937269	0.707048246458	3.49437047333	2.12410270009	3.72659311005	2.64253320255	6.59299500506	3.9794025418	4.48179487085	2.00249015667	1.85679718163	2.87743466889	4.11641233952	8.79769167232	-4.38877914291	-1.40200799859	1280239.48756	True	
4.8185152391	3.6024360771	4.610994718	8.83768601094	-7.78678551396	-0.916084798955	-6.90357611017	2.33989196784	5.03327831332	-6.97233667041	-9.25676869378	-4.94175287872	1.56217674358	-3.79294014223	-2.28989409965	-7.11494948638	-0.283527018558	-7.96372857321	3.29472512022	-6.75298100831	-9.09869718094	2.54375258325	7.07801286959	9.3803551087	4.91369816868	3.96910084387	3.76681439733	1.66003632043	6.15394864947	6.3150211693	4.84914970915	8.96811625888	3.38503132581	0.669371218487	1.72180693761	8.24727757816	2.66953350139	6.25798278575	3.85437485655	4.73125287778	5.90579663638	-4.86247454706	2.26847816239	824757.684343	True	
1.65086678052	0.747895318433	-1.06530600498	4.82374472621	-9.14342908602	3.90702613391	1.25146665872	-0.578041704788	8.1794137802	5.52068471019	-4.52527088123	-2.15697542811	7.28770380986	-3.65810382615	-6.72264243486	-1.15609750704	-1.61708085984	-1.47383639637	3.42003173251	5.12214578138	-7.571253822	0.765608669627	2.43034486538	8.29569666412	0.54896090405	6.0132933841	8.62000818879	2.60052516113	4.77997140253	7.37737656412	6.21853001713	2.67482275972	6.95876766607	6.87072773136	5.49912939728	1.26102961662	6.51247240218	1.97181380858	9.02020629173	3.25576902266	2.35744892381	-4.84777047868	1.86853865414	833817.270176	True	
4.35504323255	0.321669745455	1.12345683359	7.31182547793	-9.31345013325	5.96213277495	2.39113288305	2.91716799833	2.11557077768	-0.496580016445	8.08132895354	-6.71651602801	-2.22806385414	-0.554665539939	-5.74325111701	-8.36149649023	0.164154479525	2.86682879898	-1.06083887637	-4.85089162072	3.39597363743	7.28720027338	1.59049890739	4.4184091847	8.90026283457	4.899462935	5.80455451705	2.17777624789	8.18954273858	3.35892023811	7.80005547063	5.51515177315	7.1528524054	8.02584592623	8.4349824896	3.05707819411	5.60876590908	9.35696297735	3.46751742938	4.38571548446	9.46825973583	-0.448748680629	-5.06015838615	867108.276692	False	
4.47573631395	3.78221005688	-1.02377185439	-0.427576971401	-7.80419064058	0.696389436358	5.95722786408	4.06098826844	-2.1323901578	4.24362298202	-0.398290660236	2.95463404178	-0.287474320193	4.04896954893	-5.32512237693	1.57874397877	-6.14896962668	2.69805709852	4.32699189135	-4.43789400669	-1.23102270779	7.83942287443	6.72164323055	6.65914639847	1.02374926671	5.518744824	0.293926365997	9.31207971933	6.75019255333	8.48361131838	5.90820930429	1.16803561267	4.31381210097	2.94718363244	3.54890028145	4.63094606519	1.92512202176	8.94673059905	6.50366948882	5.49624476519	7.41973063707	-0.370127179552	-3.99064850398	833372.886851	True	
3.71488555691	-6.25884917203	-4.24503975872	5.06290548838	-8.49744084625	2.93444993376	7.21450039548	5.06656271916	-3.18889399975	6.55315091081	5.91612796967	5.14512316019	-1.07290168631	9.26804214993	-2.24247356453	-9.43290258489	-2.11744698311	7.58112447113	0.289863901572	9.9961508721	6.67156522277	6.57298256608	4.63167912647	1.82759459428	7.89584770639	7.94187134268	9.9549595465	6.51806107208	1.81503608808	1.35638333505	8.87961233831	4.43825797412	4.39072772866	2.99397357553	4.37503130459	8.89304382735	7.74454157448	7.08237002328	2.22552879254	5.32725895567	6.79471350387	0.33397128892	0.491975398332	1703768.64706	True	
