Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Parameter 42	Parameter 43	Potential	Equilibruim
9.50467866944	4.44706097305	4.3746224258	2.09667535763	2.21379018006	4.34286881635	4.30886187752	2.73684090305	4.45615725109	3.49442088034	1.7878509317	-1.31291569661	5.51664651214	4.61118684487	6.14083992466	0.829509238318	6.03860399577	0.427858373823	5.70806752373	2.29100361648	3.92560786371	3.40628039399	3.21371097607	5.00980860673	5.77738264935	1.35534724403	5.09428010963	3.47818276846	5.32672089203	3.77868385572	4.73997907989	4.75592900453	2.74319520993	1.60214094596	2.96333007631	0.42994430472	3.32540965665	0.62180454014	1.14377115945	3.2857546163	6.0414648257	1.9068916421	-0.733039357057	787708.61886	False	
5.82050269669	-3.69954012919	6.00809875481	4.21097289983	-7.76259184846	-2.23048959247	-0.895260752586	8.67055213311	6.66007698564	4.23124735267	8.49647265318	-1.75213203005	4.21789599185	3.79539186831	3.79310636904	4.73955934595	7.96456382553	-2.73471964143	-8.02486586774	-5.9158547348	-1.69426752341	1.61984321432	5.33783401676	1.66348067119	9.19485633386	3.49118037641	8.6081206117	9.69375852216	2.21011062668	8.51278890984	3.00455900776	3.02303658285	8.00148851387	7.15035581438	3.24241611308	0.813903267338	5.12391096551	8.16773525832	8.53140490218	3.83364027908	4.63846466923	1.33858876783	-0.749486350968	811831.895754	False	
4.46172253624	-5.22011338578	0.455523312785	8.22896803182	-1.41588450186	-8.92195808974	-1.57125790577	9.16856477508	5.36660012487	-7.17560147085	7.36296440079	-7.68368789771	6.17071770481	-2.99192477687	-5.44250475311	8.40592200347	7.15259149905	-0.340908133596	-4.9448626515	1.74021416294	-6.99902622746	6.76453366504	8.7548507101	1.84245119042	4.68617144533	4.62506990102	4.11952734351	5.67195910735	1.49261219847	6.29566262441	6.82267061275	4.78682437154	6.57115760617	1.56963171528	3.10428806572	4.1095160917	1.44506789355	2.63029044956	2.38409646641	8.67362734769	2.10026837589	0.389056642763	-2.52979033199	827812.315575	False	
4.87650246808	-7.92008448901	9.42739070205	-7.92457286985	-5.07280432178	-0.977173944804	9.28652127374	2.85816817289	8.81321111743	-1.19347218897	8.57169646782	-2.41497341725	-4.8174199813	-8.77731469979	5.86102509289	3.37990679662	2.9588961704	-0.978481367894	-6.14939066041	3.52745506154	-7.74491380792	6.68093838113	7.96285052111	7.60156667035	6.3246844492	8.25446581147	9.08274155973	6.2763492717	9.66003205806	9.11337742962	9.70761899005	8.59407414547	3.71678690994	2.28437996805	2.79847190303	4.31900925657	2.90013024812	2.25756842194	2.00595023174	1.81130746975	8.42273134401	1.26581452676	0.0328451967698	820960.044403	True	
4.3186482418	-5.00001634195	-8.08967410874	9.0763309449	-9.53143697184	-9.92174709746	3.15615152294	8.47878388125	4.91374698011	3.06249414971	5.34169576894	-5.62594822798	-4.23442207192	5.8025777423	7.90637189941	1.64846974573	9.03918138361	-6.14760186477	-8.31704302741	-3.07431025391	-2.82953655002	3.04114948093	8.88506340008	9.72397454193	0.160637095333	7.16536217248	7.95820149326	5.54515697374	0.137836812293	6.25341439044	2.19565897907	2.42471397456	4.41305628619	9.31634075717	3.6683054493	9.00877406911	2.44370586555	2.54738483406	3.31383669604	9.35044138378	4.74471298366	2.0401930275	2.57465860455	890770.59795	True	
5.24639183045	-0.0123235719269	-9.96583349884	7.90477577132	-9.11210103778	-6.17007778423	3.23107071271	9.18521854141	1.55509454752	-6.95147526295	9.30016483849	-2.83285782759	-7.80612191998	-1.016824464	1.29082192867	-8.61665958211	4.58017443696	4.64646965518	-8.98408747281	1.2939074709	-8.281422485	0.574773032147	3.28380561887	6.41776085896	0.0427922952432	3.87879349828	5.440985845	2.26458041125	5.80488542755	2.50758229382	3.86957942272	4.79381350962	2.17154812726	8.62309203963	3.97459023542	0.775956795485	5.1406012354	4.78813699901	7.03361456238	4.57101589684	5.27858945852	-3.62319520741	-0.425398907415	794314.260586	True	
4.65409901114	-9.15457883317	0.409158610269	-1.62746452159	3.55394766753	-7.43764824251	3.90094856998	4.67420994259	7.02857824419	-6.2645604521	8.60507932587	-7.36824069833	9.4882481292	-3.40499348254	-9.02931083332	5.06954626605	7.51594626832	3.3256500725	8.64555868044	-7.97026835965	-0.61140859371	7.22164795553	3.98408262308	3.81760008602	2.05222709348	0.656510125291	3.85006004771	9.10838442018	6.67247724946	8.25458443084	2.58665180999	9.39458860766	3.0466939902	2.33168810366	4.60832947653	1.38073741988	8.78980007971	2.52575310493	6.36176132799	3.66076206303	9.47870861842	-1.8961341933	1.2874801475	825395.374366	True	
3.49596507127	-5.98066870099	-9.33488981653	1.9278190429	-6.08279789538	8.07215652376	1.46241693345	-7.90145243268	7.45959195106	-5.41405183206	-4.07183315698	1.32158106128	1.72351516702	9.59291408033	-7.28589063738	8.01057156652	8.05305712306	-1.74964528909	9.10301857879	-4.51905886679	4.38305933441	9.91023803947	5.84512508169	1.56494073362	6.64214850349	7.52898781877	4.85820239299	0.90344573959	3.03756188178	9.70352948897	6.1785943449	2.02913293851	5.52730857564	6.53248684881	7.70417497999	2.44190481228	4.97849408201	7.57527120406	4.67899288271	5.46938235071	1.17521735237	-4.89796790841	-5.97154177151	870405.36893	True	
4.76212698952	-6.03567581786	1.992962614	2.89081454128	2.24034742665	-4.84005187674	-9.51209495003	0.0806515064773	1.62595443644	3.324927223	2.8005137449	-5.97325247229	3.13352694335	8.994720893	9.37405376946	-0.26653890483	5.72250033532	-2.00446891267	-7.38993327332	9.24801147961	0.777468365718	1.03989835603	6.46899164906	2.12738637797	2.18199952512	2.78318517877	8.81141460056	8.22516135155	6.68380691548	3.15757562038	2.74317775448	2.44410948864	7.44332449134	6.51992405246	8.87623127044	5.46174747479	2.01548108261	5.18218179329	0.775065643116	7.96811899756	9.17535091569	-4.62572529218	1.15789847299	789839.140386	True	
1.68478372382	-2.01521525615	-0.498537416966	8.51867405745	6.24585629422	-5.76177146178	9.13952763757	7.84592994694	1.85877086633	-8.59232981511	5.84929614915	-7.36626103346	-7.3333961475	6.51517951837	6.69838829384	3.09978361291	-1.59442097717	7.35913009544	-9.54390534447	-1.47095946212	2.39588218531	8.26547181769	3.70942836291	6.03523965737	1.67079056649	4.41149400404	9.03027068757	1.36556555299	1.53237765803	1.39865748491	3.16321276936	1.66216550759	4.88054853822	5.79963053493	0.437214733381	5.14377140832	8.0243567513	6.67999715703	2.77920603761	6.15520291979	9.15277635341	-4.84013019831	2.1305464102	838486.562092	True	
