Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Parameter 42	Parameter 43	Parameter 44	Potential	Equilibruim
4.6810090026	6.49864896775	8.35760494601	-3.20897109917	-4.94484557398	5.24785814706	-2.43860300447	9.81614851389	7.14494460076	8.2307706428	-2.9511704793	-6.08452896029	6.49297628808	-5.30045945908	-0.281562242055	7.94167332853	1.9619525674	7.47694933768	-1.91711864318	1.93218207586	-6.94491106607	-6.81989810913	8.38209959366	6.59689725819	-5.47210299255	7.37148564186	-3.14035113341	8.37099857884	1.84343951313	-2.81489431722	5.7549745226	9.619854592	5.93340595298	-2.46546120244	-5.55429810149	4.83195325762	3.86032159872	6.91989095323	6.572461349	0.207594041672	4.46463556652	-4.41090752042	-3.66645757053	0.171065614413	826967.101722	False	
4.54496338693	-1.99345984384	-4.00862961985	-2.89046491371	-8.09951516327	3.3841262385	-3.00191802627	8.44600028028	-3.69099899362	0.0531189037567	-0.796850134113	-1.75430341325	1.26258006802	-2.2375748981	-0.325869644353	-5.47309194303	4.7663876045	3.90034303343	-1.07715530246	9.29388721749	-2.6000930892	-2.07254338241	0.401697576389	4.57489515326	-3.49914352861	-4.73709838791	3.0413544157	6.53128838317	-6.92319261948	8.10876691091	-7.84596043158	3.97578528046	-0.360650669744	7.9319751611	-9.59637121908	9.59725179237	7.56632841233	-1.99688719829	9.86059358637	7.24724720679	4.73100179612	-0.19703915687	-6.69243405155	-6.06745326694	817191.150181	False	
4.54483450009	-7.26934132285	7.51774960369	-3.41095433794	-5.74758911722	-2.47020834925	-6.76046724845	-5.64972923903	7.27160203534	-5.24896436805	-6.36442030473	-0.945953401198	-4.42139024838	-8.14207772787	-7.36673911453	-8.82851442605	8.26776723346	2.96456859788	-7.70830697707	-1.77459248301	-8.3971845508	7.96904822297	-1.83934243597	8.98229600312	-4.4166839983	-5.47984784861	9.52878021555	-1.67830803484	-2.96815793935	-2.07570899665	-6.28356167083	-9.28253679027	-6.13829761515	-4.85019562956	-4.20590334075	-4.07462222078	2.08214796456	-5.7405222356	8.98186784635	4.58572875999	1.90825665002	-1.21200672881	-6.11989284717	1.22352627081	817174.281688	True	
4.86026262089	-9.93219450526	-2.41617690751	-0.585478094995	5.42726271445	-7.70693816925	-6.58291753934	9.32764113585	-0.498222929693	-4.5530008939	3.88792502592	2.93772495396	-8.80305645267	-2.15359751596	1.70712765834	-8.89399037604	-1.04009602682	-4.36812985666	-6.50727859777	0.687884007512	-1.71472131865	-3.76836196475	-1.93798300982	4.71214391918	-5.72985917518	0.271797371086	-3.24815545569	-5.9691023217	-7.76638014596	-3.65951036352	-2.55352841857	1.8278663728	0.979240072449	7.74722956974	-5.61249099095	-4.89135291059	8.68700464365	9.6531915095	0.565074442057	3.94491019134	4.30764442023	0.173497612749	0.267313589938	-0.00912165749961	937784.683547	True	
5.32320871208	-3.36325125223	4.28560128696	-9.04847057193	-8.43286239999	0.455629642003	7.56917973257	5.77751650035	-8.6298228104	-8.51290898007	-0.275372942717	-7.03781723685	-0.18481020968	-2.80261254995	2.88772798311	-5.5599826661	7.20039074355	5.67717624123	-2.11833654594	4.10596261208	-4.29040351947	5.58801765681	8.33333747194	2.05744849013	6.52892687525	-0.703281181902	-0.676183382021	8.66617129167	7.1182850913	4.80709947803	-7.85596189168	1.04099264978	3.90490142435	-7.00944604983	-8.12377822897	-8.32698719626	-1.94348055117	3.03952012146	0.382839930772	-6.81552504633	4.67438776407	-0.654923689332	-0.192002105193	1.64027567677	1000483.07145	True	
4.66498271424	-7.53711313421	6.92941636772	-4.40164665081	5.55227233241	-9.77088428648	-5.09901327269	4.97452242177	-2.79394731977	-2.46545749557	-6.89657290045	0.158084399225	-6.25299648272	0.976139261395	6.92621951451	2.12047856364	-3.97188290768	3.04337212598	8.05125081539	3.14429101626	-8.64115678501	3.60551313595	-6.16329528529	-3.73360195635	1.42252047242	-9.27935570377	1.85430348716	9.7298140419	2.16005385218	4.08509498242	-7.26501725242	-7.2433405306	-0.263379032669	-3.44866199653	8.8496197359	-4.62612460128	1.74038302617	7.68247057249	7.85942197921	-5.81723880843	2.19734188567	-0.260517616793	-6.40327490628	-4.9422154266	833400.879107	True	
4.58837999886	4.11745389174	8.69764804419	6.12627176545	-2.27571432574	-7.1652856656	-7.15172773621	-6.22169535457	5.67346664219	-4.90721101234	4.5588989388	8.61106667874	8.14800584838	3.14398961181	2.01139861034	-6.63326495282	-3.17273491558	5.95954221182	7.61959708316	-1.58452946458	-8.98406589651	-1.37418958387	-6.49682511405	2.50427237257	4.651721835	-2.22353549821	-7.71557415707	2.24018044707	8.07602649825	1.64144358015	-6.16268418477	-6.74270905134	-9.02465264306	-7.16549994925	3.48430153539	-2.89014628862	2.55955785336	-2.99341616951	-4.75877599333	6.40310904777	-7.11152532337	0.245331956934	-5.69816086531	-4.6021445727	818795.10063	True	
3.99343298706	9.22707874287	2.79422592899	-0.090738798819	2.79461331979	-3.3733658431	3.39329731873	-4.06100721609	-8.85310620635	-1.92320882801	-7.49411670172	2.95736058657	7.2760687204	0.480025915563	8.44677840027	-5.30708403767	-0.105109336643	-0.327085419881	7.99482531679	2.15330755433	-2.84535962936	7.69732066499	3.93922533125	3.22243279688	1.90551177082	-5.51606672138	-2.47715725018	2.86564485481	8.76091267213	2.48463416047	3.4172112744	-7.26239025811	5.62324732029	-1.81729766292	5.73359193321	-2.89870229565	-8.36736724184	-1.76886979405	-7.84599037754	6.22232412995	-3.9073677699	-1.21674901835	-5.90720956896	-2.27158243507	1208162.94242	False	
3.83218945357	9.02405595266	-9.45221240018	-1.77572266331	0.393852390692	5.83211172279	9.83999366873	-0.702654176464	-4.92785452492	-2.38567082084	-4.38783127403	3.20591290038	2.01255105526	6.41866841972	-2.62976564312	-3.17892498243	-9.80528213534	-1.22197118313	8.86750178442	-6.25730361619	6.33988571359	6.1508155884	3.09266130499	3.62381915275	2.61930256374	-3.43351211161	-0.023525518904	-4.94184456515	-4.38870006059	-4.14976877281	6.79272836037	5.28819918589	3.45892262534	7.66210109259	5.14623664149	-5.98419639048	-6.72084721474	-0.296911058412	7.94143995025	7.29108840391	-4.67622367205	-4.5957373255	-4.57998600256	0.120143435118	927635.291019	True	
6.29731589716	9.59159493739	-7.32908233987	3.60314914448	-3.57687830914	-5.77575910646	4.43030208517	-3.64389525514	-8.8284971978	7.12207876122	3.63801073316	5.36262242221	-0.613664632891	4.27141861293	-6.5787867892	3.78066268261	1.39629283263	0.54771574967	-1.465277803	-7.29430137806	-9.83587919603	6.62432678102	-8.5968772617	3.51651338307	2.42923568402	4.83512106982	8.69675418908	-4.73655858021	-4.15338590427	-1.23972986238	-3.6977101692	7.82984478759	6.19340970259	5.66208305675	3.86857358123	-9.41794825765	-8.31634309789	-7.58401116274	2.58277422174	3.73958145338	-0.51605119203	-0.0852073402716	-2.12724434943	-4.87254338655	836886.872415	False	
4.41453242698	-2.54530596501	-6.65326799378	-1.35842156346	0.935377586175	-3.89712864061	3.86039267299	-4.62846860244	4.74939176574	3.94831627382	-5.96459098297	-5.25421875739	-7.27209379389	9.43339441684	2.92806263836	5.40302636482	3.0663872739	-6.15548806111	7.41409738183	-6.67877057549	-4.47263660086	7.7821007534	-1.99987888039	2.77965512116	2.38499573717	6.6827959889	-3.28876140557	6.87297206549	2.49587149321	2.41160929175	-3.14063362832	4.70436111586	-5.23080642619	7.92461378466	7.62739676006	-0.433720257886	-8.98061168359	4.86395141986	-2.89839037212	-4.96674248657	-8.76634538756	-4.37833573426	-6.04002863377	-0.354517830502	827723.263007	True	
