Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Parameter 42	Parameter 43	Potential	Equilibruim
0.29883188374	-0.567461734255	4.09568935125	-4.33071770767	-1.56930164351	-2.61059153539	6.0849534956	-1.80380094142	1.42146012142	5.44079754969	3.14710594303	1.33398486357	2.38113163175	0.946085434677	-1.89340950327	0.17189846744	0.146978463935	3.43493676827	2.60427356176	1.77536991139	7.23906913333	2.54083482049	5.46082711779	4.82161200662	3.20250682695	6.5880620936	8.33584858959	2.2936908462	6.88271583664	6.43545156535	2.5613618996	5.21195587472	5.65447321558	2.7287804075	2.69835429796	1.2509475631	4.83812614523	5.37934117722	5.86747793083	3.64871250553	-0.852651003126	-0.260416116649	0.423555026756	67650.8836639	False	
-0.144906345445	2.55726184702	1.71044477273	-7.37204831939	-3.25257724295	0.693519276765	0.668470129799	-0.650610302215	0.9649523545	5.6849019246	1.46103542175	4.19490166831	-1.3875591078	1.02080069956	-5.50504272034	-0.339429991512	-1.51406506431	6.47055620052	2.90657849637	0.766577943815	8.43121412405	5.51467353856	5.9189464346	7.37642293688	4.20583511178	8.71816726323	7.38990200062	3.80872159365	6.25920658992	6.45195433727	5.76199230004	5.7717236365	6.66101044876	4.66151803704	2.57484123116	3.74304360322	7.90563559602	4.59144000274	6.27253463382	2.95822753425	-1.77924471021	2.65789374358	2.81466873959	57423.5440721	False	
-1.04410379872	1.28560440633	1.5221714408	-6.2551777283	-3.4129772758	3.25770018012	0.0648501599953	-1.58189710373	0.337963203461	5.60188899941	1.35877279247	3.25818721916	-0.13090624653	0.153700464242	-5.94719797601	1.53964997329	0.286422393824	5.29633893199	3.4030706562	5.11524565799	8.35688742747	3.56226410998	6.43321331205	7.38017749997	3.74962874516	8.45044102602	6.28570432125	3.85013989381	5.85203663375	6.78830116964	6.84580859879	6.63982131017	5.55644709684	4.20210397829	3.40625570703	2.70894308808	8.14527190125	4.88189660845	5.46441921175	1.27122550842	-2.43894014335	2.48305949414	0.89905917033	46810.7988649	False	
-1.63596709434	1.55457029022	1.90614004646	-5.82997500977	-3.62463805978	3.61055159277	-1.0927732007	-1.36707093688	0.249233779956	5.03626539451	2.86753425414	3.36618273788	-0.000291271652312	-0.535108460375	-5.61940924363	2.69491478805	0.426237162974	5.36842440579	2.94120310886	4.65046138307	7.55798473112	4.54656545853	6.98778354936	6.89411395335	3.6909367481	6.76126248689	6.82354130461	4.16540589255	6.09814798176	6.39935628942	6.2078293409	6.72306467501	5.1524617373	5.68304118673	3.28323352666	3.72949281224	8.39060919128	4.64655298568	5.68475066232	2.04641590737	-2.82204449038	2.5766602903	1.5705733909	39816.5962322	False	
-0.685584087894	1.33576951729	1.3776839573	-6.81833451888	-3.33542773113	3.31794136765	-0.0148995289363	-0.88909865143	0.813648891513	4.17767194603	3.35788650293	3.01024669289	1.11042889761	-1.73349064291	-6.72434839591	2.5646109276	3.09762020187	6.70414495979	2.63378019823	5.64193279917	7.36575845129	4.16133685397	7.07663696566	6.43502911328	4.4408333527	5.64537827139	6.68057925934	4.01098628385	6.22269817622	5.64128571986	5.61343302785	6.43684341279	4.86375934669	3.69480625787	4.08388833185	3.81878185705	8.28879044921	5.25055943995	5.44172565265	2.44629995378	-2.52435428665	2.60787415896	2.41217325603	43330.9141938	False	
-0.422373778156	0.857265248191	1.05882239533	-7.69517849998	-0.856750831564	2.03845224583	-0.036579850091	-1.58196257125	2.20123894619	2.95311272414	3.55040541919	3.65689163202	-0.0622377921529	0.165671644812	-5.23976797302	3.61583043942	4.26679460927	6.89617936898	0.86178329567	6.0202394283	6.58081610706	3.64912163064	5.53715031606	6.43720165824	2.87814581645	1.56650499753	4.90773660504	4.10095479785	6.8526096034	5.83798333919	6.51107362522	6.92976482613	5.0264191058	5.5749304897	3.44345806519	3.28979346244	7.39564344315	4.36495632945	6.81249029399	2.42099378494	-2.19906000443	1.84138277878	2.61481704859	38781.1723371	False	
-1.24863665298	1.44713286687	1.37258269468	-7.592955523	-1.62571293738	0.724137349537	0.947706437071	-0.780474571798	2.27539110713	3.56753498129	2.26743915983	3.31021637018	-0.227768378275	-0.429311619547	-3.87897082818	3.88675538293	4.81944099711	5.10247799537	-0.400010082578	6.37118418958	6.69865148669	4.41290116308	5.68207218201	6.44842985085	3.68850476577	2.11589446705	5.65076203209	3.39734807711	6.77987732054	6.88789918847	7.1549790073	6.96438789463	7.32577787882	6.21777808944	3.71729772109	4.40017529888	9.5863888171	3.18987914507	7.04381037703	3.87599184006	-1.65604804483	2.28260108714	1.6297914109	34488.9708731	False	
-1.58899756806	2.33057676413	0.186049812615	-7.67860442603	-1.62878187067	0.338001973418	1.12837102798	-1.48030692685	0.681460424612	3.95959346796	2.45695511137	4.02135992983	-0.502286484035	0.195778972719	-4.15287826004	5.48995622606	3.57847481782	4.29193041484	-0.306133455539	5.96823412048	6.64971939773	4.16413166387	5.55405062486	7.23434255184	3.94868923996	2.27034853911	5.14808591632	4.21146933999	6.14015978819	6.42494885418	8.75108987981	5.6381429624	6.83222906718	6.02485252884	4.88877197312	3.65909628265	9.06052458103	3.08109785485	7.330998617	3.30784129109	-2.32347224093	2.93909398585	0.013035507862	33360.6459689	False	
-2.22328299842	2.46627433277	1.00828391474	-7.310545456	-0.6580106397	1.0580882704	-0.149147373349	0.0277872466645	0.287509548074	2.90020471534	3.14922741138	3.48141823896	-0.492341197688	0.510322868179	-6.12872632518	5.08577628568	4.61108827184	3.49025166222	-1.8276208034	7.23141108338	7.27655999058	4.90293948893	6.95542134588	8.37855477062	4.34198697422	2.79905809127	6.05684948566	3.91883159893	6.08590765554	5.2831838904	7.46010478035	5.74766216202	6.01705332246	5.04147335956	4.46726454218	3.52561041945	8.85931198051	1.99596991084	6.25598255149	3.3229805921	-2.16734349554	2.56232092506	-0.132799129095	25335.0410573	False	
-3.92752268261	2.72639492754	2.31499923952	-6.72702876849	-1.49092447346	0.85496463469	0.482651964011	-1.14042943489	1.58647343395	3.27583257219	4.71762317644	1.71829184025	-0.96323162957	0.7269317484	-6.64697638183	4.56381491938	5.21705196709	4.53324604632	-2.48621337156	4.78589944406	6.76264090653	4.78229668814	7.51728201065	8.55684854352	3.98049442759	2.60003362192	6.51363842387	3.65491652192	6.64651688778	6.45177158503	7.52013671459	4.92473944751	6.35065523985	5.04197424525	4.62441486864	4.14138988989	7.88326337046	1.8974049274	4.41657148753	2.79165120746	-1.7914486956	2.62249775352	-1.27384311187	30096.659502	False	
