Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Parameter 42	Parameter 43	Potential	Equilibruim
1.00803635557	-1.89868057287	-9.7879808102	-4.61474771727	-5.12200136035	-3.58907936265	-7.83735707396	-8.34587315312	-9.50863536637	-9.50101036332	-0.427760326128	-1.80545997784	-6.95295541306	-0.192044557033	-5.70061446037	5.12439211211	1.37027435355	-8.53258611667	7.85855513949	-0.201121925573	9.24347066521	3.89321628394	0.0877114708689	8.50438245848	7.93413080298	5.85620752553	9.32160772119	1.2399845541	6.75630153839	7.36046647114	3.07131500917	1.224898043	6.95095532871	4.70074894707	1.73925859776	4.11005019859	2.23412761925	7.58659237223	0.939916754711	0.795379070777	2.36236904793	-1.34092720933	0.644667552137	84400.0002882	False	
-7.05668357012	-4.87306798575	-2.30782842038	3.33338112747	4.56152140623	0.279607287943	-7.7585379994	-0.513401757609	8.81802929803	-2.98951766015	3.30507882005	7.37532258267	-1.57466720984	6.97296034999	-3.04931253518	5.71929569892	1.71238071861	6.65614849553	-5.44090928038	-5.80550501002	8.15457310522	3.49353632768	9.64137136363	7.22713200156	5.58716106783	7.12910826189	9.5607071383	2.45491759878	2.87077081572	4.46139023451	6.77725944039	4.52602398384	9.91453264508	4.31040124794	6.32499310408	8.64990304963	1.62868932444	0.446764047202	5.52546002339	3.2848389509	1.45173196114	2.3545198236	0.369921265846	80500.2111235	False	
-9.55258690777	-5.13320165221	8.97241712944	3.49329577182	0.631747341941	-7.41309858154	3.56965440884	-5.34342321769	-0.468620273697	0.0602367945728	8.25142076585	8.30837172591	-2.23189738585	7.21555976913	0.306241280028	-6.09272140541	3.74906988805	-4.16936550315	1.07930670725	6.42323986182	4.23355048896	1.8540599302	3.87890873105	9.22180251437	3.56860299318	5.57633925001	3.01667393187	4.41465557994	8.46860125518	2.16079872689	3.28315589203	3.14661080014	1.16352719732	6.36428341213	5.38269146831	3.08002220098	5.35155308586	3.88033465448	0.586276764395	5.25477040603	-0.996188343477	2.16651927184	2.99147903754	73200.7848515	False	
-6.02637198677	-8.95228786965	7.73486395282	6.64472331593	0.80496416409	-8.11798043395	4.95386079576	-5.20259346306	4.69377421554	-1.08278538275	7.13666168929	7.20761103006	4.2920058135	6.991764513	-0.30583325015	-7.38103986912	6.61351976194	-6.44269974729	4.23013386022	6.04143068903	3.9279497947	2.72164408308	8.33190038918	9.15576381499	3.95617744049	6.62484193232	6.71688840275	3.67748121017	9.25402898468	0.332261626595	1.12321724911	1.2930283494	1.90609813216	6.42040961494	2.7560895196	5.86625038436	4.4110680161	2.81186116268	2.52135614886	4.4076712993	-1.09608782444	2.60793824046	0.951070787856	62780.4114446	True	
-5.06448422293	-9.96172553266	6.85144595757	6.69582834267	1.84442594639	-9.57642587395	5.03419407408	-3.16234032485	8.0865115534	-3.59786202104	8.98095485695	5.37741251497	2.4356758111	4.708854997	-3.52857150829	-4.03561660484	7.71708047695	-6.83863981582	6.74839764083	5.94863742867	7.17762953081	3.98605516173	6.43651539634	7.92392799832	3.93330481164	5.56158947683	7.44658414436	6.42927425824	9.53897023676	0.665275016686	2.52123139562	2.00825006271	0.333861105834	6.14779335934	1.6457846546	5.94050021675	5.39931576078	2.87651681934	3.74650011502	5.47134788807	-2.48980008767	2.4416070262	1.75149586008	62772.1179108	False	
-4.96980603655	-7.15883503088	3.20940260403	6.05018084425	2.67417344903	-6.03557836424	7.33405144764	-5.97862615698	8.20907763131	-3.79208513853	9.84367712129	4.94602527158	1.77437696869	2.58509967616	-2.47551954547	-5.82770480011	7.99759581006	-5.94454483851	8.74159362177	-0.531405322511	4.60928800205	2.98516125517	7.82982371793	8.76359119175	3.6151519925	4.66821735512	7.54174497055	3.70318208048	9.6782692333	2.63339153116	3.47824571593	0.87575144353	2.18274509967	8.23950533288	3.35149671363	5.34311605789	5.471872948	3.59598827275	5.90424393916	2.97674131392	0.0509591696021	1.3347680674	1.91210240466	65491.7549245	False	
-7.87834649191	-7.00582594426	4.32870491832	6.70541826445	5.66301210451	-7.61029979974	5.58270614979	-7.33343216917	8.56316532974	-4.26846604911	8.37269837438	7.40629760744	2.71008847949	2.12031251957	1.23517816189	-8.0582683716	7.39269839984	-7.52954454282	8.38700505184	-2.79559877153	5.56195319602	3.34418552735	9.32838900347	8.39730663923	5.00403300227	2.73056862445	5.67404988826	2.16878549297	9.07713417882	3.57863725835	1.57212869393	1.42862236493	4.37908754013	8.46651983006	4.4097624284	6.96099534271	1.59908713928	2.42684893929	5.80416643735	2.32666251583	-1.18859050297	2.36335250833	0.00374877636334	62416.3712656	False	
-5.76281408471	-9.24709583448	5.10396350817	6.87789695549	2.86441838685	-7.33465940999	3.3917258508	-4.27013935737	9.20962208174	-4.68979366681	4.67032484665	8.63894622143	1.710224467	3.00428853345	3.396469231	-4.99031557195	7.54805600626	-5.06997884162	9.27556474745	-4.357811352	6.18049111652	7.32280202447	5.80235282889	7.97972848447	5.09230180475	3.59798113666	6.25073492466	3.3394647916	9.80338804583	3.32939606506	2.14218734827	1.40366025842	4.98494724973	9.55566417832	2.25553521352	6.03919840392	0.728693466978	0.956257603567	4.00256315213	1.20442532396	-1.22679098791	2.52542876468	-1.51189359406	57274.4372137	False	
-3.43860343572	-7.66187427594	1.1591226392	7.20351920914	2.6752512822	-8.77412173307	3.39464287917	-5.0118042772	7.89327091459	-4.66575217015	3.43154709713	9.87176042784	2.10669936287	3.5057391897	3.11592593982	-4.72941012178	4.90391061325	-4.76209309242	9.1973608632	-3.57761680008	4.93573315985	7.19597102459	6.07145974458	7.27472012663	4.92628148797	2.4266608272	5.96887256803	2.71893674884	7.73542907742	1.19790683255	2.15684773144	1.38918237803	6.76914015258	7.1844208815	3.5051117927	4.57491735332	0.243716779982	0.321404048139	2.8841297252	5.33432891056	-1.91836545898	2.94658852656	-2.40383350583	53955.1023305	False	
-1.49012182308	-7.68459028413	1.93408940335	6.14133294023	1.62624430819	-7.53096830245	2.86366080172	-5.79520558166	8.8187795406	-4.37694218192	5.57138049077	9.83273767121	0.600858635892	5.75105897659	3.84071005409	-5.3729353155	6.10145298651	-3.47609373264	8.26318930235	-3.04803360288	4.69223212216	6.07635918431	5.66127813976	6.55168441635	3.1870875195	1.13604265508	4.72750168025	2.17164558177	7.7959607835	0.797984664752	4.31791739713	0.810772979671	5.9549420886	6.80034971156	3.59044063896	2.99378967477	1.43248206861	0.0676122800092	3.27512884466	7.88520614048	-1.63124457052	2.36607839747	-2.60856945679	55955.7455878	False	
-1.0986141943	-4.30692304494	0.234429535926	3.74043295608	2.93722711367	-2.70676583427	1.09362322427	-5.41416530386	7.69938377551	-4.25048266668	7.73776931994	8.93482066268	-1.07457635146	5.65284874841	7.35762420851	-4.14015029302	6.1083669139	-3.10165393895	9.51485354361	-5.67539323184	7.10347308896	3.18279165582	6.90818409103	8.93708299389	3.47084048895	1.6387247463	7.69947220867	3.06261214156	8.78581825639	1.88982021073	2.90162144581	3.60038796432	6.89288329538	9.20075833558	5.6217741798	2.30200840297	0.0667229542748	1.89644744691	3.32075146277	3.77240776238	0.673439973673	1.33850876941	-1.7748963048	59260.327542	False	
