Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Potential	Temperature	Equilibruim
4.40604014804	9.43069840101	6.59423977689	-0.625545508092	-2.29621598472	4.76613330563	-1.05987060877	-6.55737637565	9.38820920228	0.901529719965	-3.1392997693	0.349140464579	3.79428971484	1753.77967964	1216.54340623	True	
1.9886716894	3.01074796302	0.787364214844	7.33200674595	1.3489201475	-3.49677945957	7.49231219645	3.66793777236	-5.58754575202	2.19047523255	0.0924258791004	2.2525698171	1.94227638732	2299.5479893	1155.71623592	True	
8.70874183626	-5.84837311367	0.577635797858	8.51308445067	3.17801821628	-4.16724419018	0.987429905334	-1.16463262452	-2.21780895941	9.52298664871	6.00446717095	3.01621208678	1.11345256409	1031.21808315	1097.93042412	True	
5.57333379377	-1.84680917515	9.47044939375	3.32952737218	1.97489802457	-6.23816853485	-0.661142316048	6.23885901836	-4.52302685508	5.65840839546	-0.667432675319	-3.99079110271	2.91126438137	702.800138247	1043.03390292	True	
1.16836305976	4.97303060945	2.59218239262	-4.64278420331	6.56462889544	-2.56280432551	-1.00124816261	6.70212228881	7.02984484974	3.11188846102	-0.432822619686	-5.90436107201	2.68806821055	953.033619475	990.882207771	False	
8.62125106664	4.40978079972	-1.26568690344	-5.57618934902	2.8516946285	0.679579237412	7.22170723999	2.51727103771	-5.71950164369	5.43865067606	7.5964916518	0.908040401754	0.801431095232	1148.90213932	990.882207771	True	
9.85705186277	-6.69137399821	6.72522501821	-2.29785676367	8.42716892973	3.41802741489	8.15095153601	9.33415772394	0.763485421276	7.7335960255	-1.015559847	6.29613355408	3.88593867153	2518.15981223	980.973385693	True	
6.40209944184	5.91589191207	-0.486668347914	4.6149224434	5.4273576627	-0.60425492035	-0.851971690429	-5.25397524847	4.66211800974	-2.39879177071	-0.961038214129	-3.12891629559	3.58223405075	2564.17648513	971.163651836	True	
3.69113100114	-5.82864966654	5.01782155056	9.96338996397	8.42471961199	6.75904980184	-0.57959060627	2.60198166032	3.04170827566	-6.46549427824	5.30727544698	9.42783807838	0.595351483492	3085.2044375	961.452015318	True	
8.6386518458	-6.54281355717	9.71275061325	-1.27922620406	-3.38850183499	7.89544875884	-6.08403170545	-0.342313780641	9.26509224964	0.103563995583	-2.47199717378	-3.58565535975	3.66467760017	839.713304691	951.837495165	True	
0.231682589085	4.41838464502	3.08015287989	-5.94189454223	4.58593514267	3.74967438285	-6.26560336707	0.884038150602	5.47079578847	5.4526958705	-4.60012261618	-1.69966241233	2.43815442142	1369.22276542	942.319120213	True	
0.952463800999	-2.69519052518	7.91870995171	-3.86216441028	7.2985316949	6.66941958561	-0.68660873001	-2.75122446465	9.81540802972	-2.48487985155	8.26204617498	3.00153406918	1.62181270554	2655.59727723	932.895929011	True	
7.39450458993	4.37620517298	6.6804399786	0.0183340071893	7.32353064488	5.54193189803	9.75136046945	-0.770446192257	4.49833464576	-1.7088802322	-0.63883233288	-2.19242404358	1.37480344201	2390.45758581	923.566969721	True	
1.50616077187	4.79674961437	7.35728312741	0.325789108208	2.94346517662	1.70204548503	-3.61175220648	-2.9675470484	4.95681243984	-4.91684175256	2.21091307663	0.856809472805	3.25903286094	559.119581816	914.331300024	True	
0.517808840332	4.19747699485	-2.40957126719	7.7491942271	5.6762004554	5.50673882218	4.13762477423	-6.46180118877	5.2408877179	-5.33241414392	5.15528129949	0.273339667785	0.992697204217	1074.04335176	905.187987023	True	
3.17297039632	-1.98826367488	-3.07250321702	8.05661853145	-1.55135130628	-0.646826548216	5.03948534496	-2.81075445881	-2.56373747972	-1.83848019319	7.57259330564	-1.79580457254	2.94293288417	2990.13261355	896.136107153	False	
-0.0671319950986	8.1250058152	-5.77979686831	2.04290293976	3.16454700864	8.3218677349	4.0992864761	-1.37072930104	2.47011798986	4.11243523431	-6.91486658513	-0.757247421265	3.79117356328	1629.39437833	896.136107153	True	
-0.373220921189	7.12198682582	4.58481781289	7.64296796116	-2.71162144696	9.34668819375	-7.05098679426	2.94100876785	4.47284480069	4.51743228253	6.31878443398	-5.7055439713	2.71020413297	1321.69030527	887.174746082	True	
8.15837460623	3.75971355055	-7.35713126121	5.73375453727	3.59146457309	-3.47814095324	4.8802199306	8.14533052249	7.97534333279	8.71661006964	-4.30259688859	2.04081033625	3.9322974685	1384.61843001	878.302998621	True	
3.29674835927	4.48756351509	8.17619837664	4.15118222772	6.9825668583	-2.22743493674	-1.67513362936	4.26564905073	8.00408138836	3.8346918736	-7.46530015332	4.66932169622	2.2604878906	1055.93618313	869.519968635	True	
8.31592292691	6.3369488549	-1.23333296123	0.8158729888	5.08251228787	-6.89821364183	1.74945110953	4.42274776399	6.94898103308	3.52766640022	1.70013217026	8.46769581819	1.42040045725	1444.4391192	860.824768948	True	
8.64297663238	-1.27676229898	3.71020356978	5.52785197234	-2.81698176751	-4.833544071	3.68910293455	-2.06556279787	2.46807134573	3.83630859994	2.71163128875	9.12026727979	1.8046900326	1501.71855617	852.216521259	True	
9.71447551647	-5.01824767003	6.91108537376	2.59940745589	-5.73355420876	3.07599337049	2.19330425797	-4.84806735572	8.67757427197	-2.53960050588	2.89370756178	9.53476932489	2.38235125852	1335.26198852	843.694356046	True	
-1.12792043665	3.94964740457	7.52077634803	0.780769946708	5.46596466421	-7.41791096677	7.34787457763	2.82261777976	-6.24234712356	1.24991991688	3.09319731828	1.33855099923	3.07624584101	1863.85737023	835.257412486	True	
8.59468201841	9.2798319427	-4.27466775295	9.03208390678	4.82301334689	1.62250809126	-2.9978228316	6.58453487407	5.53867166921	-6.50124326357	6.98702336193	2.27531234447	0.0516803297244	1534.40104266	826.904838361	True	
9.16202281715	5.41285417091	-6.94629040953	-0.433935331632	8.25670050708	-2.44293780442	6.76098230289	9.1511277688	-6.77102178769	2.44669463248	5.25930024473	3.22688660279	2.08157019814	2826.72624292	818.635789977	True	
7.62884397347	4.15855545688	3.0560329199	-2.95780651502	6.83999574447	2.40444051449	7.20848890715	0.204147381554	-4.89323095609	3.87322010636	7.86055468025	-7.6169607216	3.75615309014	2702.58137607	810.449432078	True	
2.77176052057	5.29730251944	9.48081406347	-5.82991441792	8.75035724753	3.81462098305	9.39684188559	-3.67613293715	4.31152259749	-6.24031916569	7.24755330532	1.54193310619	2.65165825391	1313.31821287	802.344937757	True	
-0.0340183810666	3.68524603727	-0.714961967604	1.94038699841	5.68748841323	-3.57732427283	-2.28407671636	8.77576484878	-1.03199403517	9.25281317383	-4.77451725371	4.43755508779	0.370191922099	1400.36231553	794.321488379	True	
7.59635569368	-2.98910706406	0.796993023509	7.45048788322	-3.00562351782	9.23248123896	5.26008341975	-0.872778176307	0.324625267742	1.53370954807	-1.30251493891	-3.22925502381	1.88682042969	865.238206843	786.378273495	True	
-1.85019276427	9.35688196375	8.73691986797	-1.36325739223	-0.0702204785578	7.95080363627	-3.07569662934	0.690679652841	-1.66552819768	6.06871258885	5.36963343648	-3.62310776695	2.83424110972	2020.40476977	778.51449076	True	
0.631219382457	4.86134558631	7.08505839928	9.39719440962	1.78986455707	5.47649411333	-4.54385552271	-0.658459616525	5.92115395869	-5.67530087685	1.16300974126	1.27271063233	1.416036021	946.926194805	770.729345853	True	
9.17017621168	8.71368416169	-7.50942601157	7.37064572547	-0.100063236967	9.61086256116	6.38391888757	1.18603235436	9.72946871068	-6.61064889469	4.7776854023	9.28432577399	3.48378323243	2045.58379163	763.022052394	True	
4.96716100532	7.91514855129	-0.779976910213	-6.63097498737	2.15366914558	5.27046820685	-5.055674388	6.81513858777	0.216367994748	3.64780699458	-1.64180163998	-1.71812411712	3.63998733115	2020.08736888	755.39183187	False	
9.08201776761	4.54046213598	-2.95212576875	3.03781796333	7.5135598511	4.38055217536	-4.75125642857	1.29715768238	-4.07520912653	7.8250934457	2.59078827526	-1.81118743065	2.32156394398	1091.70797848	755.39183187	True	
7.92784012965	-2.21500729982	6.36691439272	8.85365155337	6.52564973651	1.70762203072	-5.29939273058	-0.246603587643	5.55747700151	9.30010528459	1.12849696983	-6.58718259747	2.67849784927	955.467542361	747.837913552	True	
3.03093495841	8.34205806407	6.74875962672	-1.24538361336	2.35469811022	1.55847141307	-4.3876058398	-0.43269136	-2.76915344912	8.93498222527	0.665010886986	-4.7232091198	2.25951804174	1839.29170573	740.359534416	True	
3.2812066967	3.59066895962	9.21175741211	-4.91332709101	-1.49070961687	0.733335728194	5.67369122718	0.279468611841	7.23204669755	-2.01419319789	4.20298119628	4.55995509215	2.39972356555	1522.5725214	732.955939072	True	
3.74186796258	6.18899442845	-4.93527313145	9.50012925621	1.79734666768	-6.35927725618	3.08657329607	-0.787798733745	7.20933830499	1.37087405729	4.25898832596	5.96351179971	0.781421522665	1186.25101594	725.626379681	True	
5.54281120248	4.69316701698	7.66643611123	1.34209024984	-1.87396827552	8.1431107426	-4.28024729404	-2.12884751162	2.48145699514	7.2358553926	-1.46179214383	-0.531022400923	2.9277285572	1703.3994832	718.370115884	True	
7.18785061251	4.27716603553	4.22839939244	5.44117364688	-0.517263977964	-4.32567918425	9.61244198483	-0.298401703334	-4.6225991367	8.63005833216	1.03229009047	-4.02106363486	2.01101321547	1341.02385456	711.186414726	True	
7.61011720799	-1.60309177198	-5.61439096041	5.28411855444	9.24536358474	-3.10578840375	1.08854332243	-0.795940479132	5.06371168172	6.62052983604	1.5701019027	-0.303732174247	1.10788273896	1872.20037753	704.074550578	True	
5.20964869178	7.27163603805	4.44620118967	-3.44783069609	3.41615068304	-6.63327323707	6.744663018	0.0374612355166	-1.40137202111	-3.18780518607	1.51571378693	5.93186885432	1.37335379822	754.515127851	697.033805073	True	
5.4485396456	8.1389577479	0.842371981408	5.88182046376	0.739820609138	1.32117076832	0.354008200873	9.5252937729	-6.26766580046	7.42234368892	-5.12854296418	-1.03181296682	2.91997122509	1607.02126746	690.063467022	True	
8.53916121445	1.7163079519	-4.28665705626	6.53270502104	7.17909075135	-0.54568935743	-3.4019066752	-0.367103697029	8.89376473094	-3.56076677117	1.94301263906	-1.82160745436	3.42103465638	2723.75470333	683.162832352	True	
5.42650146582	1.14119630924	7.48850287781	-0.152529184471	-4.33883206052	4.69583542026	1.40528100164	-6.45368459959	4.06339800241	1.14681438366	7.45753205277	5.51573195234	3.1350344005	876.72324023	676.331204028	False	
4.85928637795	3.03190401688	-2.77554009515	7.20914329153	-2.82615905099	-2.72299164276	6.51694847894	-1.12753670983	6.22893522839	-3.54607515455	3.30236377125	6.5693172335	0.0502833927909	1484.90911548	676.331204028	True	
8.69222151156	4.85194920656	7.74516401965	-0.573716564202	9.70828226847	1.55950033413	-1.08730526093	-1.75656394955	-4.0323666896	8.10893930688	9.12111167942	-5.10108415314	2.06682790673	1231.41340095	669.567891988	True	
-1.23305157873	8.54995666095	6.75681219356	8.48894452027	4.51224963174	8.18930998068	1.44848970668	-2.99717347418	2.96369794134	7.65060774121	2.33230023143	-7.8935524699	3.6319482561	2334.86666525	662.872213068	True	
0.17428600925	2.49659767034	0.767926251937	4.12235578883	6.63531622494	-2.55401530941	-3.81457490074	3.87574213868	-0.655359587219	0.0263183245286	-0.60697359962	5.21270156143	1.45724003745	1577.5592204	656.243490937	True	
7.69671656085	9.31879396045	7.32966646025	-0.230469662225	6.49624241167	7.97643744172	8.55027904562	-4.11186319195	-3.30808099587	2.69626895655	3.80349725861	4.03973031278	3.05375587581	1287.11964131	649.681056028	True	
1.85829110064	1.91893214692	4.45394735979	3.48745460649	6.71751052134	7.17219184354	-7.71816640317	4.55051011119	5.49361605134	2.2817248723	9.54470308858	9.01327319713	1.82705526682	1368.33712636	643.184245468	True	
1.75658263362	2.84769157197	7.80568773805	3.45959013787	3.00477942682	-6.78824651826	6.92562727747	1.67745601887	5.90928585734	1.11962455349	-4.38277441985	4.53459781121	1.25507143254	1388.84625523	636.752403013	True	
7.67005774914	5.22118688931	-5.89762785999	6.88283744009	2.56064267592	5.61145837187	6.601726507	-4.9045566693	3.24805348475	5.9501724917	5.48212176261	4.18957704958	3.29695022278	2945.51797404	630.384878983	True	
1.02162702212	6.5794389008	4.64333427452	7.47128965155	3.81104998982	9.52421833488	-1.44053116974	3.11796224454	-0.0313150829416	-0.386434887863	0.336624135942	-4.37359561098	2.40717255797	1682.04151422	624.081030193	True	
0.0590587682409	1.87114124977	1.60506932528	-2.1099861251	8.03407707699	-5.15827574325	-1.9119883685	8.64748768745	-5.24441101776	6.825089977	5.51367880074	-6.10569521192	3.44932980087	1288.04810881	617.840219891	True	
3.08865480562	7.38059832896	8.62957635765	-3.86903051878	2.19406048732	0.450794784748	5.86571418928	0.839528369232	5.66931985076	-5.64275620929	-1.22277082035	2.79807455664	3.99429390007	1193.8134518	611.661817692	True	
9.48188018722	6.73770685321	8.90215832778	-1.72980856097	-5.55554754713	3.99570702821	2.91147030297	1.36154508299	7.26815575629	6.14661118174	5.57044173686	4.76235530361	0.856616618678	1427.82729662	605.545199515	True	
0.727765668542	6.58620705739	2.1883164707	-0.831588650659	-3.81085064916	3.36151249314	9.04894512895	1.76107646419	2.61012940326	1.74068032903	-5.05755172043	2.42812136978	0.975313519772	1063.46564252	599.48974752	True	
9.18308652887	5.5460168432	-6.81944199782	8.10464608631	-0.727332503247	-2.84130346242	5.7948498007	1.2578553742	-6.00242964114	-0.0762212940338	3.21358390902	-1.23421225877	2.60944554692	729.842499965	593.494850045	True	
5.82603918227	2.22518333741	5.9757030333	2.36482580917	7.90779585673	-3.77012355981	0.0065647287314	2.59968313139	-5.49503340133	4.53141659624	0.549556161912	-1.83124739418	1.72587843552	973.621996951	587.559901544	True	
1.88112711618	2.57596601404	3.82111789217	-3.84333711123	8.67678053576	3.90727665422	6.67173212569	-5.79762674771	-0.549489482271	7.75027340211	0.398801446308	-0.836981248031	0.495709912935	893.879602025	581.684302529	True	
8.38844614417	-1.61491559767	5.81621560263	-0.604134454579	7.26345176825	8.43901994213	-5.87220917695	1.54048009382	6.83969845473	-0.623797946281	-4.74182367303	3.88689498996	0.83494146106	1195.94891409	575.867459504	False	
3.51663579133	5.82494737376	1.51276477967	-6.45861673265	1.49604458734	7.76527445954	1.4930107349	6.77418633282	-5.61506041826	0.308475869555	7.48554235795	-0.720871570356	3.6762513484	1225.95578065	575.867459504	True	
-0.922038861706	1.36917051677	8.5241496987	1.67893966073	1.79523941371	3.63586908901	-3.71494542014	5.03102138205	-1.5377929045	-3.55890060868	2.81953294838	-0.160616726514	1.34095710998	1532.37476473	570.108784909	True	
4.29442731847	2.98376894178	2.45938475267	5.67390160173	8.01622911035	-7.04400661515	6.32821430883	-0.746303888359	-5.08908983192	6.5658308071	7.83235069766	9.43125093971	0.849330007116	1110.31559872	564.40769706	True	
0.760935528147	6.69333349116	7.63252066852	-0.633192865242	5.44258852397	-2.58156423218	6.37593294444	2.96629207103	-1.44974795553	-5.25636378898	2.62161565012	7.88527344726	0.827133428865	1150.66174351	558.763620089	True	
6.25553838445	6.45360173108	-5.20474890369	1.53407321922	-2.58873139234	0.13878054351	1.30458099946	8.56615227741	1.50148697908	6.35681903972	0.965044938789	-1.91174722213	1.92269014289	1467.24773216	553.175983888	True	
0.643439480632	3.85045629811	6.96069965286	4.40996037917	-0.0737985796268	3.94108946453	0.481954864495	7.01391629367	1.69593107876	-1.40441972196	5.18675072034	-6.84476460048	2.48634988218	1573.79207696	547.644224049	True	
9.02618195473	4.91280630053	3.73269763886	9.64920464333	-4.33001123808	9.3349974574	-7.25689279137	5.49368692864	-1.57583906411	3.83575851737	7.91831949866	6.05118339656	1.79524864499	1118.98364786	542.167781809	True	
7.11236360824	3.1463886132	-5.74203084207	0.473406560698	7.78475330894	5.93787533703	-0.873784414172	-0.845964186735	5.25343414631	-3.8678810917	5.65759651639	-4.83268391446	3.02067748008	2318.89472052	536.746103991	True	
7.48221386048	-3.63162956573	0.542065099524	-0.802168867725	6.23834162849	5.5934457142	8.61456227524	-4.53183009773	3.70154666453	-6.59561058552	8.83222680669	-2.4701683951	3.46257044616	1357.95078683	531.378642951	True	
5.90242278554	5.44583726544	3.8444737853	0.40910580447	-0.308700144699	0.0266042965311	-3.98566372739	3.31501786989	4.77543958278	-5.17348210401	9.52315644952	-3.1633468408	1.26835758212	908.246436543	526.064856521	False	
3.72691844537	-2.29987232413	2.94672540885	2.32524091435	5.01132554783	-5.81673089787	5.27286443996	1.50595889223	-6.86932655129	4.00303160847	2.24403619765	3.4408475701	0.718988106245	728.364023429	526.064856521	True	
2.91755120867	8.26219439373	2.75098658288	-3.7172709248	-1.73888089437	7.36496239715	7.752459658	-3.27894469132	5.86291334025	7.98650886803	4.90787806453	-5.30061441083	1.96774423083	1026.40119666	520.804207956	True	
4.18314502489	4.512366386	7.55004148419	2.61470601135	7.55838361005	-6.31665248476	9.48530682319	-7.79088616188	4.47947105154	1.68182033391	0.65764033358	0.488801377524	3.2014999277	1565.05927402	515.596165876	True	
8.98463729223	2.80998832393	-1.4040269228	-0.563132062734	8.87962568024	-0.844777362969	-5.99407945981	9.01384066569	3.01185013462	3.00706340719	-2.43992665576	5.23049754315	1.84470774177	1557.96545531	510.440204218	True	
-0.676487016497	1.89105643615	8.38563135639	-7.54415350284	7.12867718175	9.06134536344	4.57880767258	4.48667525742	-4.81602503508	4.26290575768	-3.16642765576	-1.06768319336	2.80255364086	2182.51190169	505.335802175	True	
8.14483338065	8.77656320991	-4.003335258	0.0901827216901	0.769962100465	6.36449499566	-1.31451568961	2.14696527928	-6.94947997263	9.99281094619	9.74618386458	0.0442150305463	1.41375515175	680.410904968	500.282444154	True	
5.15844871683	8.03029153712	9.38323074646	3.33946050338	4.8187647968	0.272002349412	8.97905415128	2.44783679706	-2.90233596826	-2.7577456602	-0.297888644192	6.47236573428	1.54091172886	1901.21037694	495.279619712	True	
-0.0881816722633	7.96586272624	-0.920901844835	-5.16063575251	4.1721485881	5.42984100139	-1.28187716726	1.64871592881	3.79326530213	-7.11945866513	7.5504322566	-0.254281920092	3.61442904737	1403.16868603	490.326823515	True	
7.82585317686	8.55869686636	3.63487022383	-6.82504592745	6.47548538667	1.64739473811	7.20723772256	2.82878275265	8.30248466028	-3.31022542856	9.39760991172	6.19641716188	2.78638168114	2240.95048212	485.42355528	True	
0.90086447231	6.84040664339	0.486130357113	-0.4896444351	4.99183192697	-1.61404211765	6.47786981007	6.13233142164	0.483057036352	-0.982792475333	-6.31621950376	6.15842360723	3.38434081304	1829.29250867	480.569319727	True	
1.5074427177	9.80768411063	5.12299197109	0.981674278941	-7.05634570923	9.7443890176	6.8127417477	7.93418569472	0.27515733592	1.70898783951	-2.67214033093	3.95787506215	3.5231985412	1369.50793103	475.76362653	True	
1.72687573657	3.91170435957	4.89921559044	2.76818803747	-1.71786437217	8.75521060078	-7.85508373464	7.7076573585	-0.589699705592	-4.01272075732	6.47030347023	0.527300559319	1.48179589057	1359.58889594	471.005990265	True	
-0.261660804381	1.39854697828	6.01081601619	-1.32023924265	5.27360740764	5.8329358254	-4.57376631018	4.69817618026	-6.34401784142	1.48998212679	7.06300371383	5.47569522165	2.06767877635	1290.4205828	466.295930362	True	
1.3433191733	-2.81773874225	2.95232902766	2.58269079162	-3.02634094077	-1.23461355298	0.89340857277	7.78002349572	4.54277040814	5.03154486363	-2.30954891632	5.65385240856	3.31000342866	2648.51199173	461.632971058	True	
4.15817138806	-3.17090758254	7.45562353956	0.569430598106	2.36680375397	-1.58482143184	-3.98472226894	3.92897277329	-2.70847899442	2.56423766719	-5.07358591016	7.33940584141	1.72628230992	902.312885069	457.016641348	True	
5.90374942304	5.29303044354	3.16243354361	-3.63461745782	-3.29927664212	2.87521167851	-0.251189559612	-1.11236478365	9.69042731334	-1.55287567464	0.704915389424	-7.37024182088	3.98867426406	846.374916206	452.446474934	True	
8.45479694249	-6.33658454028	2.64300178196	4.48696509148	-6.90929357626	9.43616036989	5.13896101478	0.634280100709	3.00969742337	3.39065130616	6.28700345359	-0.21669024298	3.57394876491	1967.04590716	447.922010185	True	
6.79147870621	3.62785225508	-0.419963704276	-5.23979330388	8.10999335884	6.66558024534	-1.89198438671	-2.283527774	-1.01739713142	5.99024881905	-1.97897028609	-0.614101585762	2.59021380721	1679.28975974	443.442790083	True	
0.181881371049	1.92082345816	4.55250403546	-2.9244679683	-1.20210396785	6.26989222196	1.16606047372	1.03043002284	-6.15278639644	0.0137555223442	3.80072341455	6.14507681111	2.83832146929	634.749251505	439.008362182	True	
5.82505124884	-0.137345341961	1.55721944154	6.11273808962	-1.83262887915	-3.32698641334	2.97166984485	3.30700986805	-5.88213809616	8.47188585127	-7.13027371198	7.34632563541	0.457454952314	713.565457709	434.61827856	True	
0.436518890271	8.68269143894	-4.47423437404	-0.292363913309	-0.129563716461	3.61447907217	-1.35678907696	-3.75810451517	4.53425583128	5.30996871338	8.10487974963	2.43458507242	3.04484946721	1410.67796709	430.272095775	True	
3.60589044509	2.52408033007	5.46168081868	9.96191060167	-2.58819902868	-5.08437289403	2.71743838102	1.89921383248	8.41744963781	-5.02990018807	8.76669085207	2.88020933995	2.78581033462	1376.51172928	425.969374817	True	
6.10954548712	1.34957855724	2.8190183124	-6.05834979699	-0.566418627503	5.67629356582	3.35088249757	5.5687295414	-7.88514832094	3.97383819248	2.95458950867	0.414922523193	1.95370412047	2795.63656414	421.709681069	False	
1.66121354915	2.0861718206	8.44124250418	2.08571733112	3.48972306785	-2.43698818044	3.06692613648	-6.53907756567	2.82998755373	6.2570108656	6.20961796545	-0.862508776614	0.663426266381	688.240691177	421.709681069	True	
7.21796794614	-2.11978921139	0.00918492807665	8.701815377	-7.63563421963	9.07393330062	1.19114414258	-5.34889627445	2.00326415136	-0.765678958116	8.0902077304	3.63153714866	1.99109482493	809.161113759	417.492584258	True	
-1.57233658015	1.13231708127	3.25751157364	9.49682892922	-1.95169326526	0.411696867576	-3.78285285873	5.07670471503	-0.0280835091718	-5.51755020633	3.41481152882	4.7554615125	3.41645705933	1844.44129728	413.317658416	True	
4.37104719909	-2.51808655667	6.75606478562	4.34119997554	3.48875488909	5.66112422889	2.68055761122	8.36834895601	-7.48185542352	8.0126374717	-2.32519103578	6.39968212845	3.77984075019	1405.1357499	409.184481831	True	
3.05806591605	5.3552085671	4.94649912737	-2.38985354503	0.0775947403734	-4.03036792559	9.78560924091	3.9569268878	-1.88076639369	-2.44563069636	-1.69284419066	-0.360849962754	2.61886705323	905.37681849	405.092637013	False	
5.07091497616	9.34636175474	-0.414421780094	-1.80611544129	6.51013222742	-6.8344443636	6.22997595399	-5.338081426	1.06178521387	0.801493954871	5.75841703058	8.54523329895	2.91856447224	648.763744033	405.092637013	True	
4.37216828258	6.76056885412	2.82794886076	8.04216911065	-7.59695261719	8.75032032809	-5.0532723477	2.78681601002	8.25160309171	3.29935814108	1.51649255701	-3.01067792417	3.41790219504	1012.9692061	401.041710643	True	
1.33246745419	-1.0719765759	8.42598456635	-4.68587345608	4.8809864495	2.05026953326	-1.74183316819	6.0698568004	6.51438176862	7.42142331001	3.18531745353	3.73378646415	0.10127459442	2359.4544189	397.031293537	True	
0.865348637816	3.82386078634	6.62379133921	4.21902761	-2.61619601073	-2.617215108	0.789628017554	5.39376399414	7.05280792257	2.54688522416	-5.47604871565	6.35366671469	0.854569226249	1709.24032969	393.060980601	True	
5.16497218452	0.187150193768	4.5501787543	1.67084555761	-4.17054430963	3.76061452837	-5.22148362197	1.34764595822	-1.74728986842	8.97129141168	6.06365936824	-3.4225231126	3.71274139891	693.806521084	389.130370795	True	
1.58500177268	9.85510412915	4.9426545915	5.00280279576	-2.63489178909	3.59085080839	-0.927173652443	-0.150898785173	0.397961330362	5.23664673031	-7.35713736019	5.11470437856	2.84001676816	720.135872937	385.239067087	True	
7.63046976007	0.00796071669087	-1.92234079981	5.05797667414	9.38953062453	-1.52898967076	-5.57341042214	6.20981231507	1.39835447288	1.55760760967	3.19431907923	0.312162537197	2.38925128587	1497.43539391	381.386676416	True	
7.4662791483	6.91788756446	-0.320766693018	6.08825445913	-1.17975930284	3.67874688104	-0.0219631744453	-5.38478938454	7.08127473761	3.02852361211	-6.87330481646	9.31778556857	3.37902162558	812.978807621	377.572809652	True	
4.88393984044	5.52877518978	9.15212784039	-6.93393070416	4.68995546866	1.50164401464	-5.02925200706	7.59592128153	9.57309543994	-1.79077433964	4.03688201064	-3.45033535937	2.15539931823	1063.42365156	373.797081556	True	
