Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Potential	Temperature	Equilibruim
6.41421011387	1.94096420013	-0.0563365296446	1.77958306767	2.95059125161	-5.02858186166	0.980528968405	-3.86529251183	5.77863463679	7.98878117662	5.3677985053	1.24582885663	2.3420961729	1814.34247742	829.201796245	True	
1.77101624791	4.01597909273	3.79045445087	-7.9815025642	3.55084549154	8.72330535586	-4.07128529837	-0.539701977169	9.58977652902	-2.39215608795	-2.15367348823	3.83963657501	3.39549110822	2029.78735283	820.909778283	True	
1.11944793576	7.97029461969	-3.77574492698	-0.0914636101576	-2.95099589984	4.73881685275	0.955350106654	-4.78658897823	0.938746892914	3.69207177803	8.6759295718	9.26678976696	1.96014189279	1240.74983077	812.7006805	True	
9.24767987483	-2.57857281299	8.38091444597	-7.83550127431	4.58863166506	-4.34674822275	7.40627549869	8.61184889292	-1.14361639751	-0.54811416752	1.82748731997	8.96586405709	1.78073949871	4414.03181514	804.573673695	True	
8.20426183635	1.43662102315	6.74540972262	1.08794554039	-1.79830957493	6.08078220222	-7.62517589054	5.04188287463	8.75303084269	3.80311586082	-5.44560713073	1.82422533792	3.22296541275	1097.25139583	796.527936958	True	
1.60428370813	4.50531491544	5.30118634669	-0.318660848847	-4.71080352338	1.18088658548	6.02091088577	-4.3275034137	-1.87863568788	7.38394991483	4.33755188017	-0.204747273548	1.20641213627	704.952347924	788.562657588	True	
7.23207342123	-5.3507611773	6.16113449501	5.65559167106	1.00478577774	-7.18071828989	6.73686613018	-3.80131577363	1.37685496147	3.24418867784	-0.491257274627	2.79894029354	2.61681573549	996.285329422	780.677031013	True	
5.10091548373	-5.70253549476	7.9738014052	6.61270145952	8.79885765211	1.40932347446	5.6686457696	-2.28578738996	4.90955024622	6.87314764097	6.12811069677	-7.89530496361	3.28643302915	2276.76713072	772.870260702	True	
2.77793999049	2.13096070291	-3.93166969381	8.69344356586	8.39038101255	-2.64366396782	7.32999488426	4.91664608345	7.58217625835	1.25922086632	6.28569898574	-2.89127575298	0.681219632201	1926.43802522	765.141558095	True	
2.72682929892	4.45451032906	4.13932965901	7.96857136018	5.49147536216	-0.389044656971	1.44770090808	3.07491342562	-2.76627797725	-4.39509235431	2.39614454296	0.649911862333	2.54460631142	629.190008826	757.490142514	True	
9.87425086058	-5.29930101781	3.2743699482	4.52585152872	-0.914782806952	-3.07622198747	3.02686851857	6.43893885442	6.24918542941	-5.89509514506	-1.18319145769	9.20776324677	3.92130762973	1016.33974627	749.915241089	False	
2.47039825701	-0.933402292283	6.47945029444	2.55036094839	5.21237195649	-2.91708433773	2.21205961848	-0.00507339470395	8.7478418248	-1.90289698395	-5.38423373586	4.26979952608	2.58849839729	1232.49230071	749.915241089	True	
8.6543672991	8.21339717453	-4.14792032703	8.72613630307	0.794523568239	4.95752376032	-4.52170487847	-3.07701338068	6.56128052265	-2.5720681102	-0.196303986986	1.9723804752	2.73790630973	1025.42908573	742.416088678	True	
5.52434273065	7.30388386259	6.32607087351	4.92793215529	-1.83706383456	-0.0527867362833	4.3653729188	-6.43830619361	-0.294331435867	7.46618630655	1.76626794687	5.9305945297	2.54332264852	606.752397167	734.991927792	True	
5.93158987141	7.44146701296	3.94935302638	4.09289203237	-0.160544522365	8.04754614043	-5.25340662336	5.30480074288	-6.7184101196	6.85880280022	9.80549819143	5.55978640765	2.38995426961	1060.88158143	727.642008514	True	
6.33412086839	6.68175872405	0.884539458972	2.58982515482	2.15963564475	6.29377002066	2.33609868779	9.15329621146	-7.03886059091	6.12303135508	3.03049817221	8.85759424248	2.25722587308	1955.42857175	720.365588429	True	
5.65594299885	-3.20105386772	7.58313739682	2.45925406502	-5.84518782076	4.91143573361	2.7835774966	6.57194979214	-0.241009895276	-6.03234089573	2.29016282106	8.06208789865	3.19244529705	950.93444473	713.161932544	True	
4.59760850183	-0.924466510872	3.66661306534	-0.291603491688	2.57345144072	7.06696583028	-6.39950919007	-0.0493552771008	4.0658987164	0.880614806457	-1.87587117241	4.29673728804	3.29676706296	1065.9980216	706.030313219	True	
-1.39182639678	8.70974203993	-6.21868523319	0.700420377837	2.62205392954	2.57562588645	1.63232079117	-3.09066875644	3.49924167413	-2.62265791832	7.23266060714	-0.397219764526	2.26644310873	1772.13023344	698.970010087	True	
5.32627634766	1.97451417195	2.21656351821	7.24357234339	-3.16619591673	4.94233843759	-4.77287903487	8.18986585756	4.3561018134	2.01930072894	-7.25010834698	6.17981563461	1.42971037773	910.721497131	691.980309986	False	
9.13526772836	9.05616721507	7.83706332007	-3.76331855769	4.85653230017	-3.82649663897	3.50382574641	2.47108809436	7.42487572559	2.98924080229	-0.783051266687	-1.5109294581	0.940188922239	1375.83310728	691.980309986	True	
6.51221013396	6.23279721707	2.56989700661	2.14463915528	2.39153323168	6.40921362156	3.05732755441	-3.5512708086	8.42069148134	-0.212706679168	3.26007176734	-0.354968957056	0.204078663284	1895.34596715	685.060506886	True	
9.27638891445	8.43231839042	7.86678559288	-5.79342736719	9.9748589066	7.27570934222	0.156635530211	-0.164067244259	0.271220879282	-4.13459387498	1.6263232948	7.2835800644	2.36597445776	2259.98042908	678.209901817	True	
9.09400524569	4.75416056945	-2.57526718187	7.56262876316	1.48896747435	5.009084854	-5.54635461228	3.6697576949	-0.93234662813	0.449275374173	-1.20850921786	4.29227362162	0.916135250392	2393.69674232	671.427802799	True	
7.2398686352	8.09029646439	9.60051786045	-6.13409576951	3.74286409483	0.17081777684	2.39294232436	-0.783950769311	7.64173800714	5.18475034993	1.08045674798	-3.4302937279	1.63082610865	1483.71567447	664.713524771	True	
4.24109008053	3.15724991712	4.27368523763	-2.53798017763	-2.65266420391	3.46609695331	-5.0439496848	6.77752984863	-3.59858161814	3.17756066601	-0.806579030159	2.76924925765	0.90847452903	806.025653513	658.066389523	True	
5.57156713447	6.93916257963	7.10359699779	7.26635827337	-5.32156801831	4.4384630573	-1.32676346499	-4.46456963721	4.05676239641	3.0414991766	8.24400073542	2.33508666569	1.63583709707	1064.27135794	651.485725628	True	
7.481141212	-4.1105729781	8.98231157486	0.407275610264	-0.562412149006	4.74550309809	3.03985034879	1.49111787619	-5.92901777447	7.09465017589	-3.3494479738	7.44715528062	3.15032211721	2101.1831128	644.970868372	True	
-1.75280615698	1.27263343796	-0.268007148404	9.7934619421	7.39397816198	-4.01666987068	8.59968568845	3.01066334562	1.44471792174	1.7547721474	-4.82602470054	0.596120818479	3.38632446625	2816.88172636	638.521159688	True	
0.527048763938	1.33188729255	8.2927613096	2.29099650949	2.76381742286	0.368861876181	-3.32972766768	8.08099308797	-3.45933766151	3.96830415217	-1.66117999048	-0.852693537461	0.681852724057	2060.90271054	632.135948091	True	
2.8572791001	-0.936506487854	8.65295267065	5.55374178162	-1.14909103343	0.455092284291	8.20969242731	-6.63855449824	7.49458637054	3.08580830321	-1.87213491097	6.37919736266	3.00450759448	1758.36073315	625.81458861	True	
7.61445179111	2.5640085866	0.25418931058	-3.57128364566	3.732027216	-2.44534634673	-1.84556987254	-1.24077126086	4.59847205632	1.33465507223	-5.62175839602	7.39212459467	1.75809235645	877.09592321	619.556442724	True	
3.18467421863	-3.78614353219	3.18041634238	8.00152110153	7.14398611079	-5.27335341076	6.66201887386	-4.07984127616	-1.89077100566	4.91869237868	5.516244427	5.8558874519	1.78521697326	1736.15301001	613.360878297	True	
0.0178891405681	3.22136732051	8.72857970129	-3.41687574667	5.42797117113	-3.57816733878	4.91882079398	9.17831776691	4.60331808346	2.84172236662	-5.71739554653	5.98676495574	0.300486901091	1604.47521288	607.227269514	True	
8.46291211905	5.07783154244	-2.55328218139	6.69289825201	-2.37737910124	3.62503332006	-4.59621837131	-2.13638285862	2.55882166891	-1.19087674148	5.05300881593	2.95301390817	0.552071753341	724.214034775	601.154996819	True	
2.00459723501	1.78216082295	8.08467074001	-3.76100022253	9.52322134929	6.1901802611	-6.45021423367	0.219076031489	5.22490820689	7.10649737728	-0.732891842671	4.57874283186	1.35622627149	1194.24895165	595.143446851	True	
3.7032782773	6.55206496437	-0.436058056361	-0.588568473619	0.0420344070699	-3.80255308939	3.28372845056	3.93325196475	-4.82814074296	9.12317338623	-5.89015128125	8.38193381543	0.247113299311	745.125211821	589.192012382	True	
3.68677518589	0.47191037668	-2.6701280382	1.86946346882	8.17474942781	7.19364407111	4.4165843154	0.727470400804	4.20418271506	-6.98242393371	2.44149057138	7.92015625954	1.94673757761	1610.87848535	583.300092258	True	
2.94298058401	8.31808577826	-7.53555187303	5.45971827549	6.09621492092	-1.87238005438	1.43311806985	4.48952806369	7.59051277015	1.97980091514	-1.26456048538	4.22341771576	1.53107264434	1486.67286528	577.467091336	True	
3.94738478113	3.66998512762	4.11702533061	0.266543466034	-2.84490710598	4.48514604831	8.07573726405	-5.26560545257	-0.912093485286	8.99945326808	-2.66984544279	2.0405296709	0.586215724348	906.439793785	571.692420422	True	
6.52553012358	3.32236063555	5.42056169209	-0.337441469711	2.24631493014	-1.2183033061	4.93298840703	-7.60250696523	2.79592951833	6.5950279297	-0.771104092111	2.55747312315	1.87623480755	730.142596613	565.975496218	True	
3.2732908235	5.52650538474	-4.48335082151	5.73326905016	-0.566076770547	8.96105506745	3.06102441247	-4.75356686466	3.45992539504	9.38322373118	-6.3658321042	5.87935667991	0.68630284747	1310.29603827	560.315741256	True	
8.97240796561	-4.05712677737	4.09475668182	1.41813531332	8.40052757228	0.115783575056	4.36550516293	0.354556539402	-4.86878674731	-2.46416065974	5.94596759939	4.50105510405	0.433599785688	1566.0296809	554.712583843	True	
7.73530286586	0.245664522175	8.5684093196	2.35367841351	-2.26515962909	9.82893210961	-4.86857636968	-2.47730534762	7.23017982597	-4.35271681195	-1.43392604269	1.58815039382	3.43262104013	1186.6344566	549.165458005	False	
7.0392289239	4.8184688531	1.34162823784	-2.41406021448	-4.0791328698	5.61264975549	-2.62995123461	-3.1688964979	8.97228877738	-0.392698141063	-0.541932104373	7.63129671652	2.04194133172	1434.37615635	549.165458005	True	
3.73554799598	-3.56405127441	9.32937949107	0.778287909035	7.79580419781	5.71454779633	1.16133882535	1.19832447298	-0.908383796055	-5.90262197109	8.88822713785	2.55974177981	1.89419756092	1283.53294435	543.673803425	True	
1.93186077581	5.5060751034	7.97286094464	2.56944338345	-0.565574677292	-0.552848415404	-0.742896983154	-2.88903076274	4.30241473226	5.16157707909	-7.10517937846	8.27383461855	1.83433711545	508.941757696	538.237065391	True	
5.56654554029	0.498608271887	5.07768478232	6.66602527372	-3.03424461418	6.55794106762	1.84735225368	2.72818432068	-0.707248740099	3.04278597284	9.60050768599	-8.21261353148	2.90278492558	1950.46802943	532.854694737	True	
2.49350353023	2.69236940664	-6.11675367069	4.83623430501	8.83004622961	8.48608539129	-0.640559194314	-0.859014690304	-3.99654880907	1.08621493883	2.70430851307	-0.117094713927	3.11821438801	1963.7046061	527.526147789	True	
2.90660537311	3.38937661741	-0.282216099685	-0.939429466992	6.02770203195	-2.2449446957	-1.66915095844	8.42141869375	2.58934543747	-7.53991678863	3.43246801586	4.05414384891	0.857591436929	820.061916964	522.250886311	True	
3.79158870241	1.76980122006	6.65685977654	4.63155323297	4.90716567263	-2.20426729259	-1.15450036267	4.83889141968	4.18184940872	-5.12051056772	-0.120394794942	4.25922678204	0.591662856855	1411.33841829	517.028377448	True	
4.63814798285	-1.30570192565	2.70949485831	0.132645998653	8.5774258441	-5.32015219489	7.17142393445	-3.28420515064	3.28448559379	-0.486906989047	0.155418246146	-7.48279715854	3.32288048663	1216.53274161	511.858093674	True	
1.19770533474	7.43374604096	2.006873722	-2.21395517345	5.99230683345	-0.00609653672912	1.11737765764	8.23831470334	6.84126042439	-2.50522888873	-3.96472637079	-2.00756664769	3.501619114	1401.33447763	506.739512737	True	
0.0376984778692	6.19059941257	-4.08277796477	6.56526235402	-1.27945633893	4.15742625122	-3.49220601633	7.34875181396	-7.1712884962	7.62647661517	3.56078533206	4.52365004105	0.542606286709	1060.4408311	501.67211761	True	
7.36108335351	-4.80782207428	3.01742969526	9.51922762805	-3.20341470956	8.08398030034	2.81371377827	-7.86567194247	2.48288540266	9.52124733309	7.57609552899	5.7748882436	2.32260779221	1536.56387169	496.655396434	True	
2.40116416383	5.04314007888	-0.394609241438	4.74178313186	7.07168527238	-3.90145362138	-1.55308187585	0.686902759095	-1.30007955615	2.4385775918	-1.64460874022	9.11898603599	3.06324050952	1071.34825425	491.688842469	True	
5.92288918988	-3.65428508235	5.83611553211	0.663430131907	2.19224259731	9.91495926536	-7.23777349296	2.83006711438	2.57229256905	7.72201881557	4.32485601459	4.67574651806	3.46735824114	1298.08949563	486.771954045	False	
8.27354076438	5.03741597725	-3.4275136961	7.9309559919	1.82644773492	-0.746894843578	1.97031006981	-2.75954505742	-1.1687730236	-2.91816406037	5.44837168185	3.1388109143	0.393223980157	638.131926026	486.771954045	True	
3.82597716815	3.33715802268	7.38740922088	-5.02052560283	5.78645404685	-0.782696248957	3.59400400314	-1.3482861402	-3.36621710653	3.14144236217	-4.40053740449	7.07680006748	1.12338911907	719.004189228	481.904234504	True	
2.98298085125	6.61066434893	4.33772214786	-5.36128364274	2.37490333573	4.66440469345	2.77202035619	-5.35233142174	8.12637144771	-7.33565436832	3.38619197424	6.20572889542	1.30485068836	503.122616647	477.085192159	True	
7.95608863939	4.67060610456	0.0921111598998	-3.59543160763	9.51511221102	-1.13638650997	-2.86898917278	3.77507544159	-3.14063503082	0.0928292039286	-2.45282503841	1.0749885882	2.51375657484	883.790081995	472.314340238	True	
9.01732545138	7.22325855778	2.28195212599	4.67534103552	6.5423595739	3.48300758799	6.49414897287	-7.25933050194	9.29138704392	-0.255869042392	-1.22358136633	3.74888159997	1.68522631293	1539.38155157	467.591196835	True	
7.24080461714	1.13074359135	-0.350572092334	-0.78163683119	-1.77851792679	4.05010466636	-3.0345544447	1.48206833813	0.521401272168	0.736492262256	-4.74464759808	1.66892388433	2.05686830559	797.493226396	462.915284867	True	
8.98184002539	0.34387392262	1.02649745231	-3.64590645662	4.53200792773	8.44252021798	5.30382360247	1.41283347136	1.8693697049	-3.97908057115	-2.64170552777	4.83550558211	0.7452794609	1163.48333221	458.286132018	True	
2.25863689605	6.31659011069	-0.126880448165	6.60387394309	8.02786460452	3.99199509486	4.59755243987	-7.57175280244	2.21017553086	7.80134928671	-0.101668710593	8.51847710891	2.87531460987	993.472358728	453.703270698	True	
3.14826772077	2.07474636334	-0.487904270129	1.83639480195	2.95988144852	0.684340753149	-2.38650449234	-0.336136226305	2.42000241566	-2.72599173321	-3.73132731933	9.63954746837	2.44833203175	544.727849684	449.166237991	True	
8.7835045975	1.09131554429	-3.87349453431	9.08035672367	3.5311204276	0.53127634417	-1.38587767511	9.30452417367	-5.24787211116	-1.28041710258	-0.430322583993	6.11890383268	2.72703748413	1230.7137831	444.674575611	False	
2.74501904464	2.9685157855	0.643196494774	0.212943926958	-1.96078076109	-1.96454220156	0.477917923472	-0.321609882093	0.483470122715	2.92206677488	3.33320745562	7.00876556584	1.25367032771	2023.3691746	444.674575611	True	
3.26361515764	1.41084780469	-6.05961441655	1.75557668351	-0.472025100329	6.21494474395	-4.6469905664	0.470881897446	5.60424322082	3.80823918429	7.26795942296	1.51070175266	0.440272805127	2484.91099804	440.227829855	True	
5.15415822568	7.17462276488	1.91610261459	-2.42670025682	2.06656121552	7.51010540303	5.67190411108	-1.54065781355	-5.36819126609	8.72957559712	4.28880978699	-7.11828028336	3.63201670175	1078.32932521	435.825551556	True	
3.18430607639	-2.64079963635	5.03038439059	8.42633166568	8.16587518473	3.3960881911	-3.11599786561	-0.291947785903	4.3496438614	-4.13715611593	2.14738113717	-3.09253816075	2.22204155006	1253.22373428	431.467296041	True	
8.69980071088	6.01059689609	3.93504443379	-7.07115084367	9.42966768494	1.6265109924	6.05734360316	-3.92199606061	-0.425672109641	-1.07213427927	1.19477653619	9.07691123186	1.78325423207	1213.13888337	427.15262308	True	
8.48974786882	4.63311337552	0.955238087399	0.82860852467	4.13258871466	-0.585535541226	1.10266251174	-6.14173163542	5.96407420345	0.700440096293	-1.89953449363	0.298049101643	2.76969445272	1397.04849064	422.88109685	False	
8.55438044296	3.83632319153	-5.41386517064	-1.48789726852	9.79841473669	0.452757011384	-4.80756376401	0.861155985579	5.89891931782	-1.55463035272	-5.0313012701	6.42830303933	2.09553924784	1186.96208442	422.88109685	True	
4.38639544761	6.15789426913	-1.9168190539	6.47300463955	-2.63498784883	1.5801947224	0.81791822085	7.80189876822	-6.8999716041	1.92584223208	-0.228126790545	9.48542253962	0.350096861781	880.541674147	418.652285881	True	
1.28234210933	-0.0668992717434	5.92279061694	2.44853032967	0.715902554758	7.96566436025	-2.95018766125	-0.423643240988	2.49761262166	-6.2590235865	4.21284697466	7.16159572386	1.87635169811	1134.59090148	414.465763022	True	
7.97937297161	2.5821726536	-3.82724046935	5.1484381652	3.36044896439	2.1521522694	0.0807226058404	4.55216175042	-7.70935568237	7.35256973567	4.68018280826	9.39438347044	3.62203429413	1164.54820303	410.321105392	True	
8.32715733278	-1.59519573703	-2.25124352826	3.58655352423	3.0741615583	9.53905472501	-7.07948433613	4.07779489498	9.54906432728	2.31371326838	1.73883799769	9.6893083043	3.025089711	1586.38017173	406.217894338	True	
5.85705600243	9.03009210983	-5.71159688829	2.2684869081	2.73306391852	3.61044764545	-4.70897308745	0.373036936123	1.98468942234	5.73811058783	3.37812682534	7.11475369073	3.50795021352	2061.47128605	402.155715395	True	
4.06204393502	6.59062941128	8.58405007372	-5.70804718773	-1.41187956231	6.89235659014	2.17593817598	7.4716657193	-5.25474956374	3.6906243945	2.26399940578	8.6497641794	3.23588592564	1276.32968505	398.134158241	True	
4.74824755763	6.41392292551	-5.03997252117	7.57328091194	3.54070808396	-4.65382621751	5.20261745945	-4.41482471956	5.89679470184	5.04696759094	-2.13983292228	2.70063441385	0.734704158709	1859.22864367	394.152816658	True	
2.00859301509	7.77536582439	5.32023722419	-1.03321719582	2.70420668301	-6.55301990123	0.244443425588	8.00076811707	6.10433705526	2.91608637247	-6.27995876319	8.08491868531	0.807434310816	1053.8378437	390.211288492	True	
6.66009922407	1.37380985593	-2.53704595517	-0.0110317282051	4.74260636012	-2.07677271897	-4.08472346421	2.80014390957	3.63094117925	-0.16333307233	-0.951331099687	-2.38596446799	2.97761971684	1318.46657518	386.309175607	True	
