Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Potential	Temperature	Equilibruim
0.0304586246067	8.53593170634	-2.99674810289	5.29009581607	-2.35055565465	3.98899266495	-4.39790545053	0.279711311124	9.89381013144	-2.67089566065	-0.77303260615	5.47380055273	0.666789370396	1882.30655898	786.378273495	True	
9.37656247995	5.21301767361	-3.06902302423	-1.54928721052	4.07195421363	4.74991772254	-5.43166365969	-0.404289824841	2.5037796804	-4.01509769956	7.90748371634	-4.41083449099	3.40858118566	901.41097229	778.51449076	True	
4.07881784978	7.30563140889	9.2254985074	9.38434440779	-5.50067562091	-1.58540155002	5.56158115475	0.0856802469075	8.02509871551	5.65466722139	1.8155717994	6.6323291921	1.7078256433	1271.74464939	770.729345853	False	
8.231618519	-5.02655443273	6.01620332386	6.71674871354	6.46087319587	6.14148882296	4.91004352724	-7.23232271455	5.53862521299	3.55359770873	5.77184941752	4.81918329757	1.94982423983	1289.17793645	770.729345853	True	
-0.247179223764	9.27778653554	6.53335632999	-1.14898098084	2.75541213973	8.93345856737	1.65701471662	-1.66381544617	2.65874933219	-5.94435462432	7.77940067801	0.561286466879	0.712086749072	1665.52574448	763.022052394	True	
3.38433257689	5.48455828453	8.06357546019	5.8577433997	9.16611866314	4.47227971419	-7.65207600539	5.62230705373	7.50814293731	0.0962378603425	-1.08898990509	-2.6923084673	3.12309056813	1182.0678251	755.39183187	True	
4.07808493696	4.39332360777	8.77386492815	-6.90486759292	5.39382849923	0.154798878501	-4.17052956505	4.11506328294	2.60036379267	-1.7914064573	5.72143030474	9.29494036748	3.73862108633	1029.38394946	747.837913552	True	
6.82517041191	6.47367074873	0.170175176844	7.14567438788	8.69225690357	3.47184683769	6.9743299831	-3.65193100955	8.70117746221	8.55511929689	0.963202727977	-2.51189843777	2.50976175553	4206.54264647	740.359534416	True	
7.52358941899	5.73588848951	7.4302239618	2.27883499043	-0.695479113057	-3.26146671228	2.29147922933	-4.52231515265	5.29726741627	5.51685144536	-5.4518839136	8.58987124163	3.37340773423	1101.39037073	732.955939072	True	
5.38296388867	5.18824299598	4.66131930161	1.62128460891	-5.27557010938	7.39543738261	2.14178078688	-3.19045291163	7.05639683679	-4.63803149165	5.44593616988	-2.63428756828	1.19663031671	1116.34585342	725.626379681	True	
4.41113265925	2.07285949929	-6.18818233371	9.61009239168	-5.30917953307	3.37191524633	2.18558839522	6.12001945939	-0.613173134819	-3.8754415751	-1.8065019608	5.55223610085	0.625630417421	1552.72215551	718.370115884	True	
3.99032121373	-4.65578689602	8.92430244004	1.67543975761	7.97284386215	-5.85144994516	4.4498558453	-0.226739076379	-2.51823631765	2.20095988695	-0.852764910959	1.04763030276	1.83534281924	1887.92521713	711.186414726	True	
5.10525405564	-1.71532114282	3.68522079904	4.17375806635	0.681313045642	-4.1990353109	-2.4943988651	7.94985666267	-0.573995306184	7.73003627259	9.93254860211	-4.40489107374	3.55179069552	1172.21478253	704.074550578	True	
9.44861825059	1.24756501539	1.85310430216	-6.73158249548	1.14476785518	5.87365418752	6.70903526364	3.51574388867	-5.08379402404	5.26357102595	-2.94566437424	-0.0796503385758	3.04495747956	1343.96850839	697.033805073	True	
6.93732324262	4.33531635327	-5.45489775413	8.7811835993	-3.56226639184	1.14744310848	6.15838783005	4.13958820703	8.90790550252	-5.97708534357	0.77997875616	-1.65090142673	2.53549212365	1519.60209132	690.063467022	True	
3.81090322346	3.23311346108	9.6600615528	-6.45697574542	1.244073349	-1.98253629476	5.44934990563	3.23779938323	-0.917125791887	-1.77384655022	3.73319854867	-8.23339013865	3.37610699371	2439.29333784	683.162832352	True	
3.08075511296	6.53599113027	5.58578392751	6.35127643957	-1.42668068052	-3.66112963208	-1.62166054639	6.19418247088	5.23174819511	2.3792050008	6.9647656315	6.20033476146	3.20781295475	1385.64612349	676.331204028	True	
4.36257707204	4.94632261012	1.57446660305	8.76014991782	9.08396109987	2.4419262271	7.05748477909	-2.59566594773	-0.746121597663	-1.59100938543	8.92859009007	3.88533140364	0.998701782318	3150.79380852	669.567891988	True	
4.24802252491	3.19569501026	7.5114902103	-5.00376268992	2.07354583668	1.87720834514	-1.90318786346	-3.27850627702	6.52811816233	8.14259111985	0.433229482219	3.7463849089	1.57488616207	1273.45957423	662.872213068	True	
9.41682158337	5.28882146929	8.96661441531	1.29065012903	2.56147916832	7.91437922171	4.95220925505	-4.19213287722	0.583551213226	2.56489603815	0.648875436879	-7.23932605812	3.47562834707	1662.41473399	656.243490937	False	
4.24746751096	-1.30953294196	3.76134186829	1.07024200891	6.26951220341	7.41467568115	-1.15764033259	-2.0594330346	3.67749482923	-5.92764161836	6.59756825622	0.664995930294	0.178229807128	833.949120132	656.243490937	True	
7.70075494464	1.87186813785	-2.08559048042	5.01999431653	-4.41363249046	4.32848008812	7.00324980098	-2.70069027942	-3.12718092324	1.22813194263	-1.29300353373	-1.41389142897	3.67675114469	943.506092303	649.681056028	True	
6.13227828376	-2.12578865578	3.56155346151	1.96530463286	6.96048439125	-5.96523275316	0.237911532126	3.05895336526	4.44808735837	-0.774078211943	9.39412593838	-5.31739375426	2.28073843359	1200.91598272	643.184245468	True	
5.77659012724	2.12113361964	-5.36946385554	9.70551222762	-4.82844206332	5.22054740304	-2.2552072614	-2.03676850761	-1.11510943581	7.07049904439	-1.68160279204	9.43361800296	0.47281074356	859.608577914	636.752403013	True	
4.89915095167	2.35002410434	3.05747622776	7.95294033653	8.96957208709	2.00814141833	-5.18283828703	8.26027168795	3.25324889192	3.81040830001	0.574660084359	-0.707621203977	0.258753555879	1192.40060089	630.384878983	True	
3.27849508922	3.93826471364	4.85898904787	-2.89707743416	0.275323125117	7.37846063557	-4.32331124532	1.2925020048	-3.45221157342	7.14590081992	-0.897622625262	0.159017418485	0.903556934984	594.184055632	624.081030193	True	
6.22665026745	-2.08852741242	-2.08189968928	7.37194482365	-6.72621377928	9.54346553885	-5.74246841695	6.00786715187	8.24523991306	6.9525211826	4.13992549737	1.09399181693	3.52808279216	1295.41151881	617.840219891	True	
4.6844334708	5.74823829146	-1.45036204769	-4.56413010552	0.856559972125	6.73259768754	-1.94137162879	-4.80200168659	1.94832710844	4.5523399866	9.26120800142	3.42000855927	3.9636408461	847.485737113	611.661817692	True	
6.34963384208	5.64537587418	1.11895480021	9.2975820065	6.12936043963	-1.97754039921	0.842777298395	-5.71078482781	3.95338721011	3.98152632138	1.41285046508	-7.23811837327	2.94304863203	1408.5277705	605.545199515	True	
6.14914671794	8.29506363382	2.50999387627	7.26394430071	8.84359038648	-4.77084824366	-2.62181717592	8.31435114445	-0.0764751297034	8.74507964441	7.9293642991	0.549649045195	0.228002562777	1676.57761	599.48974752	True	
4.98180260678	-4.13354280962	0.305463180532	7.57498733274	3.53734735541	-1.6830914746	-2.10029119528	-2.74574073676	0.932004475089	-0.848878893369	5.18297922804	9.6533690003	1.20705966376	1293.38013841	593.494850045	False	
0.671756560229	2.44448331971	1.07454397584	7.4006778363	-6.05769980984	9.51857379792	7.62382435503	-1.63116553956	7.1349232731	2.87557775027	-3.33332765481	-5.91528806845	3.47850816409	1916.32660255	593.494850045	True	
6.44367213432	-0.752551229842	7.33143117835	-1.21639076851	1.01077610122	4.95128271051	-1.79188160365	-5.8186660051	5.00093905454	5.22319546105	-3.39615145384	8.58675087651	1.2674158159	897.954004434	587.559901544	True	
6.64442639101	3.20185491762	-7.66776272315	4.59861890442	-0.162928995664	-1.28332940296	1.58070193158	7.49750829665	3.48523063189	5.62903262026	7.69573881956	-0.534062292371	3.09187106722	1384.30850957	581.684302529	True	
9.28518416306	7.22954812152	0.323702848819	-4.04002611519	9.29565384989	-3.08429477337	2.20478727872	8.03272827624	7.88861199289	7.96497418383	7.05806435909	0.483800159542	3.03089456156	3880.28056968	575.867459504	True	
6.60247311883	0.137141729294	3.37383060773	-1.05731811701	3.14304228967	-5.13935487844	3.59770332918	1.51333695289	6.38607403132	-6.61281629731	2.98751956975	3.63229702993	0.66238618174	997.649258131	570.108784909	True	
-1.0403297136	5.14378511804	6.22123089346	-5.80875207557	7.39750790193	0.466299237219	0.657203078463	-0.135095556336	-3.3938941595	6.10927568636	-3.7602035189	-4.94432677709	3.73690187162	1027.15315212	564.40769706	True	
3.07092054883	3.50082704383	2.72965900132	-4.62628574526	0.0377526493877	7.37713281579	2.76560557914	2.63472010501	-7.11708712901	8.70620177318	-4.00836828328	8.4572405521	2.19153422946	567.797577076	558.763620089	True	
6.22546480339	4.17600503814	9.40014920711	4.63721564062	-6.55765917008	3.41790413347	4.48820021779	7.01808107564	5.27966877026	-5.12481608828	-1.32579048149	0.934876779202	3.47174923125	1177.54957474	553.175983888	True	
3.77339652348	-2.56053226944	7.06794343443	-4.06057890962	6.94204440157	-5.93032580947	6.41119217724	2.65203438547	-6.86230774009	3.20903283282	-1.95114861458	4.67833066033	2.02993206592	510.504192582	547.644224049	True	
4.96755172056	-3.00007852523	3.67046228038	8.07417727052	-0.537577977061	4.03486929421	-7.77421513256	8.27414042556	-2.54720444493	8.4384082003	-1.92228338402	6.56190113849	1.24148788292	1195.30918218	542.167781809	True	
8.83287004758	7.49206289754	3.1834401065	-3.11587244598	0.158975843645	-0.708747498395	-2.90626149315	2.53180187346	0.162504947221	3.67114696566	0.390585402052	-0.24476640559	0.449125893664	995.719671104	536.746103991	True	
1.14345483195	8.41969234253	-0.0330125751662	0.424755758722	-0.209406763843	-3.66769338115	4.01186698944	9.89438367649	-7.35451549713	8.41512220079	7.55425677865	-6.9777704414	3.7024110401	801.389138815	531.378642951	True	
7.52580681748	-4.24353017729	4.84539463599	0.155684887007	1.82267556397	-1.36320075059	2.11157868229	-4.26421507876	-2.1990172288	8.90671403442	5.96214096674	0.0153994172192	3.22576156039	651.953425516	526.064856521	True	
1.59636380492	1.87476452165	2.26552085488	2.59074094299	0.515029344331	-0.333240123904	0.258893999495	-6.10977942567	5.70815304626	2.70434363642	0.995570074471	9.31208475176	3.03129373365	781.75394029	520.804207956	True	
1.66029625717	5.52267170874	0.8880544042	1.84123686264	-3.97009548511	-1.45526195482	7.50010954782	-3.8628197597	7.57973700784	4.68002741243	-7.25714156742	9.71798238585	2.40132728786	619.96870228	515.596165876	True	
3.2425817969	2.91426000178	-1.99664271215	6.6493072632	2.44429158905	0.224908270266	-4.33240087466	5.4489321885	6.23943446062	4.98484547103	-2.27356031485	0.735726734802	3.81981953355	3093.65767056	510.440204218	True	
3.85038253761	6.40264090298	-6.42312873902	5.17621114699	5.77191529202	-1.1960330063	6.92164068686	-7.63982301699	7.60848404999	5.63730698363	0.273844500607	4.45573265748	3.30301990251	1374.22484093	505.335802175	True	
3.89073863018	1.30946591781	7.45376520244	3.68416132343	-1.16341909585	0.96845784158	2.40591746958	-2.71771797589	-2.98403746674	-1.2130865275	2.60506361743	1.33173947934	3.42602873668	343.342551995	500.282444154	False	
5.78898451447	8.35331355857	5.20697064479	6.74181775011	4.31119026378	7.73553339338	1.42037108559	5.01623307295	-7.1114535964	3.43943920381	0.294050114622	4.21043525209	2.29003459903	1542.72090799	500.282444154	True	
4.64907989686	2.74700875288	0.336786009194	1.15971634506	1.40291661986	1.25529570592	-5.5364913711	-0.984395079192	3.81446005724	-1.79733992488	-2.57041803059	3.38914346871	3.69956951627	1437.40867479	495.279619712	True	
7.38633195587	-4.90043419	5.61805893186	3.98248184479	-3.80555176223	6.54691982664	6.42304598001	-0.03736935354	5.3852421739	-1.28200803437	8.73677077877	1.53880146851	0.316784629051	2577.1362125	490.326823515	True	
5.59449837965	8.33996233016	-3.63329728881	-1.31968368109	0.740463120512	7.98985496937	-7.45991548916	5.36277027527	9.14063829811	3.93065508492	-5.02984331204	0.315825419619	2.08110785649	1413.88751386	485.42355528	True	
6.61301766948	-0.497335221656	7.2978771454	-4.73750656049	-1.90077102993	5.46166774738	0.390513066523	7.89229599798	7.71542600289	-7.15746974935	4.72606712077	-1.8318713611	2.40460862493	1227.07086043	480.569319727	True	
0.250184474355	8.30412250066	7.01195531534	2.79073437888	4.52653360469	-3.52731101453	8.63669339907	2.68022265719	-6.78336594689	3.86917898218	1.2123925985	2.8497842234	3.54862921157	1468.11215775	475.76362653	True	
7.27913890082	-0.18107454696	-2.83568247268	7.03561414208	-3.17958823232	8.05483834589	-6.10484362904	5.99327072597	-6.76343122523	8.86223505006	-5.76734386066	3.64133322804	1.79349800937	1022.83896979	471.005990265	True	
5.56695933026	4.54945129541	3.7437137075	-0.615053368359	0.475585220526	-3.21511256964	0.827963400355	2.11078601897	-5.69179584596	0.67704601583	3.9673659103	-2.36082619726	3.57562173636	974.534690315	466.295930362	True	
7.03452336699	-5.77666445187	7.18642917437	4.97785678565	-1.06033143271	-0.823982097988	-3.41412908695	5.27512029374	9.97207140592	9.3222251758	1.6221435537	6.73878722162	0.177487054061	1558.62997553	461.632971058	True	
9.70216289994	0.743287929367	-2.11435888988	-1.64781701687	8.61980850668	8.4289464489	8.66571238048	-3.8645629945	-2.56454213427	7.35220288807	-2.40861302537	3.58202008705	0.175401088207	1253.20938594	457.016641348	True	
3.07085316917	4.42340079128	4.32913491909	7.565516095	7.6433404246	0.867453544509	3.48099732607	-4.81656022726	5.96537010626	0.353778841552	-5.30310315726	0.638861853593	1.93474123487	836.772170926	452.446474934	True	
0.00322020134465	2.34536738912	5.01241723842	6.85170837381	-1.27845604703	0.93129432038	3.12092481258	-4.89396829079	5.6367935848	-4.93077914056	-0.728838786393	0.180270727911	3.52287473379	1078.19784718	447.922010185	True	
3.52377158812	9.18382465915	-1.87909265142	-1.94967721015	0.52619275323	9.27408817973	-0.732827959846	-1.19019323497	4.37870488321	-4.87640004695	4.71952797012	-1.46211629077	0.862929566578	834.148929474	443.442790083	True	
0.387218892547	2.47259645669	5.95130679892	-6.18911355889	9.90796810842	2.8502266604	-7.04548753019	2.1879493895	5.87875378845	5.44640487724	-2.99736275931	-1.26648943903	3.17994759899	1049.40850003	439.008362182	True	
4.16711544906	-1.37886387248	1.34404934068	3.9703402439	5.54311962433	-2.71942700583	-0.974000065494	-4.14573684641	7.83646576003	-2.77197690355	5.10006863318	6.50933616745	3.24089023497	1491.01694744	434.61827856	True	
1.03902882409	6.20427541331	6.06549491489	4.69677960733	-1.38666017872	1.3165891712	-4.56666593632	7.37955126453	-6.6349384692	0.85216196192	6.90920762095	-1.08369525061	3.32983615982	608.52449208	430.272095775	True	
6.54267036808	-3.65831651782	0.449081206533	-0.142593584031	5.1498461553	-6.85155870544	3.38146594253	0.986965835531	-3.38136104549	8.35115346826	-1.5529496704	8.40848729871	0.233043564388	1209.6999537	425.969374817	False	
8.75509635181	-4.59914952996	2.17400070324	9.24826784455	-5.43088904406	0.460397357762	4.68060477833	1.0095288621	-6.19823201615	9.00665284153	2.30978688967	7.36713767764	0.0911479857337	642.507969901	425.969374817	True	
3.38170874774	1.20031350851	7.17830484497	3.871579337	3.00209678297	-0.717113000714	-5.20565183134	1.26429403654	7.2876226266	4.05931021544	3.37509824261	-1.296348138	0.668958885833	820.897694179	421.709681069	True	
4.49702322491	-0.139894537276	0.00887601193258	7.75952621474	-5.00792181155	-0.671701452026	7.74348430411	-0.16283015179	-0.0270707297343	-6.04981090279	3.06856053698	4.49968335841	3.24610052512	347.265847796	417.492584258	True	
1.25973431387	5.07096645291	5.49351042759	-4.92205979342	8.65108104482	-0.280331609298	-6.60697202184	7.43787257023	7.20428189882	-0.49835370811	1.88684823312	3.85873658476	2.33854333879	1110.67061961	413.317658416	True	
6.59853148888	4.47492117344	-6.83503155849	2.86429816224	2.2469989521	-0.166113212659	2.22041727926	3.64887134071	-5.21537728256	9.06743433545	2.45391820584	-0.399982862527	1.94461518286	1199.04128849	409.184481831	True	
1.00652783662	2.85632059148	8.20932754787	-3.4597417299	0.285606707196	2.92039193095	0.905885266198	-5.64959651141	-0.661039892724	7.31947680708	-4.71606324908	3.18563505966	3.48012294812	606.834916898	405.092637013	True	
5.93653027926	8.64723421276	8.15598779251	6.59582476969	-0.955736802075	-4.4412903817	6.69409205146	1.75738313856	-6.86650883329	6.26305289837	-4.95309314058	9.90789618343	2.32822853759	551.383806437	401.041710643	True	
5.41893434303	4.134755448	6.16098680776	0.68474716806	-4.59492981677	0.326054855421	7.78117173179	2.35444875858	0.114916405089	-1.42458621292	-4.76686723619	6.56345808959	2.04776337681	753.273601354	397.031293537	True	
4.53587135827	4.16116867748	6.43603356492	7.19445649457	-4.47453929122	9.4081446485	-6.58008188679	7.34647434635	8.27928334347	9.75849715332	1.97640200978	5.90983323012	3.40234786933	1841.30706948	393.060980601	True	
0.15822570251	6.5203349337	7.26712987133	4.80915830073	-2.13667410643	-2.1890375267	-2.2316462394	2.548555306	7.3926452151	-5.34548583735	6.64535023821	-6.66113697373	3.02770349638	988.578726744	389.130370795	True	
3.36355625532	4.6709099211	-5.08675990004	4.64926870561	7.27545044377	-2.2083628454	5.12923337897	-5.38608156	-0.0792288192077	1.43640318666	0.249662943843	-1.10735517818	2.1620776557	731.480844034	385.239067087	True	
3.18716107596	7.41859926003	3.2465528553	-3.87593522815	7.52614175963	4.58364772955	8.89501630316	4.67179291666	-5.9088999502	-0.784986278655	9.67056568405	-5.93147105984	3.96840904382	1362.26362691	381.386676416	True	
1.20421911266	2.43026980529	9.08521867471	5.44035557303	-3.70739252404	2.51896202033	-5.87596351682	9.72656886803	-5.00442859558	2.96459123219	4.73760725458	6.77656657173	0.722113249587	1055.96906804	377.572809652	True	
3.31226922273	5.89661492944	4.04510903785	-3.08062125652	4.53526688538	6.70449358535	-3.20171117982	-0.589373344213	1.46429924451	6.71587929146	-7.3118609641	6.07006213373	3.60551391923	926.042481196	373.797081556	True	
