Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Potential	Temperature	Equilibruim
8.72874809493	-2.54325353357	3.74505655366	2.01553891344	2.55092135253	5.68472135103	0.897062654631	-0.558873066593	2.83463303056	-6.2919085473	7.72876927598	3.31744731865	3.1819155732	2170.28501115	749.915241089	True	
5.79371956327	7.29164829867	8.40208142803	4.63122273389	-0.148275146459	-5.85162391874	8.6688004461	9.62167490106	2.45477664687	-1.0543851324	-3.80582554582	8.2661280084	0.0176559900192	1210.36991673	742.416088678	True	
7.457599574	1.46065875823	-1.09845996236	9.1111421915	1.38926541184	5.92198036555	3.8346776264	-6.78467235576	0.162750320869	1.21600676664	1.17024144766	3.94057521917	0.375460719753	1227.37174273	734.991927792	True	
9.92306778383	5.30098619064	-4.62444481638	1.77922599923	-1.58140994736	-3.16902776485	3.92616993404	-3.47681056682	4.40821429435	6.33936454258	4.07439195369	0.959967282988	2.96733212089	3457.19500003	727.642008514	True	
-0.649917412316	5.3394544229	5.67280805727	1.04759999818	-7.2110180542	4.29096995111	5.38251696109	6.67928090556	6.6926071805	-6.28836253847	5.68338336265	3.32374619645	0.241193384603	2196.81395332	720.365588429	True	
4.19934032561	-1.87854658991	4.42467220169	-5.33400173143	1.06432442233	2.9382460922	5.77113665385	-4.62810539524	9.15785642311	-5.34625216708	5.35910884222	-3.18901226849	2.25982460806	1529.49500028	713.161932544	True	
4.56231851618	4.8440441632	6.2278568556	-2.27584786038	8.88103940752	5.39794862699	0.920984915212	5.74256949644	-7.55878055458	6.64692091566	7.58549640468	-3.45397898725	1.84929222474	1285.04361961	706.030313219	True	
0.928249160161	9.1957700009	9.9581664273	5.77211144669	-5.33106969282	2.30086235495	-0.743852726148	8.22587945153	0.10031943298	5.98715151455	0.744335979005	3.60428938072	1.3820749454	2655.96181239	698.970010087	True	
3.03234481215	8.48368416003	-4.52989721761	8.59256955591	-2.59353567961	-4.54185848681	5.79168996794	3.68221392549	-5.68590307079	4.20347707064	1.09540215476	8.89661187863	3.45150193278	755.561261588	691.980309986	True	
8.47525306191	-3.22362230328	8.20795568183	4.98437425613	0.859216717404	6.68622730049	-3.42630910485	6.46038273985	-3.06472617526	-4.17330693189	9.58212748891	-3.15941031726	2.64768049035	1051.55420612	685.060506886	True	
6.86357379879	-7.22163420655	8.92324484126	-2.17908990458	0.749165011972	2.79078207113	-0.279315779284	4.60118748371	9.73204660179	3.0887804057	-0.467855224054	3.44140590212	1.34604738059	2046.26942922	678.209901817	True	
8.72176953767	-1.02536874611	5.90276961317	0.758658392817	2.36720831416	-7.36400380258	0.145890524452	2.67852005693	3.72145110709	9.80833975048	6.44157803847	-2.2830131651	1.90035659172	2291.31430294	671.427802799	True	
0.577302332277	8.14575426761	7.1470666815	6.4749138709	7.71013961077	2.81032519141	4.65045309106	3.21189407133	1.06473730138	4.43587246155	9.48823814989	-7.9903906609	3.05006702689	1743.89976966	664.713524771	True	
1.29706480299	7.96686460847	-0.277413539612	3.4179315184	-4.03970222255	6.07511194916	-6.36409244334	8.48463174558	2.33154688777	0.139687587681	3.11653619294	0.247201997075	3.7801752346	1692.50548595	658.066389523	True	
1.03381574789	6.17924586226	-0.613755347844	1.12454493323	3.26861573482	-6.06087126469	1.78163311058	7.63406514109	6.90862642559	-6.04498356911	4.04989877519	2.09676130396	2.64047215935	1287.42626099	651.485725628	False	
6.48747388101	8.00943174276	8.55537690878	-3.01149244682	5.67111835473	-0.679192508847	-5.12848142323	3.50745368738	6.03973980616	-6.60180762996	-1.00303075222	3.56998082193	3.54828619426	1750.83774369	651.485725628	True	
8.18240359545	-7.20965369401	4.87580961815	-1.55263030488	3.30980484493	7.12660030215	-7.12223351609	1.88057031464	7.2479158714	5.99715070106	2.4666569062	-0.367992448429	3.43258264292	1933.7387575	644.970868372	True	
6.31104310425	0.63255656949	2.20552172531	8.14622978303	-1.74567687065	0.304182776216	3.38474389996	-4.61456807693	6.37223425395	-0.193219671521	3.04149501963	-7.3276598871	2.64542299482	972.880379226	638.521159688	True	
7.0324537494	4.62732155326	2.18195016297	7.85329855989	-2.25205364386	2.25294404615	-7.22888134617	4.8340993848	-0.184198546928	0.430971603344	3.03107072583	-0.938092504057	3.62138527893	1781.73551851	632.135948091	True	
2.92502081991	9.4377970436	8.30929571223	2.38593811353	4.96962410857	1.4659426628	-5.64506798843	3.95466997412	2.37559353458	6.08356045704	-3.04067317152	-0.792176253847	1.09778138879	1544.13082127	625.81458861	True	
7.36618543764	1.03070064834	-3.18523080309	4.64883177106	6.50928046439	0.781518658485	-3.73476795108	8.45583274479	1.58864167524	8.42274051229	-5.09518852258	3.94910889635	0.244628668205	1190.24344697	619.556442724	True	
9.55818467683	-4.25211068733	1.33882619488	-4.27659106815	4.09011106763	3.21382659927	6.46675255193	-6.29178447861	5.27928577873	3.76558386484	6.84296148042	-1.07523279308	2.92794858299	1650.51331849	613.360878297	True	
8.90970443209	-0.386834932487	-4.61379668354	9.48313451342	0.891667993868	3.34337049415	-1.20701214787	-3.51365384585	0.634714521218	7.79316266283	9.77369018684	3.68375692982	1.43848565007	2237.0842391	607.227269514	True	
8.4106910334	-6.64771785943	8.83678043777	4.3382928081	-2.35316354201	5.2583946997	-0.931801288161	-5.40467084551	2.24512281582	-2.31062777057	6.46489373808	3.95350933225	2.28500787104	1167.74698559	601.154996819	True	
4.97238466415	4.81532294334	-6.25421707767	5.41610801475	8.05936218288	1.70572011785	6.84260430665	5.93714047985	-1.74754632545	2.51822207217	-2.89841424062	-3.73957496121	3.60405649994	2312.53067447	595.143446851	True	
4.02741072595	5.56023686897	-6.14491652176	8.99948992313	8.98324919042	1.42070810587	-4.62667986133	8.45645852573	4.73788771267	5.52295209696	0.824024408167	-2.36136961421	0.957959945969	1205.26408479	589.192012382	True	
-0.120236777828	4.71056220876	8.18253844218	-0.284384203168	-2.87082792796	-0.629886893434	3.27441055274	5.74196480161	-7.19550262337	5.86046166832	7.1001968865	4.6638216593	3.31915300145	854.904990984	583.300092258	False	
4.33259931741	9.00759576585	9.25506637591	-0.13008173806	-1.41638098383	9.65045812003	6.03121065986	-3.22893773934	2.16547520023	-6.17770207278	9.37713318583	-3.61294802825	2.58349436771	817.1961659	583.300092258	True	
8.51556442581	8.6337884615	1.92288267608	-6.76912066707	0.57632618605	3.10582145464	6.27021645817	-4.53809678003	2.95896111554	8.41171676796	-6.05868527365	7.55355967073	1.68498398703	1063.38826169	577.467091336	True	
2.69764450429	5.4160086846	6.38292062016	-1.85818013571	-2.69118276517	8.95944620275	8.54890868512	8.56312589326	-0.0649829422741	8.64875670752	-6.58395442114	4.71388844319	0.653026516591	1134.01896262	571.692420422	True	
3.46346786212	8.87490513969	-6.06216265213	8.01577843577	-1.01035097162	9.7998967748	7.65714970469	6.75382878792	-3.63020884566	5.1521004701	-2.02342392463	-3.96394928965	2.93760931981	2020.59552124	565.975496218	True	
3.62515938398	8.24066293694	-0.551000808323	5.40695535157	-5.5966135448	2.61616343993	2.73670291655	-4.19117796365	4.67109119437	3.94690165638	0.0249641571268	-1.21441661377	3.50952357203	1939.15083224	560.315741256	True	
0.552180889837	8.22701870159	-3.04593923483	1.74586782099	-5.35135886889	3.47824913209	-1.06953442345	5.47544469416	-5.72845585935	4.62130759568	9.49263246094	-4.80093344167	3.2149826488	1113.34944001	554.712583843	True	
5.24449619541	5.05235233027	-5.7516439585	1.21365152207	2.54747725721	3.80743819393	-1.37687073894	0.0332002053584	8.85898997265	-6.67975239017	3.86980106575	5.50978173913	2.00521773969	1259.93922347	549.165458005	True	
5.97838683422	-0.797379425868	-5.21148214295	0.564191915932	5.92769964333	0.480599479076	-0.55477505499	0.313189052715	0.594258721108	-4.51241612955	9.30536255371	-4.28333414575	1.99024501903	1499.29273393	543.673803425	True	
8.1278931521	6.45339851728	-6.74916124416	6.39224703789	-3.2992471737	-0.14262076214	1.9654350911	3.33886045236	-1.03244089774	3.50319137822	-6.4623411076	3.31620037698	1.63717516617	872.064534234	538.237065391	True	
1.87244244616	7.14318035986	9.99603080502	3.30658441821	2.44784188524	-1.76579699205	0.592088745647	-3.09280453169	5.82334003919	1.25398940304	4.40489748806	-3.10782939724	0.980679808945	716.472895512	532.854694737	True	
-0.664863527404	3.30310694887	6.50858960681	3.88167970984	-0.37850011213	-5.85841832959	5.20086911802	3.66521327919	-5.29385101749	-1.43386106521	8.66506431654	6.18850801788	3.58455773517	1167.68335203	527.526147789	True	
2.8169548802	6.81559791918	2.44474088448	8.7937783004	-2.55198621509	0.520694214106	0.511427352291	4.37010824472	3.63898013318	-5.48895840387	6.5599420291	-6.22733818008	2.57705259022	966.700948925	522.250886311	True	
2.12513728701	1.09027855576	-2.05730894665	7.94837692101	-4.53606836571	8.12009374626	3.63403463894	6.30931861962	0.782575094965	2.64585483807	-7.20283753212	8.21924428141	2.61267549164	1366.34347453	517.028377448	True	
1.80264140562	9.11307393449	-2.34509231702	4.65903248596	4.59994234579	-1.48548085499	1.6179170509	2.63761986069	1.29157603238	-7.14176972328	7.4531840789	2.67007342365	0.253640686857	741.835084656	511.858093674	True	
6.26391127838	4.18950687189	2.08983820826	-3.16111267297	6.9672203677	-2.89261207014	-0.470078070851	5.38958270857	2.57699508174	-7.29097427314	8.24618602687	-6.92303239432	3.81519249473	789.703328849	506.739512737	False	
7.48217738883	-4.1761432945	5.68102174208	7.35364939349	-0.860837809545	-6.31599502441	1.60921506326	1.77551892208	9.85524010431	5.49527093696	5.78524215783	-6.64800063123	3.33338075619	1332.00861397	506.739512737	True	
-1.18928629539	1.22928739557	4.76512220841	-2.27606914468	0.0017540279222	8.24643809333	-7.81311931899	7.69598870199	3.76053366158	5.62080401386	4.77752440924	7.50663137387	2.2516310378	2744.87818802	501.67211761	True	
8.31370346972	-2.68627646493	2.03973064737	3.51704098107	-4.89808559691	5.90004046998	6.87701221824	-5.98858181407	4.6599302075	0.0957949287805	-2.01186650175	1.43890921032	0.801170758037	702.771132219	496.655396434	True	
-1.97346334536	7.5583953566	-4.38358086007	2.25259551849	2.96261845786	7.69582714391	3.21748041265	-4.11034730158	2.92695154096	-4.76618982356	4.99231687264	5.87400310066	2.6221655453	1948.60197721	491.688842469	True	
5.35268975267	5.36678060215	8.74869550645	6.19091488586	-1.9561058994	-3.66178935406	3.29425445535	4.20061650915	-5.14084299018	-2.25717407048	7.26141459897	5.35638392989	0.0647540031318	1282.6165877	486.771954045	True	
4.86407713312	-4.95065639682	4.28132079468	0.275109085917	1.82008743373	-4.25661310986	0.4592957061	4.36148434884	-0.884644667267	4.47340197915	-5.78512563523	9.52467242448	2.19995957806	1774.74299624	481.904234504	True	
4.56656512057	2.82655036975	-3.30152540073	0.912605986826	8.35041832734	9.08199052309	4.02641074242	-5.09087404998	4.12698959732	-3.92411457158	-2.44362354057	7.9020562117	3.93420037823	1024.47572481	477.085192159	True	
8.54750691801	4.5391998044	0.56748489045	6.22716820155	5.69878953192	-5.57265147354	3.16403145168	8.08541985393	-4.48511331864	8.05293706126	-6.67191134465	2.6915897737	2.01293787358	1323.67143991	472.314340238	True	
7.17490417804	8.12150092831	5.23658804218	-4.94510023449	7.04643610565	-5.00924933717	6.82921917415	-6.41830985139	1.67820653805	0.483788146779	3.98862201137	-5.60986228623	3.62960605393	686.959202306	467.591196835	True	
6.10716599951	-0.715472690976	-2.1531367203	0.797889435698	3.32983138144	-4.2758424917	1.61853821003	5.82269235303	-7.84275693866	6.44703924076	6.90511242151	4.61604178354	3.0104901207	1143.00084187	462.915284867	True	
3.54441807947	5.65887298724	-1.75180384701	-1.67929368054	6.97880750718	9.2200283735	-5.7122665448	-0.399980786186	9.61251900554	-4.31976859335	-1.9621695006	5.41732807718	1.59079692681	921.772281876	458.286132018	True	
7.50909578168	1.18095346483	0.818579636469	-4.94898907083	7.31849791903	4.03226347875	-2.32938291767	9.7398506135	4.06203926171	-7.28826977446	5.84067392315	-6.24110646345	3.4740919598	1323.27539791	453.703270698	True	
6.65540992901	1.75021097508	7.50023520931	-0.259632694258	7.21894375553	1.1000795273	-0.440349197509	-6.11699640764	-0.185069987248	9.36897900588	-4.51840497735	9.64563934443	1.57412575077	1756.02963743	449.166237991	True	
5.41521114599	7.51991929598	8.37187307875	-1.14839790637	-4.72016936581	3.30499860011	3.35610753897	5.14376500626	3.92926254044	7.8970622035	9.63524580496	7.0065589961	1.55607058883	2546.18733409	444.674575611	True	
8.19907329544	-6.29464565491	0.248321283333	8.39100220488	7.07719408879	2.62273301191	-3.72336781642	7.60076480534	-6.46848435966	2.11126701947	4.05107792552	1.66252104372	1.95902428946	1532.20672831	440.227829855	True	
4.91564502147	7.4984595782	8.9224734893	5.32496349095	-1.07375192103	-1.85780106716	3.42567926631	1.51373610078	-6.47212551057	1.23326473984	7.44829231382	-4.70728719738	3.52149415656	714.255728078	435.825551556	True	
8.44786791288	-0.972621958967	4.64855790882	-1.10538963986	7.34591149309	-0.864301789135	7.72170332762	-6.34067880043	3.71585615583	-4.49020455426	5.40751340575	2.10273735733	3.50050035789	1026.99270103	431.467296041	True	
8.9500574105	-4.86073769536	-1.48071507141	2.12918639176	-1.80704164317	0.250444042706	9.46027077751	-4.53163175181	8.27531557699	-3.8030945515	3.21463240482	-3.7657700018	3.01471855639	1539.25521465	427.15262308	True	
3.38488752881	4.22806258495	8.0257758511	8.91656877673	-7.44831586572	5.20576680522	7.61409777992	8.96912111664	5.7232202604	9.26917234741	-0.628834009376	-4.02654648731	3.76789184423	1214.95614996	422.88109685	True	
6.56318641097	0.740258646861	-2.12470618253	2.21912547362	-2.26002824233	5.4225125289	1.55126548348	-0.448470698993	-2.38007042555	6.57785804925	-3.36097566597	-0.690440504418	1.34140298716	665.070259584	418.652285881	False	
1.04909448565	1.68966301335	3.60825234546	9.57045313965	7.99981668271	7.63112493822	-5.22216972487	9.21896351521	-3.18288486349	0.420856922255	-4.48704826663	8.48416899934	1.5622084016	1104.02636619	418.652285881	True	
7.0140235981	-0.960549370685	5.39167918765	-3.40164228799	8.17784512423	0.355500632603	-4.20562592062	2.40197428234	1.7113415714	3.90000639967	-7.63429623855	4.66906234284	1.87354446122	946.378003917	414.465763022	True	
7.90612733551	-1.60732449779	-0.711425257702	7.3483348393	-2.80641950946	-3.89122183735	2.05182875905	7.32889361659	-1.03342701001	2.88697710521	-3.43677206249	3.03880002496	0.673712155691	972.234455105	410.321105392	True	
6.25626233357	6.382156163	7.84619187626	1.22312080799	3.61414325756	-0.852637251029	-4.49160004629	1.37171275812	-3.0003237766	5.884682875	0.411721016001	-3.78806587461	2.41585269899	994.895338484	406.217894338	True	
0.38905703245	1.41429086495	7.60057850616	0.355001928902	5.74215232703	-2.98101452879	3.60478451194	-0.843828330254	-0.656530214826	0.308344954905	-0.884808339026	0.139091513862	1.11802215975	1171.02451262	402.155715395	True	
5.68390002946	2.1967879844	-3.12448997895	4.25763616657	9.69800121459	4.11372430499	-1.5223485424	-0.632761214043	-2.10230633057	7.60457772245	-6.9661033142	1.96976056046	2.12604277762	847.531134848	398.134158241	True	
4.26727722418	4.1064935096	6.96782720312	9.15464695821	0.936968824994	2.38899599359	6.31281939467	-0.0964508218754	-6.00721577832	2.14373056991	8.67320199315	-2.92084625326	1.90054008013	1402.13847287	394.152816658	False	
3.8523913572	0.700040743518	2.20971871132	-2.1561801786	6.23947152773	3.5163942321	-6.60952446715	7.70868651448	8.93518355941	-7.39643579795	3.15423719775	8.45581843265	1.89361794514	1104.75104875	394.152816658	True	
8.83656985013	-6.44372522434	4.78105596214	7.45279053508	9.78111403459	3.47996457144	-4.38024851989	-1.68630689507	8.81490855369	1.77418863529	-6.34046437111	4.37283055686	3.95134866364	1093.96018046	390.211288492	True	
8.62672431233	3.70673207941	7.81759387121	0.241519742122	5.24659205388	-3.1712105715	1.16660885048	0.589846000644	9.77636637863	-5.67459742707	-1.39645073909	0.513273295369	2.78520358721	1334.83575805	386.309175607	True	
