Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Potential	Temperature	Equilibruim
0.596927168544	3.54847014294	0.854425863315	3.76362053743	9.81627022063	-0.521280734469	-3.16529691949	0.920080077849	0.0593050892688	5.31366084184	3.72376737126	7.07657679225	1.67527828557	3058.29584055	1767.59425217	False	
9.91184994575	5.30504444203	-0.841130212482	-6.71370987178	4.35811319539	1.19430044889	1.7120579261	8.19583688275	7.16986006925	-0.502535055001	9.78455508277	4.93785802071	3.63524094564	2010.10729895	1767.59425217	True	
8.68309823674	2.4352236385	-6.96860952662	1.85295304503	-1.00886287736	1.46896934035	-0.851718870732	6.21819098957	-5.30973239263	3.21459019051	-2.81371518332	9.14762649929	0.183129209189	1921.7178962	1679.21453957	True	
9.9139920594	-2.27286197815	6.53528531142	6.56748186367	-0.419522516169	5.39736270259	1.63190471893	0.788042295254	5.81319247826	-1.15645756688	-5.28092112061	1.46222193892	2.61135678887	1925.06201102	1595.25381259	True	
4.96263549836	5.26802413683	5.01620177095	1.25207301007	0.84896484265	3.78925002222	-7.04051055116	2.99024807617	0.111377731016	8.5325320143	7.25546196541	-2.47809608328	2.44682279565	930.15876693	1515.49112196	True	
9.5674193107	2.83460581063	5.46592989188	-0.335027258647	4.93254178048	9.2503492094	3.94799292785	-0.0829382439197	-7.37216410288	9.48473548334	4.5501470982	2.82274229967	3.94363257682	2045.08066981	1439.71656586	True	
9.26696931232	-1.7511218245	-0.229392801805	3.0050414856	6.51313895844	4.19899214312	-7.37068160498	6.10564233681	0.798057368606	-0.520561624911	-1.88475872479	3.13671617738	3.49272095599	1152.97878464	1367.73073757	True	
3.45974772021	-1.57209442924	-3.8107047524	6.38937437579	9.21499379699	7.91063781809	7.82668941409	5.87525368504	-1.8875802108	-2.86421984017	6.58131572775	0.606320265169	2.3980011235	3143.55116267	1299.34420069	True	
1.94878358546	9.31352521593	4.22120338467	3.48305368703	-5.08655648312	3.76633300204	-5.0652159757	8.92204491688	-1.12565793759	7.32610575565	9.94933769492	-4.73500710458	2.60332076224	1322.81806125	1234.37699065	True	
4.01265957646	-0.797490801196	5.87083012309	-1.20400752061	3.78412118196	-7.31277799541	3.66867112571	0.553904658307	-2.38096491199	1.96514081343	8.63532121418	-2.28130034035	1.26724338406	695.810822193	1172.65814112	True	
5.85852628305	0.906904512444	0.548804261919	-3.61703088906	2.1611670372	9.00996809398	1.56563783803	-0.0755101690409	7.14299813061	9.77213720879	-4.21836015976	6.15777103575	0.460850267595	2717.29956964	1114.02523407	True	
1.13245094879	2.10464126913	-1.96277673998	7.9305298865	4.53125174259	-0.56397068593	-2.20717142598	-1.24880452369	-3.24074708841	1.41193820318	2.0217709858	7.13271371719	1.5315724388	1978.18176994	1058.32397236	True	
7.80156695945	-4.24449448716	5.72945651455	-3.67573964851	2.96335780741	9.74528625892	3.98525007779	-0.434912031768	-5.80523150688	0.591605349608	6.4291420605	5.65308940844	1.39739342189	850.586537466	1005.40777374	True	
8.22756687528	2.03095564047	2.52537291056	6.62278736173	-4.83974783692	8.08048278143	2.33210376232	4.91328717086	-1.67978662922	4.87830474872	2.10555649993	-2.42332811418	2.05866011482	3698.22408442	955.137385057	True	
3.10239700681	5.85975853983	-1.89227542821	8.71062830733	2.32264935257	-4.77427084739	7.2455609306	2.87890055475	-5.54480501551	2.32598678163	5.03121216234	9.91778656875	1.76928749111	2197.13848923	945.586011206	True	
5.72442811597	-4.78952245383	1.83322437495	-0.59717175068	4.68932368589	-6.57016239011	4.27599001136	-0.0260952722827	-1.97226682301	2.7442325899	4.01272879633	5.89683119235	0.84645538871	1578.96509307	936.130151094	True	
2.53405833315	4.2390163253	0.15009108218	-1.42002741667	-3.03104776811	6.56750196287	-1.23885881083	-3.09953298863	8.46390345176	-7.55149971757	7.96537565488	5.71150950071	0.927451360058	631.60201244	926.768849583	True	
6.98118175593	-1.6145703615	7.39498951012	-4.23750429968	-1.96143591291	0.281746221131	6.75582061763	-2.81493554089	7.40330985047	1.12537012116	0.610660354083	4.57302735217	0.612902478725	1266.5285557	917.501161088	True	
7.0270460928	3.10985806724	-7.21865723526	5.95706021978	-4.53232946165	7.0871171931	5.23137121547	3.0882888261	5.89532391925	8.04162084258	9.28112884596	4.32497018283	1.35035262725	1570.36372566	908.326149477	True	
3.26899702619	0.815881649127	7.32488374785	-7.61080716833	4.49131798403	1.0469277857	5.81562370759	-4.28937689641	4.80891709742	5.50549586671	7.3113419939	5.9447986914	1.05022665911	909.85501205	899.242887982	True	
-0.588954719747	-0.750786904349	2.8224080386	1.54851562135	-3.90238603467	6.0468078124	-4.00753446597	5.09145590932	8.04273034793	1.25929826813	6.18254915432	0.35077217851	3.38120114863	2645.55483343	890.250459102	True	
1.21289504344	2.69292775587	4.48603827543	5.76264129645	-4.94596308776	-0.0284652242714	0.118575060443	6.57216171488	1.48326499744	-6.17957703732	3.16119776574	4.60085057102	1.17228310827	936.816204044	881.347954511	True	
2.51251727858	-1.25832206533	7.23303078545	5.18379883239	2.39481046921	-6.25227189553	1.05003356059	-2.52789623585	1.99729682853	3.40358461517	5.98680723679	5.94278080278	0.813310702935	2628.13758471	872.534474966	True	
0.651986807735	5.102894443	8.39424842797	6.01277678467	-6.76731922153	2.81821636878	1.15230560361	-2.43966165427	6.23767048847	-2.82131839071	-2.56092395843	3.79642950743	0.865497097628	829.812386856	863.809130216	True	
8.69503480092	6.92195315592	1.77014582085	3.30658295982	-5.40041690477	9.65499559712	5.43731449682	4.1946590845	-0.356446665796	-0.304296383384	7.11171040966	3.20836429559	1.93545652993	3576.75903041	855.171038914	True	
5.27621156018	-0.32779668378	-3.97105928898	5.38502433744	8.08274669487	3.22071783556	-5.66914944123	8.37613150779	5.02366490821	-0.568746970458	5.01097332682	-2.31263028784	1.02928695675	1793.48210475	846.619328525	True	
5.07699023941	6.44969205896	-7.03296867102	8.81272200815	-4.32632775659	-2.75595429834	7.10153642013	6.20030034094	3.43395694094	9.10444914763	3.63665526085	-0.147848916384	1.48139592566	1761.69737283	838.15313524	True	
7.38577873351	-1.52469534046	0.643404375959	2.6820475936	-1.70407369379	6.66395984619	1.87237412724	4.44671100401	-3.8669478286	1.7856542845	-5.07508829442	5.88157588437	1.27560329807	988.823041227	829.771603887	True	
0.712215732689	5.27924987473	4.14642669585	-2.01601665273	1.38236088561	0.747939817739	-6.93051914545	8.81884539818	8.61973607783	-1.63100988253	1.49591714228	2.43124403545	1.60884131023	1729.79361537	821.473887848	True	
3.75675485449	4.37196940198	-6.31153816173	0.0514671236915	3.8043818602	0.672824178787	9.29720001648	-2.55804666402	8.45059567161	5.22432579551	5.42975156321	9.99010361588	2.46722578299	1738.51370132	813.25914897	True	
-0.701593842513	7.49160387013	-1.57098380427	-3.00177166295	2.66521596173	1.34574942507	7.77483372216	3.35677993219	-4.35479455011	6.61144087179	0.137794136025	4.90563848007	0.927045797589	2601.95101526	805.12655748	True	
4.10658974413	6.22522378408	-3.22667689214	6.69688430673	6.20266081279	0.0582615484079	-0.0816790313262	6.18049065238	0.635081125881	4.63157238545	-7.10971943573	7.78747834338	2.67681520488	1564.55441573	797.075291905	True	
-2.2435926465	0.814672774006	5.64678294025	-3.41561262122	4.69015814658	-2.71852222223	0.715905738951	-1.93518669256	2.36894117463	4.33564131076	7.10908786509	2.03342399061	1.81075517594	2706.54290754	789.104538986	True	
7.49429927199	-6.09226781409	0.110888324725	2.31689839872	9.45993477557	-3.60718666704	1.2485823949	7.41803289851	-2.61187868359	6.79256031207	5.09280393369	5.39323977405	3.29917979325	2201.32759504	781.213493597	True	
6.49192959648	5.27649482229	3.04190686113	4.38707071263	-1.95184254679	7.3666135931	3.06167644861	3.77698370249	-3.01613157359	4.6616122983	-7.27726258781	7.22091716983	1.4191775644	1282.80210962	773.401358661	True	
4.34742524137	-1.63379505807	5.49743298119	9.75422010191	7.36079685938	3.67218032214	-0.635231902167	-0.961739321783	2.02932921602	7.70131572843	7.06528776491	-0.8546869337	0.124690892644	1360.69420171	765.667345074	True	
0.539419867251	1.42980525278	6.55652201232	3.44594802644	-0.822586944924	-1.02834531716	-2.34944004936	7.58353945278	-5.78438438969	2.21406436556	-1.06517919906	-0.513559609938	2.24409486667	740.821762964	758.010671623	True	
1.39309474268	-2.51125790727	1.48037424409	7.40559372405	3.2213059252	4.0122890233	-6.0337753875	3.75375190509	0.244526450375	8.6629285197	8.9542816683	6.48549907987	0.672759317887	2380.6498329	750.430564907	True	
5.34431291995	6.75211405958	-2.43073669355	3.05397550827	2.54228841174	5.03636556862	-6.95354604249	6.1665833504	7.42044043725	-5.01963018005	0.976463204532	-0.21148851527	2.03523154091	1177.10717309	742.926259258	True	
6.05293915464	-1.31642759093	9.8127433931	-3.59469969314	4.98691889459	-2.42954901225	9.16280912799	4.38915581585	-5.91643919186	-0.877675951261	9.74931783152	7.92577570697	2.26703354727	1053.8209076	735.496996665	True	
8.16743486304	6.89925815956	5.7903568918	-6.28435933912	2.40664107163	-1.43412143478	5.32493227329	3.30229993146	4.10919018664	2.20794329294	-6.41768215808	-2.0539173613	3.55651664193	1335.20657062	728.142026699	True	
8.21724899425	-5.14386071652	7.51326170005	6.04423902969	0.13696791591	2.07232323274	-4.4896378086	3.61218200941	-6.53684564917	9.23736584997	0.990618789849	-1.61740175206	2.2028940964	1469.08302949	720.860606432	True	
2.92957044395	1.38724105858	7.7489858275	8.97377910347	4.16984273608	6.15481076808	0.528188934756	3.93452486177	-0.737657915468	0.148008926783	-3.34973390398	-1.11085627341	2.79883169313	2618.64772076	713.652000367	True	
0.601296806568	6.95281462157	-3.9961777408	8.0870952745	3.73606406229	4.56012179005	1.47906591348	-4.09507742131	3.48984036866	-1.0236047671	4.82461359156	-6.34805046245	2.35161688428	1101.85507225	706.515480364	False	
6.97920840525	0.41616345007	-2.32571260678	6.41560458301	8.1703132481	2.15994089342	0.602171692569	-5.71444139391	9.5212755385	-6.48156769941	1.9494801371	-0.837929213658	2.87537416923	818.441051769	706.515480364	True	
3.43103300039	7.17227368922	-3.72144999137	3.72130789718	6.59508356384	0.683293991325	-0.681786430252	0.323204641951	4.88314951313	-7.07763688201	2.08379965697	2.35596467032	3.03470192603	927.268041317	699.45032556	True	
9.16089287023	-3.70957495327	2.21579977816	2.75289176314	3.00903402459	-0.649811317554	3.08019460302	1.27139233909	-6.7082504577	4.96673517324	2.94457334439	7.20330312974	1.49480185777	1069.89676067	692.455822304	True	
2.16271967416	-2.83094833601	0.942362837125	0.95469897153	-0.567382152066	1.61584227994	4.21121161535	0.499362870346	-4.6177015147	3.30759414266	4.30160310897	-3.48650029663	1.50421625984	1592.90619052	685.531264081	True	
8.12908420048	-1.23898069728	6.32473673886	9.85659583605	5.05389893029	-7.53325483886	5.15873949302	-2.22212625697	5.58964723027	-1.19995892131	-0.475879035668	5.59523988626	2.68249080442	1035.79340116	678.675951441	True	
1.68844523249	-0.481831363707	2.780471776	1.66991922744	-6.50012033273	5.15641299687	4.77702560103	-3.71915670766	3.44691303469	4.15235139729	3.40177178258	-0.258027848975	1.59775190857	2085.51871197	671.889191926	True	
1.73824216035	-0.974693601899	5.29048347931	8.18933301876	-0.447636577129	-0.454259692996	-5.87211669257	6.85602322017	8.00842041416	7.95056112397	-0.64326371304	-1.91893860183	2.55751351371	1455.26847985	665.170300007	True	
6.1643615459	0.599333541573	0.745591772953	-6.55551752113	2.30904929416	-0.61389934809	2.53396589038	-2.94645667351	1.78878437583	-0.145857164219	5.11257653418	-8.22271697178	3.75087460091	1948.40634892	658.518597007	True	
4.76001190845	8.71396851216	0.535571999596	7.91024575171	-7.9876678665	7.36995856698	6.70259584632	-1.02919297771	3.51007611094	0.370048454071	5.41001755928	6.01858713744	1.47783616646	1906.01788117	651.933411037	True	
5.92932127558	7.09955753644	7.20411790527	4.00142322161	-7.69896913377	4.3778638526	4.69873953565	-4.0901971154	7.06399937093	4.44910921892	8.52961548239	6.67700579142	2.20370473322	1021.4466982	645.414076926	True	
6.62941143917	1.57878442443	-2.98505966041	8.51066508698	-7.54463662204	3.88690595421	-0.33940283194	2.89779959987	3.74802238234	2.58511955382	7.60470055648	7.10129769353	2.78087539346	948.942311949	638.959936157	True	
1.5454880676	6.8670809202	9.54468023237	-3.66800054326	0.235531846736	8.37999346862	-7.77138281094	8.69580498695	8.40130129165	6.2998240399	-2.57134072291	-1.24701224837	3.59292816728	1160.31954126	632.570336796	False	
7.67170715847	1.49681936601	-3.22484981328	7.7837559443	3.21448687614	6.14318611182	-7.11377863347	6.61749407916	-1.58935922178	-1.7777381836	-1.08607360577	6.31047990152	3.09965602835	981.18878983	632.570336796	True	
2.04399837615	6.42858976701	4.73892356142	5.39003810497	-7.07807608382	5.41756593797	-4.32797153585	3.15040058651	-0.147418309706	1.70511510519	-1.92785763701	-1.63104600565	3.01007164604	607.971640349	626.244633428	True	
0.722729262298	6.83698421065	1.46304374197	-1.14979303512	6.70668017746	-4.34001389317	4.79471744103	5.10520379807	-7.27662659919	3.39627898893	-1.14577283364	6.58909848995	2.24494693458	881.236149304	619.982187093	True	
8.30217389014	3.86685858483	-7.56739063347	1.73642497082	1.37251010027	4.37427975618	1.45511427881	-3.99354551226	7.0238944252	0.864260531796	3.19681440452	3.08184319086	2.01111747523	1235.80329108	613.782365222	True	
5.80900083357	9.87363134539	7.20840085385	6.50866082322	-5.7820569754	4.33771411974	-2.83545875635	-0.921564518643	4.25928300335	9.50606510095	9.13545667664	-5.99300105746	2.1092891254	1157.58601015	607.64454157	True	
3.5867461415	0.302606329727	6.90991383212	7.26577649505	-6.21760006391	-0.70285578266	6.09505005325	5.15545818668	3.53631092145	-0.813258915097	-0.921239962774	-0.0515476457093	2.13127866657	1174.56962668	601.568096155	True	
4.3158111497	-0.00015268467881	0.79222448588	-3.22911137635	2.45387887282	2.26011075741	-4.4873205054	9.14923545688	0.355953630543	-3.28966294659	2.98512995938	4.91255940056	2.53091346518	2719.69973507	595.552415193	True	
