Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Parameter 42	Parameter 43	Potential	Temperature	Equilibruim
-6.84308522443	3.20509629285	2.29037395268	1.21755375748	-3.85864955636	-3.16482493177	3.45104108243	-6.6129211683	-1.44695450735	8.8391095596	-4.96973713595	1.43423342243	5.53691313323	-6.65857236385	4.04351365823	-3.52419737537	3.49547799052	5.79057230398	-8.34325356535	-3.87360390952	5.21911427281	4.79040407305	2.4462760719	0.923131778844	9.70844417501	0.0591088021934	3.64386097121	4.82385339451	6.09142795435	5.01631688189	4.79826282055	3.99335773979	6.26292530319	7.10418223575	8.26276624675	4.22816860298	7.48749071246	8.2345977844	6.47353874221	2.73130179188	0.516439545162	4.19487260487	5.24477674551	70376.7531751	92274.4694428	True	
-0.890809992786	-2.49826680326	0.816487067863	1.98130489577	2.30326408047	-5.82284831455	3.7153986284	-8.12013937493	7.18068589936	4.18464819572	-5.32986328385	1.11155097379	-3.80365213261	2.02496424015	3.29117513643	-9.71469444701	1.05964036902	-1.69853397774	6.46793850645	-1.6402477225	2.04823980342	2.42987498217	1.44825720315	9.17081247197	9.29104165002	9.37555827752	8.42681489242	8.20058270338	4.29380606294	2.0436545021	3.2653739382	6.08063604485	2.92871405971	5.36749298718	4.85189599541	1.18280394636	9.82129677061	2.36712690629	4.98600308583	8.14300250587	4.43664127508	4.98068307565	4.59343121736	46438.4754149	91351.7247484	True	
-4.67924421211	-3.03683257704	0.625971345903	-5.36649149345	-2.54595402115	8.46631445996	3.26443661254	6.71609629871	7.02874299544	-9.53623417768	2.09942356735	-0.505779862949	-1.72859205395	9.60735267571	5.30897035798	-3.39787506424	3.52549328871	5.83503914564	-2.80560858619	5.87888323439	7.13892527443	2.4187768768	4.62583556955	8.88791670788	8.02264494679	9.43470699208	5.79080850287	4.31099910621	4.59130694827	4.63220409132	2.43325984115	6.16285495418	4.23368770542	0.762045429312	1.63657891295	3.81752213184	0.289332249445	7.65934511314	9.6017223257	4.70364515269	0.377822843853	4.81089374065	3.99434368338	197628.968885	90438.2075009	True	
-5.96196927049	-2.60042803758	-1.55599921775	2.71708667993	-8.76147970997	4.43652003288	4.3851274947	5.13302376993	4.7306816063	4.95087900416	2.966813169	6.52666970581	-4.34193815861	-0.234427558252	5.16128474643	-3.33121752934	1.32758172069	7.91087475362	-2.12099165117	-6.77923902106	1.08020020066	5.45870644557	6.29313077268	1.98571190754	3.08829198622	2.41571612984	4.03623688468	2.82393054458	9.23241674177	9.00452657592	9.40983517057	4.58955848741	3.41007581774	3.56661167272	5.69904237749	7.15998084209	5.8080264573	1.72183510325	2.08106741533	4.97535262655	2.33155481162	4.92972206365	4.46836420173	266992.796303	89533.8254259	True	
-1.93584138709	-7.17886831361	1.48639383097	-6.89619502885	4.80283772865	6.47035744601	2.94181277749	-6.23187357784	1.70707288099	-4.29208826426	-5.28619867509	7.78621297919	-0.694337668443	-8.52251726622	4.66653036905	5.22427156648	-3.51194656289	8.07953505467	-1.25432960627	8.38018199716	2.65613765804	0.721443967496	4.5127472118	8.46136574908	8.57007992279	3.68844568864	6.47171472093	1.37238381434	4.17427652285	2.19669471826	1.61938929668	2.30959147976	1.77206248283	7.00522049575	2.36816631787	2.12374260985	1.6076615293	9.07937647521	2.73562191987	5.79973166226	1.66976437016	4.90251297664	4.70939241914	398008.76823	88638.4871716	False	
-4.3683756885	0.399959102524	-6.52859639288	5.26756896187	8.83704139357	-2.18658069585	-0.290999297479	-4.60627585049	1.70397685173	-2.28782546908	2.25164874238	2.74121479995	-4.60465133083	-2.05914068247	1.00301972284	-6.30290521265	6.37123133991	4.63333602741	9.16048837353	3.32883271645	9.52850637807	9.76768659384	7.07795670262	8.99647695538	8.65465140259	8.89986895547	2.44354591444	8.84967728134	8.07320850574	0.960191196755	1.14879816612	0.061716257899	2.33787578619	7.67346342626	8.89677566438	5.25025622058	1.40386268394	9.53403738741	9.96469175162	8.74762169728	2.01491487201	4.99480017533	5.35106432044	435117.686655	88638.4871716	True	
-9.05332778488	2.28202853521	-2.20123775568	4.73190017498	0.700174264595	-7.55740111807	6.91548338183	-8.06114265525	7.164560223	-7.88587800026	6.00518076893	5.16878347151	-1.08090474507	-6.60560810689	5.51536757235	-2.61255278248	6.91486582267	4.47804217068	-3.98965896615	0.740602383444	9.24912674552	9.47869654863	8.11000950624	5.58646045408	8.13440328192	8.87546621102	7.55892933617	6.4898234637	6.69781039665	5.37282835499	0.581296686663	2.52593687495	0.845525737677	4.58025977293	2.608524103	7.85104172906	9.24794622663	6.90029796061	8.44454580336	5.94313061738	0.906608924024	5.11422195668	3.99437844036	75319.8446375	87752.1022999	True	
-5.47385050474	-3.2625203447	3.77444750178	8.78321819408	5.44857378496	1.75391935979	2.83908477875	-4.3859706049	-0.15401757006	-0.199322863174	5.86830568346	-7.8691375193	9.88274804055	-2.66247123395	8.73065304686	6.03887634678	1.66617831562	-5.63561653198	-4.87418055039	1.00843660392	9.93734932707	2.39798949024	8.81900639237	7.36216497565	3.40593016529	2.92118918191	3.86387503507	9.83723202293	6.60963068346	7.66856567757	3.18054082655	2.82097917636	7.88865195989	2.1302348524	0.685645056698	1.51712286486	2.43982105555	2.33348824986	2.33359171578	4.82267400958	2.74802027014	2.36198347231	4.50661387164	694491.420244	86874.5812769	True	
0.43999013213	-1.1599102059	-5.46335617618	3.61924725424	-0.755843848008	-1.66820185311	2.62209138028	-3.76230785176	-6.18216801754	6.39562612198	-0.879718264706	-4.53089412522	5.01998681912	0.977552796663	6.21362127238	-7.40797310688	7.36132687924	-3.70937679391	-1.59081166304	4.41845726847	1.86083694589	2.69686705086	5.75915533743	1.2706053006	7.84369205024	5.01412531791	6.86522498531	2.7118008691	3.92999253959	2.60913802872	6.59232724289	7.16779945861	1.33205260611	8.74524257185	6.27906717757	3.38953855658	8.00684260653	2.41743405236	0.343601384586	7.77055400062	3.19010591296	5.1884114156	5.07388965794	17439.5863411	86005.8354641	True	
-4.23290551851	-2.84112945045	-0.859138007405	-0.420727327148	1.34984454759	2.64594294833	9.06155873783	-5.74989497888	3.26826185648	9.44272334226	0.90075728754	-0.819324017755	3.53030044156	-9.18854138985	7.94747989012	0.162249392656	5.65484545948	7.94215832969	7.77495313208	8.61361603465	5.91574265476	3.22303438047	6.95016782202	6.9353852729	3.17355549611	2.35885800885	7.81526673968	8.11949999065	4.84698099882	4.35026428379	1.02920601263	1.63901206059	1.12866673219	6.18366539498	5.25855844504	8.21412952607	9.95418615757	4.92584339506	5.64000563358	8.1444941456	3.71893496614	2.48380695882	5.71420237911	320935.988583	85145.7771095	True	
