Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Parameter 42	Parameter 43	Potential	Temperature	Equilibruim
-5.59509500607	-6.18937871768	7.61615571913	-1.98742243309	-5.18751037683	-2.2817256021	7.79053456183	-0.154603817761	3.45295028738	1.53845709847	-3.94003392619	2.21922714254	1.14529154659	-7.28968596251	5.59571335766	-2.80815909268	5.33662197913	0.529063394902	0.148415050198	-8.39299844034	4.35801833809	3.84177857529	3.12065866797	7.649731261	6.4590259712	2.25748162616	6.5551505448	2.26723453537	3.41311502074	4.71720080277	5.5221304749	4.87139935749	2.93331053931	9.9249345461	6.92516416239	1.01501068882	3.71619849264	9.71664976012	9.33907351983	6.15045238609	1.11179767658	5.26642725314	5.66671977086	32216.1034525	53144.1	True	
-8.99224116008	6.97618026074	0.47860727877	-7.43758683783	3.60372448986	-3.81358987888	2.84064059236	-1.9977957057	2.86958248745	0.644631534546	-3.84680774809	6.96385305551	-2.42642852783	2.03209981186	-6.46675751943	-4.48308562989	2.27809947371	1.83834834444	1.81286015145	-4.16802741942	7.05906126179	4.67499835969	2.22182094166	0.502975339761	5.10452557028	6.78206277283	4.88589199266	9.4900776278	3.69054373274	3.55350553051	2.14851258241	1.28465994143	0.356322104745	7.75677922531	0.213733569578	0.320588567214	1.29815013201	6.04583323535	3.69067503486	1.25262713096	0.182894946592	5.0913396886	4.02199680316	77845.7383268	47829.69	True	
-3.40156194094	1.01032314911	-2.29557449981	-7.52651890931	-0.621037771093	6.91890959802	1.33735128942	-7.29661033741	7.08821135725	7.47682276325	-6.67326544706	-5.1551436212	2.49988951443	5.75738785762	-2.93018080519	6.10084136611	-2.55680671492	-1.86817224583	-3.39003842658	2.71454690221	8.64542912749	7.44263416126	4.18232675205	5.28059403099	6.88873511012	7.12951625537	6.78433895562	2.07774995395	1.3680041526	9.00191153491	6.84829213309	4.53391492554	6.38551337266	1.65477499165	7.63392734287	6.83740840283	9.47537352028	9.6029825488	6.39601206074	4.62249307429	5.66162151581	5.38789235891	4.20913556794	20168.7158133	43046.721	True	
-6.23002880713	-7.38999484548	6.77340775529	5.33093685935	-5.14539488213	-1.7717230175	6.45198817225	0.893943077663	-5.4149729091	0.0998148204801	-1.49005735576	6.45091936442	2.82650065127	0.864063231411	-8.5232095901	7.24246376862	-6.1810281931	5.4391270968	-7.08515027755	6.6241710044	3.33923316628	1.27540863092	5.0216098494	2.97173055977	8.50143943132	6.06045268564	9.12905031925	2.15499101778	4.05352355549	4.39685276263	0.59019720987	7.33899176145	7.50750834975	8.10594790257	3.03091388831	7.02278580101	2.36830327002	9.92414907259	1.26525689183	2.91214313728	5.4091182163	5.15515499514	4.66683376807	13729.5477086	38742.0489	True	
-7.59541686469	-3.90566362955	-3.68507312869	5.80597074305	7.4862276059	-3.59049203799	5.55056915333	-3.95904736819	-4.01851287154	5.80402143441	1.8321487599	3.18695446683	-0.926596141608	-3.43372578105	-2.59619973829	4.29420916833	-9.33559979255	9.7757595201	-3.54133964179	8.69048812117	6.62369295193	2.90964732236	4.50256036322	9.71916736037	4.73864241478	3.83784487757	2.87111060187	8.82251397264	3.75370867141	7.64815121527	6.93999402291	9.20214584628	2.27904131174	5.97787896076	1.53336136259	6.24892996844	3.82511763633	7.30102566966	2.58248387602	2.26789605422	3.37583393634	5.36262131773	5.2417562921	94035.3793258	34867.84401	True	
-0.398436382339	-5.31500378237	-1.25015476243	3.46100142261	-5.73619867703	1.68550491944	0.30907197544	-1.77852398446	-4.65955865205	9.3139967985	3.50469253633	-7.22564663775	8.52572552789	-3.6522474126	-6.13822067555	7.12398576367	-7.48458898149	5.50480211312	1.64709768587	-1.52096915148	9.05017931638	5.49538320206	6.15117466472	2.51896220622	6.06110373566	6.99654017795	4.22596983426	3.57272284349	4.972676186	3.30075790873	6.27453326634	1.82390564904	8.1600422551	4.97811611861	2.50362621779	8.79633837083	0.310734386788	6.54796836916	6.35552319932	0.362966741446	0.501189207188	5.35045597594	5.17336217217	26792.5447025	31381.059609	True	
-8.99857940091	-3.47762918627	8.88483151359	-6.81591031919	4.90020234492	-1.08210732955	7.44372176867	-4.51558282507	-5.48001725718	6.58005494762	-8.12934855028	9.81338602159	-2.30406624551	-0.482505806193	-8.31554014378	3.69888275197	-2.36204608998	2.80678255139	4.44470014562	6.14393737893	8.93887842049	2.43729415218	3.41905226155	1.43508278942	7.25993548972	5.70694732018	6.11568269084	5.03037299382	9.23301353524	8.83136909904	7.60082120553	2.95008182099	7.29242818287	5.69639417603	6.6445997388	8.16468765786	7.18882973355	8.2555745017	0.447924101063	0.280047262859	0.790262649299	5.47806916756	4.86432026363	19973.2413923	28242.9536481	False	
-7.56939016019	1.14001020602	-0.396505382411	-2.56212635109	4.85492513662	-2.32587744852	9.23384599643	-5.35946256028	-5.03097819265	8.24105075332	-3.95127077828	-3.81223492293	-3.61295548977	0.555090947898	6.01851335612	6.30618726836	-7.58827242474	7.51420200226	-1.72446599678	-0.952036821453	8.2045872996	5.48743730829	3.192162582	4.62214309989	8.74103078184	6.76633300906	1.49705932473	4.33360049702	2.82256982276	1.04299359357	4.6163059195	7.9885639513	2.37044669306	5.5869312284	9.11321223405	1.70891283468	0.796134228992	1.06448906675	6.70148793574	2.56218850484	0.802639479	4.81722096453	5.39582897319	62836.0332394	28242.9536481	True	
1.29837590196	-7.71046016573	5.38444552051	-0.170045262219	-2.4996915718	-8.82563745097	9.43180227257	-7.76744262013	4.65107993959	6.74502203713	0.656997383056	-0.522361725027	-6.24311929815	4.03356783356	0.220047032823	4.22831402186	-7.75694155455	3.68049744573	-3.43723587705	-6.97020037604	6.798152007	2.06818160347	4.63682032331	2.35288680945	7.06738451606	4.72788792883	4.18391114896	6.62328717059	8.00971427941	4.40946082486	9.22038496575	3.41642532795	1.46914900409	0.459648079653	9.17325967958	1.74231391349	6.89550391882	9.54366838336	8.15358000088	7.2881801178	4.14600239173	5.43479384707	5.79930224586	41322.5490648	25418.6582833	False	
-0.0497532145061	-7.29636013736	2.61298224585	6.697471925	-3.57231679407	-5.44927690828	-1.30636732255	-0.0759603544637	7.35609190657	-2.9687219134	-0.876236616673	3.19887786192	-3.80594699483	3.48408443399	-6.70327062404	4.36481339444	-3.04252359231	7.68206628307	-2.15461534778	-0.294101257729	6.76204433497	8.4613254806	6.90433693971	0.159302710922	7.71983057123	6.304157529	3.05706404638	9.47587396081	3.27218913646	0.546065353836	1.19606170489	8.29516684793	4.34621215383	7.34257486743	5.96116855041	3.34503911902	7.94123345007	6.15512005593	2.44714262275	4.53142692576	1.71798157706	4.98890603538	5.33657273244	77943.3226395	25418.6582833	False	
-4.24584478801	-2.822571738	5.57697216273	-7.65426133438	3.05914023792	-8.79916818977	0.821393138924	4.17015190437	7.13020140872	-4.75914042109	3.71631034555	3.82744919427	-4.22892536288	-4.69906863042	0.0707824640621	5.10347978013	-0.453653711241	-4.4049817147	0.175932131474	-2.93604079752	0.821025805385	3.890420516	1.30851116927	4.99981513334	8.25633705941	4.36004116872	7.876838022	2.25336514298	7.8836232415	5.217916915	8.43933376244	2.82808446914	5.64580877568	9.6918921298	3.18899202415	3.91870384555	5.76541386963	6.81014385181	0.419462266338	2.86282973632	2.00773775439	5.85454522273	4.98558326491	41833.5177598	25418.6582833	True	
-7.59688994424	-6.74257002817	1.2711635344	2.05170358078	8.77842997537	2.37964763758	-6.29123922918	-7.00725903418	8.71843433409	0.764152642223	1.91520452246	-7.69321067096	2.69643644853	6.81650001855	-2.00561304961	-2.58137587899	0.777666061119	3.25361371924	-7.50815283198	-2.2993415729	8.35030920261	6.39037189534	5.13796710881	2.67099526149	5.62450231569	7.79252693688	8.32627633363	6.02258935888	6.25573431197	0.582575549457	9.43673067655	8.14773769013	1.90198186525	3.31090276193	0.81098028292	4.40806689286	4.2099640319	9.50828004076	2.29912102325	6.93096612598	1.43192741768	5.49187368267	4.6234768394	51388.4251207	22876.792455	True	
-4.04261025402	-3.63812039804	-3.47585671538	-1.67602059824	7.22992753537	8.24784544104	-5.95546611269	-6.50994285089	8.50603298259	-1.89926571845	-4.93989784045	-3.65718696564	-0.299058167863	2.73006271189	1.88531813761	-1.11846315716	-0.388731246073	5.15977617787	-7.43149983578	7.75826017468	1.99496761605	8.28596987076	3.62139962461	7.62992298112	2.62805452045	9.51817264809	2.74575688953	9.63321583452	8.5759835892	3.14247490659	8.76335488374	1.41292928637	2.59421300723	4.35997136559	0.550024423995	2.81368466135	5.10769306827	4.60752900237	4.02105427482	3.52970179485	4.59693007272	5.89593944361	3.8764138281	38057.047808	20589.1132095	True	
-9.10291375222	0.468933931336	-1.49897394364	4.54769163947	2.31490404778	-2.04821239293	-2.88595790631	-6.15010575558	3.44688745273	2.97662279455	1.30055115092	4.60197766453	-6.48486680544	5.70039290501	0.470140131582	0.540744607114	2.3828660826	-0.688147590911	-4.93330648156	-0.839880123728	7.28757303858	2.92079075283	6.0985759896	1.03597612331	1.949567148	4.61750952773	0.261202940882	7.02081430609	4.37159023477	7.16431998428	8.02373161759	7.5277793363	8.17617723249	5.75420349524	8.77227005867	7.31658497469	7.33663947995	5.98310839723	7.82119290684	3.86230288415	1.6553731481	5.15931135828	3.77923451884	44569.7024795	18530.2018885	True	
-7.79836175248	-3.04152854	1.30548710907	8.7929939862	-1.9086904988	-1.4476193035	-4.14391415868	-5.82861243812	2.33998094078	5.20284281522	3.88843230511	1.19838409867	-0.631172655454	-5.63489397645	0.994486568392	-6.47209410006	7.08620529208	3.60489519271	-3.15402053136	-0.106843357454	5.74993863787	2.94516940728	9.23396769402	3.90840849548	0.624794461774	5.50185057913	5.63938687351	0.809411564689	0.389350268376	8.64016850347	4.76554571389	1.28517615243	9.21492658739	8.42820621106	7.88781917643	3.30854996386	2.56753709825	9.35736987561	1.80552635293	2.12844921968	0.273114239455	5.74345362039	4.76821210658	37732.4942278	16677.1816997	True	
-9.6420114252	3.71192870768	2.22843820179	2.01166918619	-3.82365817473	2.68784189256	-2.69107832943	-5.47900347024	2.87659437943	6.73697766528	-0.204487185442	-2.12771280433	2.19893407878	-7.09770526112	4.19254354878	0.348276662389	5.87081583779	-0.68761284861	-7.59716134293	-3.23451049272	3.50470717373	6.97715427229	9.08371589723	9.28103618382	5.1641136321	8.581799793	8.32968268314	1.65214058118	5.07330691918	5.60374193525	8.81786049883	8.727745166	4.47785950666	1.12365773925	1.16234158771	0.0769979993078	1.18595600625	9.33696874256	2.60013522223	5.26815252674	-0.712501496411	5.04409239819	4.87722333174	30910.2514461	15009.4635297	False	
-4.99547235598	3.99498729514	-1.73114504959	4.87544622837	-6.001240892	3.35299209516	-3.08932059504	-8.35776933342	0.56520316852	3.37495373128	-4.97394997555	0.48355539164	3.16797826057	1.52748138086	7.73428690825	3.69750207422	-6.26476055073	1.536267483	-4.48137118472	-2.7459074703	3.73852909898	5.25652845269	8.15138057122	3.92318256968	2.17833533586	0.76388943417	5.21838203795	6.97146290722	3.22968106618	3.03897168008	7.82561498748	6.62912684159	3.16552869049	2.88239430745	1.19400431822	6.76001698996	2.58607966499	5.25812153757	2.72623789965	2.40926656994	2.4404604119	5.77768969723	5.3797435013	75971.6364805	15009.4635297	False	
-0.850847307854	-3.93480572029	-8.51935806991	3.68804007762	1.39296102323	-3.33435230009	8.93983515354	-6.62544225549	6.46739636858	-3.18821687387	-1.03516556923	1.6411171176	-4.57767607741	2.05735855484	2.37174740371	8.08405657305	-8.9012842089	1.0074215272	2.12070209003	-5.9384669761	9.56415022585	9.66499480196	3.54552970654	4.10009346774	4.83431295389	6.78293817588	2.43362143803	7.25768930199	0.527642211663	4.90314380995	9.16384883165	2.56367874736	8.84823640579	6.52315532103	5.2363204117	0.765667618234	4.85062945069	3.17689197866	7.74466495594	1.74578211373	1.61402349737	5.41443427973	4.27308549123	28288.4108432	15009.4635297	True	
0.482069204118	-0.800271082794	-9.38594630607	8.90895614274	-1.07657318866	-3.0352943899	5.10952782069	-6.66866215637	5.62541930458	-5.64628709387	-0.548774043253	8.87724787463	-5.91833300261	-4.43529596136	-0.980808842661	7.34284145285	-4.6792542091	6.4842428316	-2.30952319161	-1.50384935651	3.53098204975	7.82868079717	5.54970155338	5.55413711781	8.31371648004	3.66958521874	6.79163794211	9.3457244856	1.47673771477	7.06105286083	3.40500795732	6.55778512719	2.81853885747	4.91936266975	3.57733060168	1.52355574807	4.73183473351	6.4620534498	7.25204035394	0.232386007214	5.1651312637	5.22916487106	5.02465653247	65191.9607477	13508.5171767	True	
-1.99500957336	2.25452294667	-7.42898558747	4.41054107697	-1.55672548021	5.53115977522	-0.531632394547	-1.11315050976	-5.12772643203	-3.24256343158	0.965003805253	3.30931505859	-3.90106727939	2.56864114448	-4.43612354545	2.57951007134	-3.4457421206	8.91280978104	-3.68107424142	-0.601390253514	4.44991594532	0.278788746934	1.64186137839	8.41252093184	5.2290762493	8.2128768221	1.16638766504	8.65329299216	4.96689420358	1.07217745942	2.65146553241	2.18136806029	2.34128752533	5.05648604926	5.09648279072	1.94904311355	2.07352403229	6.25147927278	4.99846773156	6.00195590998	2.87121926567	5.00932321885	5.75334877669	27337.4921677	12157.6654591	True	
-0.872710257517	-3.93357453881	-9.11294077213	8.44863670212	-3.31639080887	7.00946652188	-0.153260796166	4.0969273883	-9.23926541175	-5.1306369052	9.07841882331	-5.52271917181	2.99573305676	0.0554996231848	-7.4528367515	1.37214031285	1.62516441138	4.88901747287	2.08247326395	1.77406780045	8.5686986088	2.40579020184	8.44599741685	1.2922920371	0.785976627829	0.871237088885	1.22384995968	4.06432002571	0.31699249889	5.63808905703	7.21611618914	5.7595592134	3.34764456905	0.904427301628	8.48643141609	4.48958510107	7.32175010999	0.248097454108	7.69270669153	5.78961378262	4.76453657234	5.92279232655	4.71157515903	35788.3181103	10941.8989132	False	
-0.999808503203	-0.940033713133	-9.01408771046	6.28931542513	-6.0709616728	4.00288105124	5.94448649548	1.20040328623	-6.81549496635	-3.32975973851	9.08390768161	-2.50148507782	-5.08605135928	9.86339138177	-5.54454842549	-1.56953610504	-0.800253348392	-0.630309231648	9.22975471308	-1.6696163079	3.97116980034	3.17752368435	5.1230271423	9.45894412963	5.71686873777	0.537123618539	2.57302747926	8.54805072416	7.24175410348	2.65756618176	4.37817534058	2.63721753704	0.908347504034	8.46867711187	6.89381266699	4.86389658841	8.53008471198	1.75458181991	3.81169659758	4.95475143142	3.96759026864	4.46441126832	4.19996011899	11057.0254233	10941.8989132	False	
-0.642529367108	-2.08238283527	-7.49273712878	5.15419828836	-3.33960552698	4.69370563207	4.66715257484	-0.292876636613	-4.06301938064	-2.16314715922	7.44417436207	-1.99079097911	-7.23437238811	4.69321359455	-7.72890512079	-0.230208349387	-1.01575549717	4.42379889425	5.45073621359	1.71278915584	3.62174751249	1.17811128591	3.27028822501	6.26754093291	1.23196474525	2.54208921829	1.01154061611	3.08421302728	6.63591293938	6.25543018099	0.776327687024	1.61844304884	1.93852308755	6.87836925713	2.27865712509	2.65626253743	6.42780546515	3.92339942857	9.45369394295	6.28430855637	1.05257219391	5.52333475256	4.61022674259	18242.6415278	10941.8989132	False	
-2.57779045487	2.71170525935	-5.47662697913	-2.38526620561	-2.20429865582	2.68234509872	2.39143542106	1.21922655816	-1.46616672182	-1.48062810337	8.44275202269	-1.13497541399	-6.29127250868	5.89966267159	-6.45368168713	0.0141516304267	-6.17405963637	5.65877664119	0.0396687131741	1.6514494808	1.08479053416	1.37168918106	2.94815353214	7.36680010278	1.26251308191	6.02544341952	4.91395487742	3.26323014249	8.76240247146	4.06758705793	5.02288328611	4.09644169488	1.04408611701	8.75818059893	8.73006464972	7.93413273621	8.25940951684	9.59074344017	3.85032159043	2.94267275179	0.760273214374	5.57657430853	4.22252773674	20665.7394706	10941.8989132	True	
0.657033057424	-2.36932771929	-9.58347434672	2.80102953594	5.26689095834	2.29970712673	-3.71943029137	-0.306550075605	2.89434924282	-9.92918117041	6.85486776251	1.93289596546	-6.28247786561	4.73648286265	1.79186267726	3.78213619578	-1.18759544102	-4.35264360467	0.17565285689	4.16014575139	1.17574527717	6.67827260948	4.30713930514	6.53076917888	4.20171782675	7.3407257518	0.496280915371	2.03055184027	8.7929664868	2.91996191544	1.18241874229	2.42894074354	4.94688045217	8.39771291231	6.77891225645	2.70210630174	7.69331228027	8.22623985889	9.97899701266	5.72016034945	4.07216660076	5.3612510106	3.17223207952	31491.1955928	9847.70902184	True	
-0.472499072625	-6.5639062565	-6.97668175667	7.35336070856	-0.670862969712	-1.19983868277	-1.60891755134	3.90674347114	7.43755809675	-8.94612748848	5.86640600417	2.67358243699	-6.5957428537	1.30076515952	3.56404781775	-3.1148476203	0.50164636961	-5.14168502592	6.47104829142	4.79515857455	0.827608169889	9.13371219311	2.67542165746	4.6374741362	8.78567192513	9.61089660411	0.697813841627	5.38318057542	5.47114111941	9.54506301752	0.353085753885	3.85202866358	8.14835209255	4.61460943295	8.72849807913	0.440867868411	6.11605370961	6.99339277969	6.14956580151	4.90878617273	2.59156489025	5.31644262186	3.7174711646	21195.2898317	8862.93811965	True	
-2.34823092681	-9.79964628065	-1.16879231464	4.62254045648	3.75532762918	-3.91410492232	4.57059767812	-0.879081793984	7.386947321	-7.92426336651	2.0742276082	4.38523676586	-9.32432191509	-1.82727907237	8.66684185341	-4.25034222115	-2.46535709214	-3.32852919446	9.8080614863	1.30356595396	5.97225959006	7.5712073838	5.53647263463	1.80501680688	5.66353648412	8.55408962288	7.26135098735	1.84289772702	3.8836623102	8.00106863133	4.58852386478	5.585823098	3.04188066962	3.34228845857	8.63624978101	1.52179454569	1.41073031424	6.98619047539	0.413772056789	7.26247086529	2.92692706292	5.51236145277	5.19734104663	17881.6020669	7976.64430769	True	
1.06723323925	-8.09303899698	-0.086344195608	-0.232512946112	-5.15931640574	1.94513296309	4.29767116633	-1.70789923004	4.82538035787	-4.15059708863	-0.577296783825	9.90087169603	-8.28182099528	-3.68196380611	9.1307633816	-5.78787289367	1.10070741751	-1.28117135173	4.84488350805	1.34485681502	4.49230600156	6.97353270635	9.76790279292	3.73901763879	5.72860585724	6.42199872331	9.42088837936	1.92880822075	5.60153255443	4.4688222546	6.23434622213	6.32657997182	3.61401974458	4.18559392213	7.36381932203	4.79787835128	4.2759663352	8.58346815882	3.85903472181	6.10572827828	5.67551953692	5.30260362791	3.81202165168	11927.7040602	7178.97987692	False	
0.429733279856	-5.09021331616	2.70123665251	1.00596317575	-7.95282918444	-1.3894987423	8.11871135842	1.81827652742	2.16301424076	-2.17911989001	-3.30029576531	3.05596708308	-8.42605591419	-3.29777844965	9.64513859121	-3.53779700527	1.05578268041	-1.40501390062	4.5570677363	-0.337798135738	7.05811455529	7.54232444853	2.1046777939	9.43856516842	1.7348926403	7.51119740863	8.37547915445	1.6260459392	4.44809731654	9.83109633867	7.52163470563	9.69064542893	4.82412340597	1.09223937601	3.73173650095	2.62821685502	2.3507299282	8.02451367079	2.90825760281	8.69344319079	-0.262099523266	5.75489290994	5.19484092827	20690.2449019	7178.97987692	True	
0.759161357782	-3.73948248728	4.42872047263	-3.3516213043	-6.04429730359	-0.935425918062	0.677129389615	0.936213925473	4.09775323945	-4.61723811565	-5.16299585899	9.60479492884	-1.91549930103	-3.02229396674	9.66685586643	-5.91458709698	3.66491217824	3.99341794022	-6.41317656837	-1.42764700676	2.35564923041	5.03863488766	2.25865002572	2.92476671077	1.24869041974	7.36890192833	8.78754820279	1.05848554861	2.03899321551	9.11592550478	8.52266979135	7.94686934385	0.481617816601	2.24720475299	7.31417670081	0.333056150511	3.03555523647	8.00859948304	5.88432199003	7.21250475682	2.36112158037	5.70440457562	4.91244258789	42314.0297292	6461.08188923	True	
