Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Parameter 42	Parameter 43	Potential	Equilibruim
-7.50888235367	7.14284576015	-6.4452941023	6.08396727028	0.142503708922	-2.09749178883	4.68226243657	-0.493364843947	-4.21609856613	-3.66311575522	1.24898847501	5.93529526857	6.00452208542	2.58951533361	9.25358049215	6.09766309757	5.85623292977	-1.09775507717	1.60650261076	-4.5828084838	6.34349602265	9.78924031729	6.2203293382	8.09345744311	5.04536664959	8.83155989779	7.31928269236	6.5833628975	3.87011051878	0.463273072965	2.89847328064	7.27650619542	7.8282880998	8.04456059122	3.07351336938	3.77249248268	8.21886194628	2.62203147536	6.06439066647	1.81777099819	-1.2503982066	1.94909550708	-1.8263764036	61412.003974	False	
-8.01893513867	6.65489583191	-6.12986902365	5.67962623921	0.628395304023	0.606212737006	2.42494109295	0.197764440726	-5.09052275747	-4.76919358748	0.176624565393	5.85563123302	4.70028324637	-0.0604637145921	9.87261995228	9.64395962717	3.38218999362	-1.49833898757	5.54796603822	-3.28094449598	6.36074245009	7.45029991426	6.54285696401	7.2636105105	4.00203334883	4.81447764719	5.38704445344	3.7173110152	4.69828407115	1.24960597682	1.77689074042	8.51915192637	6.53389560353	5.89649887667	2.29769358535	1.15895272585	8.52375751208	1.04252505597	8.31192601945	0.483771682239	1.04717898278	2.59217902359	-2.72401694178	58575.6993182	False	
-7.40852320696	4.24130097404	-4.43562343785	6.74624087648	-0.124369501781	3.20841247167	1.37268795841	1.20996888978	-5.1498092678	-6.20877730061	2.61269365384	7.31927272419	1.85044099478	0.199592410054	8.78274052901	8.51120553112	4.23435099514	1.24761750676	7.50753847364	-2.88131594512	6.50380205282	4.17296945672	6.62341521064	9.52604558332	6.66615050936	2.7476801616	6.75759957997	4.0491821918	4.18738602477	0.419252835755	2.3385224709	6.03077414565	9.63267354507	8.87674537719	0.0254716558725	0.242269755046	9.94250013523	2.89236834329	6.80806267503	1.28704605826	-2.05669865848	2.15288401999	-2.31847068098	52829.7593328	False	
-6.14648489301	1.17376128152	-2.08047221953	4.96597949094	-0.427674672789	3.77300057156	-0.0772786385511	0.229100832769	-4.61030189125	-5.35391142845	4.10123378365	6.27455025285	2.32766699225	-1.32328191674	7.0133025851	9.32103068874	4.06743523956	1.58680014936	6.86613650674	0.278811138268	6.20339594749	5.71710736195	7.33498775417	8.41600960409	6.03064895554	2.29504458783	6.19021048219	2.88706259629	3.36989926934	2.05356867617	4.29323872559	3.01140532095	8.00769376868	9.58469535641	0.289094016203	2.22888194006	8.731339723	1.26353786205	7.20039671311	0.795213015315	-4.12471767319	2.56278434433	-1.66908646822	53780.0114666	False	
-6.39650004644	0.125476108515	-0.749156961923	5.87730817539	-1.77001058034	3.92145389391	0.205091687397	2.35887913189	-3.48348203369	-7.70767325833	6.30990078619	5.00292124959	0.423956036501	0.25740495476	7.50337021755	9.45945863671	5.60669411787	1.87376975023	4.87488105978	1.44952960095	7.11498920964	3.55707985122	7.62205877214	8.66697559572	5.44929220416	4.14675069112	6.26649944045	3.83691581367	4.14260787753	3.94518781556	5.30373322741	2.74253317491	8.73082442791	9.75404571682	1.80251099075	3.17133273431	8.06489812334	1.12744897989	8.03130555271	1.6626157241	-3.98809215432	2.64214531754	-1.84339346055	49030.4590634	False	
-7.9815465045	1.46871699471	-1.68063006946	5.00323391818	-2.11187139715	5.22157304944	-0.609074503817	2.91818916772	-0.72077601521	-9.64243577651	8.96824385991	2.50251884062	0.525002862431	0.0770327328809	5.31693021266	9.3355315545	6.64484155155	2.56290625695	5.95471281947	3.37589801712	6.85690086743	4.35385302525	7.74745059953	9.26576498932	4.80993323184	3.63767656931	6.34382926062	3.95754742155	5.44968329067	3.2726688913	3.96602880907	2.55761383214	7.30967013553	8.87511539497	1.58546164371	1.72624818618	7.48665118653	2.0887865775	8.17163561957	0.618223487334	-3.88259776322	2.87146462024	-2.37096247474	47118.5756076	False	
-7.81779453481	0.470452780787	-2.10125178333	6.20152881951	-2.48950519507	6.07890704236	-0.160009513002	1.97758172182	-0.856412019298	-7.82940829347	9.96796778911	3.51553474521	0.484542691074	2.39248270514	2.33926540877	8.94213591927	7.34982661676	4.51335686161	6.01083633753	3.10328066199	5.96169765281	4.08383372021	6.31866874042	9.45508356773	6.08754952947	3.80601731352	7.22098494556	4.61379421541	5.4646710779	2.409007828	4.2838004216	1.31603413522	7.17201692324	9.39672243245	1.07761261872	2.07008089324	6.24752837219	0.614113519025	8.81068305842	1.27682623259	-3.77841550414	2.51031383002	-3.61233086383	48314.089292	False	
-7.85201882048	1.68596834556	-0.67923512971	2.77636786858	-1.67031742688	6.18359403806	-2.57407365771	2.75116555142	0.632714469673	-8.0108587838	8.4051969478	0.946698223774	1.20410929291	1.80550705444	3.85816583745	8.21943716613	6.45620978162	5.79635446025	6.04025878075	5.29508234053	6.96235253244	3.90991506097	6.86237948793	8.27324585214	5.5142816062	3.689598363	6.2519448212	4.77502399304	4.99772571618	1.71094103156	5.46037025184	2.48267706635	9.44281691703	9.02397461576	3.04333513173	1.20805487289	7.26227163534	0.187855333334	7.65029457678	0.649229501105	-1.97375253039	2.2329585422	-3.88745673603	47918.5568564	False	
-7.13654317984	-0.230095756561	0.499470508367	2.13529988271	-3.62491085729	9.61689486424	-4.12743608296	3.01177142798	-2.85711870214	-6.40092193762	8.46441536628	2.18194213648	-0.300286452476	4.36701543211	3.12599394347	7.34882767606	4.02411774274	7.29248511997	7.62236639873	0.904499426564	5.82950034376	5.12635165826	6.32271751793	7.57041648735	5.36467109964	1.90130791491	5.79779208483	2.66618200719	4.64238971748	3.38823378214	1.86166696492	3.16970496677	8.87736802829	7.50985310454	2.62811151842	3.27070271191	3.15855189143	3.51869926421	6.02970671802	3.46992727641	-3.87036050582	2.52374190794	-3.33777705356	54102.3944748	False	
-9.14039010779	1.5778106851	-2.16740326464	1.47600265036	-2.66873780948	8.34992269167	-6.05823319856	7.07249317376	0.133777351137	-8.05335735404	6.77988413365	2.85657777596	-3.55516308081	6.45160985777	3.68306439246	6.53966283598	3.77240371111	6.68228487745	6.13542383124	3.60529760779	5.97686381035	3.88177874181	6.6667026948	6.82424779869	3.4993466078	2.45367730909	6.54395700484	3.83841361235	4.92971982728	3.57480747354	2.20018722465	6.40721587253	8.56770366196	8.58898701588	4.11638706644	5.3695629321	4.26595095319	2.08850706335	7.7612794484	2.487613616	-3.96126401183	2.99557636746	-0.526251495841	53713.1243894	False	
