Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Parameter 42	Parameter 43	Potential	Equilibruim
-0.632517066042	-0.747711501811	-1.64595402792	-0.471104810776	0.0200506060285	0.473367574225	-0.80348162892	-0.743718997969	-0.0114959450185	0.140167874482	-0.619710772661	0.947145591138	1.09603634296	-0.257053647411	-0.54744031181	-1.10768680805	0.806453041419	-0.597452910579	1.34926535336	0.302126154526	6.94532894848	5.39854967046	7.08479332244	6.32836277192	6.83693296939	7.25975423538	6.46764317101	4.99776306493	4.50728535287	5.69859237611	4.95090598065	5.43150956388	6.65945808038	6.11558427885	6.60894951817	4.5009471962	4.70054221266	4.15299429331	5.43298893361	5.34641247531	1.1353715833	2.99394155885	1.00172986127	26554.376982	False	
-0.254583284205	-0.459820453004	-2.09876872157	0.360099467441	-0.420158315197	1.16923088134	-1.07042614831	-1.64073959362	-0.498510042485	0.379557978226	-0.779008115278	0.95440480908	1.29479645468	-0.550783978873	0.0434291142316	-0.967405997864	0.411640868186	-0.548571909719	0.811421796068	0.31273217192	7.14842753425	4.44819786398	6.94121699776	6.61722515058	7.05469609012	7.20560343455	6.51302994548	4.46151809878	4.72556004283	4.89410325237	4.84531348532	5.05000616058	6.93933865483	6.04279770472	6.71630436271	5.06279230214	4.45889257096	3.56478536966	5.04928988442	4.67004452009	0.904092225261	3.46834003215	1.26505061642	25887.9697574	False	
-0.654067322552	-0.423938426561	-2.10423058834	0.47008209189	-1.01575956659	0.775152962045	-1.20900922794	-2.40957006116	-0.182130949402	0.443071527289	-0.758924106783	1.69305239858	1.03825661757	-0.416864405035	-0.267698504857	-0.4049615235	0.761063762575	-0.154225170183	0.854591648057	0.121693521137	6.8664142172	4.22359220564	6.98916836328	6.58733667328	6.55946214443	7.12052532122	6.66047443767	4.36718759081	5.39106369466	4.81353714489	4.82658525363	4.79658991026	6.17457122505	6.5970555889	7.67757025781	5.25970504208	4.55491516422	4.0311363997	5.45128897504	4.5310964934	1.28173726235	3.38392150573	1.52520220523	25621.9238092	False	
-0.343691302938	-1.05137268496	-2.19165686656	0.220517372776	-0.983555419046	1.18887646649	-0.874843256403	-2.77157824843	0.228041768555	0.319574720098	0.035171563657	1.61895154139	1.32141689591	-0.267095504599	0.202845296995	-0.391714623103	1.21179981353	-0.500711300618	1.13331071864	-0.314906869693	6.9301423819	4.00888452066	6.91158559692	6.45987967998	6.69280132871	7.27946644157	6.86210665499	5.02652832922	5.49003018493	4.84563466428	5.27468268116	5.86216169264	7.24920357509	7.75479367051	7.89891879326	5.81050544088	5.25768874985	3.62897215639	5.26823129426	3.95589706596	1.42527610489	3.04026029327	1.52572660808	24054.0800111	False	
-0.889205371247	-0.501542479143	-1.38423875662	0.200412198696	-1.69295668494	1.88964957416	-0.595336000891	-2.6956819989	0.236509162767	0.714970720706	0.391355256358	1.33176131477	1.20106762254	-0.159302589766	0.696545207802	-1.01073253753	0.291427814609	-0.0410625432854	1.94668395531	-0.269316677271	6.9049807032	4.29258803054	7.20967564704	6.51706706477	6.6814961961	7.28122613679	6.54331701557	4.9791245983	5.36513359724	4.9719107445	5.86231150338	6.85734122533	8.09769805797	9.06303721677	8.61181305105	7.06293246645	5.85565662029	3.88261254414	5.56117071403	3.15207412675	1.04260739463	2.41784793772	1.99109580017	20784.1435883	False	
-1.07532291829	-0.341674743774	-2.06179445429	-0.42766661782	-1.83530300646	2.63750513412	-0.853636174215	-2.33152376844	0.22726413384	1.18752942119	0.128027804331	1.48949638163	1.08660436617	-0.288105452007	0.715005258773	-0.556715085196	0.334550295632	0.221166608518	2.44207069415	-0.116204131408	6.65461638354	4.20296595206	6.97245499223	6.6344568481	6.77379665816	7.30790559041	6.54117745202	4.9137889094	6.43272783352	5.5240505851	5.92263928491	7.08985619041	8.52672143103	9.92838013113	8.72746312974	8.58379614221	6.14113739742	4.07901840671	5.63633443234	3.42524124975	0.885169529452	2.66172605699	1.93878223612	19719.4104337	False	
-1.7138011279	-0.440506906499	-1.86843842191	-0.96496994267	-1.59123645304	1.97326133281	-1.05129228761	-2.38546016796	0.517606180355	1.09926636148	0.528236032866	2.0078630891	1.34872726061	-0.748101918975	0.796630273357	-0.943245014646	-0.144143518739	0.545426831694	2.71471945352	-0.116591721027	6.48416019973	3.88938592234	7.41694923285	6.33856366866	6.8587119064	7.22202753358	6.80063648694	4.84817990408	6.29614330448	5.02500901674	6.42342190255	7.48867639557	8.84236771245	10.08862937	8.7056950924	8.69464402106	5.86316166797	4.21247519794	5.61057728894	2.99377402392	0.894912530359	3.15641406233	2.18618324265	19468.164852	False	
-1.24513420772	-0.290991473284	-1.89880290158	-1.28659222413	-1.42671237537	2.06593366023	-1.34383432284	-2.39906712176	0.437949178657	0.969221962386	0.835492672053	1.83483527125	1.57579034686	-1.01684178474	0.737394276215	-0.494015974739	0.173003518335	0.534577246513	2.78706625753	-0.5108764893	6.77693069842	4.35939856009	7.01342376916	6.46725583246	6.82911325845	7.31772006982	6.53722538207	5.06252755632	6.30620808014	5.22354704997	6.80819383175	7.78679457281	8.90609824481	10.2432279372	8.9493580873	8.98295540646	6.24988685721	3.98202828017	5.30093422454	3.04132182197	0.393586179288	3.16308921822	1.87466500774	19298.9757872	False	
-1.05923632778	-0.130172006982	-1.42128140682	-1.10327398863	-1.41196701154	1.74092812494	-1.57231269206	-2.80170583578	0.480593964093	0.997285881991	1.1048774441	1.95025635021	1.54631518349	-1.02469903809	0.526231867618	-0.0631855951342	-0.0805217003736	0.358379986453	2.70961884549	-0.552105114294	6.73304456818	4.06889386329	7.16063065018	6.47749897757	6.96873595695	7.18335743951	6.56133351958	5.30335655177	6.4743384835	5.10384451549	6.49135301308	7.81276944159	9.31751519233	10.2102295372	8.70789387571	8.54775912054	6.34388841808	4.05845021723	5.56639441544	2.96642920206	0.523665032331	3.12880895434	2.03016230206	19080.8221298	False	
-1.74818167647	-0.166444523492	-1.37767419414	-0.777543038787	-1.30327138678	1.74401423876	-1.11321308769	-3.27026305236	0.641220482577	0.826702973391	1.14027982603	2.07302105151	1.08461499089	-1.35746256275	1.29341187261	-0.192090124215	0.178880683607	0.455417567388	2.86653648695	-0.451172836862	6.52192875904	4.10738677031	7.16428952105	6.59910096701	6.85011301572	7.16679532327	6.57429916211	5.26139970069	6.77994831251	5.26779109353	6.5345854741	7.65193956625	9.56657842383	10.2533485295	8.98812176216	8.71169215383	6.72607867297	4.74394193007	5.77285979422	2.29186582165	0.311461092349	3.13158068647	1.98916501689	18912.1235091	False	
