Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Parameter 42	Parameter 43	Potential	Equilibruim
-0.79328515985	-0.585296529341	-1.15297697781	-2.54263400858	0.262547142216	-0.494103996173	0.576498763854	0.134011138672	-0.0814235404367	-0.367686550694	1.45218223036	-0.161593263315	-0.408586871304	-0.0611294285119	-0.679833461304	-0.770856566628	1.09126763586	-0.246862507048	0.219673621125	1.22770226818	6.64147294572	5.34468364431	6.81958547267	6.2867689224	6.49623584414	7.09397107656	6.62352817225	4.41191314401	4.68439137813	5.14368677985	4.6777580592	5.11091434684	6.66459484922	6.11367296212	7.18614073535	5.4062560095	4.38655487875	4.2481590776	4.43304905978	3.48997040442	1.10190184215	2.7829897673	1.72540411324	25963.2526391	False	
-1.33064497874	-0.47981008303	-1.41490857792	-2.27080281802	0.145964526842	-0.0142829154465	0.179150380997	0.00815546094037	0.254815836777	-0.932594705943	1.82090506489	-0.0743866857481	-0.0764773370845	0.013102498541	-0.156479117119	-0.885728067132	1.0075630395	-0.113323950915	0.3868612583	1.47176840836	6.74350991028	4.30865334883	7.0905224012	6.65153251184	7.0192925231	7.27575059935	6.80055105167	4.64678643414	5.42289561914	4.87332863692	5.43588756173	5.64026242549	7.04896940603	7.14949009537	8.20248902635	6.93249652137	5.40962451014	3.36472736721	4.51864259185	3.35876358184	0.624426953811	2.71025412066	3.59278403349	21831.5148983	False	
-1.23646736044	-0.864311635402	-1.03126936762	-2.39228556744	0.102198687595	-0.648686518723	0.399102866602	0.511201090671	0.619757531403	-0.904897224557	1.98678229863	0.314221414594	-0.331560169919	0.393097833498	-0.217038791911	-1.17084677046	0.868572727377	0.237156462654	-0.230801795387	1.70093496976	6.68878055076	4.14148146227	6.7851992846	6.49471222923	7.05594177198	7.34729413967	6.95917926496	5.34997857847	5.59987746503	4.95204711568	5.47685060017	6.07678296568	7.08628728852	8.35780216759	8.98371471412	7.59919704362	5.73768834587	2.88218656527	4.52029746067	2.78873430671	0.522230644437	2.664338496	3.50060882189	20435.3502313	False	
-1.56455010333	-0.801566395683	-1.11529988026	-2.67726037383	-0.216581606345	-0.89153495966	0.197860386201	0.644233675116	1.02315564542	-0.310390132304	2.30239516716	0.85292563421	-0.784599698686	-0.157026593761	-0.0661398362495	-0.934324210477	0.75968003937	0.568906913942	-0.528468382477	1.52881362747	6.63316105387	4.47241013881	6.9188134072	6.5790448063	6.63605929499	7.26876121588	7.07860654645	5.79136782585	6.15725784927	5.28364977915	6.10780167718	6.81788320415	7.95728658421	8.76824365616	9.15758616702	8.34657795979	5.96007886334	3.32013961662	4.8375477099	2.87241104351	0.697200476409	3.03046239369	4.00365743412	19596.7102331	False	
-1.7178082862	-1.36098335887	-0.73197821013	-2.49078884861	-0.242272916399	-0.837557787938	0.279933855578	0.700925164402	1.53995447179	-0.115026567135	2.54817667355	0.663285139034	-0.914043493182	-0.407264966601	-0.245272558841	-0.663311199344	0.859110772725	0.44895030315	-0.583266562914	2.01574932893	6.6341779442	4.40927749161	6.74835402397	6.38713102641	6.79111648589	7.22809754502	7.08887198979	5.55311435193	6.51582212211	5.74090906135	6.47592467404	6.90808305689	8.32116197166	9.52779154271	8.41165250559	8.88118689331	6.21054576932	3.29509177932	4.86371838962	2.47046466595	1.02581418603	3.00007680475	3.52707281571	18922.1042213	False	
-1.30899144644	-1.45975368606	-0.837455619908	-3.11206467112	0.121280802825	-1.08955396234	0.217891164519	1.05165161431	2.0404990936	-0.426156272414	2.4365884237	0.735442446834	-1.48500009403	-0.329357037733	0.610256110479	-0.24506259591	0.602934014199	0.145078094427	-0.98181736242	2.27183516351	6.55031700351	4.5637114949	6.75736332012	6.50438050163	6.89779471983	7.45849366845	7.31034354116	5.7996125515	6.67019642837	6.12367314399	6.85764583688	7.40288706301	8.86458427541	9.94008514179	8.69854936522	9.05020996775	6.18141616095	3.59769600043	4.87346659106	3.20628384934	0.400692407932	3.1390724007	3.61796952609	18371.993609	False	
-1.62882815757	-1.12333373885	-0.459542994685	-3.27734938093	0.36309369853	-1.24416028902	0.657850708447	1.31049580522	1.62933375375	-0.251368717782	2.76561193784	0.865161816887	-2.0631667652	-0.163669826248	0.593682739349	0.1470684512	0.382937306185	0.311392965569	-1.4874029361	2.36709386716	6.77646806754	4.74959962367	6.96522308185	6.63479908555	7.02701895992	7.51352166206	7.58070976014	6.00269736446	7.08061520277	6.16474749128	7.11518823977	7.54551729112	8.76228858799	10.0365824869	8.7799528543	8.92145312037	6.2976299488	3.46017415131	4.80225470251	3.40966754258	0.338557482333	2.92891203024	3.47841110545	18223.2690034	False	
-2.17989935599	-0.894052133265	-0.119233416847	-3.30540928292	0.523112256243	-1.47908326722	0.978626379012	1.5227322267	1.91442421	-0.444445653498	2.77947725235	0.565495446054	-2.01744226792	-0.517606535838	1.19048062895	0.0750486098379	0.0865398302915	0.228905932221	-1.3130770479	2.58325549616	6.64707617602	4.41959782658	6.98694962749	6.48679273812	7.178227829	7.58559342421	7.89471558346	6.31819765653	7.34380252797	6.30852800439	7.4972607963	7.81996602897	9.15503096668	9.9774842685	8.52906471788	9.26735076607	6.28691540571	3.66423611051	4.591063032	3.68124223322	0.140466230262	2.87513563831	3.33519392259	18242.4661863	False	
-1.92741800985	-0.925939586403	0.359391631802	-3.25817400301	0.298614049246	-1.79589113463	0.970214423083	1.5320018113	1.88835175067	-0.45313985187	2.77129916252	0.439271702747	-1.55909924601	-0.616255106246	1.31702651439	0.249891658875	0.4125093692	0.07382565558	-1.3150699652	2.26641165036	6.52162328723	4.59991871238	6.86877663819	6.55378695453	7.05608344595	7.3641587326	7.82258842494	6.33610219391	7.73937689863	6.65384860786	7.26430825596	7.95971530875	9.23633676437	10.6093318924	8.98578511231	9.43450283051	6.41467140125	3.59027445766	4.69799286431	3.60397739563	0.404896154603	2.7484569213	3.71597053	17984.2830185	False	
-2.09555335176	-1.06993380505	0.961339375284	-3.25420120055	0.143248807488	-2.26253880076	1.10382855963	1.38714224782	2.09086223189	-0.17182909966	2.91816015532	0.566990625348	-1.46727020943	-0.821572818681	1.18040441376	0.0902470869912	0.155300942261	0.643494646427	-1.28278436333	2.48907899299	6.57564014927	4.52373946056	6.79117741878	6.44978581605	6.99139373853	7.45048719346	7.93151000938	6.3378687181	7.8432869168	6.85406158647	7.76155149093	8.01624261905	9.47890394421	10.6154927636	8.80659516584	9.65527540123	6.44327141273	3.81792828149	5.08910009601	4.03403064261	0.460371248487	2.82401808815	3.41123962856	17795.5281465	False	
