Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Parameter 42	Parameter 43	Potential	Equilibruim
4.82261582347	9.20107323383	-4.85050151726	6.68927431295	-7.66132429884	-9.24285038279	-0.307783740352	-5.42214501677	5.76210682904	2.73791179167	5.17597915314	7.20642612984	-5.64421649215	0.324737436909	6.55174196352	1.66864100793	-3.53961475123	-1.80902798308	-8.7487128414	5.18396192065	-9.55729320329	2.25818722506	3.51470397968	0.738441586683	0.985098414391	7.45121574388	7.08281292315	4.91003288287	0.102849502028	0.781492451717	2.01989753363	9.94485043327	1.4130647774	5.02877697517	9.35798950102	2.21238730208	3.9495429719	2.95487918786	2.12895068689	2.26335780424	4.98064690811	2.48438799064	-4.76925617367	902970.316174	False	
9.33244731621	5.42907700876	-0.740413841779	7.88037337786	-4.44717439692	3.49241510033	9.00756237106	2.51571641742	-8.37850385154	-0.367796814209	-7.56335550094	-1.14970115766	-7.21513230861	2.59430917917	6.3209284337	-0.55522542231	-4.44210348303	-7.24467141246	-6.68004805607	3.2687919005	-4.86635203918	2.4805793144	3.441476528	9.5432900532	7.62397108265	5.47571430638	7.2296384618	0.0393786743659	9.33905220243	6.24015740357	8.24176884765	6.30672448919	0.249409233082	9.47969419531	2.87390992977	8.68070195066	5.43843800311	1.60225974088	8.92816722887	5.11729492899	5.72883033277	-5.03184982673	-0.288000131334	1320749.0401	True	
4.55744707391	5.90711364748	-6.30373862778	6.22857725946	-0.286826115104	-4.15469548983	-0.999484142649	-3.41013410028	-8.92321104319	-4.44099335873	-1.68170521179	-8.03700568507	-8.12770538652	8.19148492142	5.71036338111	0.145313705758	-8.49856056163	0.0336851239128	-0.828644786396	4.77550474396	-5.78999793791	8.31003640704	1.11686149402	5.28106244576	7.50878240235	2.82558333775	0.243520800947	3.19358911258	8.85357661034	8.60703538782	1.15425433052	0.0628258232819	3.52909534637	3.86171980177	4.25790419469	5.24447319883	1.11377150297	2.21772360667	5.36175465612	6.48818949301	6.98545489355	-4.58422010409	-5.7455326929	839595.672119	False	
4.37391047403	7.28391764613	3.34908813075	1.95991807659	-4.25609561526	-6.05638972135	-7.38951946181	2.10574331723	-7.05163589283	-8.92660269142	2.34214617908	-6.18125345896	5.9015636391	0.994758330741	-7.70273183442	-2.04323411284	-5.53025072595	1.58585690844	5.88772350472	6.29544623932	3.51498480795	0.895028995299	6.95469400679	1.16092090553	2.5508465063	7.3595881392	3.86143366982	5.05332842949	1.01159854639	2.71283767193	2.22106487069	0.755061230914	1.4783434734	4.95444071184	6.0408148274	9.45856529986	3.63994991239	1.6463558594	3.99004892324	7.61391241964	6.63912070438	-2.29379008083	-5.25067809638	857960.863771	False	
3.68282110809	-8.62241992998	0.904406175565	-5.50626258445	-8.50326393344	2.67871994396	-8.54959411495	0.673383488608	0.635396694506	-9.54829484976	-0.107164206356	-2.58434901691	-1.70670865443	-4.22148006151	-9.21086807646	-2.22474878305	-0.704293135254	-0.37695609654	6.58671318386	-3.92673736301	0.281442076297	9.1609153964	7.23705617893	6.08820669865	5.35151530447	6.11609706557	9.71809502192	4.22111386203	1.29912170635	6.4625192026	9.09618672384	1.87057950769	9.96406269987	1.91691061673	5.47044991983	1.61345986593	4.48491382865	2.96369000391	9.84238183741	6.82860965743	4.93820590321	-4.74629026369	1.09061031479	825759.765991	True	
4.78695745638	2.93898142056	-8.84300219428	-4.22581072955	-4.93999185021	-6.59575906854	-6.11119716399	7.98517371418	1.27399621025	5.59991878058	4.14233796254	8.19668012609	-0.686847811819	-4.28390249908	-0.237548209229	-8.90014940246	-4.73560377173	-4.36325454328	0.152728256139	0.606747113884	-7.53891793469	2.77817875227	9.83304154299	5.2918454081	8.12745960094	7.59826266737	3.08803936522	0.100452477154	0.763307755531	0.922564466946	6.143600037	1.22712169047	2.85475698606	6.07728150008	8.93262638345	6.12795085279	2.33763805406	6.94088671336	4.95046426722	2.45255276118	7.62365595327	2.52179729201	-6.95489405831	887019.70303	True	
5.24674720329	-0.322981035734	-1.90389540674	-6.53559246278	1.49342474778	-7.95196857831	7.07587946872	5.94418644066	3.73569707802	6.97522586544	-5.17366531283	1.86984527347	-6.69335952719	7.20134559963	-9.99688574524	7.47627785137	-1.2743976897	3.47270055415	-3.48125172423	5.80570173583	6.17475206429	1.87392616785	9.55347421177	8.6949697766	2.19492775551	1.70048680099	3.07340097629	0.515616590678	0.910944398927	7.41899541854	5.28018738673	8.7180088553	1.72395368817	9.44492540359	4.10776043183	3.49834796235	1.86308941361	6.87353796974	2.54153790605	0.636096194221	8.43258166191	1.32522577568	-2.15319039017	811258.273101	True	
4.38608137214	-3.2324323234	5.89763239984	-0.201612228553	-3.09243140918	-8.25978876312	-6.35417286809	-3.41282953974	5.76951259225	7.99732962956	3.10349670531	-6.55084939872	-5.35904968359	1.88050963457	4.10421809041	-7.57784757791	-1.31671430802	4.21218056054	5.31804893954	1.14980736452	-6.94819720547	6.24445615786	1.27776097729	0.572698184227	4.95623215145	7.92524772581	4.17407161402	8.35891809261	6.34448145439	4.90080488936	7.70031434748	2.68565499559	1.86189112881	3.50908783573	8.74659609842	7.46323756699	3.36718018073	3.23678081386	7.01459830713	4.30221149871	8.95097420311	-4.81013702245	-2.92514698133	910727.65529	True	
9.21673712762	7.45512248394	8.65788916461	1.88801476828	-5.69452138937	-7.04549849323	-5.96952961014	-0.397001698504	7.93725268236	-0.524312781894	-3.34537094989	-6.64123946595	-3.33282699077	7.8600281118	7.27040252594	-3.24200368766	-3.01867500406	-1.59401984849	-6.47289145123	1.5653891073	-2.70554334839	1.57163610154	1.31518799278	4.95674686798	8.97478496197	8.36462626763	5.24940117675	6.30095126058	1.82781830922	3.7631979238	1.25845027166	5.9235208902	6.24794567692	1.01663789303	2.82742676126	4.11984016273	7.19821408096	5.30994292477	4.06293351001	3.22803961837	7.19106473406	1.33731767722	-0.78883330234	918337.203904	True	
4.33334759813	1.34922133197	7.18043477909	3.71232131279	-3.0833827725	-7.45756960629	-8.55873580779	-3.03258657305	6.16644510076	-5.27707300053	-2.95314930497	-8.32558287888	3.82372627922	8.53876626283	7.28479760111	-6.28056939678	0.285393952221	-2.3817608722	4.83433404522	3.83372713874	-7.4150078404	1.88186520542	2.43523783572	2.548877419	8.15099603601	0.758890806073	1.97357423349	4.89584813648	1.51287543564	9.59572218812	7.18949027171	2.5940224455	7.09743032955	2.78927400174	7.7527352469	6.96146612153	9.63501077443	4.53457716864	5.58388102857	4.70938456466	1.29376663853	-4.96267807246	-1.14039298827	878288.579559	False	
