Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Parameter 42	Parameter 43	Potential	Equilibruim
4.3456025797	-6.53872978571	4.16108157178	4.73673317132	1.7592662468	6.71308066917	5.36845081705	-9.1758031319	-6.80618012773	-2.07565048199	2.05019504562	-9.81160526364	-2.51723564028	5.4088445997	1.13557115966	-1.93826520245	-2.33676612561	7.29354539796	1.06519441661	-4.91013641773	3.83873981124	5.40225499816	6.97356880233	4.62475817758	2.06403268515	9.31270975013	4.41938482802	4.02023221942	9.51088085452	7.73709306766	5.18092193646	1.74401983837	2.06527792253	1.75288717457	1.96806853861	1.42674345278	6.32922355235	3.3971802086	5.22528170067	3.94682933369	7.28184853447	-2.25564715931	-2.44145879513	871343.715874	False	
4.3877112067	-4.73085965088	-6.03691053678	-1.21578541154	-6.91917577214	3.4551322988	-6.28409672068	6.21204247954	5.8950206319	-1.82019005043	-5.86634517593	-0.461096916913	9.56001320056	-2.62504144169	-1.19269669755	-6.81917724001	5.83897369531	9.75178408616	-1.84525645153	-2.06683277434	4.16310799708	3.13302742934	9.98065380337	7.29527299113	2.15157551221	8.66697893984	7.97242845814	7.70183170357	3.45707262648	3.74495922642	1.32519274899	4.8689325268	2.61974855213	1.66463693037	2.97297049133	3.6095770038	8.39286644986	1.55188008697	7.81575960772	9.98413265421	1.38630224194	1.79124692278	-0.795564607664	852818.231336	False	
4.89738407861	-8.54090473822	-7.54960832775	-6.54226139019	9.4607559188	-7.80099386251	2.86905969451	-9.46064348663	-2.69139124589	4.4834591783	9.70007922195	-3.63431356145	-3.63410928879	-2.17581540253	-2.89633539354	4.78584887984	6.21837303067	-3.79875670941	-7.73492931499	-0.0208189000515	-5.99910613925	8.85518990329	8.20410812649	1.99736320812	4.67691139627	6.50460705774	6.04615093314	0.229809516241	5.01991344395	0.988061254929	0.717591600431	8.61265701258	2.26705950415	7.65078999839	4.42752106756	5.34532214086	2.38211167775	6.74058151297	6.90788047439	0.637573638377	0.508342572229	-1.40424375399	-5.84934128598	967602.197996	False	
1.9023109898	2.31732559846	6.46833700416	-4.81182193612	4.11143022002	9.74207982947	-3.88834669699	-1.01257513651	2.26336425562	-1.7785587381	3.50614974233	9.14940315335	-8.0172900897	8.36947963906	-6.20200669433	-6.54162174487	7.99428697408	-3.74151577038	5.72078346392	0.853128844394	8.04494133948	1.70659533891	4.0929753397	0.00629344929767	4.38246217749	9.02942686745	8.53478516229	4.07857320167	8.61603413326	4.13576099977	0.27424656208	6.24937887071	3.25108478077	2.01169433875	3.07466126526	5.65379776122	6.71240522808	2.65723211223	6.17913740729	6.37730158675	2.3528631733	-4.84449474703	-6.11560787118	826230.222633	True	
4.28423505798	-6.92177051467	3.45498122914	-1.35738325083	-2.95873154424	-0.980462401874	-6.22131659841	-3.8759073904	-9.87648203533	-1.94754074792	5.49360202796	7.0284109856	-6.14276350138	6.54971757484	1.97748846767	-7.18951392452	9.37134589354	-1.97691871309	8.78248621918	-7.76273169605	0.911498871156	1.2749817159	0.144874290786	6.93415863498	2.06774842396	3.61560028009	7.07126340709	8.67709317522	6.93761302	1.05791737865	9.39020997768	7.17039618476	7.25042230353	7.02077592658	3.54710986927	7.14946911347	7.2645267193	5.47467034959	2.55432427224	6.62296621206	0.488098214447	-3.72950914793	-2.01630247416	909339.988526	True	
4.37546639088	0.760331252909	4.99228382326	1.14080914011	-4.36759116279	2.22776833113	-2.02054541826	-6.12415336235	4.82919734352	-2.89803672996	-0.301400769082	-1.12929431797	-9.24181233468	-1.2452511097	-3.46017219973	3.45401589383	9.33404579938	3.67480069657	-1.10025975214	-4.32370657648	6.32938556496	5.30910436648	0.196556891099	3.75015225132	5.22246487399	2.82682075856	8.57804072717	9.98287007262	7.7862769286	2.95637623593	8.24778684933	3.81861068938	9.34610986687	8.9701422573	4.35948162392	5.91431746802	3.45715251046	1.94721838862	3.28288279742	4.30561667779	3.4892037842	-2.34423073916	-6.49366057208	855854.524831	False	
8.52169939857	4.12667101108	4.58463468883	1.66679946387	-0.0577717070174	1.58024149156	6.12840757261	-7.35749192102	8.02335577492	4.99050093853	1.94926976882	-9.53800032499	-7.82334122958	-8.84925771512	3.3367880557	-6.02368614586	1.75538772124	5.78008464296	1.77249661808	3.02998681473	-8.2922448906	5.21236257501	8.26651599343	3.55514413514	7.55737193023	5.58792402603	4.01774131392	7.42030929007	8.5396705122	6.01541693626	4.69134437582	7.38197740547	2.84327945319	1.28270019185	0.547037411399	8.04077626146	0.00973736616209	4.29987373556	7.15956094269	7.59405230469	6.68484673816	-5.07786069336	2.110484088	1164660.02882	True	
8.46075585323	-8.62137097111	9.05886263135	7.00460873696	7.17742056239	-9.78807142802	-4.70321628726	-1.06786488354	5.13590834937	8.20393618301	-6.61607426842	-9.05249090967	-9.81340574294	-3.46831397844	-4.36355637567	-7.06652830861	5.31189820604	9.32255102861	-4.25372251472	4.3501443214	-1.59046996717	0.190355550977	0.821544860088	8.11733382842	7.75257912082	3.49810913996	9.95186235585	9.50238338747	3.76487600975	7.94210969179	5.9372035516	8.79704296732	4.88600976477	8.70081951914	1.96001197886	7.63222457267	4.54361508134	2.12341815493	9.58509021794	8.12510960829	7.97824713365	0.616203315417	2.48324701428	843590.507633	True	
4.50481615461	-1.28806405526	-1.75742904411	1.62972682418	2.03936182375	-1.37716219609	-6.92540614272	2.66025232748	6.86763723832	-3.37255416639	-1.65787084221	-8.87149647628	-9.42820108277	-7.47955347599	-2.32670515391	-5.00354022496	9.22954499953	5.32189362548	-2.07476107047	5.97702948082	9.85379693522	6.3540066957	2.11201645078	7.88118998842	0.581730322752	8.65775594382	3.45098640028	7.81212269032	5.97513438701	1.85368131666	1.15708170804	9.73503550581	7.08906034544	6.22823256141	7.45747197183	0.774274850494	7.55652739749	3.45470474787	2.6994648015	5.53176173271	0.346707952831	-1.29305651067	-4.45522542075	819874.760669	False	
4.9474043431	-8.51960626018	5.24267366532	6.3705626836	6.98342750077	1.82036341503	1.68882487983	-0.0936190644315	-3.90118114179	2.28406456097	-8.23538793075	-0.185022555215	-4.16965544187	-9.65704391582	-6.60032730548	-6.46559113666	5.73078426025	6.70311366804	-0.0683241438154	8.14044752853	8.34177804488	7.53109856588	5.85122226461	1.18187780384	5.68142323681	2.14291268971	4.61214793739	0.851402674638	5.41952107134	2.55452800355	9.92354084523	8.12284615619	0.462588228752	1.72948500353	6.48375322975	5.31266825654	3.5155106027	6.02976204972	1.65996458617	8.43047838873	7.67279201035	-1.71384659255	-5.49286774069	1014206.59099	True	
4.78817604975	-1.21682594755	5.683738521	5.16393824423	9.20900517479	-7.84454103103	-6.64851592477	-7.95230198764	7.66359200504	-0.374614619458	-2.21834835708	0.749564128934	1.78211475634	-7.90648779516	0.908568883573	-4.68192661605	8.06123516978	4.13395888173	-6.30758565506	7.78769177992	4.09016894327	3.51293050864	4.07230666335	3.6357035649	6.78997966947	2.69637104321	5.14035229075	3.27588869154	1.62834560038	7.06332687173	7.32356072518	9.51949131968	0.84008382177	3.59970598351	6.9931260806	9.12848862916	5.00884980939	7.39092085698	5.3714102953	4.17372570899	0.757163842277	-5.02681221157	-2.30823906239	1429967.53152	False	
2.32678101805	-8.20988040835	5.83809627606	4.43807835442	3.81139596775	2.44856140983	-9.11763029809	-4.65916462763	1.3227401678	8.28695562276	5.00658445387	-5.40136380182	0.169351619903	3.27119310239	7.47519037364	2.16248156402	7.80673948005	3.64688720498	-4.93823999672	-6.79146485542	4.26429888373	9.13904071875	1.01228823249	4.5123749298	4.58110279268	6.75640592037	1.42902591524	7.77579837989	1.14431380914	7.44238611002	9.3745290872	4.4914582254	7.8766691976	7.11617601522	3.14475946992	3.01900725891	9.59977544392	5.07730387432	8.18911019854	2.74038328897	6.70856382402	-4.78857516016	2.8096263029	905774.257855	True	
4.66362154846	-0.237194438911	9.27679521173	3.93356719368	-5.0298267675	-0.684279257489	-8.86003384748	-0.82245509855	5.07759175469	-2.23808483288	2.02268372579	-7.17673413553	3.27324718589	9.63830648217	-1.41727309058	-8.49212254012	-8.03464297675	0.568360107003	0.0637979270661	-7.26420718577	-9.35294866771	9.36532521461	5.40518628899	2.32278561951	5.92343407616	3.61976865265	1.66654258447	7.01566229992	6.18133259812	0.131581443549	4.34745963489	3.83570519215	0.512694892179	9.91998309235	5.16409157482	2.8438908396	5.66680270458	8.80096286911	6.1636791287	8.99233604808	6.76935306835	-1.50033569031	-2.77506040587	960784.164597	False	
4.24637359985	-8.53464077459	5.69636605679	7.45655581427	6.6914937288	6.4260287476	-9.06895206726	3.82058568534	-0.0116888165911	-9.04275614369	-0.552285640487	2.15526635811	-0.727978185587	6.0754175719	-3.80679888109	-9.29204027222	8.89748082758	-2.0287847549	-0.81902084041	-0.0865346724193	4.61181653456	6.50753713532	8.01853148524	9.28700491024	2.22886135826	7.00666819749	4.81048129954	2.55843537605	0.836675851684	6.4485039203	0.575813861065	0.65795608425	2.61637544795	7.79720588521	0.0960157591848	1.62991320367	6.03597665949	6.67334089134	9.00065953758	2.10883112354	7.17688469874	-4.8696280023	-2.01746189915	961193.92202	True	
5.16196503863	-1.99959906307	-8.46317830806	7.42352769773	-4.35208404521	-0.426382258057	2.74370741616	7.36063913217	2.21697905291	-3.08573675641	3.6551982459	-7.31688434306	0.527852376904	-1.30181703002	-5.81701513323	-6.99398766319	5.44408574635	2.78514110018	2.87466994335	-9.84184428157	9.3675417358	8.44118354435	9.26585068953	1.1817243858	4.87390288859	1.0961340951	0.000498288755376	5.59508277762	4.986763569	4.01696128309	3.23970047232	8.65643857826	4.13982883971	4.48867436479	6.49716600522	1.10064128453	7.59903277963	2.67934089231	5.63993967873	9.33455964316	9.26172839428	-2.25836523631	1.79050396747	698487.836814	True	
4.14819612737	-2.31575851122	-2.53106565022	3.37557594244	-2.26987929096	8.86691004564	-0.690876616747	-2.81443365928	8.27924016739	2.20936736623	7.23818008728	-6.39596346062	2.95426274745	-7.2079384293	-8.78897182836	-1.92301918271	4.36466277291	5.34233484627	-5.20823167795	-4.19403278702	8.47024168362	1.52381108614	8.25114722571	6.32849845354	1.2912211216	7.55091274261	4.74489912351	3.30259547207	8.47934103382	1.1497859392	1.4521458241	7.01993651924	5.29062928882	4.44144162459	1.699268556	9.24293172062	2.82293851772	4.70859624747	0.340832057293	7.50291938892	8.20943018004	-4.91825646356	0.62223446887	811855.201285	True	
5.19477990269	2.28400541836	1.35135026504	5.39045158442	4.74129061997	4.4091281674	0.625769803218	-2.82217555189	5.14999010329	2.52174159521	7.2350795224	-0.708181835189	2.55695347274	3.9121657697	-1.40480218831	0.993311278854	9.39904318561	1.96949138528	-3.30302809695	-4.64503738764	2.61299661741	6.0574582088	9.0897278684	4.17873068868	1.26297807013	6.27950310841	9.54373318771	0.726222243756	8.12109736458	0.511005413115	6.04779557033	9.42832536028	1.88252742664	3.58710227923	4.24122123505	2.91556470199	3.94446688791	5.67817051392	5.32974028099	6.31330029082	3.59495819666	-0.678029534098	-4.72957093396	1319629.32474	False	
4.54560843391	2.99893156401	-8.32292200101	3.53490310998	0.0722137795312	2.30920870001	-5.74504851171	-9.38462461393	-3.13899734122	-0.243260348522	8.37994228001	-1.22214809276	0.808205154713	-4.85635912244	9.73165180399	-9.59555673479	-1.25215322404	3.33293846938	-2.98448943815	-2.95959283297	-0.969795281197	0.572600680076	8.64089780723	1.54270847403	6.63287335933	1.40556022029	3.91829447835	3.18929294542	8.22214290119	6.88587111252	7.18931075165	3.50777905381	7.730078623	2.28361761653	4.19962365911	2.27748177121	2.862851451	7.13835824039	6.8005129557	8.39960372138	7.50320290478	-4.20933469031	-6.86404462757	817144.981731	True	
4.92094967744	9.24502088394	-3.64079224891	-3.04145844843	-5.20876407875	8.52107007177	-5.14340960603	7.8006942153	-5.26401495782	-8.10488103559	7.9116796676	3.13336727477	8.94012638219	-3.85879849777	8.07152063826	-6.21699109922	-2.08335429522	-0.247305853353	-3.4731035047	-4.90319443	-0.984457615038	4.78839656411	3.46338497279	4.60581902443	5.17250624552	7.57415600504	1.58765962737	1.80466034253	6.11611667825	3.94815362262	9.84248627916	6.21724121203	0.42738034126	7.43223518411	3.94578727347	8.77097428233	3.92270371493	1.11539947585	1.67913716884	8.78561990936	7.38977870704	0.180145511437	-3.1498951126	817087.382497	True	
6.16348485491	3.1176957414	8.25320567468	-7.28418670051	4.49270239872	8.57100500446	-8.5401573878	6.7567016024	-6.00591007451	-8.6131359588	2.06873745796	4.29490100029	7.09472248169	0.871205738373	-0.887991722285	-6.74724704157	-2.17313185914	-7.08188032024	-8.75805920544	-8.94723778157	0.960392713194	7.45402162762	0.560397432781	9.81170980652	4.67595168852	7.30834902123	3.99834486019	9.06851625715	2.81827721811	4.66695700647	6.74911842909	7.80069974678	9.18847842954	5.2353055941	5.03222316275	9.10605467156	6.06372913619	1.6264970871	5.19421389524	4.11736228526	9.71805731031	2.28265141962	-2.0793075428	1089631.55204	False	
4.80789113333	6.10144213534	2.28938004279	-5.54635993962	9.43043246732	7.74422196794	-8.91640949508	-0.493673896583	-8.28421332412	-0.903247360646	-0.567116273308	6.03633142365	-0.186608542333	-8.78027894576	3.13211447667	-9.0621385455	-5.07856817589	-8.43270467488	1.51111290009	-8.25152088335	-7.4043574265	7.26827580275	0.381622309909	9.32457454202	6.5307496652	8.83874656336	9.72964416956	7.49887992858	8.84180356064	8.58507276304	9.53361253432	8.99006200132	8.841320492	8.4803245169	9.13778479584	9.34019468655	5.09123469942	1.16573971178	7.28759693159	6.26359207718	5.00560650853	-4.91827382626	1.70829264941	824005.333305	False	
1.75709457323	7.09913262605	-0.113571508021	5.21389760757	8.3238642259	3.50037493786	-5.85544926226	0.59483603768	-2.37157888089	-1.16457313301	-5.20601968174	6.87800419985	4.60952201402	-4.68114493797	8.00932828631	-0.597823764063	-5.0940995204	-8.51680711727	3.30992055626	-8.6329337269	-6.78878077868	7.93031899306	0.681926916548	9.09628391759	2.49429754832	0.80865601775	3.64167996486	7.94182550912	9.60087976002	5.71696556008	9.11470557038	0.599907834838	5.51469217747	1.20820967489	7.72446576926	8.00466454693	9.38623273577	2.77879667542	3.39847832152	5.74452811938	2.56471691265	-4.94479892837	-0.258072627046	847291.607078	False	
4.99263157418	3.36797895412	3.14339427705	-7.43297593334	7.04524013934	4.31878410099	-3.85624513645	-7.88853568604	-4.65022437741	3.16023111392	-4.21115652898	3.04762478706	4.84646918667	-7.90868966544	7.51713949182	8.44089061311	-4.16870826342	-9.50526709592	5.14357973046	-1.66130637195	-9.86186053675	0.939498459856	2.90143026731	5.01772354598	5.83134370271	4.15853354382	3.67424603901	9.0371944415	3.36254511475	7.08239913379	7.66788617112	8.15889121924	9.98957640152	3.78642203558	3.95962848292	4.33748549167	1.77133999869	9.64834672189	0.861017950721	4.16882342641	8.78362859948	1.69822877412	-4.42616415261	1037863.29661	False	
