Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Parameter 42	Parameter 43	Potential	Equilibruim
4.95544993623	-1.47951635617	2.48599766557	4.95647891961	-4.44332002586	4.76117448379	-5.82844849831	-1.70996170009	5.96754424449	2.28888528212	7.59044375701	-1.73019609739	-1.41300541527	0.0701860574466	6.70311982302	3.75388691355	-4.16416143435	-5.97108105204	-0.380784191455	-5.70231238044	7.80739068143	2.76890082829	4.32877060917	6.6437475262	0.8453171045	6.2623319831	2.30266379135	5.85659354315	2.82649572043	2.86541248642	0.479774591748	7.49612253087	1.08218875572	6.85393878004	7.74921732149	7.80071128146	6.67508462332	1.55063469074	8.01883036017	6.01870679026	2.00456035749	-2.65556420648	-6.2042307463	1022117.82361	False	
4.77055928346	-4.75973325887	8.84409916534	-4.26876732915	-0.291323395604	-1.29201165676	-4.82007933098	-8.25886550094	5.92846345592	0.442040604199	6.20608122648	-7.52502452348	-5.32311048784	1.22127983139	9.09806931238	2.15103989476	-1.71585199483	1.77796234131	-7.82584888283	4.32290339081	2.38368747581	5.53631693929	2.71766018845	2.69097883461	2.56989889118	2.46732287353	8.33555706114	6.84451019106	7.79144864813	9.72509457572	6.24123521249	8.91978886258	4.01603089807	1.1587943073	0.416902901378	2.07004888532	0.687700016325	4.21613000244	1.7864570414	1.49980845584	5.33445677787	0.781388970129	-5.12289929402	875537.514726	False	
4.98272876378	6.54237908319	1.1906805687	-9.8158767324	-2.59177903278	-6.05854576578	-2.48642681129	-1.93036082761	8.31181608409	-0.568163390195	9.62237473672	-6.82169847614	7.06406988419	2.66463865059	7.19273552014	6.76787743284	-3.95059948314	-6.33592956655	-2.31364511387	-4.24890909601	8.80086253285	2.77586831774	5.99726282398	5.09126596792	1.16975420182	4.35218893173	8.6186054682	4.61702045323	6.31825382302	5.53010857296	6.70977986503	2.06251008818	5.18269039374	0.202441216968	4.84456241254	6.17473443861	1.73583435912	5.62941498512	0.839690670697	4.2789635245	3.74842500621	1.86169616248	-4.75730313786	1039929.79175	True	
6.69075297893	7.6297399377	2.14423848794	-1.7448024921	-3.46925798618	-3.63810945511	-1.48143789892	-1.77697429317	-0.20123267586	4.56562604386	8.10723595178	7.24700656485	6.79487779974	-6.66061249224	1.48464364963	9.19435230109	-0.0704476170852	-8.45501523268	-9.34017203906	-8.80930282922	2.25181068628	8.0604551016	4.77613303768	7.87479242357	1.69064993276	5.04374314656	4.09108966738	0.246417040562	2.56365530471	5.58635312416	6.42623997057	9.15697452128	8.62383602539	6.4103661977	0.960186800596	1.81822757692	8.54493570693	2.8802905953	3.42336739729	2.80072373555	1.17046982388	-4.79720721589	-0.843782076492	805658.351652	False	
4.65683868809	1.30992136802	0.0822884717527	2.28820158586	1.74561527935	-7.77382613522	-4.10027072691	-5.3741628723	5.30559758234	7.58429653167	0.774681106506	3.82251754451	1.31359244438	-9.07138232087	-2.79962110423	8.92151104955	-6.70971340376	6.22538215208	-4.10831818381	-3.16117862393	0.160165758395	5.11150280293	0.61862707523	0.280799515007	2.97966448755	2.30399477084	4.14346229456	8.54059521068	1.02091770213	8.33964226263	1.96446343098	2.52111126714	3.21131178318	8.26048975591	3.34979366073	5.0535037438	4.53390599645	6.6510968257	3.80546985556	2.39886722644	2.12298921255	-3.47422470339	-6.46636865428	831172.60098	False	
4.48078156282	-4.62809964067	2.75968835822	-0.0657689473124	-8.22735727953	-2.36803985621	-6.42709638681	-2.12967440793	2.05152772243	-0.133996013497	6.07334604717	7.72231798566	1.90750803427	-8.78937433333	-9.00375294585	0.283571856439	-1.75858702354	7.09128821204	-1.04468612132	1.34422607254	0.775730490431	4.40458853624	4.35408068357	9.50667995368	5.17350712604	6.47138880872	3.70708490527	6.78959892461	1.79031590993	1.16134798491	2.47470840327	8.87949360989	8.412780339	0.659967165413	9.49994520339	9.06088967269	9.40075850105	5.2379074141	5.43582306727	7.64187061913	5.96970523616	0.139285987501	1.43453209433	871437.577508	False	
4.62246035061	-8.94049852605	7.36182415762	-5.54503794413	0.00407297821855	-3.56009072667	-3.21676998728	9.35849114523	-5.93918319946	8.6433606963	-4.79675203177	-5.06746699753	-2.80383262709	-8.30681383607	4.20400475114	2.58434049216	-5.60725043929	5.32070756309	-1.87986720945	-6.38958959936	7.35417986973	2.90155558501	0.173721841078	5.33787784231	1.36772769486	9.1249725385	4.11625645818	4.30085596167	7.05733392404	4.91667812541	5.81478743199	4.60369597938	8.27068249831	9.94990075937	2.55266007526	5.95329142394	3.19651422466	3.83112943696	3.70333165068	1.88935879543	3.22739832711	1.45451890259	-4.95995978083	823531.38358	True	
4.37039141358	-9.58127519291	5.03823158641	-6.63930041763	-0.226827161628	0.610572673773	-6.90617727855	1.5581329921	7.74384571878	9.47781094592	-5.51857686938	1.12651751796	-4.32952670131	-9.78044907153	8.08655733458	-0.843253064388	5.57290551912	-3.74262854474	-7.42355658959	-9.92769981333	-3.73233153454	8.97512471718	6.45964302675	4.31577184551	6.06531935021	1.42523829676	7.2262933943	6.47036521604	3.54914750161	9.3964385121	6.05838061861	4.56331697321	4.22512759539	2.68414488791	7.46290374322	4.55277948222	6.51159549779	7.89178707295	2.34124117222	2.50008354116	6.49746036662	-2.66007659703	-0.118559436706	860193.896036	True	
4.63019352841	-2.07711525315	1.12030084959	-2.93272345996	-4.11348268878	8.97273300078	-3.28372573862	5.85958429365	9.85006079745	-9.61169268286	-9.50576644876	0.838175060062	-9.43432541752	-7.87688720832	6.38274995696	-8.7434346176	9.5889224388	-9.71896136418	6.47398861504	8.32746037763	2.74962375126	0.964761426552	0.585476949409	7.30872072913	0.687682038946	1.59770151769	1.64771848176	5.23953241146	7.17253093245	0.103331584212	9.87997354373	2.86474546471	5.47369380738	3.95941986714	9.97614808323	2.27678839113	7.85650826054	6.53524084157	1.36865057282	5.93465247655	6.87049165913	2.73906673079	0.271341929469	1030055.33426	True	
4.5476009562	-5.40245543822	4.32011579682	2.05700333421	-9.32218483703	-3.43886983401	-6.17541940939	5.9130342437	6.59372485172	-8.50740183854	-0.747505765929	-3.84870748669	-7.01800919418	-6.19512661448	6.51877850103	6.00144390457	8.18131533576	-6.47883940065	0.630993547643	7.82896006463	-3.83617339931	7.79852277324	3.50664784361	7.64264781232	7.46083907998	5.80373516891	3.57954564088	0.594609208805	5.25898281523	9.62583820074	5.80314592085	6.34075835477	7.80484860474	8.39941422753	2.38070487271	0.717935212252	6.13938864581	1.5795504041	4.78983078896	4.49905470964	9.76571903359	2.62560608848	-2.60045501891	815930.620087	True	
