Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Parameter 42	Parameter 43	Parameter 44	Potential	Equilibruim
7.32381164114	-1.79722508047	6.53796942871	-4.54491299605	0.676425552551	-8.00698882155	2.87125694295	5.04240289946	5.92207027513	-8.04799372108	1.52034763292	8.03137673886	6.14323250431	-1.74287260096	0.889600194935	9.13499812521	9.55671868635	4.17311682115	1.40261885192	-7.17282358565	-7.97693348965	1.50771211292	4.25497326054	3.82281622514	8.15607707187	6.0324373367	-8.76865376236	-4.63821852007	-1.52952988414	-9.77560923291	-2.2192247234	4.4884277625	-5.27499323204	6.03374264124	-7.66755516258	-1.45535660534	4.05346268758	9.386774491	-0.480100543127	-9.43981414772	5.0157816585	-0.10765526987	1.94160453047	2.64540726121	3601182.99087	False	
8.81789283332	0.4020899261	-1.3799590076	2.18890080313	-7.68642556444	-1.47705810919	7.98019337344	8.92074407584	-6.30634520014	-0.76918630977	-8.25142336482	9.61094207867	-3.83454466852	4.82561711222	-6.5581910978	-8.01148179418	-7.65925970429	-1.46618872664	7.6749871862	-6.62103151161	5.69943484676	9.05741249814	5.350389362	8.87636627215	7.7411404249	3.63578838362	8.98996631988	8.03324146157	8.00200069901	-6.09756915507	2.28235105829	0.72901765323	-3.66143746826	-1.55180560568	-0.499966658843	-1.96828552668	6.97975092912	6.40116614465	-9.69752243097	2.7936895379	-0.559835732841	-4.38118429796	0.936876718232	2.84569205955	2402033.53061	True	
4.81765970575	-6.05578914822	-5.23849208435	3.32886924921	2.57941767842	3.51440839633	-7.01087003338	6.23835088833	-0.454817416908	5.89228029945	-8.87071854457	-9.98036500315	-2.01086798018	3.25057383752	-5.47171368576	-0.747026099461	-0.656267893096	-5.30143433441	8.92736935027	-5.19142294318	-8.26605850722	7.7620849543	2.60886358304	5.92568551879	3.70902252968	3.86979208349	5.60266794661	2.12966033642	4.06423780278	-9.63412790572	8.79272665813	7.29005707728	2.486519934	-8.65426639544	-0.289768218097	-1.88615127495	-5.88834898345	-4.96252016284	4.86717992077	-7.91528112719	-7.12902733703	1.55027236006	1.66313044035	2.89401010077	1615419.24385	False	
7.48013149436	7.32961861605	-7.20644875861	2.99222063198	-2.38594920082	2.42180232035	5.3112682127	-1.22744607639	-4.88343001014	0.600290473556	-5.79531246465	7.7506301891	8.04398443612	9.05303530857	-8.31611938732	3.16320774757	-5.26841905201	-5.11519372509	2.46938045557	-4.98895779912	0.357393571671	2.84708605891	1.28792658302	5.94059211732	6.80871001152	7.46778782158	9.19272769134	4.52632855744	0.576419997011	-9.32834139503	6.30014399075	3.95088956767	-3.92624262774	-9.99811067433	8.90281111506	3.51428631217	3.30715760715	-9.10737360192	8.51555565133	0.470261907022	-1.58586103478	-1.98601665057	2.53844268123	2.42354198192	2272115.22986	False	
5.65080529582	-0.977254680359	-0.635490030871	-4.09973033578	3.29144161324	-2.73597603242	2.37326818523	0.894282920963	8.39165682067	2.9400885412	-6.89183988812	6.39398685249	8.81813866759	4.96176025917	0.355182056784	-0.974878836892	1.34135600754	-3.48705026794	8.72140050573	-7.11313941315	-6.941380182	5.36985820745	2.50804839716	-1.17820950151	1.78320048466	5.32237556021	2.92680346788	8.13481204333	-7.02178992866	2.5098276918	-4.1788058485	2.70404455385	2.69161178176	7.9904348598	1.84389978997	-8.84410127875	8.41487068102	-7.48100264846	7.97625085413	-1.96760519056	6.10595974969	-0.860515032191	-1.33022852994	1.52538632577	2977308.26219	False	
1.76862902718	-8.9300528591	5.00827393462	2.53771634713	-1.89798870715	-1.38849181803	-1.01762983606	2.56486222788	8.60371537388	8.17850537841	-8.98893221674	9.37081416432	-0.0635950589619	0.502977824348	1.18462186011	2.40486035616	-6.53203914784	-5.86561653662	-5.24439285943	-8.41110972562	-0.764493951045	5.27496837727	8.06150047099	8.80754246612	9.78666762822	-6.16312975393	5.58767252803	6.84073339839	-0.452415648794	-0.0427872054198	-7.37175048061	8.37288150397	0.368796769888	8.57807976365	-8.97983170657	-8.75524862613	-3.26438350097	-9.283088223	0.0862850904294	1.02516109469	6.66440833287	-2.24067901874	-0.482238433141	2.08745166405	2158919.48084	False	
4.47966281069	-7.04405316814	2.00392627763	0.00998728244847	4.43895695181	-0.925723449204	-9.63727058754	1.00518392679	5.15437731454	4.77626093479	-2.33465299202	5.19535285798	2.16664757693	-5.6534539808	-3.48843531493	-8.56872678927	-3.2569514088	-0.344363194212	4.90552040544	-9.17413302306	-5.73009868538	5.74901214616	3.97807487658	5.38820832633	7.80616221296	2.15160546919	5.46280573021	7.97185775086	7.75626704792	-4.24325833285	-2.76636006253	9.54469974271	-8.69255300346	3.09272436753	5.1273533237	-8.08744310396	-8.11943050958	-8.53215564673	-7.99665722863	4.445381071	9.89562656648	-0.774306258581	0.620029880691	2.91903508331	1173162.97158	True	
5.71214501378	-1.96946170757	-2.31022041593	1.90700234973	-7.00722906885	0.762642523566	-0.483480410435	3.10253250863	1.01924856285	8.47448504789	1.00137285337	1.94659124632	5.16906675228	2.00745433516	-8.21452678088	1.98431258195	-7.69764195676	-6.27168812312	1.06042785425	-4.1726862071	-2.77827319833	1.64298592207	4.80964543709	9.8298517842	2.26296356918	-0.367923404168	5.52503146574	5.87582491161	7.87736483928	-9.59550413525	-3.94214927679	4.83729357561	4.54122828896	-1.73903507739	6.64579877089	-4.34388832633	-7.09383877755	-8.00323243837	8.95399579044	-2.33927240569	8.43506760872	0.403177955154	-0.315295086099	2.59447317028	1701428.09559	True	
6.80104540523	-7.42542627384	-6.33512169352	-0.184699612826	-5.59447500067	4.00606543525	5.43395412983	0.232936798242	3.95749242579	6.06941412689	3.39491529917	4.1072625409	1.5383330203	-6.86789744155	-3.07047000749	9.95161215468	1.48234065358	-4.59753147956	0.678421779179	-9.30812878337	7.73168126434	9.41887256505	3.56985693172	3.34128952543	1.74157481945	6.73797709715	-5.11458725077	-0.617109379175	9.46825970247	-4.35598602266	-2.92590359798	-6.07119223887	8.90402645155	3.21153691564	-4.04155301168	2.29428569338	-9.01176047517	-2.68258767081	-8.44810652905	5.75872113523	9.1524339639	-4.36839612355	-5.38775989166	0.636359442638	5775967.70307	True	
8.39153115713	-8.36124979484	-8.3514464437	-7.49102831413	2.11808181627	-5.15537690811	6.76545244935	1.13534456866	5.77622809181	0.341979180486	-8.56366814228	-4.77681759445	-6.00941997434	7.98732031069	2.85674680717	2.58200297745	2.98708180962	-5.13065621743	-8.04194102405	1.85561177643	3.341200744	-2.8565398014	4.38877651753	-0.659699132378	-1.08801360539	-1.7603415521	4.25485272683	4.28368790421	6.26609522103	3.1704658848	-0.104375515653	1.44179566255	-3.97039591529	2.55422560534	0.164800002527	-1.39896925865	7.43682830236	4.82674087362	-4.55867422761	1.40245273232	-7.56183291418	-0.43080176247	1.13009082683	-4.30925946814	5778978.26984	False	
