Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Parameter 42	Parameter 43	Parameter 44	Potential	Equilibruim
5.20756681478	-7.91815964854	0.791717415433	-0.729580125277	3.14210409231	-1.80239269065	4.15264498746	7.05130296734	-2.1949690261	7.37860112384	8.42603018074	6.42821493744	3.12064594586	-5.18818180896	-2.91921954685	0.444018333573	1.99764057463	-6.28366047007	-6.53522277754	-4.53481547991	2.83127332175	4.78425792441	3.48608656964	5.00605339027	8.91167006893	6.7192100984	7.33113073541	-4.05102774711	-7.08268570758	6.91103610499	-4.29154386374	-4.54267947261	-5.93094926781	-2.11992549008	-9.36036965116	-3.45915537571	8.53499875173	0.38470054925	5.50117877839	0.441443942099	-3.28845509516	0.771452354031	-0.968351660643	2.72247128411	2582427.90057	False	
1.97274506774	-0.569012317945	-3.23396818745	3.56408785669	-3.46494834601	-3.08077605578	-1.21100764175	9.27561787874	-4.8013312036	2.05903275411	1.03488020815	4.28445277481	7.23461138716	8.81235459451	-4.45419442136	5.36024078074	-4.85167974082	-4.30135328147	-7.2562117292	3.62583876633	-4.70918948209	2.13359441341	4.48645126917	5.31174535078	5.87783491596	2.80238577629	3.40184233311	-6.48442477338	-9.1979909479	-7.77004219508	-6.32905737179	-7.48976727289	-5.81541480092	-2.12967449471	-0.423396222528	0.826779919031	7.61427236903	8.963840521	9.11380231728	8.25919568986	-3.55246365957	-0.569296937208	-0.566182000036	1.60718345284	2287061.75359	False	
7.82054514952	-0.390343241604	3.87774873818	0.665848539375	0.691467995373	2.84531414119	-2.11647029641	6.21737642025	6.92997430123	-4.21096179324	1.05434664062	8.40224632706	-1.96186070092	-6.58739141052	-6.50649120736	5.27314583292	3.61212153654	8.75039681782	-7.15693905842	4.45805677139	-7.2050861631	3.33497418096	-5.76150085126	4.39780837382	5.5173279212	-2.14261753083	-9.45842991544	-3.07418113421	5.44330346913	-3.67469466785	-3.565451486	8.14167604262	8.18046486075	-9.00649674252	4.66880667158	2.35821341404	-7.01276067284	-7.46297157792	-3.76246778334	4.38576361411	-0.186508823459	-0.811862315804	0.0597176981691	-0.920462073293	4587821.26403	True	
2.14503366567	-2.96840564065	-4.77428264679	3.71910275169	1.19408470253	-1.82662651126	1.39751927456	6.29365264493	-8.00778442729	-5.70651092043	-7.74852103516	3.52040541164	-5.02264702636	-5.67621971169	-2.59667319557	3.69879361287	5.82256179711	3.5974791332	9.16669329712	1.6666854594	-5.3181305442	1.33224408807	1.49467138337	9.34964552832	7.31617989743	1.94362839368	4.87429834322	7.264129105	-7.94929805178	-3.92695880463	-8.5513048369	-2.41744030605	9.71139178	-1.72989165813	0.035212552016	4.75895936666	7.60859433023	-2.15494386278	-4.58608710257	-5.29395687361	-3.8819352776	0.679827545288	2.62054936505	1.97893788745	1671950.90964	False	
2.87845996103	7.41367069051	-9.81551756003	4.07519262389	-1.33715682412	-2.16327885497	6.72793534234	5.9646857093	-3.8344309729	-5.51777719511	6.81937428322	5.89747600625	-2.06817499887	4.50933833914	-9.23553348378	6.87005147027	5.3277320002	3.57210206652	6.11399273859	-3.76062134639	2.28759336923	4.92540929454	6.75709031996	3.53501291945	-0.0190291447443	7.5277908249	3.35476738726	9.53694353705	8.25434815344	-2.46764242407	-6.84293311243	1.47891125467	6.90204494108	1.30003078744	7.15822781963	-3.69310114464	-3.32069359944	-5.16765285078	-4.41460282546	-8.11035561989	-6.2160072378	1.83507582715	1.78117151275	1.87694755947	4005681.95632	True	
2.67853598865	-3.68611244169	-3.04200461266	-3.16762001201	3.28131875915	3.50310618615	3.66596587244	-0.0160990622672	-6.97953544093	-1.85752267586	1.36376248893	7.99223880139	-2.40166445059	9.8320738106	6.82074600318	5.42498690168	-7.90952433723	-4.06216449874	9.37730821682	-2.71496857635	-2.33247253027	9.10800602268	9.92058975032	8.5333911376	-5.90507719745	5.5341862979	7.11341132063	-0.420648590317	7.56613733383	-4.4057184096	0.814511189535	-3.38749646844	5.13609164808	0.678884356005	-0.648607805037	-0.926403402795	6.48463377851	5.52617406872	-4.35954315394	6.75437479634	-6.53908386516	-0.913669111561	1.02325626702	1.81006087983	3670228.01072	False	
8.37505689518	-8.11809142293	-0.00543782381594	-0.224839851643	5.65229665603	1.16850937872	-5.588037258	9.08703912255	-6.0198365043	1.57275146627	0.642751007237	1.38709171842	-2.53153312544	5.21238342473	-4.82195692719	5.67568620505	6.67491293232	2.49478280234	-9.38533633981	-6.81960361981	6.64691735025	4.16324185903	2.69789328492	7.96447873164	5.05896715833	9.00872706053	8.88225121305	0.91136966277	-9.32893018435	-4.22848873512	3.08007878882	4.99424524478	1.46635900976	-0.288589647148	6.2468512294	7.84986944425	-3.36449144204	-0.990000865812	2.37263540667	-9.74241629822	-2.75982272379	2.47730418926	0.782192249108	2.32222599802	1655268.59846	False	
4.87473009124	2.09803248465	-1.21234197187	-1.55212034118	1.24305975913	-1.83702389112	-1.1830325399	2.49303781242	-1.7764776608	1.76342263195	1.24346605288	-3.12651973499	2.8579221108	8.76585095709	-3.9345477792	-8.62538592161	5.31374810367	9.50861365887	-7.09596359285	-5.1327320508	3.68319978835	2.84041843252	4.16365484382	1.02062026526	1.81206707131	0.834922255277	4.27277787584	2.02407503518	-4.29788192542	4.40328488831	3.52185918583	4.53084567493	7.78548753395	1.2384183768	3.23670713131	-3.48059606173	-9.99723438021	-4.53392276161	0.957947270787	0.9756553183	8.33272752875	-1.12960105207	1.93353086636	1.06034585968	1703351.0826	True	
6.57083536363	-0.471114006666	-0.846002586871	2.04928321303	-1.94548173232	-5.53324604686	3.35420988836	6.1301162027	-2.78544266917	2.26850907938	-5.83204860081	-2.0482008457	-0.126057348956	9.31534379764	-7.53154810022	-4.40051642225	9.56269427284	2.50139955047	1.06584453937	7.06351678244	4.7880269284	6.25477190483	9.72416930003	3.20665952902	4.24858433752	9.54488648537	9.07417855985	0.949185530526	-9.45969114155	6.46661334329	8.74593537768	9.51771493725	-3.84833484335	5.97426371239	4.59150378227	-0.608820971677	4.86758002217	-0.248631181145	-1.26385929394	-7.4289509511	-0.68285306672	-0.253900829555	-0.01349337625	1.88801370767	1777358.72718	False	
2.00072126243	-4.48922281289	-4.41564242084	4.077417959	3.80578526536	-0.348694584276	-4.55924368366	5.64730380745	-5.5137154526	3.36256763786	3.58771394284	-2.65196777008	4.37468328915	5.76325171483	-3.32674821017	-0.217015657239	9.88856808438	3.42873660585	4.91133508151	7.82133794676	7.84615124745	7.68752178235	6.97472277792	5.76476142152	4.97470606033	7.39152119092	3.32112576338	9.3383458703	-8.52502309105	4.52854674391	9.40947585365	2.6003099257	2.87165265333	6.22221386061	8.8256003358	-5.85739611189	2.29059857172	-2.08016434823	0.842714479613	-7.32730439985	2.5264505218	1.27056855216	-1.38363197277	2.28006261685	1281393.94775	False	
