Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Parameter 42	Parameter 43	Parameter 44	Potential	Equilibruim
1.74954554764	-0.180996921305	-7.88254664571	-1.57087916039	9.22557547994	3.44999561232	4.69905968745	2.78448985856	7.66580084848	-8.44672351456	1.45715394195	2.2459120646	-9.16424615926	-0.533786047374	3.00317901676	6.96435468605	-2.52836032906	5.99578382318	6.55828108584	2.39699257897	-7.21557611564	2.04374838905	-1.10453766012	-4.8817005978	-3.55703931122	4.26225588797	1.7381518016	1.30252183102	3.69962322429	3.85885079423	-0.784088247409	1.79946758955	5.90536849138	-4.60419467378	8.90636371043	-4.63063530126	0.0482949021271	1.0349308121	3.10569929762	7.55862708391	8.16157625473	0.131149622431	2.79615547163	-1.97917065617	5469707.90871	False	
2.60971647885	-6.73386784526	3.91882509967	-0.632621941991	7.58655319143	2.25028707849	5.21768440568	2.62277567352	6.54876894593	5.78588757985	8.01745611602	8.61820218354	-7.51509385897	3.33330502062	4.45376754682	8.56927961462	8.09633512945	-3.81173702629	-9.06142948332	3.7822491259	5.80369515086	-7.40144709768	0.401096373341	3.25858425559	6.55537572176	-4.83783318581	-1.36796858348	6.47641631276	6.41997521872	5.37493195464	1.06381379419	-7.75882000748	0.236720354557	-6.16130497655	-6.61201368977	-7.60552831205	5.03618696196	9.21364524879	-1.21291111494	8.99802571896	5.36440899807	-5.62377113632	-5.66457737913	-3.12640545628	5776377.1576	False	
7.36460665851	-8.47894915909	6.02303794116	-5.54170332825	4.07920833753	2.59008747918	6.60885564833	-8.58378725345	7.37676022013	0.140404035404	-7.28816468274	-0.502117593227	2.97294551187	-5.18243262572	-7.12451980197	-3.69479175374	5.04458700227	-6.98671574509	5.15768223715	-5.01038621266	-4.20596143258	5.73292182769	7.59724903774	-6.18621608627	5.48463648532	7.40707256317	8.34495825505	-6.54232707154	3.78549478987	-5.29067880396	2.28829641831	-6.51594474896	-8.14264209767	8.00996196122	-6.23099623477	-0.154856995814	6.93874766666	-4.46293730697	4.05722257617	4.7224987034	1.24981031471	-1.21371746644	-1.15701914189	2.54355829941	3081754.39644	False	
3.84154392488	-2.5438037507	7.84327764541	-3.68921341008	1.5969536098	-5.564766675	-0.128483961459	-2.98797705249	0.412754976368	6.66968274071	6.49212983567	5.35095973245	1.51988921033	6.75367620182	1.43948132102	8.05739921884	7.83615548512	4.58125188972	-8.76623012076	-1.02167097866	3.62517738878	2.3182484993	0.381550010871	8.66811142338	7.91180663847	9.1143671431	0.792624992924	8.08595106285	3.48487321399	9.73604445324	4.5087089558	-6.97860167	-5.13834355452	2.08555985775	1.84191548016	4.71417583318	1.91437630723	6.01288913374	-4.56925947091	0.374348601418	9.67198325823	-1.05584493514	2.09912402815	2.78369129957	1223988.93968	False	
7.83227591657	-7.91151135788	6.86125636012	-4.41597832408	7.69203593199	-7.51007361942	-2.0573258668	0.536562127936	-9.83352188637	2.69727722097	6.3752186485	4.21548212979	4.65434448169	-6.15148554146	6.6337601275	-2.68348726286	5.16901536574	-3.07306645876	-7.46279830602	5.11445695619	-1.56120372475	3.60331396276	4.70668650449	9.90195111598	3.95265410781	-3.55362217442	-3.8542930003	-1.58982916311	2.30483237648	3.52277161187	2.55380845859	1.09523533088	1.79277899399	1.18929903189	1.63891807976	8.28794542025	-0.920857744506	7.96683558594	-5.75203902515	1.25742240639	-1.07018975641	-3.47289679729	-1.33491706557	2.11738546849	3124234.67665	False	
5.4822026807	-9.74428581971	6.02936724223	-6.38015595241	7.51309486279	-5.37760967194	-1.76441772836	5.0103851082	3.32152789492	-9.48128569689	5.77196253479	9.82659096352	-9.02953079657	3.88127129932	-4.9989843729	4.46458668067	8.23107633119	-2.92207890902	3.92454132484	-0.0572769640586	-1.03622087208	8.85645050802	9.60902162357	4.77000467283	4.3647773151	9.02145822933	8.25957878188	7.7169698964	6.28845344241	2.40715623641	4.92379287856	-0.288596593776	-8.47889984733	-4.65159850345	2.8214374137	-7.51809999468	3.9505643102	4.4910024489	2.21795292694	0.876668651334	5.47103864206	-1.75945737992	1.49554415798	2.66453955646	1431482.677	False	
3.95587856605	-0.259381730408	-0.688076737063	3.27046492894	-8.95164154914	2.10423566664	5.05962590027	-7.27543251372	6.96495349185	-8.01776611004	5.54050031813	-2.33077298496	-7.68935900773	4.73586909981	5.29644843281	-1.28958454866	-2.27124690505	-7.82946369244	4.83702522012	-2.11669074144	-8.92373890977	5.9353215258	-8.24928262037	8.1089113725	1.39404993216	0.0607733764655	6.74407992263	1.05122108074	6.73832852958	8.26664333852	-5.9782512432	9.52784122163	-2.11399411983	7.0067232113	0.69217683608	5.2537693895	9.03341854296	7.71165512529	5.60161783296	6.45922252616	-3.04630744768	2.70684840763	-2.69309856158	-3.60972097679	5465107.26651	False	
6.44801851621	-1.6636604734	5.68968749912	-1.03629885505	-5.65728540675	-5.59839274563	3.82871246214	3.99837074214	2.05989938016	6.41519249817	3.4659708787	2.70107637371	-3.9403617993	-0.311444581377	-8.40572468741	4.3047231923	0.965646682694	1.58248476904	-4.20090002093	-9.50487554845	-6.89950499349	3.28661300731	-7.16888633084	-1.58132105314	-6.15456935135	7.7826256641	-9.77289400058	-0.533735181966	4.65245312065	-7.70524708948	3.45090437625	7.66094740565	-5.88449039934	4.0076142223	1.34270417249	6.81925591396	-4.86960076097	-0.479472513912	1.30562956805	-9.06279796033	6.29336818248	0.423408290663	-0.414193988851	-0.614508478111	5194502.61563	False	
9.46991213171	-1.52402053769	2.82508738894	2.98721126232	4.37152520197	-8.96418951758	5.56568426172	-0.986375657501	-6.78429407397	-2.80222115002	1.65901975791	-5.84455769228	-0.122950212486	-3.25008801447	-5.53506059565	-7.46973471768	2.79987386722	4.29610781352	-3.06794263038	4.63475362974	-7.07008875936	7.61326964494	5.0499952927	4.46776735036	-6.94078179415	9.7977184279	-4.51430351321	1.27811889196	-0.374757099074	-6.07119526696	3.04157114024	-8.70414526816	-8.95671179336	4.23000615685	3.72882937248	7.62749547016	-1.3075892011	-6.85656853048	8.29140884356	-1.05140863327	-1.91562862288	-3.76142860708	2.24072012468	-0.861809971899	4323859.69805	False	
3.3632970451	-2.36073044379	-0.127846678597	-1.23738946412	-6.40947185642	6.24761648583	5.63991257724	2.75271755386	9.52005903475	-2.25156071707	-7.78390656119	7.25145851577	3.77925400071	7.99431044963	-2.3914925271	3.39956544433	8.36023728503	4.12372542449	8.31585656461	2.18252591108	-8.18100838949	8.68198177078	8.153416989	5.06508242421	1.02821625937	7.6340138875	-7.84134866514	-0.964934792936	3.21731696432	-3.75833825199	-0.636444589174	-4.19840250046	8.69986673856	3.84578809884	-6.68359198111	-4.44106503083	5.17520153557	-2.75125525164	5.27034578176	-2.99805027478	5.31142156822	2.20373409812	1.26129902374	2.47320881597	2784195.15465	False	
