Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Parameter 42	Parameter 43	Parameter 44	Potential	Equilibruim
9.60948125039	-1.81139916236	-7.92764603029	4.72639104181	-2.86926724967	-6.45399460716	-7.24547606984	-4.49156182481	0.466162983001	6.92153055086	6.78314987368	-0.517965883291	4.07667704597	6.66165955749	-7.14090844033	4.96921102021	4.9360220865	2.45062516961	-4.43866300038	-5.99277272193	-0.759091230712	9.00300636942	6.31663753638	6.52931187716	9.14220452082	-7.11489759967	-2.45788340455	5.39585630901	7.48451190557	-8.01080261703	-7.59091131428	6.05422321533	-8.13493138465	6.11018638461	-2.094090462	-0.191212908171	0.619789904767	-5.41210737466	9.38133027217	3.18744146835	8.40897433131	-6.29350382755	-5.18303858714	1.48849990053	5774832.20642	False	
3.81957633819	5.37964743125	8.66205307549	-9.53527993641	-7.69507621106	3.86846314	7.84161778139	-5.50013262945	6.25466837478	-2.27822396824	8.44251081385	5.45517485114	-0.473997912877	2.63812446136	4.56184932572	0.65953182789	-7.4345664045	-6.42651968029	6.61473861531	-6.74953496381	-1.92483111366	-6.6342004447	5.74357752987	3.52473876675	7.86797024738	-0.456134123301	-2.6402767853	0.130428215384	1.33210569812	2.97163727265	9.85298203921	0.89301858318	4.99495605365	-9.69832944102	-5.29019861001	-2.4254385974	-8.00709260423	7.67691316192	-1.7853245819	3.53490586459	7.0386159323	-0.133701373768	-5.05641894322	-2.27327627645	5776376.32958	False	
3.27696565401	-6.07613678024	-2.60787232047	-0.971367763227	0.00829729135899	8.36919893263	2.30689878043	3.75643500287	-9.14466707947	-6.41574525483	7.27076034538	0.807487675456	4.50429253584	-7.03006705188	6.56871488818	0.881159425211	5.77976527971	3.64931278989	5.5557635479	-2.44633713918	4.51886875333	8.48173768466	1.92083641051	3.9238633588	-3.92895434294	5.41973227943	9.4369865604	-3.24220008431	-0.204056156522	4.09838651618	7.16927468728	2.04336560426	7.84917843612	0.428646654902	6.86884695331	-0.596351973358	-8.67037989279	-2.40731693226	0.891156320803	-8.09219375108	-2.71662299441	-2.80904158516	-0.552124183773	2.79807961851	2881346.97685	False	
6.19172906657	-0.457166608325	-6.53301449409	5.71447128801	-3.8426559049	0.0198543565621	9.80420588132	-9.33075490826	6.80962213036	9.43645887141	-5.59234556702	0.300084420941	7.00156964644	-4.68522303627	2.77953576169	3.88707593973	-8.9390803275	-8.51101853683	4.79707738002	2.19326204335	3.68519804862	8.15483543755	9.06461842422	8.91742241643	3.94825203041	-9.64329622839	2.08316289754	6.81379215167	-1.97650975523	-0.254141945756	-7.02680843729	2.99299582668	-8.45374519604	6.24813192742	5.30790253207	7.64911467593	-0.470477946524	-0.747830291105	9.84575774493	-1.98772301421	3.23005738515	-4.41215084478	-1.35875170183	2.94768702351	3539452.53999	False	
7.50838860043	-2.23542584296	-2.02203109604	2.99966349083	-0.66547919949	2.02380577727	7.65735904127	0.819402308416	0.836953492574	-9.25172630445	7.45584307363	4.77451593358	-0.908950734383	6.0259595187	0.892460204965	-7.84196278928	-8.56634769989	-0.582274856749	5.56771880003	-8.69405268918	-4.83492916155	8.06612609006	-0.700189527049	4.53479846127	5.08153321798	7.27144721161	9.80159155781	-6.84632339858	6.81895082353	8.41973995251	7.28268981502	-5.49502203711	9.30272194114	0.650092530502	1.65330761787	4.27676226668	-4.63331709142	5.51595000039	7.76064869782	-0.460953952632	-8.44512607661	-3.34579338205	0.403339220552	0.724411747498	2744435.90092	True	
3.16721308105	-3.08446277223	-4.09614226684	9.09430502054	5.58921265187	-9.13465587241	3.84978861497	-7.61252605391	0.691118983926	-0.0481643772189	-3.94084188218	-8.72242940429	3.79492089921	6.27840337543	6.53693779242	5.80168301579	-9.44928793259	7.70238109666	7.25020206643	7.27542675642	-7.26871975161	4.46702112253	9.60174977258	4.79414289993	6.04600188104	-8.75488105126	-5.66684420678	5.88541036096	-9.3622543873	6.11463201632	3.91027603704	-1.73817187691	3.61624491154	-9.09570908414	0.559893597385	1.25916469228	9.09122826396	5.67989949163	-1.84074575272	7.91154412616	-4.80255528115	2.36578595214	-2.07409498692	-5.6950625071	5746548.02681	True	
5.99232405347	6.48493782058	-8.32386250046	6.87455521743	7.01811448216	5.79933701507	-1.1590433578	-9.80339105413	-9.3048079121	-2.11231137457	-6.15837439421	1.90730301839	2.63323773508	-8.56168236829	7.8270909659	2.51884375837	4.16677183593	6.56384710093	-8.03779019097	3.29804669291	-8.15136480616	8.57310530864	7.9364253741	-4.26208390535	7.31296970759	-9.45003968044	-5.40612037891	4.92434532998	7.06233653547	-4.0460594514	-9.27091406494	-3.26159153414	3.28099923701	0.110457271544	-7.15898343697	-8.89829283585	-8.16404214823	5.85673559732	-4.11300968185	7.69239176374	0.3627245666	-3.21277799751	-1.85788921138	-0.313994059713	4940311.13201	True	
2.51120094219	2.41364249287	4.81451685128	7.58770631689	0.470192260516	0.950169626888	-6.11812572591	2.00781742258	4.94165819007	5.71588316862	3.99973631253	-8.03848754037	-3.57354538942	4.3527923322	0.635207369841	2.04139969853	4.85884012397	-8.73139764846	5.72430480877	-2.53214308637	-7.47014872659	1.22260499427	7.52429599881	6.34565902887	9.58999846016	-4.76008073885	-6.08108205724	-8.55621047908	2.84133591757	7.96730457036	-8.21222012257	8.96557883468	1.74390437091	2.48422869051	2.09165526111	-8.53178368742	-8.86426238117	-8.70787878496	1.06360008715	-2.17163161349	-0.482984285033	-1.27437185043	2.94130378513	-0.396114782727	4836182.43302	False	
4.67183405858	0.299154552533	-0.0333804119611	-4.52531894411	9.73502799867	-3.50192050517	-5.81928933189	0.856655164162	3.86793629371	9.05892254139	1.5666844826	4.96343426429	-3.29385620777	-3.30940791917	8.76041645455	3.99947729003	-1.52806503209	6.39398006671	2.19219613995	2.30437966966	-3.14364728199	4.02727574755	6.5819970204	7.62345932155	1.68668694222	2.34791735287	4.51161920639	-8.18393097686	-0.702877912216	-6.00193447742	-6.0444629273	-3.73221647706	2.59803355137	5.25836526315	6.60013094649	5.63893980411	2.26194376991	0.306259033071	4.62498445695	8.85464210685	-7.65328562827	2.38240493482	1.2095540995	0.521356715272	3712365.42273	False	
3.05835116025	2.9988686312	7.23928245747	9.3200112737	-1.92838701992	2.14559379932	-1.67265097517	3.94498885172	8.41883566124	4.67015842854	-6.628113387	6.22341905082	-7.68293184587	-6.35481439192	5.09572789506	4.16751584931	-6.69571176541	-6.40437864875	-5.80770661205	7.57626134774	5.68280389746	6.6809791914	-5.83950329498	-6.99265522841	-6.76589334162	9.13048256119	-4.37821741323	-6.4258816735	8.12183801048	-8.85969710636	-4.46734664285	-4.37816995514	-5.8435010792	6.99435024006	-0.334281424208	8.82074787213	1.84791144239	5.43240070026	0.721013380363	9.39620425484	-1.11289273173	-4.89273756153	-2.52669890464	-0.913251585135	5760981.15771	False	
