Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Parameter 42	Parameter 43	Potential	Equilibruim
5.2018929701	-7.36721996915	3.64484288037	-8.93630226451	2.01448812122	-0.644349303385	7.45962134764	3.7874550747	-4.25816734193	-4.50809333421	3.64451978827	-3.22071463068	-3.8974696704	-6.85348289677	3.61851174529	-7.98208376611	-1.8017944682	0.832603556263	5.64883938551	6.92126406599	1.91647132832	0.763056556856	8.3716952767	6.91015364776	7.363685169	3.21531675744	7.13347019736	5.39883733267	3.81356407053	3.74657653086	9.01705769828	3.02504246247	4.02087524673	5.91633386767	6.13574352412	8.83389922709	5.02828048136	9.42840575453	9.16106919699	0.535906388107	5.18108232862	1.19845090587	-4.42311846635	706822.359366	False	
5.35870265526	-4.75542285521	5.18580152285	-9.21924646221	2.43542019438	-8.29187643543	2.48889036522	3.78871779085	0.103077550095	1.87981223672	7.28358681464	-6.75827854964	-5.54820164012	4.49032350693	-4.54383702253	-7.05539209258	-7.90623238726	1.30922516143	-7.8677009328	-6.34931348159	-8.47090067416	1.25784132712	6.95450263103	5.48637574968	1.12193383526	6.8089130842	9.15941850553	2.9522259999	2.57508255438	9.47496075276	3.16923016499	9.55859585696	7.66638370814	4.28192247867	5.8742829199	7.78908951488	9.03070123325	1.05783496673	9.4407553715	2.25604642927	3.75011581808	0.173505618657	1.07544199719	575434.175516	False	
3.97811726111	-5.03170194736	-9.04215907205	6.16715250024	3.30727011019	-9.77919901409	6.81239472544	-8.61676843689	-2.27507948634	5.4039375764	9.08068966374	-7.81560481058	-2.02399953516	0.735085839078	-2.80222879687	5.20664096205	4.30648343775	-0.675833270133	-9.83123617566	-6.80475832121	-9.74574010615	8.7903527924	7.75144661403	0.755918545372	5.97833372588	6.14223366489	9.38489170582	5.80651384624	3.28339644878	8.42580129491	6.32993274552	8.50596275254	2.50674079334	1.13069963834	0.6354540353	0.573326985764	1.88609321744	3.97001113449	6.88659343867	8.57631096946	3.15812156853	1.21098111956	-6.51447816028	1237093.47471	True	
4.42998070696	-7.61164816023	-8.47019677672	-6.43393116623	5.05532332081	-7.9226829218	7.19107260226	-4.17155023646	-8.14514249884	3.5469182506	-6.61180573401	-8.1029155426	-8.12218330484	6.26072828746	-3.56177964159	7.45307901805	-1.23903322046	-5.09548057551	-3.05453232753	7.96301766744	-2.58811448095	2.23029988992	8.29008089861	8.93736537256	9.0208824915	7.80867315488	0.524170005773	5.6955942812	3.12142364306	0.312245157075	1.7180230438	7.2646374496	4.45732479289	8.32387812685	2.08320497772	2.65826734148	8.95898688396	5.92970846791	2.39921776392	0.908504358748	6.30624953878	-0.83225761064	1.36611815508	835576.472808	False	
5.79366158467	0.273073027114	-6.83422536826	-8.88404929299	1.88328785398	-9.23019532725	-3.43181582667	7.44567821395	-4.97138331498	9.62519973241	-6.2038741482	-5.05462499984	1.22805299232	1.9085511382	-4.954045044	2.30780169948	2.95952443608	7.32947427677	-1.78615646295	6.01802913493	8.09276665587	3.78231928957	7.95490689985	3.26486810185	0.439198295134	1.81381940632	8.39981877231	0.319234760443	5.11255138808	6.86064140752	8.29996153374	7.77933040506	2.2161275177	9.45069010078	6.17404641762	2.09657113572	6.33824801656	3.6884997462	1.87630912379	5.74116409587	0.0719494361823	-0.0397413191054	-6.53883390995	1096863.94153	True	
4.99308722085	-0.873718775363	-0.876030796168	-7.04165741767	0.634562113516	-2.67270357984	5.74500114857	-4.80246105882	8.92699597796	2.90895955246	-1.78742671052	-0.630216784349	-8.38593234717	-3.26170141751	-7.47257153857	-1.41054324319	4.87704351988	7.98671095107	1.70439536749	-2.33632136488	4.96319188989	1.65907944963	5.24251727829	6.40469402696	3.54248438244	8.29514350555	4.44186560836	7.47991397851	2.79722535145	2.54039168788	4.30127505395	2.81604706684	6.31751262891	2.70172475737	2.51526257442	1.91103518639	9.69722660514	5.25484467142	9.28195423033	1.17552931006	5.6561619932	-5.26775787108	1.62352306023	728281.141033	True	
5.05386822574	-1.57613424242	0.69118163435	-7.00874563139	7.61200980187	-9.54467184745	-6.91378179956	-8.21526395137	7.56910717197	5.04519777593	7.66097305111	4.53968963238	-9.06996512796	2.39054331608	-9.4141012243	9.40599315036	-2.79887860873	-4.6257644734	0.289336857342	-9.96361267344	-0.508180108585	5.90121403217	9.46579355443	6.962525589	3.52310270143	3.06841858041	8.59886683964	4.85356509047	7.89291964601	7.91288383618	1.53905110651	8.5239511277	6.21170236522	8.35417024065	2.47446877294	9.3007188362	0.995900640665	5.19832218562	6.21714762128	8.17677537666	7.77822451974	-1.97806418923	1.70110414107	623599.808007	True	
4.6169004088	-8.87412301429	3.80958362025	-4.0761237715	4.64973161508	-8.5333462927	-0.207083627771	-6.52596135801	7.08852857004	3.91950495977	6.60456326444	-3.87750695643	-7.76786572835	9.04291645044	-6.50593890259	1.38090113047	-3.91500915576	-8.32503687359	-2.87951476157	-4.46350935825	-5.01227693736	2.22731964559	9.86204894172	5.72333089901	7.92379669095	0.537094772686	6.25651915136	0.818939547817	6.59351151829	6.95621890649	1.68507897458	8.47839125851	5.83500452373	4.5183488548	7.31800073355	2.79154196485	1.47331019093	9.00366893038	7.93780714278	0.674123000848	6.10345206701	-1.67818547026	-2.72624167681	746277.896907	False	
4.8293269831	-8.39914409629	-2.67189053404	-8.76839134673	9.79414494847	-4.83511783201	-5.22940149706	-1.95430217834	7.92084153341	7.56029768512	7.161008729	-0.0235671849476	-6.81354761134	6.08835960017	-6.59556857015	-5.52149287889	-3.63456792564	-1.89470987891	3.6811962044	-1.77922383672	-9.13102918814	2.13627697153	5.2200072672	6.94384994742	8.80538621192	3.30553640382	3.84533303672	9.63202771178	0.297933521055	6.96511890591	2.90834168549	8.52032950405	3.59107431052	2.86094900876	1.84147228883	3.93328352689	8.99356335322	7.58971709997	2.0177943242	7.25232385755	0.611892727678	-5.66196190227	-3.09370589221	288408.215462	True	
5.29334433584	-2.67188080478	-1.351428222	-3.18227810499	4.09421917225	3.48741935946	-3.76856583491	-8.73252181369	-0.457394207787	4.35238680664	0.3599164101	1.73905198179	-4.52755843967	0.0905171043611	8.97078761154	0.240898774434	-1.61865967198	-7.55344810022	-4.12581240253	-5.76371185683	-1.44361823776	6.89076164897	0.319975570766	9.55725481451	2.86866068988	1.08120991568	1.06429915306	3.53739170015	4.16477477723	3.39262577256	0.312458916442	5.47836131701	1.6149840028	8.24473308425	9.72429244466	4.2373929974	1.10505612153	4.32267215669	8.63524024034	9.4412049082	7.91037779116	-1.33130021962	2.96553811317	622959.804516	True	
4.46215285732	-2.40941725438	-4.62062539649	-5.52027882136	-0.0252516611355	-2.23033190954	-8.83118591842	9.79933368035	5.41798789717	-7.43562220055	3.1896330282	-3.89502332937	6.17779761481	-0.306958693115	4.17631216726	4.33458220427	-2.79300643074	0.188582200396	-6.24020380921	-0.19560136139	-8.18270667364	7.70720994304	8.4952802196	2.39215162713	7.36764747342	9.43143591695	2.62197003834	5.33294275684	3.78723020338	0.747505513749	7.23822421798	4.77447102554	1.42181755495	1.94377275238	6.28305628132	1.69417369215	7.08090004973	6.23582603981	8.08349456583	0.727947004798	8.92930353626	-6.2593421199	2.66390469851	811038.184418	True	
5.09900250726	-9.24940244652	-4.31237171079	-8.37901073687	8.67586134948	-4.6897815104	7.55742314281	0.698078558063	5.22366299852	-4.28820204352	-2.51658814029	6.93336211141	4.43731453862	0.59343745853	2.02386207867	-1.19727111575	-1.48463312413	-9.04677263799	-7.80281058889	-8.11506866307	-0.882277956645	7.16881547841	4.30662122168	6.91615521272	8.51159244121	6.40415599631	8.46970447832	5.47093689917	6.85969600902	2.85713611878	2.42990349065	4.946580299	8.60373088787	8.33225522115	4.8357385236	2.27293888992	4.29563928623	8.77779286052	1.31380655388	1.733680537	8.63879730391	-6.55605308621	-2.1867052593	443697.186458	True	
4.55839246181	-2.52711072097	1.0098757193	-8.56941588758	3.90647971819	-5.85309472512	1.97638355473	2.67509293465	8.40652589936	-7.64640416456	-8.95903532879	-0.466709531487	-1.08396906784	3.10723709626	9.75571908844	-6.14413734649	-5.7782599457	-0.571308342504	0.583194516441	-5.45522188566	4.59910863379	7.79697584106	9.68323878893	6.98389948293	2.62708575149	6.06872404251	9.76468390852	3.42754918455	8.05280435187	8.90187515042	8.75466662761	3.16029231705	0.414801322279	2.68537096477	2.52768651816	0.14182336623	7.98519157011	1.40456749478	8.84359227367	1.27254141223	0.911993938473	-5.38978742686	-5.29089715504	890494.323007	True	
4.94600353251	-3.52980474961	-5.30539097342	-5.20225018941	9.91150835665	1.32595411005	-7.25739721854	-4.31342206768	2.07608316398	-3.20045554373	-5.81435616627	9.30423601244	-5.56151968867	0.219756713501	6.30155018909	-6.71632528355	7.59611421268	9.13680711528	-6.10483554096	1.63513874344	-9.59965970493	9.24729000898	3.47495657685	1.96112165246	7.94098032813	0.538620668534	4.29226238109	4.72354215108	1.25224283355	6.48999972324	8.82106121668	6.92848434752	9.17034749789	3.33634626675	2.11084598873	2.40768110806	2.89566554442	1.39851868981	6.44071386981	8.09186434269	2.38742928866	-3.09009778247	1.30506469321	848885.254911	True	
5.20719694316	-0.744317898446	-5.99968079013	-9.09528366921	6.26696980226	2.31326499857	7.67401553782	-5.75983358972	-1.81566150423	4.47616879111	-3.83030822035	5.29152656296	-7.54155833488	-4.01761126696	-0.79842926073	4.8724735512	0.0234348552968	3.67313012263	-3.40892237863	-5.30127214681	4.96011739019	3.17209052406	0.615317794776	7.14082010679	7.87272732726	8.61241564586	5.87773220138	7.14454365782	0.858991832362	7.10108284365	5.22955091475	0.995094016571	6.11379615829	6.7866580924	5.67645688611	3.39762175031	0.42425591633	4.95541194822	1.3742424342	1.79835375897	7.61015558211	-0.525492730735	-2.65476619705	539273.260089	True	
4.40127848255	-8.92071441888	-5.22673567332	-3.33862473795	3.07620956192	2.47733990075	2.11071348192	-3.61369039129	5.33073116128	5.65852010922	-8.37134218803	5.15992973989	2.56810036999	-6.84478818771	5.51629716134	1.80874089195	-4.26269289829	-9.85708250974	-6.96857004501	1.55318058221	3.52107266285	3.80127835585	5.16970217485	1.71321096092	1.86967443315	9.92361661283	6.49794435152	1.61794605709	7.67321177747	0.632845114034	8.40826848803	8.39016749916	9.9823314004	6.98489468656	3.06518465619	6.38108167894	0.55637435244	3.02842640506	1.20481730823	9.11993923935	7.86464872459	0.464068224161	-2.44105742413	775022.42076	True	
