Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Parameter 42	Parameter 43	Potential	Equilibruim
4.68119970554	-4.83320119642	-2.58916632535	-4.52093709392	-0.595457919671	-9.82163428816	3.71604490101	-4.63851334556	4.91093145255	1.84795537477	7.61556148175	6.89822802263	-3.20257583576	-8.29511272526	-8.41477878598	7.56198343479	7.45736161882	-0.695085805608	4.69272364899	6.40822185318	-9.14923615992	6.97631480773	5.83664165437	3.4906229153	5.25006499938	4.84513053299	8.93021174512	6.5860378738	2.26641325374	8.2820039068	8.90776467092	5.345468173	2.90914632612	1.35212076816	7.39744125647	5.02528336192	4.19656608769	8.36584665215	9.50482128891	1.37847565296	8.23058713747	-1.50250623162	-5.24542658563	584007.085976	False	
4.77003952902	-4.04262645915	-0.62086983167	-8.1788824887	-6.67516823801	5.70293725414	-6.83647953184	9.61255070297	-4.25901575922	-3.63122414794	-0.994097802268	-1.54402725234	-3.47132416047	9.18925650848	5.72018036199	3.39480289381	9.31922336546	-8.2715382062	-8.2600059683	-3.68298752233	-4.33548818642	7.19409578144	7.65283049225	5.90999425813	7.99785508839	7.89093439329	7.68086331615	7.81901803319	5.40422189285	5.66430769631	1.97073366817	2.06884295586	3.951550502	9.1607110089	5.08925281784	3.66975423838	7.55069342571	3.19473486003	2.37444141548	5.60232542204	5.04651929636	1.68702274403	0.676919057367	511290.731721	False	
4.75370668486	-5.56775597814	-7.60206481108	0.335073288338	9.49139162061	-1.34883493437	-3.69097791218	-1.35056609538	-2.53584021833	-1.54723464591	-2.04976451576	-6.07039614179	4.9970996108	7.00425506442	9.59690928568	-8.38281631449	0.0745493076971	1.42343058298	-8.78224442298	0.153683332336	4.50127161103	9.67354314506	3.20979754413	5.8846729146	2.09571398983	7.21773136214	3.27887487194	1.32092003088	2.38930740843	3.95377518279	6.25418054747	0.633622218644	3.39681357378	7.28632408126	1.76516124089	4.34603096565	3.63961031248	8.71123740755	2.54062899367	1.70019055597	7.27905152165	-2.09161941317	-2.75670761128	630337.288063	True	
5.04147786641	-5.53590503517	-9.49266704015	8.77529144673	-2.22126170108	-2.07767786873	-7.78921628057	-4.75215039968	1.54943563322	-9.4127538031	2.41235341141	-6.11925142692	4.64855901234	-6.754965004	2.69298589828	-4.67813849588	9.51339804022	-6.52526371421	3.34221169758	9.0273432081	3.68211615121	6.88042222348	1.26736542187	8.87152866002	2.8914416181	5.55734151926	8.06098590238	2.34921400737	2.56051617459	2.60937840733	9.53271896446	1.28344522864	1.69237576455	8.04529511905	5.92362637369	5.33867873233	9.19602018821	9.00793749986	9.53900141588	1.28709447591	1.49390312546	-3.66611403066	-3.54336608558	1111873.33366	True	
4.42957602434	-3.8119329855	-8.58252120627	-8.6569633223	-6.29758221641	-5.08199136534	0.81921569513	-2.13536491227	-7.04151718936	-8.67204787006	-7.51209939052	-3.62653158735	5.59602339899	-8.90165503929	2.81915724177	-8.57086750724	-9.03750742298	-5.01135341065	-0.563526646826	1.4889582526	6.9634097814	1.48144949403	5.18994288735	5.39944276957	2.95659281367	9.61259645053	0.789035316424	8.75197586159	9.32978267008	3.81197369095	6.97115807095	8.79873246857	9.18408625061	6.04427376366	2.51533377432	0.713964448942	6.99851302861	7.93140231526	2.52002639581	3.39747557218	7.69691688462	-4.3833670299	-5.94692669071	840130.368296	False	
4.90443167532	-4.77724769442	-1.57010618796	2.60364433774	-4.57123494334	-0.964674065593	-5.81658097606	8.13818654795	-5.95132350462	-4.10418639293	-3.44821807665	1.79869860174	-0.223094559834	-3.53843586161	-1.19089697338	-5.09589487831	5.75004477984	4.65471000405	3.39628166793	7.54708288343	7.81287366429	1.44183491321	6.45175313971	3.51355625371	3.12556975586	6.31039790705	8.63145986809	1.34078224817	0.986418370417	7.03084707335	1.14072821769	1.33674110096	2.48041258712	4.54189745445	6.22420447992	6.07870467161	5.53633533604	2.88886111483	6.92743038339	0.81619598709	4.36197326057	-0.899630609736	-0.343601380848	869738.596057	True	
5.04562439791	-4.77786491264	-8.72952650484	6.22198173563	7.34944663502	-1.19824853497	-9.16116077423	-4.514680334	0.741283299563	-3.95640630929	-4.42315035067	4.57637969331	1.5238156177	-0.102648768696	-8.14920874312	2.51212989075	-3.10400292886	0.566055009522	-8.01960842132	-8.86602425339	9.02365636369	1.24242897587	9.51198490453	2.74435196611	0.709410239697	7.60771690201	1.81435787731	0.766077803649	8.99336830781	4.93760151662	2.80136774616	7.53513488874	5.96576497536	5.57476667221	1.22403784723	4.55928695053	5.99729107945	9.10145480766	8.83804805196	8.94132643599	8.82751451466	-6.26937736616	-1.95382151099	730259.682874	True	
5.19299049818	-9.01738729765	-7.29095469609	-1.89541905197	2.78124202315	6.977052533	6.59881222599	-6.62335973228	4.57832013941	1.26951306732	-4.09928917193	2.54339100093	5.9505643339	-2.65158358081	-2.80115910542	-1.85028765262	-3.67386118617	-3.16381125444	-7.42457942137	0.273447153788	5.7346954236	9.91139105321	0.900080881943	7.92014324913	5.43979010352	4.05618088282	8.83710946433	3.29400108357	2.19654721115	6.96911669383	2.93504091984	1.37315433086	8.20499317348	5.03787703183	8.21688320202	6.0106935524	4.58154277817	8.31392048167	7.60652121181	3.61554502115	2.69642567381	-2.14424569675	1.14939859542	307169.281768	True	
4.95692937253	-2.31188024981	-6.82847507836	-4.66980777401	-5.01584433452	-1.93853556647	6.07601310247	-6.46278253126	6.73539787858	-8.68752947122	-6.94315768964	-6.45397662137	-2.20996759865	5.14026839189	-2.87155589226	1.64775710711	-3.93298927236	-0.585355817791	4.99341336601	-3.4841703586	-8.58261645228	1.91464015319	1.17497081276	7.94043254	9.70474565848	5.19812653416	5.75814946305	5.88552615747	4.92094214201	2.65080581566	8.36931508551	3.32088392892	0.155105460116	3.38806139196	5.72908833067	2.00338515069	8.95008738456	8.24746244249	6.41877433669	4.21154480156	0.958053357976	-1.62231863825	-1.09082600354	936648.047	True	
5.73036503971	-0.693531856502	1.1018949376	-0.681776480024	-5.14006989994	3.40298885461	1.01823159203	-8.65091500857	-0.824152636252	-6.63466683305	-5.95356780811	-0.969211789099	4.69796495767	6.90084543075	8.87189333618	-8.0377493786	-9.29887930827	4.12310891224	4.10285815331	5.27103485718	6.19216739503	2.69018614566	0.547488885993	0.905524641742	0.688370561636	2.63376686445	5.5325699184	4.57014572088	4.27174436473	5.42778009805	2.64660099429	2.39765652485	1.1858054274	0.856881415579	5.66298452821	8.56259574131	5.76196722395	8.78398466309	7.29291575468	8.42040092569	3.11434254783	-2.20645446103	-0.333738847279	783373.382453	True	
7.38044620126	3.01758731893	-8.06879824787	-9.19058975027	-9.74305046809	-5.2679611035	-2.41617177787	-9.13039415455	-4.34181677981	-5.6056924181	-7.29821853442	-7.10837504987	-3.311701961	-2.77955447101	0.555302182911	2.03547272861	8.71001273389	5.06200491684	-0.945820570775	3.40538566719	9.51956632909	1.78631729201	5.21186105731	5.1906831535	9.77379676678	8.6236366057	5.70072005757	9.64318967121	6.5643030354	8.46426852489	6.48140935076	1.46016308524	6.52367870134	0.650965523272	1.30443242012	8.09909043705	6.86322988465	8.33367589114	1.17349477399	7.54672100215	8.18556159895	-5.21302798609	-0.683455883541	931884.470128	True	
