Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Parameter 42	Parameter 43	Potential	Equilibruim
5.76108645824	-2.5315728337	-4.55154649586	-8.13542510455	3.6796809388	9.71275541448	-3.29907797214	7.03303890206	-8.77668959854	-0.3677984634	-8.11979579749	8.66611336506	9.05108715959	-3.22753985562	-7.33282046692	-1.75991035385	2.41871701877	6.40986338016	-1.26818879597	1.02704931161	-0.887142359022	2.39882191433	5.10564289352	8.34069641979	2.04336594324	6.95138860362	1.3619224421	1.52971619687	2.96298925265	7.30212043411	6.85975984604	6.79431416208	6.56155536179	9.08385223293	5.99118845804	5.9202271263	1.54803303685	5.19149125811	5.99205239526	0.991863982087	9.53352227843	-0.728949811157	-6.13066519113	714065.19721	False	
5.36489614053	-9.11254454819	7.76538126774	-1.28933621341	-3.71924407082	-1.05439082795	8.79749962252	0.29965729414	-4.92210026881	-5.71402464144	-4.54004853902	8.32364247156	-5.52187622504	5.7502486851	-1.00953408496	-4.07910950028	4.66030227661	8.38375690339	-4.71672395754	-1.65287724725	-7.63671354991	1.73829543574	8.75976256695	6.13875590285	9.29924280865	1.82081921738	5.43206780133	5.40503400295	7.3362830571	2.18256146231	4.68310631852	3.82284750673	3.21271748733	8.63065841498	2.96836329195	4.82287824843	3.56002112324	2.46043216902	9.6271889548	1.22711192467	6.26527854007	-6.09693208357	-5.69995290131	1234508.58921	False	
5.32438822558	-4.44238046664	-0.223034726787	-8.53638311423	-4.86828743274	-3.69428680796	7.13496461716	4.61577898352	-6.97760061642	1.72762109834	2.27774360122	9.21317631828	-4.79621542603	0.954185196369	-2.87242969043	-2.11901437476	9.07606146592	6.93569441098	-1.50036058605	0.710205622192	-7.22473988658	9.52213880338	8.06481912384	9.18788662032	3.54594158977	2.40183491149	4.8706329284	3.70622267462	8.59053023196	2.15535172511	1.43190826562	7.5951590638	1.45937203538	1.91882061973	7.10296707686	4.80323379107	6.49774910761	1.93070000205	1.68982296286	2.56585559829	1.30870742396	2.0438313283	-1.98908216346	854282.797263	False	
4.41636463143	-6.11605340525	-7.46270734636	0.504127373698	-0.0776364027839	2.12989012011	-1.85346029973	3.35160420473	-6.12741270683	0.375530473534	-5.24160373145	7.5326508582	-1.24007670615	-7.13776771289	8.41572451022	5.52886008431	3.77860810141	1.03129149273	-3.65294683154	7.31768683992	-4.87650503956	1.0321235428	1.23387464611	6.71843327702	8.09429843519	4.77837009441	5.86646013953	6.67840595268	0.853986418151	9.3027029282	9.85273410504	1.23165719726	1.55218256022	1.7900811799	3.14858773065	3.94944404455	4.38135227464	4.79511212918	4.44348015276	9.12846056812	3.60332139405	2.00196053589	-0.822574539998	781129.801615	True	
4.55234209858	-6.42149122388	-4.95906531884	0.40588650825	-9.73838843436	8.54983441082	6.56878671766	-3.26433860349	0.860226600787	-4.07929527049	-4.49829618177	-5.13671005719	-0.731462887956	-7.99934272932	0.161543325704	-1.5964118467	1.49096220734	-5.57036209176	6.28071529229	9.67397652208	6.68060536427	7.66057010023	5.66572025712	3.03537401111	3.96132526493	5.3969313269	7.14108369054	2.0018387591	1.36624211322	5.75321465186	4.95321958933	7.5902796544	4.47170025738	6.12621120884	8.79067624742	5.52436330261	1.48665274859	8.32189427893	9.98367252351	8.65834326594	6.17641002122	0.957867508228	-3.90917277006	814641.336692	True	
4.8118612458	-5.81896175567	-7.7952839643	8.58798107114	-6.83345880166	9.45997701845	-8.56033586158	4.28889255878	-6.49873929641	1.36132817093	-3.734599822	-8.68766500348	0.899821782718	5.01465470611	-4.09676533919	3.28641413686	9.6651776638	-4.73337153401	5.85052774465	5.30287612042	2.56146718458	7.32935600398	7.88127373833	1.10177495348	8.06866270449	4.35198819287	0.471289725551	5.24603842007	6.36404518588	2.67273406453	1.99006810744	8.88001666518	1.00150719974	4.78519499987	4.84550342398	7.76640324402	7.14612618495	3.93501011366	6.62670211033	5.23502053178	6.24256611416	-2.34527297802	-3.6794077906	823457.753186	True	
4.57136827976	-9.48714733822	4.07356703656	-7.88655491968	2.10249860188	2.84096648032	-3.51635538522	6.89468079603	-9.55744380518	-0.321824166401	-7.93885814085	2.17138608065	-8.74442643525	-8.38080406415	-0.557459529237	3.99124762986	4.35054906366	-4.37894552383	-7.86954937148	3.61573028998	6.10950426071	3.30215153282	1.51274692024	3.41611599812	2.0674869905	5.01628321238	1.69612212492	3.06741104916	4.6247938764	6.3250729722	2.97018554351	8.08717889857	9.66648433107	8.41370867922	9.10721078199	3.79944841013	0.0596719379549	2.99998626736	5.58795521797	3.17101106057	6.98197456322	2.49475037321	-6.93882500614	812647.457503	True	
4.54942394251	-9.91181393771	7.82202752148	-9.60612868785	1.00859286929	-8.19013877381	1.64791874704	6.76972765486	-7.18277524545	-1.75875158915	-5.60946837922	1.7286029464	8.8294103147	-5.38740689716	-6.90506042438	7.67982314062	7.54593992839	-4.5979152156	-8.05604460192	9.65049772533	5.18274570491	5.6532443836	0.767541874889	4.95922395586	2.39464758161	0.934416083191	8.83606395805	9.57062792235	1.13640245799	3.80698381388	5.9023303242	0.628634580418	4.95128611981	6.79358959677	6.84841192389	6.35496328049	2.46340644879	2.49513407765	0.987385624474	5.6878437873	8.57913329921	-1.18658261145	-0.923560854633	814793.640119	True	
5.31711177104	-4.69511038679	-9.50387073414	-7.14343427593	-7.23652055397	-0.888404089957	5.11416053032	3.69964449531	9.87296970592	1.38824349319	9.32266992883	-3.51041963107	6.0987145482	-7.41503543479	-1.77690024131	-2.50748695244	1.93906791558	1.72850262127	-4.57098467988	3.03617565297	0.618691352401	3.27535678168	8.58038762676	1.9526163225	8.71026551074	3.22313395958	1.83303755892	1.42896533163	0.892774438917	3.27761179076	6.94743289519	2.01153469909	6.42339720349	7.22742982193	7.3031213446	7.78825016896	8.04419071431	8.68172174767	6.33692185487	7.18425787791	5.49550732117	-1.46815199833	-2.29085031184	493617.316376	True	
5.00389986854	-9.4925276973	4.37721909325	-9.66486135906	-0.262640037381	-3.97172619136	5.83746370357	7.67406668676	6.04800079877	-0.17948828485	0.661055246646	-8.61373809372	6.56288410382	-9.77430234562	-7.43281605058	-7.7032409469	1.3139735917	-0.385488700015	-4.19140548715	8.57066225303	-6.99147244805	3.04117501241	2.18718724712	4.63976677481	2.24660090192	8.88927511001	6.69050108267	1.52868872903	5.16992916151	5.28585337809	4.95014231414	1.20212562433	2.98179121278	4.44570668861	1.44932801784	1.4246409143	4.69821633315	1.28870250022	7.34483852504	7.50459405099	0.0999622699981	-4.53665647704	-1.50495271444	400456.714277	True	
