Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Parameter 42	Parameter 43	Potential	Equilibruim
4.32637956147	-8.93193002327	-0.677065173247	-7.41111889817	7.41761994213	-6.42586863795	-5.62265497797	-1.42514121823	-1.58978365909	5.59463143335	4.3117921645	-8.46140585987	-2.91617111458	4.28439852563	-4.36474080765	7.81620435084	3.26737129402	-5.15164774871	-1.19702760778	-4.57741782625	-4.09187623714	7.90963590249	1.24283694089	4.79663829371	6.9384558701	4.07694360119	6.38258793617	4.49180478614	3.06591651852	6.27544918424	3.52448459392	2.5606458612	6.64770354311	3.21600997545	1.63129284144	7.655741587	7.79267086453	9.41124629262	4.93998576641	4.20065431355	2.58243002124	-2.97257982517	-6.10912946145	880476.550009	False	
4.50335848378	-7.73766453808	-8.33038361725	-7.3344089421	-5.49305157502	8.54925979182	-9.27516639504	9.56737278839	-5.92587597346	-2.01096064445	6.40228307671	0.0808027322367	1.55885452119	0.365511691426	-0.285316396778	3.049512849	-7.05460687363	-6.5997402885	6.65971447968	-3.9278112079	-4.97687836826	1.36994278256	2.26914243729	1.95885198978	1.54790441701	1.84883467478	3.27474137655	4.093061492	2.00026929969	5.5244763744	8.88111100087	5.09541910992	8.50815028344	8.45991705128	1.73887164998	3.39807166606	1.25360728404	0.81508392923	2.01711402375	0.993912592931	1.18971797777	2.33052427876	0.219443694719	819989.763789	False	
5.17957556015	-0.256958793661	-2.0298877566	-8.88352489488	-6.5340297315	8.80774772074	5.70403933137	0.388091922175	-5.81917769632	1.41130060636	3.94562412292	-6.78587277053	-4.79889384476	-6.20846934339	5.58656828258	5.82266329809	-8.80704371026	1.52325402122	-4.70265040181	-0.764016182743	-1.31115198062	9.63844142138	6.16441059463	3.02652512297	8.56296571425	5.53977599023	1.49355073663	4.44451194562	8.6152631655	3.12120656521	4.60489476041	6.93584287139	8.0674103248	3.04679881127	7.39369327515	2.41803156538	8.73457535949	8.24193384328	5.77943978897	3.33769858323	8.43556071602	-2.98085149806	-2.86145868586	751245.232224	False	
4.99418903239	-8.64462195866	3.69443596393	-3.19744944066	-6.25918899989	6.86191862392	2.39995283205	1.05339533767	-6.88755542171	-0.557047153693	-0.108674118508	4.75462074526	-7.59383133643	8.82902515929	3.44439532214	2.72065926596	-8.00406588449	3.38066129499	5.82244022221	-2.16679465048	-3.19318798524	1.50501897457	1.9777421239	4.78280073683	8.40945068805	5.04959145725	4.46931941002	1.83010462833	3.08737104073	4.62681739386	4.89926377277	1.69119615588	8.25247118537	3.49446866683	4.81862916447	1.91005178519	9.27118663957	2.62191010969	8.27994753223	4.54654758268	1.07203775098	-2.02964551501	-5.94340856939	564451.114714	True	
5.02364607748	-5.2152104916	0.721019977463	3.99685321641	-6.06225671664	4.17767706143	-9.84414843491	-5.59795462263	-8.32823519139	-7.39940179681	2.06733225363	3.34547507426	-8.34878527311	4.92381899039	9.45824474944	9.44033199425	-7.32739203081	6.67528805165	2.16135431725	2.3886672524	-1.07752089858	6.547383643	1.00634518595	2.62048400285	8.94597332624	2.74474789615	3.38105453724	3.59098098036	4.48223932817	6.61040528997	4.62784267795	7.14984806991	0.746103918297	5.21875688768	3.9410086323	3.58045443536	4.94573129128	6.76279503527	4.88478763288	6.25063142287	2.80111301768	-4.31259985406	-0.42503502464	736726.6092	True	
5.12739191549	-0.354298939924	-9.50878933847	8.24666080379	-9.59506173189	7.41397613711	1.93610095479	-2.44525310839	-7.90821951671	-8.34728902335	4.70532470794	-0.701747026786	4.73181333479	5.81700746883	7.98561834966	0.374152924428	-6.57970838537	7.36264874656	-4.82678029531	0.199553925612	-7.62991506819	3.77330945581	2.77754600939	8.39924969559	4.12626548552	7.06785435979	7.85315617609	5.64792368291	4.37936489767	5.63457740437	4.33798996934	6.30761948023	2.48833118587	2.75743226381	5.80009195939	3.55753707586	2.04852271359	3.99648501564	9.55677184603	7.40812888824	0.760480125772	-6.27792888178	-2.89491501151	468635.772842	True	
5.46062376282	-8.24135657793	-3.36695157695	8.44849866409	-5.95052975778	-2.86207740578	7.51665408198	-4.76657963015	2.45240990644	-3.49543418689	4.26808090431	-6.56977899085	5.39993251473	9.48279541543	-0.985343796471	-0.111334894491	-8.84727337815	-3.31852013071	-6.78125692612	-2.84995281527	-8.86882482725	6.75142886066	1.75403702304	8.31854199168	4.35839190605	3.74395275639	5.70193191191	6.84794226351	4.12392593555	1.3546023694	0.299751138839	8.90738564299	6.96234094541	0.372483062603	0.57947655581	2.25570692718	7.61231815782	0.5722595673	2.68834433969	4.28976724421	1.60179475482	-3.53154107654	-6.80610346741	717610.979565	True	
5.07269599949	-7.164373765	-3.18293143397	6.45027534171	-4.4978773483	-4.18860856148	-3.66016936658	2.03087951865	3.61713746579	-0.194305164456	7.09422807555	-7.32419455019	2.99605631879	7.88238746986	3.24242464232	-7.89861131472	-7.96271735702	-2.39156170674	-0.87351591865	2.12992302629	-3.23533801402	5.07239759744	7.78786771578	6.04899248211	3.10659693771	2.62341016243	4.02644255776	6.57269959438	9.78377190575	3.00861038651	0.624802024817	8.67373491534	5.20159588327	6.58167895595	8.48026998703	9.02184244069	9.01272206468	8.28760342348	3.30472487949	8.99223981888	7.96398093861	-2.82860266851	-6.48978492517	696264.85216	False	
4.95397937671	-9.03682220515	6.27135061256	1.20078034048	-2.08540056262	-2.82419104859	-0.947185304164	-7.33978842847	-0.569500777137	-6.31786654046	-4.53129687009	0.46443614923	4.44304215609	6.39821616792	-3.28082081777	-8.74048470232	3.54996477503	0.946885485521	-9.05551357869	-5.06221795646	-7.14930409374	6.78523325244	5.63903876714	4.71366475804	6.77872468941	5.15200497045	2.90754271918	0.160740660948	0.970809736911	2.71929355277	4.54826069653	7.50349750627	7.8152955435	5.1782603128	0.224871892551	3.42616521855	3.24793593251	2.47948061117	4.65399770041	1.00132365535	4.79425195763	0.854391521401	-6.24854904859	823082.033555	True	
5.43763164416	-2.46681507823	2.16777428911	-9.47601326244	3.25371666712	-3.03305288845	-9.20790421204	-1.45359174146	2.78566341013	7.81444202361	-2.41063692467	3.07546156433	-6.73403418401	5.70217767608	-6.15107195505	-5.5205733792	9.30225199395	7.27327178861	-5.7886775855	-4.4949904051	1.82707407141	3.9482908388	4.87860383012	9.46236539682	6.84029120867	4.01717123323	3.37653198457	7.53121332488	1.99523973529	4.57680361163	5.20765379579	6.0151682242	8.31483579816	4.07372640099	4.5694315799	3.11905389067	9.26371819356	0.601397158793	0.487602700154	6.89532272349	8.63684975656	-5.44167617608	0.400775844132	977991.109782	True	
